,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
345,367578740,2021-01-05 01:58:06,33.72869921860465,-118.15482947906978,0.0,136.1,247.0,APL BELGIUM,IMO9218686,WDG8555,70.0,1.0,277.0,40.0,14.0,,A
346,367308610,2021-01-05 01:58:06,33.68746681818182,-118.33416863636364,5.0,292.7,293.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
347,366823250,2021-01-05 01:58:06,33.72158,-118.28076605351161,0.0,71.3,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B
348,368068820,2021-01-05 01:58:06,33.68617675675676,-118.330210990991,4.7,292.8,511.0,,,,,3.0,,,,,A
349,352822000,2021-01-05 01:58:06,33.689168869767435,-118.11411974883721,0.1,335.5,256.0,NYK ORION,IMO9312999,3EPU6,70.0,1.0,336.0,45.0,14.0,70.0,A
350,367661930,2021-01-05 01:58:06,33.72962,-118.27535927272727,0.1,235.5,127.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,,A
351,566958000,2021-01-05 01:58:06,33.73187,-118.2575798744478,0.0,250.0,250.0,,,,,5.0,,,,,A
352,269804000,2021-01-05 01:58:06,33.28818080924856,-118.47382578034683,5.0,147.3,511.0,SEPTEMBER,IMO0000000,HBY4227,36.0,,14.0,4.0,,,B
353,338100018,2021-01-05 01:58:06,33.84872987677285,-118.3994,0.0,0.0,511.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B
354,367693690,2021-01-05 01:58:06,33.74845918918919,-118.2175172972973,3.6,167.4,164.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,,A
355,477845600,2021-01-05 01:58:06,33.740857027027026,-118.21169063063063,5.8,140.0,140.0,,,,,0.0,,,,,A
356,338087117,2021-01-05 01:58:06,33.74714,-118.21565,0.0,311.6,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
357,367691660,2021-01-05 01:58:06,33.74880826446281,-118.11407347107438,0.0,250.3,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
358,366844270,2021-01-05 01:58:06,33.74455052980132,-118.15149986754967,0.1,182.7,255.0,MILLENNIUM DAWN,IMO9258791,WDA7527,31.0,0.0,32.0,10.0,3.8,,A
359,338162425,2021-01-05 01:58:06,33.72281,-118.06876,0.0,158.7,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
360,367369720,2021-01-05 01:58:06,33.77075,-118.21286,1.8,244.0,239.0,ALTA JUNE,IMO9552290,WDE5645,31.0,0.0,23.0,10.0,,,A
361,367014480,2021-01-05 01:58:06,33.767210066666664,-118.22042,0.1,184.6,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
362,367309720,2021-01-05 01:58:06,33.771630111627914,-118.21204,0.0,260.7,511.0,NOHEA,IMO8206882,WDD9311,31.0,5.0,28.0,9.0,3.8,,A
363,477528400,2021-01-05 01:58:06,33.76062988832015,-118.27346,0.0,258.8,198.0,,,,,5.0,,,,,A
364,370361000,2021-01-05 01:58:06,33.693938579069766,-118.20038978139534,0.4,173.2,261.0,HAGEN,IMO9516868,3ESM8,70.0,1.0,147.0,23.0,8.2,,A
365,367461940,2021-01-05 01:58:06,33.731436875,-118.090416875,0.1,291.3,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
366,367401030,2021-01-05 01:58:06,33.74016,-118.27811872727273,0.1,192.6,10.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
367,338366226,2021-01-05 01:58:06,33.7234004950495,-118.28051,0.0,212.4,511.0,,,,,0.0,,,,,A
368,367616090,2021-01-05 01:58:06,33.77003,-118.21252,0.0,245.6,287.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A
369,367044560,2021-01-05 01:58:06,33.72137127272727,-118.27126,0.0,283.3,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
370,235098383,2021-01-05 01:58:06,33.73302004226345,-118.2452001127025,0.1,251.4,71.0,EVER LINKING,IMO9629043,2GLI9,70.0,5.0,334.0,45.0,14.2,74.0,A
371,303656000,2021-01-05 01:58:06,33.72943995116279,-118.16402997209302,0.1,182.4,246.0,ALASKAN LEGEND,IMO9271432,WDD2074,80.0,1.0,287.0,50.0,18.8,89.0,A
372,367711690,2021-01-05 01:58:06,33.72198999302325,-118.28296,0.0,39.7,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
373,366857070,2021-01-05 01:58:06,33.34462013377926,-118.32213013377927,0.0,264.0,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
374,310764000,2021-01-05 01:58:06,33.64140026315789,-118.13336013157894,0.0,270.0,270.0,KOBE EXPRESS,IMO9143544,ZCEV2,70.0,1.0,293.0,32.0,13.6,79.0,A
375,367305920,2021-01-05 01:58:06,33.72947,-118.27515,0.1,178.2,511.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
376,368073680,2021-01-05 01:58:06,33.75097,-118.11110996688741,0.0,278.0,511.0,TEASIP,IMO0000000,WDK6349,36.0,,10.0,4.0,,,B
377,367647270,2021-01-05 01:58:06,33.73501089108911,-118.27102178217821,0.0,256.4,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
378,367004260,2021-01-05 01:58:06,33.744035499999995,-118.2045555,0.1,234.4,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
379,338380107,2021-01-05 01:58:06,33.76020999302325,-118.12795999069768,0.0,36.0,511.0,REVEILLE,IMO0000000,,37.0,,12.0,4.0,,,B
380,351848000,2021-01-05 01:58:06,33.64797545454546,-118.16130454545454,5.8,355.5,351.0,MSC KATIE,IMO9467457,3FMO6,70.0,0.0,365.0,48.0,15.5,,A
381,368084540,2021-01-05 01:58:06,33.75402738738738,-118.26966,0.0,346.5,348.0,,,,,0.0,,,,,A
382,367642530,2021-01-05 01:58:06,33.761831018518514,-118.21937046296297,7.5,336.4,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
383,338240395,2021-01-05 01:58:06,33.72353,-118.28124,0.0,3.4,511.0,TIDAL WAVE,,,37.0,,,,,,B
384,368024740,2021-01-05 01:58:06,33.74724,-118.21565,0.0,207.9,511.0,,,,,15.0,,,,,A
385,338926432,2021-01-05 01:58:06,33.72494,-118.26926,0.0,316.8,161.0,,,,,0.0,,,,,A
386,367682160,2021-01-05 01:58:06,33.73148,-118.27833002791996,0.1,360.0,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B
387,366760650,2021-01-05 01:58:06,33.7556084,-118.26308839999999,6.0,36.7,38.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
388,367303000,2021-01-05 01:58:06,33.75159900900901,-118.26815675675675,5.7,226.3,223.0,,,,,0.0,,,,,A
389,477738600,2021-01-05 01:58:06,33.756800662251656,-118.21418026490066,0.0,164.0,0.0,OOCL LUXEMBOURG,IMO9417270,VRGO3,70.0,5.0,322.0,42.0,14.5,70.0,A
390,338322535,2021-01-05 01:58:06,33.72843983221477,-118.05983003355705,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
391,636018106,2021-01-05 01:58:06,33.65142033783784,-118.14226033783783,0.2,168.5,266.0,,,,,1.0,,,,,A
392,477742600,2021-01-05 01:58:06,33.749690900000004,-118.20883150000002,0.0,184.3,58.0,PORT KENNY,IMO9291212,VRGP2,70.0,5.0,169.0,27.0,9.8,,A
393,367676070,2021-01-05 01:58:06,33.76212,-118.18269,0.0,180.3,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
394,636017153,2021-01-05 01:58:06,33.70467,-118.20367,0.0,305.0,261.0,SEALAND MANZANILLO,IMO9383261,A8QP4,70.0,1.0,208.0,29.0,11.6,,A
395,565963000,2021-01-05 01:58:06,33.72870301003345,-118.14556100334448,0.2,216.6,255.0,NYK DANIELLA,IMO9355410,9VFC2,70.0,1.0,210.0,30.0,11.5,73.0,A
396,367793650,2021-01-05 01:58:06,33.719899634551496,-118.27874,0.0,317.5,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
397,366755020,2021-01-05 01:58:06,33.73991,-118.27817,0.0,250.8,190.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
398,311827000,2021-01-05 01:58:06,33.7346808,-118.1431008,0.1,13.8,241.0,NORWEGIAN JEWEL,IMO9304045,C6TX6,60.0,1.0,294.0,37.0,8.3,,A
399,311603000,2021-01-05 01:58:06,33.71441558528428,-118.14421401337793,0.2,14.6,287.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A
400,255805854,2021-01-05 01:58:06,33.75249052287582,-118.27438895424837,0.0,328.5,330.0,,,,,5.0,,,,,A
401,636019717,2021-01-05 01:58:06,33.67709093333333,-118.21003046666667,0.1,216.8,275.0,VOLANS,IMO9430777,D5VV2,71.0,1.0,265.0,32.0,11.5,71.0,A
402,338186834,2021-01-05 01:58:06,33.75128,-118.11033061929596,0.0,18.3,511.0,T/T VIRGINIA LEE,,,37.0,,,,,,B
403,367516440,2021-01-05 01:58:06,33.72004946308725,-118.28004,0.0,4.6,511.0,FULL CIRCLE,,WDG2518,37.0,,15.0,,,,B
404,477014800,2021-01-05 01:58:06,33.7250124,-118.216823,0.1,118.6,252.0,SEASPAN HAMBURG,IMO9224300,VRBH6,70.0,1.0,259.0,32.0,12.6,,A
405,338310725,2021-01-05 01:58:06,33.71963,-118.27671939999999,0.0,154.5,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
406,338139212,2021-01-05 01:58:06,33.8470388,-118.39727,0.1,235.7,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B
407,248699000,2021-01-05 01:58:06,33.73329866666667,-118.25304666666666,0.0,278.0,250.0,APL FLORIDA,IMO9350032,9HA4766,71.0,5.0,293.0,40.0,11.7,71.0,A
408,232018901,2021-01-05 01:58:06,33.73013926666667,-118.25505073333333,0.0,239.8,71.0,,,,,5.0,,,,,A
409,538008133,2021-01-05 01:58:06,33.6892056,-118.1296292,0.1,108.2,253.0,,,,,1.0,,,,,A
410,212348000,2021-01-05 01:58:06,33.76412768456376,-118.27207768456375,0.0,316.0,198.0,HYUNDAI HONGKONG,IMO9305661,5BZL,70.0,5.0,303.0,40.0,14.0,79.0,A
411,367646260,2021-01-05 01:58:06,33.75268018143755,-118.11195,0.0,72.0,511.0,CABERNET SKY,,WDH7244,37.0,,14.0,,,,B
412,368850000,2021-01-05 01:58:06,33.7439628,-118.22723906666666,0.0,290.1,9.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
413,565473000,2021-01-05 01:58:06,33.72606,-118.25984,0.1,252.8,21.0,MAERSK NORTHAMPTON,IMO9215919,9VPY3,70.0,5.0,210.0,30.0,11.5,73.0,A
414,636091959,2021-01-05 01:58:06,33.75482903654485,-118.23058,0.0,24.3,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A
415,636018222,2021-01-05 01:58:06,33.71203,-118.19482362416109,0.1,227.1,256.0,NYK DELPHINUS,IMO9337652,D5OS3,70.0,1.0,294.0,32.0,9.7,70.0,A
416,215240000,2021-01-05 01:58:06,33.76666823222439,-118.27350294629268,0.0,81.9,82.0,,,,,5.0,,,,,A
417,367709320,2021-01-05 01:58:06,33.72141,-118.28042,0.0,25.4,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B
418,316020615,2021-01-05 01:58:06,33.73627,-118.26934899497488,0.0,262.7,511.0,INNESFREE,,,37.0,,,,,,B
419,338500000,2021-01-05 01:58:06,33.75644,-118.21834718120806,0.0,230.4,339.0,EAGLE BAY,IMO9642095,KEBO,80.0,5.0,251.0,43.0,15.0,80.0,A
420,338364968,2021-01-05 01:58:06,33.76180112211221,-118.18464112211221,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
421,338311935,2021-01-05 01:58:06,33.75906,-118.18514,0.0,141.3,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
422,431260000,2021-01-05 01:58:06,33.74349882943143,-118.20104,0.1,216.5,90.0,ONE MANHATTAN,IMO9689615,7JVP,72.0,5.0,366.0,51.0,-11.9,72.0,A
423,211433000,2021-01-05 01:58:06,33.75532342281879,-118.2621211409396,0.0,43.0,43.0,COLOMBO EXPRESS,IMO9295244,DIHC,70.0,5.0,335.0,42.0,14.6,,A
424,338316979,2021-01-05 01:58:06,33.72586,-118.07505114864865,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
425,563073500,2021-01-05 01:58:06,33.677865833333335,-118.12115349999999,0.1,225.9,255.0,,,,,1.0,,,,,A
426,338185756,2021-01-05 01:58:06,33.71592122923588,-118.06273,0.0,26.8,511.0,HATTITUDE,,,37.0,,13.0,,,,B
427,368104220,2021-01-05 01:58:06,33.72106,-118.27818,0.1,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
428,338225409,2021-01-05 01:58:06,33.75800876666667,-118.18816876666666,0.0,69.8,511.0,SWEET FREEDOM,,,37.0,,,,,,B
429,366554000,2021-01-05 01:58:06,33.72383,-118.27967,0.0,334.0,247.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,,A
430,338304048,2021-01-05 01:58:06,33.718901333333335,-118.27945,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B
431,338331664,2021-01-05 01:58:06,33.71663866666667,-118.28098600000001,0.0,337.1,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
432,338218665,2021-01-05 01:58:06,33.75336863333334,-118.11184863333334,0.0,326.3,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
433,370188000,2021-01-05 01:58:06,33.68911311258279,-118.14331728476822,0.1,160.5,259.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,1.0,349.0,45.0,14.5,,A
434,368124560,2021-01-05 01:58:06,33.752968571428575,-118.11076142857144,0.0,205.5,511.0,CIELO,IMO0000000,WDL3742,36.0,,13.0,4.0,,,B
435,372955000,2021-01-05 01:58:06,33.59993669966997,-118.03764330033003,0.1,340.3,284.0,MOL EXPERIENCE,IMO9333838,3ELI7,70.0,1.0,294.0,32.0,13.5,,A
436,338324023,2021-01-05 01:58:06,33.7149,-118.05842,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B
437,338083011,2021-01-05 01:58:06,33.74869,-118.11389,0.0,185.5,511.0,OFFLINE,,,37.0,,19.0,,,,B
438,368117820,2021-01-05 01:58:06,33.761464800000006,-118.19226160000001,0.0,93.0,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
439,338325903,2021-01-05 01:58:06,33.72605945857795,-118.0761889171559,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
440,338362994,2021-01-05 01:58:06,33.72671983277592,-118.06183327759197,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
441,367408930,2021-01-05 01:58:06,33.84177666666667,-118.39153833333333,0.0,268.4,511.0,LUCY FOSS,,WDE8734,90.0,5.0,18.0,7.0,,53.0,A
442,369567000,2021-01-05 01:58:06,33.73730037572254,-118.2235128034682,0.2,346.6,242.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,,A
443,338208224,2021-01-05 01:58:06,33.728,-118.05911596899224,0.0,225.9,511.0,LIFE IS GRAND,,,37.0,,,,,,B
444,338092107,2021-01-05 01:58:06,33.72582,-118.07639,0.0,147.8,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
445,366768030,2021-01-05 01:58:06,33.748670499999996,-118.27395683333333,0.1,247.4,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A
446,477904300,2021-01-05 01:58:06,33.706759127516776,-118.12939681208054,0.1,191.7,255.0,OAKLAND EXPRESS,IMO9200811,VRMU9,70.0,1.0,294.0,32.0,13.6,,A
447,563061300,2021-01-05 01:58:06,33.75748321192053,-118.25993854304636,0.0,53.1,38.0,NYK ORPHEUS,IMO9313008,9V5999,72.0,5.0,336.0,46.0,12.6,72.0,A
448,338226725,2021-01-05 01:58:06,33.756426677852346,-118.1296833557047,0.0,256.9,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
449,305293000,2021-01-05 01:58:06,33.715066539882635,-118.15309173005869,0.6,174.7,262.0,PETKUM,IMO9386988,V2DP5,70.0,1.0,161.0,25.0,9.9,,A
450,338229164,2021-01-05 01:58:06,33.71877,-118.27614,0.0,202.3,511.0,LINDSEY,,,37.0,,,,,,B
451,338368009,2021-01-05 01:58:06,33.84586668918919,-118.39611,0.0,360.0,511.0,DISAPPEARANCE,IMO0000000,,37.0,,24.0,6.0,,,B
452,367650150,2021-01-05 01:58:06,33.71975343333334,-118.27975686666666,0.1,150.9,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B
453,367015450,2021-01-05 01:58:06,33.71932,-118.28205,0.0,312.1,511.0,RADIANT,,WV4560,37.0,,10.0,3.0,,,B
454,218441000,2021-01-05 01:58:06,33.75335,-118.23543,0.0,324.6,70.0,,,,,5.0,,,,,A
455,256932000,2021-01-05 01:58:06,33.740740800000005,-118.19738693333333,0.0,240.0,271.0,,,,,5.0,,,,,A
456,368054430,2021-01-05 01:58:06,33.75242,-118.11404,0.0,258.6,511.0,LITTLE GOOSE,IMO0000000,WDK4366,37.0,,37.0,13.0,,,B
457,338321364,2021-01-05 01:58:06,33.7270465,-118.07611700000001,0.0,1.8,511.0,BONNY BANKS,IMO0000000,,37.0,,15.0,4.0,,,B
458,255806335,2021-01-05 01:58:06,33.696977892976584,-118.13779357859532,0.0,165.1,249.0,,,,,1.0,,,,,A
459,538007581,2021-01-05 01:58:06,33.726246366666665,-118.20901546666667,0.1,160.0,252.0,CLIPPER TALENT,IMO9406075,V7VG4,70.0,1.0,178.0,28.0,9.8,70.0,A
460,357104000,2021-01-05 01:58:06,33.731777466666664,-118.24904746666667,0.0,86.1,69.0,MAERSK ESMERALDAS,IMO9502972,HPDM,70.0,5.0,366.0,48.0,15.5,,A
461,338304692,2021-01-05 01:58:06,33.85087630872483,-118.39785630872483,0.0,43.7,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
462,338388274,2021-01-05 01:58:06,33.719303720930235,-118.27760627906977,0.1,78.6,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
463,338339764,2021-01-05 01:58:06,33.72246,-118.27902633333333,0.0,253.4,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
464,538007680,2021-01-05 01:58:06,33.7591937,-118.2768726,0.0,268.9,36.0,MELINA,IMO9401075,V7DE9,79.0,5.0,260.0,32.0,11.5,79.0,A
465,367559940,2021-01-05 01:58:06,33.76188,-118.18284622073578,0.0,299.8,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B
466,338921000,2021-01-05 01:58:06,33.72444,-118.26901369127516,0.2,6.6,340.0,CG GEORGE COBB,IMO9177325,NTVY,90.0,5.0,53.0,10.0,2.4,,A
467,338228367,2021-01-05 01:58:06,33.749156212624584,-118.11436136212625,0.0,281.1,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B
468,416464000,2021-01-05 01:58:06,33.75433,-118.2755,0.0,330.7,331.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,,A
469,338352671,2021-01-05 01:58:06,33.721700808519884,-118.27936080851988,0.0,254.5,511.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B
470,367562670,2021-01-05 01:58:06,33.72353,-118.27950232323232,0.0,358.9,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B
471,235335000,2021-01-05 01:58:06,33.677939333333335,-118.10828213333333,0.2,195.1,262.0,EVER EAGLE,IMO9241310,ZNZH6,70.0,1.0,299.0,42.0,13.5,,A
472,367309390,2021-01-05 01:58:06,33.771522133333335,-118.21212393333333,0.0,243.7,155.0,PACIFIC FREEDOM,IMO7047708,WDD9283,31.0,5.0,34.0,9.0,3.8,52.0,A
473,367655170,2021-01-05 01:58:06,33.72380788079471,-118.28082403973511,0.3,6.3,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B
474,311008600,2021-01-05 01:58:06,33.7670582,-118.25365213333333,0.0,249.8,218.0,VIOLET ACE,IMO9395630,C6XG3,70.0,5.0,189.0,32.0,9.1,70.0,A
475,338181008,2021-01-05 01:58:06,33.71417,-118.06259403333334,0.0,125.0,511.0,JANICE O,,,37.0,,15.0,,,,B
476,338146692,2021-01-05 01:58:06,33.75075056757385,-118.11166971621309,0.0,311.6,511.0,DREAMER,,,37.0,,12.0,,,,B
477,255806340,2021-01-05 01:58:06,33.676872100000004,-118.14920806666667,0.0,356.1,258.0,,,,,1.0,,,,,A
478,215181000,2021-01-05 01:58:06,33.61309416666667,-118.03881416666667,0.0,141.4,282.0,,,,,1.0,,,,,A
479,211331640,2021-01-05 01:58:06,33.704226,-118.15632,0.2,175.0,265.0,SEOUL EXPRESS,IMO9193305,DHBN,70.0,1.0,294.0,32.0,13.6,79.0,A
480,636013530,2021-01-05 01:58:06,33.76847,-118.2328257,0.1,213.7,75.0,SINGAPORE,IMO9256224,A8NN9,70.0,5.0,264.0,32.0,12.8,,A
481,538007801,2021-01-05 01:58:06,33.6810673,-118.1340043,0.2,166.2,264.0,NASIA,IMO9315836,V7HK7,71.0,1.0,222.0,30.0,10.0,71.0,A
482,338035036,2021-01-05 01:58:06,33.71693426666667,-118.06305,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
483,338226227,2021-01-05 01:58:06,33.726734584717605,-118.07386,0.0,277.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B
484,338120363,2021-01-05 01:58:06,33.84709,-118.39731,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,,A
485,352871000,2021-01-05 01:58:06,33.7435392,-118.193907,0.0,73.3,270.0,MSC CANDICE,IMO9339284,3ENC5,70.0,5.0,336.0,45.0,15.1,,A
486,367472050,2021-01-05 01:58:06,33.346828126912875,-118.32428906345645,0.0,191.6,511.0,DESTINY,,WDF6231,37.0,,19.0,5.0,,,B
487,563090500,2021-01-05 01:58:06,33.68504408783783,-118.2010793918919,0.1,195.5,268.0,,,,,1.0,,,,,A
488,477655900,2021-01-05 01:58:06,33.629074749163884,-118.07051899665552,0.4,283.2,278.0,MOL EMPIRE,IMO9407160,VRGE7,70.0,1.0,294.0,32.0,13.7,72.0,A
489,338328494,2021-01-05 01:58:06,33.75821464882943,-118.18483140468227,0.0,355.3,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
490,338177481,2021-01-05 01:58:06,33.76684519198664,-118.12263240400668,0.0,42.3,511.0,CINDERELLA,,,37.0,,11.0,,,,B
491,338137334,2021-01-05 01:58:06,33.71287,-118.05621,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
492,338139535,2021-01-05 01:58:06,33.71936505016722,-118.05758505016722,0.0,360.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B
493,367467120,2021-01-05 01:58:06,33.841820266666666,-118.39217,0.0,234.0,511.0,AVA FOSS,,WDF5779,60.0,5.0,18.0,5.0,,60.0,A
494,366903130,2021-01-05 01:58:06,33.7216852,-118.27855013333334,0.0,28.6,511.0,THIRD WISH,,WDB4855,37.0,,16.0,4.0,,,B
495,367492920,2021-01-05 01:58:06,33.73547046511628,-118.27119488372092,0.0,215.1,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,5.0,33.0,7.0,2.7,79.0,A
496,368129380,2021-01-05 01:58:06,33.72056488372093,-118.27743,0.0,360.0,511.0,HANALEI,IMO0000000,WDL4225,36.0,,13.0,8.0,,,B
497,367486370,2021-01-05 01:58:06,33.72138024418605,-118.27471024418604,0.1,168.5,164.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
498,636018560,2021-01-05 01:58:06,33.734,-118.2505,0.0,286.0,71.0,SEALAND GUAYAQUIL,IMO9383259,A8QP3,71.0,5.0,209.0,30.0,8.5,71.0,A
499,303352000,2021-01-05 01:58:06,33.66642741627907,-118.10793093953488,0.1,264.0,264.0,PRESIDENT EISENHOWER,IMO9295220,KPES,79.0,1.0,299.0,42.0,12.1,79.0,A
500,477133700,2021-01-05 01:58:06,33.660978790697676,-118.13371,0.1,186.8,281.0,HALIFAX EXPRESS,IMO9200823,VRMW7,70.0,1.0,294.0,32.0,13.6,,A
501,338310827,2021-01-05 01:58:06,33.72172,-118.07011,0.0,23.9,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B
502,338328735,2021-01-05 01:58:06,33.74982,-118.11323,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B
503,367309330,2021-01-05 01:58:06,33.771490232558136,-118.21220976744186,0.0,275.0,151.0,PACIFIC RAVEN,IMO7114288,WDD9278,31.0,5.0,36.0,9.0,3.9,52.0,A
504,248895000,2021-01-05 01:58:06,33.77247023510242,-118.22081952979516,0.0,340.9,237.0,,,,,5.0,,,,,A
505,220416000,2021-01-05 01:58:06,33.75213093023256,-118.23974069767442,0.0,250.9,251.0,GEORG MAERSK,IMO9320257,OYGN2,70.0,5.0,366.0,42.0,15.0,,A
506,367657060,2021-01-05 01:58:06,33.73089017209303,-118.27739982790698,0.1,99.8,511.0,SEA VENTURE,,WDH8347,30.0,,22.0,,,,B
507,367050320,2021-01-05 01:58:06,33.7243,-118.06288985584747,0.0,14.5,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
508,338335196,2021-01-05 01:58:06,33.7591,-118.1879,0.0,239.7,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
509,367174120,2021-01-05 01:58:06,33.738030134946484,-118.26756,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
510,374158000,2021-01-05 01:58:06,33.76219000930016,-118.18313000930016,0.0,63.8,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
511,367627850,2021-01-05 01:58:06,33.84823950576606,-118.39780049423395,0.0,238.8,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B
512,338369616,2021-01-05 01:58:06,33.75258,-118.10966,0.0,39.0,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
513,636017929,2021-01-05 01:58:06,33.690281999999996,-118.217438,0.0,165.9,274.0,HSL SHEFFIELD,IMO9275024,A8DG6,70.0,1.0,210.0,30.0,11.5,,A
514,338127501,2021-01-05 01:58:06,33.75179458471761,-118.1115615282392,0.0,360.0,511.0,SERENITY,,,37.0,,11.0,,,,B
515,338208967,2021-01-05 01:58:06,33.75718826666667,-118.18718913333333,0.0,41.8,511.0,ANEJO,,,37.0,,,,,,B
516,338232506,2021-01-05 01:58:06,33.8463,-118.39705,0.0,8.9,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B
