,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
161,371274000,2021-05-06 01:50:18.500,33.66883079207921,-118.16145980198021,0.1,198.5,245.0,MAERSK ENSENADA,IMO9502958,H9UW,74.0,1.0,366.0,48.0,14.9,74.0,A
162,367192940,2021-05-06 01:50:18.500,33.45993,-117.69171227272727,0.0,271.0,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A
163,355256000,2021-05-06 01:50:18.500,33.50865972972973,-118.12158594594595,11.3,342.9,342.0,NORD CHESAPEAKE,IMO9767778,3FYO7,70.0,0.0,199.0,,,70.0,A
164,367709320,2021-05-06 01:50:18.500,33.721420234113715,-118.28042,0.0,62.2,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B
165,367621160,2021-05-06 01:50:18.500,33.556900000000006,-118.26385513513513,10.1,6.9,511.0,FREEDOM,,WDH4766,60.0,0.0,24.0,7.0,,30.0,A
166,338081579,2021-05-06 01:50:18.500,33.72085,-118.28048,0.1,93.6,511.0,MALIKA,IMO0000000,,37.0,,13.0,4.0,,,B
167,338333431,2021-05-06 01:50:18.500,33.77263,-118.24817986710963,0.7,0.0,511.0,AVENTURA,IMO0000000,AVENTUR,37.0,,0.0,0.0,,,B
168,367455580,2021-05-06 01:50:18.500,33.72744,-118.19527930000001,0.0,229.9,250.0,FLORIDA VOYAGER,IMO9118630,WDF4764,80.0,1.0,183.0,32.0,12.2,80.0,A
169,366998840,2021-05-06 01:50:18.500,33.7527584,-118.22103,0.0,340.6,31.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
170,367691660,2021-05-06 01:50:18.500,33.748800693069306,-118.11407861386138,0.0,243.0,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A
171,338354382,2021-05-06 01:50:18.500,33.610301340206185,-117.9253804467354,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B
172,338225409,2021-05-06 01:50:18.500,33.75731,-118.18727023411371,0.0,299.2,511.0,SWEET FREEDOM,,,37.0,,,,,,B
173,338146692,2021-05-06 01:50:18.500,33.75073,-118.1116612,0.0,156.6,511.0,DREAMER,,,37.0,,12.0,,,,B
174,368024740,2021-05-06 01:50:18.500,33.74722162162162,-118.21565162162162,0.0,52.8,511.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A
175,338329002,2021-05-06 01:50:18.500,33.76711484949833,-118.25179,0.0,207.5,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B
176,367691350,2021-05-06 01:50:18.500,33.613064941666664,-117.9244,0.0,235.7,511.0,ANDIAMO,IMO0000000,,37.0,,21.0,6.0,,,B
177,215347000,2021-05-06 01:50:18.500,33.73281,-118.25430135505111,0.0,130.6,251.0,CMA CGM PANAMA,IMO9839923,9HA5074,71.0,0.0,366.0,51.0,15.3,71.0,A
178,367672140,2021-05-06 01:50:18.500,33.72352016370809,-118.28044,0.0,146.9,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A
179,338218665,2021-05-06 01:50:18.500,33.753360199999996,-118.11182,0.0,57.2,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
180,374956000,2021-05-06 01:50:18.500,33.689342727272724,-118.1907419090909,8.0,18.1,19.0,HONOR,IMO9306316,HPBG,70.0,0.0,108.0,18.0,6.7,79.0,A
181,367308610,2021-05-06 01:50:18.500,33.77164,-118.21214036666667,0.0,319.9,154.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,32.0,A
182,338226725,2021-05-06 01:50:18.500,33.756439199999996,-118.12970960000001,0.0,271.7,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
183,338313036,2021-05-06 01:50:18.500,33.6087694117647,-117.92070141176471,5.0,100.4,511.0,IOS,IMO0000000,,37.0,,20.0,4.0,,,B
184,563126500,2021-05-06 01:50:18.500,33.769109566666664,-118.23007043333332,0.0,142.9,74.0,WAN HAI 522,IMO9440784,9V7056,79.0,5.0,262.0,32.0,10.9,79.0,A
185,338351509,2021-05-06 01:50:18.500,33.72105,-118.2803,0.0,319.0,511.0,AMALTHEA,IMO0000000,,37.0,,14.0,5.0,,,B
186,367314820,2021-05-06 01:50:18.500,33.71778,-118.2790998,0.0,340.7,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
187,354277000,2021-05-06 01:50:18.500,33.75009,-118.18684,0.0,304.4,180.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,5.0,292.0,38.0,7.8,60.0,A
188,338392988,2021-05-06 01:50:18.500,33.75808304444444,-118.1887360888889,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B
189,368153440,2021-05-06 01:50:18.500,33.6112,-117.9279,0.0,24.2,511.0,SISTER HOOK,IMO0000000,WDL6719,37.0,,22.0,7.0,,,B
190,367599960,2021-05-06 01:50:18.500,33.72068,-118.27816927152318,0.0,192.9,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B
191,338224785,2021-05-06 01:50:18.500,33.74999,-118.11429926421404,0.0,55.0,511.0,CITY LIGHTS,IMO0000000,,37.0,,0.0,0.0,,,B
192,338386064,2021-05-06 01:50:18.500,33.750881806853585,-118.11128909657322,0.0,360.0,511.0,THE SALTY BARN,IMO0000000,,37.0,,13.0,4.0,,,B
193,338115994,2021-05-06 01:50:18.500,33.600009130434785,-117.89166913043479,0.0,360.0,511.0,TOP HAT,,,37.0,,15.0,,,,B
194,338238296,2021-05-06 01:50:18.500,33.46168,-117.70225,0.0,337.6,511.0,MALOLO,IMO0000000,,37.0,,9.0,2.0,,,B
195,368188210,2021-05-06 01:50:18.500,33.45871913333333,-117.69450913333333,0.0,360.0,511.0,KRUSE-N-PERFECTION,IMO0000000,WDM2450,37.0,,15.0,5.0,,,B
196,338172029,2021-05-06 01:50:18.500,33.46028,-117.69511,0.0,172.1,511.0,GOTTA GO,,,37.0,,9.0,,,,B
197,255806338,2021-05-06 01:50:18.500,33.75278918918919,-118.27433918918919,0.0,270.9,328.0,MSC AURIGA,IMO9857183,CQEB7,71.0,5.0,366.0,51.0,12.9,71.0,A
198,368161920,2021-05-06 01:50:18.500,33.760596370699226,-118.18538725860155,0.0,360.0,511.0,CASTOR SOLOSAILOR,IMO0000000,WDL7625,37.0,,0.0,0.0,,,B
199,367486370,2021-05-06 01:50:18.500,33.7442,-118.22474,0.0,138.9,191.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
200,368089050,2021-05-06 01:50:18.500,33.609739102990034,-117.89660910299003,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B
201,368182570,2021-05-06 01:50:18.500,33.614797200000005,-117.91471906666668,0.0,27.3,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A
202,338142675,2021-05-06 01:50:18.500,33.62234,-117.89561,0.0,339.0,511.0,NUEVO,,,37.0,,18.0,,,,B
203,338165676,2021-05-06 01:50:18.500,33.7537718729097,-118.11435705685618,0.0,360.0,132.0,LOYNES,IMO0000000,,37.0,,13.0,5.0,,,B
204,370188000,2021-05-06 01:50:18.500,33.69796877076412,-118.12176631229237,0.1,311.5,244.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,1.0,349.0,45.0,14.5,71.0,A
205,367689860,2021-05-06 01:50:18.500,33.61127,-117.9235912374582,0.0,262.9,282.0,POTESTA,,WDI3585,37.0,,24.0,,,,B
206,311000112,2021-05-06 01:50:18.500,33.7057138538206,-118.15629508305648,0.0,17.3,241.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,81.0,A
207,366745460,2021-05-06 01:50:18.500,33.75072872909699,-118.11349127090301,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B
208,368047040,2021-05-06 01:50:18.500,33.45978063520871,-117.69875936479129,0.0,360.0,511.0,ADVENTURE,IMO0000000,WDK3622,37.0,,21.0,6.0,,,B
209,338238365,2021-05-06 01:50:18.500,33.6129,-117.92797123333334,0.2,360.0,511.0,SEAERO,,,37.0,,,,,,B
210,477637600,2021-05-06 01:50:18.500,33.74091,-118.19738,0.0,297.1,271.0,CSCL SOUTH CHINA SEA,IMO9645920,VRNT8,70.0,5.0,335.0,48.0,15.0,71.0,A
211,338339764,2021-05-06 01:50:18.500,33.72244239067055,-118.27902239067056,0.1,266.3,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B
212,338325903,2021-05-06 01:50:18.500,33.72607132890366,-118.07618132890364,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
213,367464150,2021-05-06 01:50:18.500,33.6205413,-117.92708,0.0,166.1,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B
214,338096778,2021-05-06 01:50:18.500,33.75964,-118.12603241111111,0.0,360.0,15.0,ODYSSEY,,,37.0,,16.0,4.0,,,B
215,367395330,2021-05-06 01:50:18.500,33.615471421404685,-117.90289,0.0,266.9,511.0,THE LAST HURRAH,,WDE7609,37.0,,24.0,6.0,,,B
216,338324023,2021-05-06 01:50:18.500,33.61517907572384,-117.90240907572382,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B
217,367698890,2021-05-06 01:50:18.500,33.76099701986755,-118.21835,0.0,357.4,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,90.0,A
218,218284000,2021-05-06 01:50:18.500,33.76220679867987,-118.27278,0.0,198.0,198.0,KUALA LUMPUR EXPRESS,IMO9343730,DFNB2,70.0,5.0,336.0,42.0,14.5,79.0,A
219,636015178,2021-05-06 01:50:18.500,33.69742,-118.13813303030304,0.0,122.4,219.0,AQUALEGACY,IMO9601833,A8ZC7,80.0,1.0,248.0,43.0,15.0,80.0,A
220,338369901,2021-05-06 01:50:18.500,33.60764154228856,-117.91662,0.0,360.0,11.0,DOLLY,IMO0000000,,37.0,,18.0,6.0,,,B
221,338331664,2021-05-06 01:50:18.500,33.71665,-118.28096,0.0,0.0,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
222,215219000,2021-05-06 01:50:18.500,33.6391796,-118.1377636,0.1,209.8,255.0,CMA CGM VON HUMBOLDT,IMO9454448,9HA5017,71.0,1.0,396.0,54.0,14.2,71.0,A
223,338322535,2021-05-06 01:50:18.500,33.728391025641024,-118.05987,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
224,367067110,2021-05-06 01:50:18.500,33.732979934426226,-118.21035662295083,0.0,219.4,219.0,POLAR ENTERPRISE,IMO9250660,WRTF,80.0,1.0,272.0,46.0,17.5,89.0,A
225,374008000,2021-05-06 01:50:18.500,33.68837280528054,-118.11542359735974,0.0,337.0,240.0,MSC NAOMI,IMO9704984,3FRZ7,71.0,1.0,300.0,48.0,14.1,71.0,A
226,338350423,2021-05-06 01:50:18.500,33.61012,-117.8957934557596,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B
227,356407000,2021-05-06 01:50:18.500,33.6497396,-118.1432928,0.0,166.1,258.0,EVER LUCKY,IMO9604172,3FAE4,70.0,1.0,335.0,46.0,13.4,70.0,A
228,477848700,2021-05-06 01:50:18.500,33.68179646666667,-118.15354646666667,0.0,163.9,244.0,CSCL EAST CHINA SEA,IMO9645918,VRNM3,70.0,1.0,335.0,48.0,15.0,70.0,A
229,367414180,2021-05-06 01:50:18.500,33.71306668896322,-118.0564,0.0,224.1,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
230,477959200,2021-05-06 01:50:18.500,33.6904099,-118.2155834,0.0,169.9,260.0,COSCO THAILAND,IMO9448798,VRHM2,70.0,1.0,334.0,42.0,14.6,70.0,A
231,338335196,2021-05-06 01:50:18.500,33.75910671096346,-118.18788,0.0,246.4,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
232,367472050,2021-05-06 01:50:18.500,33.46063331103679,-117.70248662207358,0.0,0.0,511.0,DESTINY,,WDF6231,37.0,,19.0,5.0,,,B
233,368006050,2021-05-06 01:50:18.500,33.72933332225914,-118.07242664451827,0.0,360.0,511.0,MALLIKA,,WDJ7369,37.0,,,,,,B
234,338108493,2021-05-06 01:50:18.500,33.610473266666666,-117.89595673333334,0.0,66.6,511.0,CHARISMA,IMO0000000,,37.0,,12.0,5.0,,,B
235,538003788,2021-05-06 01:50:18.500,33.76182,-118.25207,0.0,27.3,511.0,THRASHER,IMO9347932,V7TE3,70.0,5.0,189.0,32.0,12.5,70.0,A
236,338221000,2021-05-06 01:50:18.500,33.714713411371235,-118.27596170568562,0.0,293.6,123.0,OVERSEAS BOSTON,IMO9353565,WJBU,80.0,5.0,183.0,32.0,12.2,80.0,A
237,338376964,2021-05-06 01:50:18.500,33.45874335548173,-117.69442335548172,0.0,360.0,511.0,SAGA,IMO0000000,WDK6253,36.0,,12.0,4.0,,,B
238,338926431,2021-05-06 01:50:18.500,33.72612767801858,-118.26964616099072,0.0,274.6,344.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,0.0,0.0,A
239,367395280,2021-05-06 01:50:18.500,33.73183,-118.26413,0.0,324.3,221.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,5.0,44.0,10.0,3.0,90.0,A
240,538070539,2021-05-06 01:50:18.500,33.614633366666666,-117.91439336666666,0.0,248.1,511.0,BELLISSIMA I,,V7PQ3,37.0,,34.0,,,,B
241,338326628,2021-05-06 01:50:18.500,33.7492831840796,-118.1135,0.0,330.1,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B
242,368069570,2021-05-06 01:50:18.500,33.459123511705684,-117.69334,0.0,247.9,511.0,CHERRY,IMO0000000,WDK5924,37.0,,22.0,6.0,,,B
243,367468890,2021-05-06 01:50:18.500,33.61436706666667,-117.91359,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B
244,366734000,2021-05-06 01:50:18.500,33.744037109634554,-118.22669,0.0,0.0,11.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A
245,338128375,2021-05-06 01:50:18.500,33.72233,-118.28103,0.1,257.5,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B
246,338303738,2021-05-06 01:50:18.500,33.75934,-118.18859356666667,0.1,4.6,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
247,303352000,2021-05-06 01:50:18.500,33.73432,-118.24907,0.1,250.0,250.0,PRESIDENT EISENHOWER,IMO9295220,KPES,79.0,5.0,299.0,42.0,12.9,79.0,A
248,338391781,2021-05-06 01:50:18.500,33.75202,-118.11041637873754,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
249,338148873,2021-05-06 01:50:18.500,33.60716277591973,-117.91483361204013,0.0,360.0,511.0,CAZADOR,,,37.0,,14.0,,,,B
250,338328494,2021-05-06 01:50:18.500,33.7582409,-118.18485,0.0,17.0,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
251,338388274,2021-05-06 01:50:18.500,33.71932,-118.27761368770764,0.0,212.9,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
252,338122738,2021-05-06 01:50:18.500,33.72397,-118.28373370000001,0.0,284.0,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
253,367691110,2021-05-06 01:50:18.500,33.62025249169436,-117.92867249169436,0.0,208.8,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B
254,338087117,2021-05-06 01:50:18.500,33.74713372093023,-118.21564372093023,0.0,289.3,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
255,366745470,2021-05-06 01:50:18.500,33.75641,-118.11532,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
256,338181008,2021-05-06 01:50:18.500,33.71418,-118.0626186754967,0.0,283.2,511.0,JANICE O,,,37.0,,15.0,,,,B
257,354297000,2021-05-06 01:50:18.500,33.74917621262459,-118.20676378737542,0.0,81.5,181.0,OCEANIC POWER,IMO9650755,3FGX3,70.0,5.0,224.0,32.0,14.4,70.0,A
258,338393766,2021-05-06 01:50:18.500,33.61043791759465,-117.92554791759466,0.0,360.0,511.0,TILT UPS,IMO0000000,,37.0,,12.0,4.0,,,B
259,215125000,2021-05-06 01:50:18.500,33.7317,-118.25812608695652,0.0,313.7,251.0,CMA CGM A. LINCOLN,IMO9780859,9HA4969,71.0,5.0,366.0,49.0,14.4,71.0,A
260,338127501,2021-05-06 01:50:18.500,33.7518,-118.11155,0.0,46.3,511.0,SERENITY,,,37.0,,11.0,,,,B
261,338392038,2021-05-06 01:50:18.500,33.46110601328904,-117.70185300664451,0.0,360.0,511.0,ALLURE,IMO0000000,,36.0,,12.0,4.0,,,B
262,338067371,2021-05-06 01:50:18.500,33.45946699499166,-117.69387,0.0,360.0,511.0,RTIME,IMO0000000,,37.0,,14.0,4.0,,,B
263,338331188,2021-05-06 01:50:18.500,33.61926,-117.89851,0.0,360.0,81.0,YOU'LL SEA,IMO0000000,,37.0,,13.0,4.0,,,B
264,338208967,2021-05-06 01:50:18.500,33.75718,-118.18719,0.1,74.8,511.0,ANEJO,,,37.0,,,,,,B
265,338330992,2021-05-06 01:50:18.500,33.61268599001664,-117.92431299500832,0.0,130.9,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B
266,338316876,2021-05-06 01:50:18.500,33.458775966666664,-117.69480193333334,0.0,360.0,511.0,KAP DAN DU,IMO0000000,WDL5113,37.0,,12.0,8.0,,,B
267,232018901,2021-05-06 01:50:18.500,33.73006591362126,-118.25541408637874,0.0,138.6,70.0,HYUNDAI PLUTO,IMO9725160,MEDZ8,70.0,5.0,324.0,48.0,14.3,70.0,A
268,368114640,2021-05-06 01:50:18.500,33.60669594059406,-117.88576594059406,0.0,360.0,511.0,EVER AFTER,IMO0000000,WDL2704,36.0,,13.0,4.0,,,B
269,338125218,2021-05-06 01:50:18.500,33.6097041264559,-117.89549206322795,0.0,360.0,511.0,BIANCA,,,37.0,,,,,,B
270,373355000,2021-05-06 01:50:18.500,33.68633416666667,-118.20348249999999,0.0,48.2,265.0,MSC ARIANE,IMO9484443,3FDA3,70.0,1.0,365.0,48.0,16.0,71.0,A
271,338207261,2021-05-06 01:50:18.500,33.7234459,-118.06309,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
272,338174439,2021-05-06 01:50:18.500,33.60962,-117.89074053452116,0.0,359.3,511.0,ANN-ELYSE,,,37.0,,,,,,B
273,338161833,2021-05-06 01:50:18.500,33.6096716,-117.89582419999999,0.0,243.6,511.0,SPECTACULAR BID,,,37.0,,17.0,,,,B
274,338362994,2021-05-06 01:50:18.500,33.7267742,-118.06183,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
275,311000742,2021-05-06 01:50:18.500,33.73577,-118.16801153333334,0.1,116.5,240.0,SINGAPORE VOYAGER,IMO9834466,C6DP5,89.0,1.0,336.0,60.0,11.4,89.0,A
276,338237068,2021-05-06 01:50:18.500,33.76395,-118.25692,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B
277,538006207,2021-05-06 01:50:18.500,33.6555,-118.11619892976589,0.1,191.6,255.0,HOPE ISLAND,IMO9263320,V7KU3,70.0,1.0,230.0,32.0,12.0,70.0,A
278,538002271,2021-05-06 01:50:18.500,33.72883416949153,-118.15460416949152,0.0,170.6,244.0,SEAWAYS REYMAR,IMO9275749,V7HN9,80.0,1.0,229.0,32.0,13.6,80.0,A
279,538003093,2021-05-06 01:50:18.500,33.6769857,-118.2114771,0.2,74.2,278.0,CAPE MAGNUS,IMO9348900,V7OI2,70.0,1.0,221.0,29.0,11.4,70.0,A
280,338321715,2021-05-06 01:50:18.500,33.726987101086046,-118.07580355054303,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B
281,338139535,2021-05-06 01:50:18.500,33.719374333333334,-118.05758,0.0,122.5,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B
282,538005057,2021-05-06 01:50:18.500,33.75995,-118.25730705685619,0.0,74.3,68.0,BALAO,IMO9603594,V7AR9,70.0,5.0,208.0,29.0,11.6,90.0,A
283,367531160,2021-05-06 01:50:18.500,33.60960547420965,-117.8959,0.0,280.9,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A
284,367344710,2021-05-06 01:50:18.500,33.6148,-117.91453,0.0,272.9,23.0,SERENGETI,,WDE3827,37.0,5.0,35.0,7.0,,37.0,A
285,338186088,2021-05-06 01:50:18.500,33.71969,-118.27978,0.0,354.6,511.0,CLOUDBURST,,,37.0,,14.0,,,,B
286,367450790,2021-05-06 01:50:18.500,33.62045223333333,-117.92688223333333,0.0,296.9,511.0,IMAGINE,,WDF4347,37.0,,17.0,5.0,,,B
287,338360616,2021-05-06 01:50:18.500,33.7227,-118.27975894039736,0.0,264.4,511.0,EXCELLENCE,IMO0000000,,37.0,,17.0,5.0,,,B
288,367488450,2021-05-06 01:50:18.500,33.614077204658905,-117.927,0.0,0.0,511.0,THE ONE,,WDF7817,37.0,,12.0,4.0,,,B
289,338339572,2021-05-06 01:50:18.500,33.604224807492194,-117.88767519250781,0.3,360.0,511.0,TUNA MELT,IMO0000000,,37.0,,14.0,5.0,,,B
290,366768030,2021-05-06 01:50:18.500,33.74867,-118.27394,0.0,245.4,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A
291,368090380,2021-05-06 01:50:18.500,33.75177683860233,-118.10940823627288,0.0,227.2,511.0,MARLIN MAGIC,IMO0000000,WDK8051,37.0,,0.0,0.0,,,B
292,235093569,2021-05-06 01:50:18.500,33.70349,-118.20467107382551,0.1,164.8,251.0,EVER LAMBENT,IMO9595436,2FRE8,70.0,1.0,334.0,45.0,14.2,74.0,A
293,477117900,2021-05-06 01:50:18.500,33.7065346,-118.14243459999999,0.1,160.3,242.0,CSCL AUTUMN,IMO9645891,VRNA7,70.0,1.0,334.0,48.0,15.0,70.0,A
294,369042000,2021-05-06 01:50:18.500,33.77464434343434,-118.21563828282828,0.0,25.4,64.0,AMERICAN FREEDOM,IMO9759898,KAFK,80.0,5.0,,,,80.0,A
295,338128365,2021-05-06 01:50:18.500,33.46054469387755,-117.70251469387755,0.0,208.2,511.0,HOLKULE'A,,,37.0,,14.0,,,,B
296,338926430,2021-05-06 01:50:18.500,33.724865397350996,-118.269204602649,0.0,0.0,344.0,CG ROBERT WARD,,NRTW,55.0,5.0,44.0,8.0,3.0,55.0,A
297,477271400,2021-05-06 01:50:18.500,33.76102216666667,-118.21418,0.0,253.2,0.0,COSCO PORTUGAL,IMO9516466,VRNI6,71.0,5.0,366.0,52.0,12.7,71.0,A
298,338092107,2021-05-06 01:50:18.500,33.7258253,-118.0764,0.0,118.3,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
299,368048380,2021-05-06 01:50:18.500,33.75135388704319,-118.11023,0.0,360.0,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
300,371929000,2021-05-06 01:50:18.500,33.7540012,-118.2637617,0.0,243.0,44.0,HYUNDAI SPLENDOR,IMO9393321,3EVH7,70.0,5.0,340.0,46.0,13.1,70.0,A
301,368123940,2021-05-06 01:50:18.500,33.605806949999995,-117.90932,0.0,360.0,290.0,REVE D'O,IMO0000000,WDL3676,36.0,,14.0,8.0,,,B
302,338109181,2021-05-06 01:50:18.500,33.6131,-117.92448,0.0,271.5,511.0,VENTURE,,,37.0,,,,,,B
303,636016203,2021-05-06 01:50:18.500,33.7593115614618,-118.2769161461794,0.0,37.2,37.0,ZIM INDIA,IMO9322358,D5EZ5,70.0,5.0,260.0,32.0,12.6,74.0,A
304,338218673,2021-05-06 01:50:18.500,33.6181738,-117.92195860000001,0.0,293.0,511.0,BOUNTY,,,37.0,,,,,,B
305,338162993,2021-05-06 01:50:18.500,33.61280377926422,-117.90483,0.0,144.5,203.0,SUNDANCE,IMO0000000,,37.0,,16.0,6.0,,,B
306,338397829,2021-05-06 01:50:18.500,33.60965,-117.89671,0.0,360.0,511.0,AMERICA,IMO0000000,,37.0,,12.0,4.0,,,B
307,338137334,2021-05-06 01:50:18.500,33.7129,-118.05617,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
308,636020371,2021-05-06 01:50:18.500,33.680134933333335,-118.13809246666666,0.1,242.1,243.0,EVER FAR,IMO9850862,D5YX3,70.0,1.0,333.0,48.0,14.0,70.0,A
309,338035036,2021-05-06 01:50:18.500,33.71697,-118.06301,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
310,367368180,2021-05-06 01:50:18.500,33.761636499999994,-118.19500024999999,2.1,115.4,511.0,CHRISTY S,,WDE5537,60.0,,19.0,5.0,,,B
311,636017753,2021-05-06 01:50:18.500,33.73664,-118.18864,0.0,235.5,90.0,CRETE I,IMO9401271,A8RU5,70.0,5.0,304.0,40.0,14.5,70.0,A
312,368011010,2021-05-06 01:50:18.500,33.719096354515045,-118.27958,0.0,335.4,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B
313,366892470,2021-05-06 01:50:18.500,33.45937,-117.69345644295302,0.0,360.0,511.0,SHARED DREAM,IMO0000000,WDB3892,37.0,,13.0,5.0,,,B
314,338392591,2021-05-06 01:50:18.500,33.6213354727475,-117.8970745272525,0.0,134.9,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B
315,367396790,2021-05-06 01:50:18.500,33.75292,-118.2203806,0.0,92.0,303.0,Z-FIVE,IMO9194177,WDE7721,31.0,5.0,28.0,9.0,3.5,52.0,A
316,338369093,2021-05-06 01:50:18.500,33.71677,-118.06293,0.0,261.7,511.0,THE KID,IMO0000000,,37.0,,16.0,6.0,,,B
317,338247851,2021-05-06 01:50:18.500,33.72691,-118.07568,0.0,180.7,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
318,636019206,2021-05-06 01:50:18.500,33.75356,-118.23520353333333,0.0,260.1,70.0,MSC JOSSELINE,IMO9842061,D5TL3,70.0,5.0,366.0,48.0,14.8,70.0,A
319,338310299,2021-05-06 01:50:18.500,33.60553,-117.90848289036545,0.0,274.2,511.0,T E N  II,IMO0000000,,37.0,,0.0,0.0,,,B
320,338391906,2021-05-06 01:50:18.500,33.7122893,-118.05417,0.0,360.0,511.0,NO OFF BUTTON,IMO0000000,,37.0,,0.0,0.0,,,B
321,352822000,2021-05-06 01:50:18.500,33.75750647840532,-118.26002704318937,0.0,244.7,38.0,NYK ORION,IMO9312999,3EPU6,70.0,5.0,336.0,45.0,14.0,70.0,A
322,338170945,2021-05-06 01:50:18.500,33.6201928,-117.8950892,0.0,266.1,511.0,QUARTERLY,,,37.0,,15.0,,,,B
323,338316979,2021-05-06 01:50:18.500,33.72586,-118.07507783333332,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
324,366328490,2021-05-06 01:50:18.500,33.614306500000005,-117.9135165,0.0,275.3,511.0,DON JUAN,,WRB6521,37.0,,22.0,6.0,,,B
