,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
171,367692520,2021-01-06 13:53:15.500,32.72371,-117.22394362126245,0.0,172.3,511.0,NEVER SAY NEVER,,WDI3845,37.0,,22.0,,,,B
172,367402860,2021-01-06 13:53:15.500,32.72713644518272,-117.20776,0.0,267.6,511.0,CONQUISTADOR,IMO8886929,WDE8212,30.0,,22.0,6.0,,,B
173,338325979,2021-01-06 13:53:15.500,32.71076636666666,-117.23342273333333,0.0,245.3,511.0,R DONZI,IMO0000000,,37.0,,0.0,0.0,,,B
174,367626970,2021-01-06 13:53:15.500,32.680779449999996,-117.17187945,0.0,360.0,511.0,CORNER OFFICE,,WDH5339,37.0,,12.0,,,,B
175,338095972,2021-01-06 13:53:15.500,32.71455313333334,-117.23242313333334,0.0,126.3,511.0,SANDPIPER 2,,,37.0,,10.0,3.0,,,B
176,367506730,2021-01-06 13:53:15.500,32.72729,-117.20385257525085,0.0,134.4,511.0,DELTA,,WDF9588,37.0,,15.0,,,,B
177,338391301,2021-01-06 13:53:15.500,32.72531142857143,-117.18890571428572,0.0,360.0,511.0,INTRINSIC,IMO0000000,,37.0,,19.0,5.0,,,B
178,367749130,2021-01-06 13:53:15.500,32.673925789473685,-117.21708842105262,0.2,228.2,511.0,SEACALL,,WDI9490,37.0,,21.0,5.0,,,B
179,338192263,2021-01-06 13:53:15.500,32.72576962660681,-117.19208887982043,0.1,78.5,511.0,BLUE FISH,,,37.0,,12.0,,,,B
180,367083980,2021-01-06 13:53:15.500,32.71350198333333,-117.22894,0.0,128.9,511.0,DRIFTWOOD,,WDC8248,37.0,,14.0,4.0,,,B
181,338243224,2021-01-06 13:53:15.500,32.77713794701987,-117.24953,0.0,360.0,511.0,SABBATICAL,IMO0000000,,37.0,,15.0,5.0,,,B
182,338392865,2021-01-06 13:53:15.500,32.71624,-117.22568,0.1,360.0,313.0,CHALLENGE,IMO0000000,,36.0,,30.0,10.0,,,B
183,368926,2021-01-06 13:53:15.500,32.67838398671096,-117.12720392026577,0.0,317.6,511.0,,,,,5.0,,,,,A
184,338302496,2021-01-06 13:53:15.500,32.72554821192053,-117.18876,0.0,187.9,511.0,DOC'S HOLIDAY,,,36.0,,,,,,B
185,338344375,2021-01-06 13:53:15.500,32.71389197324415,-117.22992598662206,0.0,303.8,511.0,VINES N LINES,IMO0000000,,37.0,,16.0,5.0,,,B
186,368118790,2021-01-06 13:53:15.500,32.713704054054055,-117.23033,0.1,221.0,511.0,MOONDANCE,IMO0000000,WDL3150,37.0,,13.0,5.0,,,B
187,369970573,2021-01-06 13:53:15.500,32.695455945945945,-117.15322783783785,0.0,118.5,249.0,REUBEN LASKER,IMO9664988,WTEG,90.0,5.0,63.0,15.0,5.9,,A
188,338206512,2021-01-06 13:53:15.500,32.71353411960133,-117.23446,0.0,171.9,511.0,SOUTHERN CROSS,,,37.0,,9.0,,,,B
189,338204924,2021-01-06 13:53:15.500,32.72706577181208,-117.20628,0.0,305.1,511.0,UNFORGETTABLE,,,36.0,,15.0,,,,B
190,367678460,2021-01-06 13:53:15.500,32.71151,-117.23313,0.0,20.5,511.0,NO RULES,,WDI2467,37.0,,22.0,5.0,,,B
191,338227165,2021-01-06 13:53:15.500,32.72387,-117.2245058,0.1,285.2,511.0,OFISHALL BUSINESS,,,37.0,,,,,,B
192,366908260,2021-01-06 13:53:15.500,32.7111,-117.23353,0.0,178.6,511.0,REEL PAIN II,,WDB5315,37.0,,21.0,6.0,,,B
193,368461000,2021-01-06 13:53:15.500,32.726675761589405,-117.1893557615894,0.0,13.3,511.0,C-CRA-C,,WDI9857,37.0,,,,,,B
194,338386882,2021-01-06 13:53:15.500,32.711874119601326,-117.23129411960133,0.0,360.0,511.0,JABULA,IMO0000000,,37.0,,12.0,4.0,,,B
195,367729880,2021-01-06 13:53:15.500,32.7261657807309,-117.1918042192691,0.0,210.3,511.0,PRANA,,WDI7560,37.0,,12.0,4.0,,,B
196,338012437,2021-01-06 13:53:15.500,32.72631560810811,-117.19060560810811,0.0,360.0,511.0,CODE ZERO,IMO0000000,,37.0,,0.0,0.0,,,B
197,367528820,2021-01-06 13:53:15.500,32.71166569536424,-117.23106,0.0,179.0,511.0,CABOLICIOUS,,WDG3703,37.0,,10.0,,,,B
198,338395105,2021-01-06 13:53:15.500,32.72645568561873,-117.21031,0.0,360.0,511.0,TOROA,IMO0000000,,37.0,,10.0,2.0,,,B
199,338123456,2021-01-06 13:53:15.500,32.72426706666666,-117.2250944,0.1,274.0,511.0,FLYING FISH,IMO0000000,,37.0,,0.0,0.0,,,B
200,338215875,2021-01-06 13:53:15.500,32.70603,-117.16639563333334,0.0,72.7,511.0,ANAIS,,,37.0,,,,,,B
201,338138748,2021-01-06 13:53:15.500,32.705891066666666,-117.16477,0.0,248.4,511.0,KNOT AT WORK,,,37.0,,15.0,,,,B
202,338217656,2021-01-06 13:53:15.500,32.71482548172757,-117.22721,0.0,0.9,511.0,EL SUENO,IMO0000000,,37.0,,14.0,5.0,,,B
203,338150002,2021-01-06 13:53:15.500,32.7260438,-117.19287,0.0,0.0,511.0,EVERYDAY IS A HOLIDA,IMO0000000,,37.0,,10.0,3.0,,,B
204,367146720,2021-01-06 13:53:15.500,32.72275,-117.22623,0.1,301.8,511.0,MALIHINI,,WDD4591,60.0,,22.0,5.0,,,B
205,338377978,2021-01-06 13:53:15.500,32.71874,-117.22737,0.0,204.0,511.0,SOLUTION II,IMO0000000,,36.0,,16.0,4.0,,,B
206,338096132,2021-01-06 13:53:15.500,32.72676,-117.20701,0.0,244.7,511.0,REEL SHORTS,,,37.0,,15.0,5.0,,,B
207,338208033,2021-01-06 13:53:15.500,32.718063671428574,-117.22534,0.0,242.4,511.0,FREEDOM,,,37.0,,,,,,B
208,338320958,2021-01-06 13:53:15.500,32.72691,-117.19457,0.0,180.0,511.0,OCEAN SPIRIT II,IMO0000000,,36.0,,17.0,9.0,,,B
209,367588550,2021-01-06 13:53:15.500,32.72662,-117.19077829912023,0.0,308.4,511.0,COMPROMISE,,WDG9517,37.0,,12.0,,,,B
210,367435730,2021-01-06 13:53:15.500,32.71626383333333,-117.22486,0.0,355.5,511.0,RAZZLE DAZZLE,,WDF3090,37.0,,10.0,,,,B
211,366880670,2021-01-06 13:53:15.500,32.71008246666667,-117.23426,0.0,4.4,511.0,WALELA,,WDB2860,37.0,,14.0,4.0,,,B
212,367167740,2021-01-06 13:53:15.500,32.71823,-117.22694,0.0,177.7,511.0,EL ENCANTO,,WDD6057,37.0,,21.0,6.0,,,B
213,367705440,2021-01-06 13:53:15.500,32.71796,-117.22713,0.1,255.2,511.0,OCCASIONAL PEACE,,WDI5127,37.0,,17.0,,,,B
214,338305325,2021-01-06 13:53:15.500,32.71883817275747,-117.22418817275747,0.1,360.0,511.0,GENOA,IMO0000000,,37.0,,32.0,7.0,,,B
215,367508060,2021-01-06 13:53:15.500,32.72678717607973,-117.20796641196013,0.0,139.8,511.0,PANCHO,,WDF9714,37.0,,21.0,6.0,,,B
216,367451560,2021-01-06 13:53:15.500,32.72389713333333,-117.22453356666666,0.0,0.0,511.0,ORCINIUS,,WDF4409,37.0,,13.0,7.0,,,B
217,378111953,2021-01-06 13:53:15.500,32.7204,-117.22129356666666,0.0,170.6,511.0,XOXO,,ZJL8724,37.0,,,,,,B
218,338353167,2021-01-06 13:53:15.500,32.72705646666667,-117.20282353333333,0.0,360.0,511.0,CHARLOTTE ANN,IMO0000000,,36.0,,15.0,5.0,,,B
219,367718010,2021-01-06 13:53:15.500,32.6580406,-117.11731646666668,0.1,92.8,511.0,OFF THE GRID,,WDI6370,37.0,,,,,,B
220,368144000,2021-01-06 13:53:15.500,32.71101348837209,-117.17348302325581,0.0,354.5,511.0,KILAUEA,,WDF4959,30.0,,21.0,5.0,,,B
221,367370230,2021-01-06 13:53:15.500,32.72331,-117.1737366,0.0,360.0,511.0,EMERALD HORNBLOWER,,WCY6120,60.0,5.0,22.0,6.0,,,A
222,338179321,2021-01-06 13:53:15.500,32.76063668896321,-117.2400833444816,0.1,219.1,511.0,PANGEA 2,,,37.0,,17.0,,,,B
223,338126043,2021-01-06 13:53:15.500,32.62544,-117.13561676666667,0.0,0.0,511.0,QUIT-N-TIME,,,37.0,,10.0,,,,B
224,367018470,2021-01-06 13:53:15.500,32.719481613976704,-117.22380354409319,0.0,170.2,511.0,DOZER,,WDC4059,37.0,,26.0,6.0,,,B
225,339823000,2021-01-06 13:53:15.500,32.71517,-117.22857654605264,0.0,16.0,511.0,,,,,5.0,,,,,A
226,338392681,2021-01-06 13:53:15.500,32.72546,-117.21312,0.0,224.2,511.0,ROYALE,IMO0000000,,37.0,,0.0,0.0,,,B
227,338390908,2021-01-06 13:53:15.500,32.76087,-117.2350771,0.1,360.0,511.0,MISTY DAWN,IMO0000000,,37.0,,0.0,0.0,,,B
228,338144848,2021-01-06 13:53:15.500,32.62482750556793,-117.10499249443207,0.0,34.6,511.0,OUR BEACH HOUSE,,,37.0,,13.0,,,,B
229,367130150,2021-01-06 13:53:15.500,32.72449,-117.22617241721854,0.0,360.0,511.0,SEARCHER,IMO8229717,WBA7451,60.0,,25.0,7.0,,,B
230,367615660,2021-01-06 13:53:15.500,32.71144780730897,-117.23263561461795,0.0,358.8,511.0,CHECK OUT TIME,,WDH4242,37.0,,21.0,,,,B
231,367115520,2021-01-06 13:53:15.500,32.630918898163614,-117.13266779632723,0.0,308.4,511.0,JAUNTY,,WDD2454,37.0,,18.0,5.0,,,B
232,338212878,2021-01-06 13:53:15.500,32.76342,-117.23686,0.1,333.1,511.0,INEVITABLE,IMO0000000,,37.0,,13.0,5.0,,,B
233,367467480,2021-01-06 13:53:15.500,32.76091,-117.23798401775805,0.0,56.0,511.0,SEA AND SKI II,,WDF5813,37.0,,18.0,5.0,,,B
234,338392862,2021-01-06 13:53:15.500,32.68205,-117.1727397689769,0.0,360.0,511.0,ONE WAY OUT,IMO0000000,,37.0,,12.0,4.0,,,B
235,338107003,2021-01-06 13:53:15.500,32.66699,-117.24425,0.0,0.0,511.0,REEL GRACE,,,37.0,,19.0,5.0,,,B
236,368926324,2021-01-06 13:53:15.500,32.68727,-117.23559,0.1,325.5,511.0,DEVIL RAY,IMO0000000,TWR 6,35.0,,27.0,8.0,,,B
237,338334852,2021-01-06 13:53:15.500,32.71321038269551,-117.22990519134775,0.0,360.0,511.0,BRACERO,IMO0000000,,37.0,,11.0,4.0,,,B
238,338210432,2021-01-06 13:53:15.500,32.726914400000005,-117.2056748,0.0,190.1,511.0,ALI-BYE,,,37.0,,,,,,B
239,368066440,2021-01-06 13:53:15.500,32.7137507,-117.2287707,0.0,360.0,511.0,MARISSA,IMO0000000,WDK5601,36.0,,13.0,4.0,,,B
240,338369464,2021-01-06 13:53:15.500,32.76014152397261,-117.23511847602738,0.0,360.0,511.0,FORTUNA,IMO0000000,,37.0,,11.0,4.0,,,B
241,338206398,2021-01-06 13:53:15.500,32.7196,-117.22417086378736,0.0,56.4,511.0,ROSIE,IMO0000000,,37.0,,16.0,4.0,,,B
242,367706250,2021-01-06 13:53:15.500,32.72671793333333,-117.2001069,0.0,10.5,511.0,PAIR A DICE,,WDI5211,37.0,,12.0,,,,B
243,368081790,2021-01-06 13:53:15.500,32.710928900000006,-117.23337554999999,0.0,360.0,511.0,PEARL,IMO0000000,WDK7164,37.0,,20.0,6.0,,,B
244,338338631,2021-01-06 13:53:15.500,32.72649588628762,-117.20989,0.0,360.0,511.0,HONU KAI,IMO0000000,,37.0,,14.0,4.0,,,B
245,368166340,2021-01-06 13:53:15.500,32.71648,-117.22906310517529,0.0,360.0,511.0,TRES BURROS,IMO0000000,WDL8096,37.0,,13.0,6.0,,,B
246,368163390,2021-01-06 13:53:15.500,32.72704545150501,-117.20303545150502,0.0,360.0,511.0,ZEN,IMO0000000,WDL7777,37.0,,11.0,4.0,,,B
247,338248271,2021-01-06 13:53:15.500,32.65202624161074,-117.10857,0.0,50.6,511.0,ANTARES,IMO0000000,,34.0,,12.0,4.0,,,B
248,338189257,2021-01-06 13:53:15.500,32.68037,-117.17473313856428,0.0,360.0,511.0,BOONDOGGLE,,,37.0,,10.0,,,,B
249,338193507,2021-01-06 13:53:15.500,32.72676362126246,-117.19342637873754,0.0,242.3,511.0,OCEAN SPIRIT,,,37.0,,11.0,,,,B
250,338004941,2021-01-06 13:53:15.500,32.71915,-117.22782,0.0,323.3,511.0,ANDANTE,,,37.0,,12.0,,,,B
251,367607340,2021-01-06 13:53:15.500,32.70786,-117.16823429765886,0.0,106.0,511.0,GO VENTURES,,WDH3436,37.0,,12.0,,,,B
252,367555340,2021-01-06 13:53:15.500,32.62093,-117.10148,0.0,194.7,511.0,MA KAI,IMO0000000,WDG6283,36.0,,10.0,3.0,,,B
253,367059270,2021-01-06 13:53:15.500,32.62509695652174,-117.13090652173913,0.0,264.0,511.0,SEA VENTURE,,WDC6661,37.0,,21.0,5.0,,,B
254,338391604,2021-01-06 13:53:15.500,32.726305559845564,-117.18954444015444,0.0,82.8,511.0,AUREUS,IMO0000000,,37.0,,0.0,0.0,,,B
255,367770690,2021-01-06 13:53:15.500,32.7122,-117.23224,0.0,64.6,511.0,KIDS STUFF,,WDJ3720,37.0,,,,,,B
256,338349963,2021-01-06 13:53:15.500,32.72592,-117.20787,0.0,246.7,511.0,JOURNEYMAN,IMO0000000,,37.0,,0.0,0.0,,,B
257,367330940,2021-01-06 13:53:15.500,32.72421,-117.22598,0.0,127.5,511.0,DOLPHIN,,WDE2885,60.0,,24.0,7.0,,,B
258,338171659,2021-01-06 13:53:15.500,32.72589573643412,-117.18899147286824,0.0,173.7,511.0,CITY LIGHTS,,,37.0,,,,,,B
