,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
423,367492920,2022-07-24 13:46:28,33.73505,-118.271,0.0,193.1,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
424,477110700,2022-07-24 13:46:28,33.76332,-118.25991,0.0,349.0,176.0,ATLANTIC LILY,IMO9354894,VREF6,80.0,0.0,183.0,32.0,12.2,89.0,A
425,338137334,2022-07-24 13:46:28,33.7129,-118.05618,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B
426,367693690,2022-07-24 13:46:28,33.77169,-118.21191,0.0,246.4,168.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,52.0,A
427,356668000,2022-07-24 13:46:30,33.75023,-118.2078,0.0,181.6,235.0,MEDI PORTLAND,IMO9782625,3FQA8,70.0,5.0,200.0,32.0,6.5,70.0,A
428,338434596,2022-07-24 13:46:30,33.69228,-118.26003,14.6,227.0,224.0,JOURNEY,IMO0000000,,37.0,,7.0,2.0,,,B
429,368171390,2022-07-24 13:46:31,33.73128,-118.26072,0.0,29.6,339.0,BROOKS M HAMILTON,,WDL8631,52.0,12.0,26.0,10.0,2.6,52.0,A
430,636019021,2022-07-24 13:46:31,33.74354,-118.19423,0.0,72.4,89.0,MSC BIANCA,IMO9770749,D5SO7,70.0,0.0,328.0,48.0,15.0,72.0,A
431,368171260,2022-07-24 13:46:31,33.73122,-118.2609,0.0,241.5,339.0,MADELINE B HAMILTON,,WDL8617,52.0,0.0,18.0,8.0,2.5,52.0,A
432,338310725,2022-07-24 13:46:31,33.77277,-118.21257,0.0,116.8,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
433,367133910,2022-07-24 13:46:32,33.76537,-118.25543,0.1,228.2,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
434,338239156,2022-07-24 13:46:33,33.74924,-118.11346,0.0,360.0,511.0,TRES PIAS,IMO0000000,,37.0,,17.0,5.0,,,B
435,338118674,2022-07-24 13:46:34,33.72624,-118.26903,0.1,14.9,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
436,477915800,2022-07-24 13:46:34,33.75876,-118.21719,0.0,192.7,156.0,UNI BULKER,IMO9731808,VRPJ4,70.0,0.0,179.0,,,70.0,A
437,636016697,2022-07-24 13:46:35,33.7467,-118.20667,0.0,72.9,181.0,NEW VENTURE,IMO9497622,D5H15,70.0,5.0,229.0,32.0,14.6,70.0,A
438,338213723,2022-07-24 13:46:35,33.75088,-118.11269,0.0,360.0,511.0,BUCKET LIST,,,37.0,,,,,,B
439,338145403,2022-07-24 13:46:37,33.45731,-117.93065,5.5,262.7,511.0,ANGELITA,,,37.0,,12.0,,,,B
440,338321972,2022-07-24 13:46:37,33.61178,-117.92817,0.0,144.1,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B
441,338328028,2022-07-24 13:46:39,33.62323,-117.89472,0.0,360.0,145.0,AQUATA,IMO0000000,,37.0,,18.0,5.0,,,B
442,538008713,2022-07-24 13:46:39,33.72901,-118.15967,0.0,278.5,109.0,AITOLOS,IMO9867619,V7A2681,80.0,1.0,250.0,44.0,8.3,80.0,A
443,368236460,2022-07-24 13:46:39,33.71999,-118.06919,0.0,360.0,511.0,STELLA,IMO0000000,WDM7698,37.0,,0.0,0.0,,,B
444,338139535,2022-07-24 13:46:40,33.71937,-118.05758,0.0,109.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B
445,338311935,2022-07-24 13:46:41,33.7591,-118.18505,0.0,137.7,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
446,367653670,2022-07-24 13:46:41,33.72073,-118.2776,0.0,360.0,511.0,ISLAND STARR,,WDH7999,37.0,,13.0,,,,B
447,367507960,2022-07-24 13:46:42,33.77188,-118.21162,0.0,122.9,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A
448,367606290,2022-07-24 13:46:42,33.77397,-118.24629,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B
449,338093777,2022-07-24 13:46:42,33.74072,-118.27824,0.0,66.1,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A
450,368235780,2022-07-24 13:46:43,33.61462,-117.91458,0.0,360.0,511.0,FELICITA BAMBINO,IMO0000000,,37.0,,9.0,5.0,,,B
451,368073670,2022-07-24 13:46:43,33.61918,-117.92819,0.0,93.9,511.0,,IMO0000000,,37.0,,0.0,0.0,,,B
452,367017440,2022-07-24 13:46:45,33.77086,-118.21171,0.0,222.3,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,5.0,42.0,8.0,2.1,56.0,A
453,338238144,2022-07-24 13:46:47,33.7585,-118.18546,0.0,360.0,511.0,SEA SHARP,IMO0000000,,37.0,,0.0,0.0,,,B
454,338227000,2022-07-24 13:46:47,33.77464,-118.21551,0.0,45.0,64.0,OHIO,IMO9704776,WOHN,80.0,5.0,183.0,32.0,13.0,80.0,A
455,367049470,2022-07-24 13:46:47,33.76287,-118.26621,0.0,202.7,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A
456,370320000,2022-07-24 13:46:48,33.76762,-118.23693,0.0,269.0,75.0,COSCO NAGOYA,IMO9380271,3ESJ8,70.0,5.0,260.0,32.0,12.6,70.0,A
457,368104220,2022-07-24 13:46:48,33.72131,-118.27902,0.1,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
458,368180390,2022-07-24 13:46:49,33.72067,-118.27697,0.1,113.5,511.0,THIRD TRI,IMO0000000,WDL9584,36.0,,10.0,2.0,,,B
459,367396870,2022-07-24 13:46:49,33.73716,-118.26553,0.0,206.9,511.0,PACIFIC REFLECTION,IMO7398389,WCZ2349,30.0,,23.0,6.0,,,B
460,366892000,2022-07-24 13:46:49,33.74146,-118.27507,5.8,191.2,195.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A
461,367305920,2022-07-24 13:46:49,33.72418,-118.26203,8.8,25.2,26.0,SANDRA HUGH,IMO9369227,WDD9019,31.0,0.0,23.0,10.0,,52.0,A
462,367174120,2022-07-24 13:46:50,33.73841,-118.2666,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
463,366768030,2022-07-24 13:46:50,33.76302,-118.19947,0.1,205.1,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A
464,636014430,2022-07-24 13:46:50,33.73368,-118.2322,0.0,279.9,71.0,KEFALONIA,IMO9382188,A8TU4,80.0,1.0,102.0,17.0,6.6,80.0,A
465,219351000,2022-07-24 13:46:50,33.72542,-118.22083,0.1,187.6,109.0,TORM TITAN,IMO9712319,OYRP2,80.0,1.0,183.0,32.0,10.6,80.0,A
466,368009210,2022-07-24 13:46:50,33.60435,-117.97686,7.2,283.2,511.0,CAYENNE,,WDJ7694,37.0,,13.0,,,,B
467,368149540,2022-07-24 13:46:51,33.75032,-118.11607,4.2,217.0,511.0,PLAN SEA,IMO0000000,WDL6313,36.0,,12.0,4.0,,,B
468,338329002,2022-07-24 13:46:52,33.76711,-118.2518,0.0,257.0,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B
469,338926431,2022-07-24 13:46:52,33.72499,-118.26928,0.1,234.9,163.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,3.0,55.0,A
470,339736000,2022-07-24 13:46:53,33.61136,-117.92359,0.1,246.4,285.0,DESPERADO,IMO0000000,6YTQ4,37.0,,34.0,6.0,,,B
471,367371520,2022-07-24 13:46:53,33.61906,-117.92382,0.0,183.3,511.0,GAN EDEN,,WDE5779,37.0,,19.0,5.0,,,B
472,366755020,2022-07-24 13:46:53,33.75904,-118.21759,0.8,158.1,511.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
473,366926740,2022-07-24 13:46:54,33.73792,-118.2073,5.8,27.4,35.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
474,319127100,2022-07-24 13:46:54,33.61162,-117.90426,0.0,203.4,89.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A
475,338339611,2022-07-24 13:46:54,33.60194,-117.89745,0.0,360.0,32.0,VAL AIR,IMO0000000,,37.0,,11.0,4.0,,,B
476,367766860,2022-07-24 13:46:55,33.77125,-118.21151,0.5,89.1,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,90.0,A
477,367014480,2022-07-24 13:46:55,33.76719,-118.22043,0.1,170.7,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
478,538004172,2022-07-24 13:46:56,33.77257,-118.22088,0.0,30.0,239.0,DUBAI ATTRACTION,IMO9422536,V7VO5,80.0,5.0,250.0,44.0,15.0,80.0,A
479,368133450,2022-07-24 13:46:56,33.73114,-118.26106,0.0,328.5,345.0,DARELL HIATT,IMO1301246,WDL4645,31.0,12.0,27.0,10.0,3.3,31.0,A
480,338118971,2022-07-24 13:46:57,33.84698,-118.39854,0.0,67.2,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A
481,338366226,2022-07-24 13:46:58,33.72342,-118.2805,0.0,212.8,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
482,338087117,2022-07-24 13:46:58,33.74713,-118.21565,0.2,285.1,105.0,ALTAIR,,,60.0,,10.0,3.0,,,B
483,338238542,2022-07-24 13:46:58,33.61321,-117.92444,0.0,214.5,511.0,ADVENTURE,,,37.0,,,,,,B
484,378113463,2022-07-24 13:46:59,33.75117,-118.12151,0.0,360.0,511.0,BOZ CAT,IMO0000000,ZJL2540,37.0,,15.0,7.0,,,B
485,366755010,2022-07-24 13:46:59,33.72559,-118.18832,4.1,329.5,312.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,31.0,A
486,367724740,2022-07-24 13:46:59,33.73972,-118.27895,0.0,0.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,6.0,A
487,368216620,2022-07-24 13:47:00,33.76068,-118.18367,0.0,44.5,511.0,LA DULCE VIDA,IMO0000000,WDM5513,37.0,,24.0,6.0,,,B
488,338602000,2022-07-24 13:47:00,33.72652,-118.20429,7.1,254.2,253.0,BALTIMORE,IMO9804784,WDI9338,31.0,5.0,30.0,,,52.0,A
489,367467120,2022-07-24 13:47:00,33.73441,-118.26828,0.0,219.7,511.0,AVA FOSS,,WDF5779,60.0,0.0,18.0,5.0,,60.0,A
490,367698890,2022-07-24 13:47:00,33.76099,-118.21835,0.0,198.1,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A
491,366760650,2022-07-24 13:47:01,33.75761,-118.21704,0.4,332.5,249.0,LEADER,IMO9188568,WCY8495,31.0,5.0,31.0,10.0,4.3,52.0,A
492,366977380,2022-07-24 13:47:01,33.5994,-117.88223,5.3,141.0,511.0,FREELANCE,,WSP9410,60.0,0.0,21.0,,,60.0,A
493,366977270,2022-07-24 13:47:02,33.72698,-118.16281,8.3,101.0,511.0,VICTORY,,WDB9496,60.0,0.0,21.0,6.0,,60.0,A
494,235098885,2022-07-24 13:47:02,33.7432,-118.2735,0.0,188.2,207.0,EVER LEARNED,IMO9604108,2GNG3,70.0,5.0,334.0,45.0,14.2,74.0,A
495,477735500,2022-07-24 13:47:04,33.64874,-118.14,0.0,254.6,119.0,NEW COROLLA,IMO9900679,VRUI6,80.0,1.0,333.0,60.0,20.8,80.0,A
496,338231624,2022-07-24 13:47:04,33.75169,-118.11009,0.0,112.0,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B
497,367581220,2022-07-24 13:47:05,33.7696,-118.21663,0.1,179.8,336.0,AHBRA FRANCO,IMO9694323,WDG8801,31.0,0.0,28.0,12.0,,52.0,A
498,368010330,2022-07-24 13:47:05,33.76891,-118.21864,0.0,74.3,331.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A
499,538004494,2022-07-24 13:47:05,33.73926,-118.2185,0.1,1.8,125.0,LA BAMBA,IMO9495363,V7XJ4,70.0,1.0,177.0,28.0,10.9,70.0,A
500,338162425,2022-07-24 13:47:05,33.6151,-117.90111,0.0,186.4,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
501,366872980,2022-07-24 13:47:06,33.61826,-117.92226,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,60.0,A
502,338316866,2022-07-24 13:47:06,33.60995,-117.89592,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B
503,367175860,2022-07-24 13:47:07,33.72135,-118.26959,7.5,130.0,125.0,INDEPENDENCE,IMO9369239,WDD6659,31.0,0.0,23.0,10.0,4.6,31.0,A
504,366978720,2022-07-24 13:47:07,33.74564,-118.1523,0.0,55.1,93.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,1.0,32.0,11.0,4.9,31.0,A
505,368066450,2022-07-24 13:47:08,33.72087,-118.27895,0.0,360.0,511.0,FEISTY ONE,IMO0000000,WDK5602,37.0,,18.0,6.0,,,B
506,215165000,2022-07-24 13:47:08,33.73437,-118.24903,0.0,71.0,251.0,CMA CGM VIRGINIA,IMO9351139,9HA4990,79.0,5.0,294.0,33.0,11.1,73.0,A
507,368136950,2022-07-24 13:47:08,33.7399,-118.2782,0.0,100.0,188.0,HERCULES,,WDL5002,52.0,0.0,26.0,11.0,5.1,52.0,A
508,338228403,2022-07-24 13:47:09,33.58153,-117.90232,18.9,248.7,248.0,MAD CRAB,IMO0000000,,37.0,,13.0,6.0,,,B
509,367766470,2022-07-24 13:47:09,33.71938,-118.27846,0.0,222.6,511.0,PARADISE.CALM,,WDJ3280,37.0,,,,,,B
510,311000863,2022-07-24 13:47:10,33.66198,-118.14048,0.0,211.3,126.0,MEDITERRANEANVOYAGER,IMO9857858,C6ED4,80.0,1.0,250.0,44.0,12.6,80.0,A
511,563584000,2022-07-24 13:47:10,33.7368,-118.18877,0.0,197.5,90.0,WAN HAI 613,IMO9224520,9V3466,70.0,5.0,284.0,40.0,14.0,70.0,A
512,367158550,2022-07-24 13:47:10,33.593,-118.02756,10.4,279.4,511.0,WESTERN PRIDE,,WDD5447,60.0,0.0,22.0,6.0,,60.0,A
513,338400762,2022-07-24 13:47:11,33.61985,-117.89404,0.0,283.8,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B
514,366857070,2022-07-24 13:47:11,33.53614,-118.25568,25.8,198.4,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
515,367625810,2022-07-24 13:47:11,33.72655,-118.18685,8.2,304.7,292.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
516,367308610,2022-07-24 13:47:11,33.7717,-118.21199,0.0,124.0,159.0,SARAH C,,WDD9226,31.0,4.0,19.0,6.0,,31.0,A
517,338364968,2022-07-24 13:47:11,33.75217,-118.11125,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B
518,366998840,2022-07-24 13:47:12,33.73947,-118.20552,4.7,42.1,39.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
519,311000112,2022-07-24 13:47:12,33.68868,-118.14724,0.0,336.9,144.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,81.0,A
520,367034960,2022-07-24 13:47:12,33.7676,-118.21698,0.0,54.3,19.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
521,368164530,2022-07-24 13:47:13,33.72139,-118.27127,0.0,320.5,511.0,ANGELS PILOT,,WDL7900,50.0,0.0,17.0,5.0,2.0,50.0,A
522,338311884,2022-07-24 13:47:13,33.61693,-117.92464,0.0,360.0,511.0,WILDSIDE,IMO0000000,,37.0,,11.0,4.0,,,B
523,538090363,2022-07-24 13:47:13,33.68615,-118.1164,0.0,184.3,162.0,CAPE TAFT,IMO9401221,V7PT9,80.0,1.0,228.0,32.0,14.5,80.0,A
524,338364031,2022-07-24 13:47:13,33.62026,-117.92847,0.0,216.8,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B
525,367751940,2022-07-24 13:47:14,33.61594,-117.90608,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B
526,338422171,2022-07-24 13:47:14,33.60886,-117.89257,0.0,360.0,511.0,SUENOS,IMO0000000,,37.0,,12.0,4.0,,,B
527,367616930,2022-07-24 13:47:14,33.72407,-118.28107,3.5,184.9,511.0,MAGICIAN,,WDH4360,60.0,,17.0,4.0,,,B
528,303674000,2022-07-24 13:47:15,33.61471,-117.9145,0.0,269.5,511.0,FELICITA,,WDM4937,37.0,0.0,35.0,8.0,2.4,37.0,A
529,477207600,2022-07-24 13:47:15,33.72943,-118.2567,0.0,261.4,70.0,SEASPAN LUMACO,IMO9443487,VRFB5,70.0,5.0,261.0,32.0,11.0,94.0,A
530,338108493,2022-07-24 13:47:15,33.61049,-117.89595,0.0,64.4,511.0,CHARISMA,IMO0000000,,37.0,,12.0,5.0,,,B
531,367550710,2022-07-24 13:47:15,33.72983,-118.27696,0.0,177.0,511.0,TRITON,,WDG5828,30.0,,,,,,B
532,367569830,2022-07-24 13:47:16,33.74402,-118.2752,5.6,206.1,204.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A
533,366943970,2022-07-24 13:47:16,33.76252,-118.19909,0.0,214.1,511.0,ISLANDER EXPRESS,IMO8967876,WCJ6211,60.0,0.0,27.0,6.0,,40.0,A
534,338394366,2022-07-24 13:47:17,33.60708,-117.90003,0.0,261.4,511.0,GHOSTRIDER,IMO0000000,,37.0,,15.0,3.0,,,B
535,367004260,2022-07-24 13:47:17,33.76729,-118.21725,0.0,180.4,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A
536,368159190,2022-07-24 13:47:17,33.7473,-118.21563,0.1,278.6,275.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,0.0,21.0,6.0,0.0,50.0,A
537,357067000,2022-07-24 13:47:17,33.7424,-118.27591,5.7,201.3,191.0,MSC ELENI,IMO9278143,H3BQ,70.0,5.0,294.0,32.0,13.5,73.0,A
538,636019984,2022-07-24 13:47:18,33.76007,-118.27356,0.0,222.6,198.0,YM TOTALITY,IMO9860922,D5XC5,70.0,5.0,332.0,48.0,15.1,70.0,A
539,367697580,2022-07-24 13:47:18,33.69966,-118.15309,12.3,46.5,511.0,GEORGIA,,WDI4332,,,27.0,,,,B
540,229606000,2022-07-24 13:47:19,33.73917,-118.20602,4.6,31.8,47.0,TELMA KOSAN,IMO9050187,9HA3442,80.0,0.0,105.0,15.0,6.9,71.0,A
541,368089050,2022-07-24 13:47:19,33.60973,-117.8966,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B
542,338328935,2022-07-24 13:47:19,33.75293,-118.11349,0.0,360.0,0.0,IT'S ABOW'T TIME,IMO0000000,,37.0,,12.0,4.0,,,B
543,338095492,2022-07-24 13:47:20,33.75141,-118.112,0.5,360.0,511.0,PROUD MARY,IMO0000000,,36.0,,10.0,3.0,,,B
544,367691660,2022-07-24 13:47:21,33.7488,-118.1141,0.0,191.0,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A
545,368167990,2022-07-24 13:47:22,33.61022,-117.92529,0.0,93.4,511.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B
546,367602170,2022-07-24 13:47:23,33.75184,-118.11912,0.0,68.8,511.0,DRAGON FLY,,WDH2881,37.0,,13.0,,,,B
547,414031000,2022-07-24 13:47:23,33.73562,-118.15357,0.1,114.2,124.0,CHANG HANG HAO HAI,IMO9628219,BUWV,70.0,1.0,199.0,32.0,12.8,70.0,A
548,338094925,2022-07-24 13:47:23,33.60933,-117.9135,0.1,201.3,511.0,SVETI NIKOLA,,,37.0,0.0,24.0,6.0,,37.0,A
549,368084540,2022-07-24 13:47:23,33.7277,-118.19021,8.3,308.5,307.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A
550,367192970,2022-07-24 13:47:23,33.74833,-118.27409,0.0,46.9,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,60.0,A
551,367038000,2022-07-24 13:47:25,33.77298,-118.20858,0.0,360.0,304.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A
552,367422010,2022-07-24 13:47:26,33.73702,-118.09493,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A
553,368076520,2022-07-24 13:47:26,33.72449,-118.28247,0.0,353.4,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B
554,212347000,2022-07-24 13:47:26,33.75443,-118.27558,0.0,191.2,330.0,HYUNDAI TOKYO,IMO9305673,5BZK3,70.0,5.0,303.0,40.0,14.0,74.0,A
555,374158000,2022-07-24 13:47:27,33.76216,-118.18312,0.1,75.1,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,12.8,74.0,B
556,338418221,2022-07-24 13:47:27,33.84552,-118.39604,0.0,100.0,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B
557,369725000,2022-07-24 13:47:27,33.73317,-118.27641,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A
558,338404249,2022-07-24 13:47:27,33.6053,-117.88467,0.0,360.0,511.0,SWARTY4,IMO0000000,,37.0,,8.0,3.0,,,B
559,368024740,2022-07-24 13:47:28,33.74753,-118.2163,4.7,137.2,133.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A
560,338237068,2022-07-24 13:47:29,33.76394,-118.25692,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B
561,367492920,2022-07-24 13:47:29,33.73503,-118.271,0.0,185.5,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
562,366943940,2022-07-24 13:47:29,33.75002,-118.27352,0.0,258.0,511.0,SUPER EXPRESS,,WAB6372,60.0,0.0,26.0,6.0,,40.0,A
563,338321715,2022-07-24 13:47:30,33.72697,-118.07578,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B
564,368064650,2022-07-24 13:47:30,33.72366,-118.27977,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
565,311000111,2022-07-24 13:47:31,33.68124,-118.12921,0.0,130.2,159.0,PEGASUS VOYAGER,IMO9665736,C6AP3,80.0,1.0,275.0,48.0,17.0,81.0,A
566,368171390,2022-07-24 13:47:32,33.73128,-118.26073,0.0,29.6,337.0,BROOKS M HAMILTON,,WDL8631,52.0,12.0,26.0,10.0,2.6,52.0,A
567,367580930,2022-07-24 13:47:33,33.76243,-118.1954,0.0,360.0,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,60.0,A
568,338140889,2022-07-24 13:47:34,33.76997,-118.21239,0.0,208.5,511.0,SEA GUARDIAN,,,34.0,15.0,14.0,,,34.0,A
569,367309970,2022-07-24 13:47:34,33.6104,-117.89529,0.0,47.2,511.0,AGUA MAR,,WDD9333,37.0,,10.0,4.0,,,B
570,338401259,2022-07-24 13:47:34,33.75396,-118.11184,0.0,360.0,511.0,EPSILON,IMO0000000,,37.0,,13.0,6.0,,,B
571,338100018,2022-07-24 13:47:34,33.7303,-118.39797,7.1,294.3,289.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B
572,368181970,2022-07-24 13:47:35,33.61285,-117.92429,0.1,360.0,65.0,MAI TAI,IMO0000000,WDL 975,37.0,,0.0,0.0,,,B
573,338380021,2022-07-24 13:47:36,33.61012,-117.92518,0.0,360.0,41.0,ANEJO,IMO0000000,,37.0,,15.0,6.0,,,B
574,477110700,2022-07-24 13:47:36,33.76332,-118.25989,0.0,349.0,176.0,ATLANTIC LILY,IMO9354894,VREF6,80.0,0.0,183.0,32.0,12.2,80.0,A
575,367395280,2022-07-24 13:47:37,33.73183,-118.26415,0.0,25.3,221.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,0.0,44.0,10.0,3.0,90.0,A
576,338385508,2022-07-24 13:47:38,33.71906,-118.12601,14.5,138.0,134.0,SEAHORSE,IMO0000000,,37.0,,13.0,4.0,,,B
577,338316979,2022-07-24 13:47:39,33.74869,-118.11399,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
578,367693690,2022-07-24 13:47:39,33.77168,-118.2119,0.0,247.0,166.0,KELLY C,IMO7035327,WDI3956,31.0,0.0,26.0,8.0,3.6,52.0,A
579,338185756,2022-07-24 13:47:40,33.71597,-118.06271,0.0,141.0,511.0,HATTITUDE,,,37.0,,13.0,,,,B
580,368171260,2022-07-24 13:47:40,33.73125,-118.26088,0.0,241.5,339.0,MADELINE B HAMILTON,,WDL8617,52.0,0.0,18.0,8.0,2.5,52.0,A
581,538008207,2022-07-24 13:47:41,33.7492,-118.20662,0.0,145.3,180.0,SEA BRAVERY,IMO9386407,V7A2082,70.0,5.0,185.0,32.0,6.5,70.0,A
582,636019021,2022-07-24 13:47:41,33.74354,-118.19415,0.0,72.4,89.0,MSC BIANCA,IMO9770749,D5SO7,70.0,0.0,328.0,48.0,15.0,72.0,A
583,367133910,2022-07-24 13:47:42,33.76536,-118.25548,0.0,225.5,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
584,477915800,2022-07-24 13:47:44,33.75877,-118.21718,0.0,200.7,156.0,UNI BULKER,IMO9731808,VRPJ4,70.0,0.0,179.0,,,70.0,A
585,367641760,2022-07-24 13:47:44,33.4641,-118.46545,7.1,54.5,511.0,ASSIST HUNTINGTON,,WDH6802,,,8.0,,,,B
586,538071491,2022-07-24 13:47:45,33.61816,-117.92758,0.0,207.5,63.0,INIZIO III,,V7A2937,37.0,5.0,29.0,7.0,2.0,37.0,A
587,367616090,2022-07-24 13:47:45,33.77002,-118.21253,0.0,163.5,288.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A
588,338118674,2022-07-24 13:47:45,33.72625,-118.26903,0.0,322.7,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
589,338303696,2022-07-24 13:47:45,33.6138,-117.91258,0.0,280.5,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B
590,218834000,2022-07-24 13:47:46,33.76919,-118.23041,0.0,233.1,74.0,POSEN,IMO9349887,DEBE2,71.0,5.0,222.0,30.0,8.5,71.0,A
591,368182570,2022-07-24 13:47:46,33.61478,-117.91468,0.0,31.3,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A
592,338385737,2022-07-24 13:47:46,33.75128,-118.11034,0.0,59.1,511.0,WEPA!!!,IMO0000000,,37.0,,10.0,4.0,,,B
