,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1170,338339572,2022-08-05 13:53:17,33.60416,-117.88761,0.3,360.0,511.0,TUNA MELT,IMO0000000,,37.0,,14.0,5.0,,,B
1171,311000804,2022-08-05 13:53:19,33.74988,-118.17169,0.2,84.8,233.0,WILD PEONY,IMO9191474,C6DW7,70.0,1.0,150.0,22.0,7.2,70.0,A
1172,366823250,2022-08-05 13:53:20,33.7216,-118.28107,0.0,82.6,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B
1173,414031000,2022-08-05 13:53:20,33.73541,-118.15019,0.1,235.5,235.0,CHANG HANG HAO HAI,IMO9628219,BUWV,70.0,1.0,199.0,32.0,12.8,70.0,A
1174,215183000,2022-08-05 13:53:21,33.73437,-118.24905,0.0,250.5,251.0,CMA CGM NEW JERSEY,IMO9351141,9HA4998,71.0,5.0,294.0,32.0,11.0,79.0,A
1175,367698890,2022-08-05 13:53:21,33.76098,-118.21835,0.0,195.2,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A
1176,367531160,2022-08-05 13:53:21,33.60959,-117.89592,0.0,249.6,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A
1177,338354382,2022-08-05 13:53:21,33.61034,-117.92539,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B
1178,367366670,2022-08-05 13:53:22,33.73334,-118.09466,0.0,236.4,317.0,VULCAN,,WDE5434,70.0,15.0,43.0,,,33.0,A
1179,565252000,2022-08-05 13:53:22,33.62467,-118.07365,0.0,336.0,264.0,OCEAN WINTER,IMO9379064,S6HB5,80.0,0.0,178.0,31.0,11.1,89.0,A
1180,338118674,2022-08-05 13:53:22,33.72626,-118.26904,0.1,69.4,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
1181,367113620,2022-08-05 13:53:22,33.76047,-118.1921,0.0,360.0,511.0,SPIRIT,,WDD2309,69.0,0.0,30.0,0.0,0.0,69.0,A
1182,338427574,2022-08-05 13:53:22,33.53778,-117.94539,23.3,231.4,511.0,FIGHT ON,IMO0000000,,37.0,,0.0,0.0,,,B
1183,368243370,2022-08-05 13:53:23,33.76106,-118.19174,0.0,93.6,270.0,SEVEN THUNDERS,IMO0000000,WDM8448,37.0,,0.0,0.0,,,B
1184,338392988,2022-08-05 13:53:24,33.75808,-118.18874,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B
1185,477607700,2022-08-05 13:53:25,33.75965,-118.21415,0.0,236.0,0.0,OOCL TOKYO,IMO9310238,VRCI9,70.0,5.0,323.0,42.0,14.5,70.0,A
1186,369725000,2022-08-05 13:53:26,33.73315,-118.27636,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A
1187,338116397,2022-08-05 13:53:26,33.60991,-117.9265,0.0,140.9,511.0,RAPALLO,,,37.0,,,,,,B
1188,368208950,2022-08-05 13:53:26,33.76777,-118.25037,0.0,195.7,1.0,BOTTOM FEEDER,IMO0000000,WDM4703,37.0,,13.0,4.0,,,B
1189,368048380,2022-08-05 13:53:27,33.75135,-118.11025,0.0,268.2,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
1190,338602000,2022-08-05 13:53:28,33.7758,-118.21259,0.0,239.0,250.0,BALTIMORE,IMO9804784,WDI9338,31.0,0.0,30.0,,,52.0,A
1191,338208224,2022-08-05 13:53:28,33.728,-118.05912,0.0,259.9,511.0,LIFE IS GRAND,,,37.0,,,,,,B
1192,367616090,2022-08-05 13:53:29,33.77002,-118.21253,0.0,76.9,287.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A
1193,413336090,2022-08-05 13:53:29,33.71408,-118.15674,0.0,344.7,232.0,XIN MING ZHOU 108,IMO9915026,BOXD7,70.0,1.0,172.0,27.0,8.2,70.0,A
1194,563077000,2022-08-05 13:53:29,33.74356,-118.20801,0.0,265.6,129.0,MORNING MARGARETA,IMO9367580,9VHC2,70.0,0.0,179.0,32.0,9.6,70.0,A
1195,538090363,2022-08-05 13:53:29,33.71595,-118.1983,0.0,354.4,148.0,CAPE TAFT,IMO9401221,V7PT9,80.0,1.0,228.0,32.0,14.5,80.0,A
1196,338081579,2022-08-05 13:53:29,33.72084,-118.28047,0.0,137.7,511.0,MALIKA,IMO0000000,,37.0,,13.0,4.0,,,B
1197,368010330,2022-08-05 13:53:29,33.76148,-118.21877,0.0,332.7,304.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A
1198,356696000,2022-08-05 13:53:30,33.70562,-118.15706,0.0,127.6,190.0,CABO FUJI,IMO9730878,3FPI7,80.0,1.0,228.0,32.0,14.5,80.0,A
1199,338366226,2022-08-05 13:53:31,33.7234,-118.2805,0.0,181.5,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
1200,367014480,2022-08-05 13:53:32,33.76719,-118.22043,0.1,173.9,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1201,338401259,2022-08-05 13:53:32,33.75397,-118.11186,0.0,360.0,511.0,EPSILON,IMO0000000,,37.0,,13.0,6.0,,,B
1202,367424810,2022-08-05 13:53:33,33.77534,-118.24587,0.0,149.0,511.0,CUB,,WCZ5656,90.0,15.0,16.0,5.0,,52.0,A
1203,338225409,2022-08-05 13:53:33,33.75732,-118.18725,0.0,217.3,511.0,SWEET FREEDOM,,,37.0,,,,,,B
1204,367468890,2022-08-05 13:53:34,33.61432,-117.91357,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B
1205,367104080,2022-08-05 13:53:34,33.73501,-118.27077,0.0,209.1,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A
1206,338430676,2022-08-05 13:53:34,33.75823,-118.18476,0.1,360.0,511.0,FOUR REELS,IMO0000000,,37.0,,15.0,5.0,,,B
1207,366755010,2022-08-05 13:53:35,33.7399,-118.27823,0.0,263.4,189.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,31.0,A
1208,338392479,2022-08-05 13:53:35,33.61557,-117.9159,0.1,314.2,511.0,TERRIBLE,IMO0000000,,30.0,,0.0,0.0,,,B
1209,538003104,2022-08-05 13:53:35,33.70568,-118.12871,0.0,148.9,232.0,NAVIOS SPRING,IMO9308027,V7KX5,70.0,1.0,238.0,32.0,12.0,70.0,A
1210,369540000,2022-08-05 13:53:36,33.68052,-118.1228,0.0,216.1,216.0,POLAR RESOLUTION,IMO9193563,WDJK,80.0,1.0,272.0,46.0,17.5,80.0,A
1211,368850000,2022-08-05 13:53:36,33.74396,-118.22725,0.1,200.0,10.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
1212,414239000,2022-08-05 13:53:36,33.74085,-118.19717,0.0,253.2,270.0,ZHONG GU JI LIN,IMO9232113,BYND,70.0,5.0,283.0,33.0,12.0,71.0,A
1213,338350423,2022-08-05 13:53:39,33.61012,-117.89584,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B
1214,368265680,2022-08-05 13:53:39,33.73699,-118.26542,0.0,360.0,511.0,WOLVERINE,IMO0000000,WDN2825,30.0,,26.0,8.0,,,B
1215,367101530,2022-08-05 13:53:40,33.84187,-118.39156,0.1,196.6,511.0,CARIBE ALLIANCE,,WDI9216,90.0,0.0,19.0,6.0,,53.0,A
1216,563046600,2022-08-05 13:53:41,33.72664,-118.21619,0.1,135.6,238.0,XIN HUI YANG,IMO9771743,9V3644,80.0,1.0,333.0,60.0,15.5,80.0,A
1217,367038000,2022-08-05 13:53:41,33.77302,-118.20862,0.0,360.0,306.0,AHRA-AHN,,WDG5394,30.0,0.0,19.0,5.0,,60.0,A
1218,338223624,2022-08-05 13:53:42,33.6151,-117.90419,0.0,96.1,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B
1219,366857070,2022-08-05 13:53:42,33.44894,-118.27637,26.7,199.0,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
1220,367507960,2022-08-05 13:53:43,33.77187,-118.21169,0.0,275.9,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A
1221,338329002,2022-08-05 13:53:43,33.7671,-118.25178,0.0,78.3,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B
1222,367133910,2022-08-05 13:53:43,33.76542,-118.25555,0.0,189.9,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
1223,338328494,2022-08-05 13:53:45,33.71709,-118.27878,0.0,60.4,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
1224,368155570,2022-08-05 13:53:47,33.61,-117.89596,0.0,38.2,511.0,PARLAY,IMO0000000,WDL6941,37.0,,11.0,4.0,,,B
1225,338303696,2022-08-05 13:53:47,33.61379,-117.91256,0.0,218.7,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B
1226,338409987,2022-08-05 13:53:47,33.578,-117.90124,8.7,248.3,511.0,CHILKOOT,IMO0000000,,37.0,,16.0,8.0,,,B
1227,368092930,2022-08-05 13:53:47,33.57528,-117.93582,5.6,255.0,256.0,FIRST LIGHT,IMO0000000,WDK8314,36.0,,11.0,3.0,,,B
1228,338217105,2022-08-05 13:53:47,33.72644,-118.06005,0.0,197.1,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
1229,338301498,2022-08-05 13:53:48,33.60681,-117.88565,0.1,270.0,511.0,BARE FOOTIN',IMO0000000,,37.0,,11.0,4.0,,,B
1230,368014440,2022-08-05 13:53:49,33.71406,-118.27128,0.0,360.0,511.0,MONTE CARLO,,WDD6745,30.0,0.0,22.0,7.0,0.1,30.0,A
1231,338035036,2022-08-05 13:53:49,33.75722,-118.18681,0.0,124.1,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
1232,367625810,2022-08-05 13:53:50,33.77311,-118.21747,0.1,292.3,66.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A
1233,367089760,2022-08-05 13:53:50,33.71342,-118.05527,0.0,0.0,511.0,INAMORATA,,WDC8592,37.0,,12.0,4.0,,,B
1234,367034960,2022-08-05 13:53:51,33.76759,-118.21698,0.0,28.1,19.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
1235,338404249,2022-08-05 13:53:51,33.60532,-117.88465,0.0,360.0,511.0,SWARTY4,IMO0000000,,37.0,,8.0,3.0,,,B
1236,636020476,2022-08-05 13:53:52,33.75415,-118.26331,0.0,85.1,44.0,ARGUS,IMO9262716,D5ZK3,71.0,5.0,300.0,40.0,12.1,73.0,A
1237,367550710,2022-08-05 13:53:52,33.72984,-118.27695,0.1,302.2,511.0,TRITON,,WDG5828,30.0,,,,,,B
1238,367676070,2022-08-05 13:53:54,33.7519,-118.10997,0.0,110.1,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
1239,338393843,2022-08-05 13:53:54,33.71998,-118.28188,0.1,360.0,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B
1240,367569830,2022-08-05 13:53:55,33.75491,-118.22473,5.2,348.4,354.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A
1241,367422010,2022-08-05 13:53:55,33.73701,-118.09496,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A
1242,368159190,2022-08-05 13:53:55,33.74717,-118.21607,3.1,12.5,511.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,0.0,21.0,6.0,0.0,50.0,A
1243,368059280,2022-08-05 13:53:55,33.72295,-118.27961,0.1,313.0,511.0,SEA SHIFTER,IMO0000000,WDK4853,37.0,,13.0,4.0,,,B
1244,338213723,2022-08-05 13:53:56,33.75088,-118.11267,0.0,333.1,511.0,BUCKET LIST,,,37.0,,,,,,B
1245,338392952,2022-08-05 13:53:56,33.84653,-118.39561,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B
1246,338425335,2022-08-05 13:53:57,33.61478,-117.92368,0.0,360.0,511.0,WISE GUY,IMO0000000,,37.0,,0.0,0.0,,,B
1247,413702030,2022-08-05 13:53:57,33.73545,-118.15956,0.1,169.8,245.0,RUI AN CHENG,IMO9742962,BOHJ,70.0,1.0,179.0,,,70.0,A
1248,338433077,2022-08-05 13:53:58,33.60555,-117.88494,0.0,360.0,511.0,SAPHIRE,IMO0000000,,37.0,,12.0,4.0,,,B
1249,338418221,2022-08-05 13:53:58,33.84552,-118.39602,0.0,139.8,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B
1250,367791180,2022-08-05 13:53:59,33.72202,-118.28305,0.0,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B
1251,338385737,2022-08-05 13:54:00,33.75128,-118.11034,0.1,20.6,511.0,WEPA!!!,IMO0000000,,37.0,,10.0,4.0,,,B
1252,338122738,2022-08-05 13:54:00,33.72396,-118.28373,0.0,212.5,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
1253,338184371,2022-08-05 13:54:00,33.71132,-118.25271,19.0,327.0,511.0,VIBRIO,,,34.0,,7.0,,,,B
1254,367189840,2022-08-05 13:54:00,33.61149,-117.90109,0.0,242.6,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A
1255,338093777,2022-08-05 13:54:01,33.74061,-118.27929,0.1,274.7,511.0,LA FIREBOAT 2,IMO9271535,,90.0,0.0,32.0,8.0,4.8,51.0,A
1256,338135844,2022-08-05 13:54:01,33.84942,-118.40013,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B
1257,338369616,2022-08-05 13:54:02,33.75257,-118.10964,0.0,50.6,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
1258,367308610,2022-08-05 13:54:02,33.77177,-118.21183,0.0,262.3,156.0,SARAH C,,WDD9226,31.0,0.0,19.0,6.0,,31.0,A
1259,338363511,2022-08-05 13:54:02,33.64377,-118.05052,6.0,315.8,511.0,INFINITY,IMO0000000,,37.0,,13.0,4.0,,,B
1260,368064650,2022-08-05 13:54:02,33.72369,-118.2798,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
1261,338127501,2022-08-05 13:54:04,33.75182,-118.11158,0.0,209.0,511.0,SERENITY,,,37.0,,11.0,,,,B
1262,367095040,2022-08-05 13:54:04,33.7254,-118.14716,8.5,271.2,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
1263,338397967,2022-08-05 13:54:04,33.6115,-117.92336,0.0,273.1,511.0,STAGE II,IMO0000000,,37.0,,21.0,6.0,,,B
1264,368210670,2022-08-05 13:54:04,33.61874,-117.92283,0.0,168.5,209.0,MARLIN MAGIC,IMO0000000,WDM4887,37.0,,30.0,8.0,,,B
1265,338335196,2022-08-05 13:54:05,33.75908,-118.18789,0.0,241.3,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
1266,338122322,2022-08-05 13:54:07,33.72795,-118.13785,9.5,252.7,511.0,JANICE R,,,37.0,,11.0,4.0,,,B
1267,338231624,2022-08-05 13:54:07,33.75168,-118.11013,0.3,279.9,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B
1268,366998840,2022-08-05 13:54:08,33.75618,-118.22492,0.0,270.7,164.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
1269,368168350,2022-08-05 13:54:08,33.60896,-117.88751,0.0,360.0,511.0,SERENA,IMO0000000,WDL8318,37.0,,16.0,4.0,,,B
1270,366745470,2022-08-05 13:54:09,33.75645,-118.11537,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
1271,367492920,2022-08-05 13:54:09,33.73503,-118.27068,0.0,212.0,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
1272,367564890,2022-08-05 13:54:09,33.74661,-118.22464,0.1,287.6,511.0,GO QUEST,IMO8987876,WDG7201,90.0,0.0,44.0,10.0,2.3,70.0,A
1273,366926740,2022-08-05 13:54:11,33.75562,-118.22453,0.0,222.3,71.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1274,338304692,2022-08-05 13:54:11,33.84805,-118.39812,0.0,61.7,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
1275,338118971,2022-08-05 13:54:12,33.84699,-118.39854,0.1,57.7,511.0,BAYWATCH 17,,WZB9310,90.0,15.0,,,,50.0,A
1276,368024740,2022-08-05 13:54:12,33.7472,-118.21568,0.0,154.3,511.0,PILOT BOAT ORION,,WDJ9306,50.0,0.0,19.0,6.0,0.0,50.0,A
1277,538070708,2022-08-05 13:54:12,33.61824,-117.92765,0.0,250.7,60.0,CIELO MARE,,V7TK9,37.0,0.0,,,,37.0,A
1278,563155200,2022-08-05 13:54:12,33.76311,-118.27251,0.0,285.2,198.0,YM TROPHY,IMO9789996,9V6598,70.0,5.0,333.0,48.0,13.7,70.0,A
1279,368089050,2022-08-05 13:54:12,33.60972,-117.8966,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B
1280,367766470,2022-08-05 13:54:12,33.70979,-118.24911,10.2,135.3,132.0,PARADISE.CALM,,WDJ3280,37.0,,,,,,B
1281,338398811,2022-08-05 13:54:12,33.6102,-117.89532,0.0,360.0,511.0,ECORE,IMO0000000,ENCORE,37.0,,11.0,6.0,,,B
1282,477219900,2022-08-05 13:54:12,33.75387,-118.21429,0.0,250.1,0.0,COSCO NETHERLANDS,IMO9516430,VRMR5,71.0,5.0,366.0,51.0,13.2,71.0,A
1283,338379253,2022-08-05 13:54:14,33.61998,-117.8959,0.0,360.0,511.0,REEL DEAL III,IMO0000000,,37.0,,10.0,4.0,,,B
1284,367792560,2022-08-05 13:54:14,33.60598,-117.91007,0.0,360.0,511.0,PETER B,IMO0000000,WDJ5918,37.0,,24.0,7.0,,,B
1285,338226153,2022-08-05 13:54:15,33.76733,-118.12438,0.0,360.0,511.0,MISS GWEN,,,37.0,,,,,,B
1286,367050320,2022-08-05 13:54:15,33.72429,-118.06291,0.0,219.9,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
1287,220593000,2022-08-05 13:54:15,33.73285,-118.24551,0.0,70.9,71.0,GERNER MAERSK,IMO9359002,OZBY2,70.0,5.0,366.0,42.0,15.5,71.0,A
1288,338457411,2022-08-05 13:54:16,33.61051,-117.89534,0.0,27.9,511.0,MAS PESOS,IMO0000000,,37.0,,12.0,3.0,,,B
1289,338120363,2022-08-05 13:54:17,33.84707,-118.39728,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,36.0,A
1290,338067332,2022-08-05 13:54:17,33.75152,-118.11204,0.0,360.0,511.0,SUMMER SOLSTICE,IMO0000000,,36.0,,13.0,6.0,,,B
1291,338419633,2022-08-05 13:54:18,33.72108,-118.2769,0.0,177.9,177.0,SWANKY,IMO0000000,,36.0,,10.0,3.0,,,B
1292,338926430,2022-08-05 13:54:19,33.72545,-118.26942,0.1,0.0,342.0,CG ROBERT WARD,,NRTW,55.0,5.0,44.0,8.0,3.0,55.0,A
1293,367697580,2022-08-05 13:54:20,33.72258,-118.07004,0.0,14.7,511.0,GEORGIA,,WDI4332,,,27.0,,,,B
1294,338393998,2022-08-05 13:54:20,33.61019,-117.89593,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B
1295,366972660,2022-08-05 13:54:21,33.61322,-117.9245,0.0,360.0,511.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B
1296,368192980,2022-08-05 13:54:21,33.74484,-118.19736,0.0,360.0,511.0,PATTY D,,WDM2964,0.0,3.0,11.0,6.0,0.0,0.0,A
1297,367192940,2022-08-05 13:54:22,33.74871,-118.27391,0.0,232.9,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A
1298,368255540,2022-08-05 13:54:23,33.61338,-117.91145,0.0,360.0,511.0,BOOMERANG,IMO0000000,WDM9743,37.0,,24.0,6.0,,,B
1299,368093210,2022-08-05 13:54:24,33.61579,-117.90613,0.1,360.0,511.0,TEMPTRESS,IMO0000000,WDK8341,37.0,,17.0,5.0,,,B
1300,338427574,2022-08-05 13:54:27,33.53314,-117.9519,23.7,229.0,511.0,FIGHT ON,IMO0000000,,37.0,,0.0,0.0,,,B
1301,368076520,2022-08-05 13:54:28,33.72448,-118.28246,0.0,301.6,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B
1302,338232506,2022-08-05 13:54:28,33.72304,-118.28269,0.1,20.9,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B
1303,338362994,2022-08-05 13:54:29,33.72674,-118.06183,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
1304,373649000,2022-08-05 13:54:30,33.7578,-118.25967,0.0,142.0,39.0,HONOLULU BRIDGE,IMO9588079,3EUQ8,70.0,5.0,334.0,45.0,14.0,72.0,A
1305,338247851,2022-08-05 13:54:30,33.72691,-118.07568,0.0,226.7,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
1306,367366670,2022-08-05 13:54:30,33.73333,-118.09467,0.1,236.2,317.0,VULCAN,,WDE5434,70.0,15.0,43.0,,,33.0,A
1307,367698890,2022-08-05 13:54:30,33.76098,-118.21835,0.0,184.4,511.0,FIREBOAT 20,,WDI4461,90.0,0.0,32.0,,,90.0,A
1308,338128375,2022-08-05 13:54:31,33.72234,-118.28098,0.0,245.9,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B
1309,338428995,2022-08-05 13:54:31,33.84578,-118.39556,0.0,360.0,511.0,SAINT GEORGE,IMO0000000,,37.0,,10.0,3.0,,,B
1310,338118674,2022-08-05 13:54:31,33.72626,-118.26903,0.1,121.5,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
1311,338330992,2022-08-05 13:54:31,33.61266,-117.92424,0.0,298.9,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B
1312,367113620,2022-08-05 13:54:32,33.76046,-118.19211,0.0,360.0,511.0,SPIRIT,,WDD2309,69.0,0.0,30.0,0.0,0.0,69.0,A
1313,338394511,2022-08-05 13:54:33,33.62042,-117.92747,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B
1314,565252000,2022-08-05 13:54:33,33.62468,-118.07367,0.0,339.0,264.0,OCEAN WINTER,IMO9379064,S6HB5,80.0,0.0,178.0,31.0,11.1,89.0,A
1315,338602000,2022-08-05 13:54:35,33.77581,-118.21244,0.3,133.0,222.0,BALTIMORE,IMO9804784,WDI9338,31.0,0.0,30.0,,,52.0,A
1316,351075000,2022-08-05 13:54:36,33.77037,-118.22466,0.0,147.7,55.0,PICHINCHA,IMO9422407,3EYV7,80.0,5.0,244.0,42.0,14.9,80.0,A
1317,477476400,2022-08-05 13:54:37,33.73174,-118.20167,0.2,135.0,216.0,NEW ACHIEVEMENT,IMO9686340,VROB2,80.0,1.0,332.0,60.0,22.4,89.0,A
1318,1072211352,2022-08-05 13:54:38,33.61132,-117.92656,0.0,360.0,45.0,SHAMBHALA,IMO0000000,WDG7537,37.0,,30.0,6.0,,,B
1319,564225000,2022-08-05 13:54:38,33.72619,-118.20876,0.1,207.6,248.0,BW MYNA,IMO9708083,9V3250,80.0,1.0,183.0,,,80.0,A
1320,563077000,2022-08-05 13:54:39,33.74356,-118.208,0.0,265.6,129.0,MORNING MARGARETA,IMO9367580,9VHC2,70.0,0.0,179.0,32.0,9.6,70.0,A
1321,636017731,2022-08-05 13:54:39,33.73299,-118.21957,0.1,211.9,257.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,1.0,204.0,28.0,11.0,79.0,A
1322,368010330,2022-08-05 13:54:39,33.76148,-118.21876,0.0,332.7,305.0,RICH PADDEN,,WDJ7811,52.0,0.0,,,,52.0,A
1323,477735900,2022-08-05 13:54:40,33.66815,-118.12327,0.0,133.5,224.0,DYNA FORTUNE,IMO9919357,VRUF9,70.0,1.0,200.0,32.0,10.8,70.0,A
1324,368262520,2022-08-05 13:54:40,33.60776,-117.90934,0.0,23.5,511.0,FOG CUTTER,IMO0000000,WDN2477,37.0,,0.0,0.0,,,B
1325,338366226,2022-08-05 13:54:41,33.7234,-118.28049,0.0,115.2,511.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
1326,367423620,2022-08-05 13:54:41,33.84815,-118.39652,0.0,284.0,511.0,SOLSTICE,,WDE9989,37.0,,13.0,3.0,,,B
1327,338400762,2022-08-05 13:54:41,33.61984,-117.89408,0.0,278.8,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B
1328,338165851,2022-08-05 13:54:41,33.6511,-118.02141,7.0,130.5,511.0,ENERGY SQUARED,,,37.0,,11.0,,,,B
1329,367424810,2022-08-05 13:54:42,33.77528,-118.24582,0.0,149.0,511.0,CUB,,WCZ5656,90.0,15.0,16.0,5.0,,52.0,A
1330,366793760,2022-08-05 13:54:42,33.73328,-118.26794,0.0,239.2,511.0,ADVENTURE HORNBLOWER,,WDA3017,60.0,5.0,43.0,10.0,,60.0,A
1331,367104080,2022-08-05 13:54:43,33.73505,-118.27081,0.0,219.9,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,90.0,A
1332,378406000,2022-08-05 13:54:43,33.7482,-118.11443,0.1,241.6,220.0,HIATUS,,ZJL2446,37.0,5.0,32.0,7.0,6.7,37.0,A
1333,538070539,2022-08-05 13:54:44,33.61468,-117.91451,0.0,32.6,511.0,BELLISSIMA I,,V7PQ3,37.0,,34.0,,,,B
1334,367302540,2022-08-05 13:54:45,33.77163,-118.21187,0.0,239.6,155.0,SCORPIUS,IMO7210783,WDD8770,31.0,5.0,35.0,9.0,4.2,32.0,A
1335,338422171,2022-08-05 13:54:46,33.60885,-117.89257,0.0,360.0,511.0,SUENOS,IMO0000000,,37.0,,12.0,4.0,,,B
1336,369567000,2022-08-05 13:54:46,33.73824,-118.22497,0.1,279.6,159.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,31.0,A
1337,477848800,2022-08-05 13:54:47,33.69925,-118.13556,0.0,123.2,217.0,NEW DREAM,IMO9689976,VRNK9,80.0,1.0,333.0,60.0,22.5,80.0,A
1338,351571000,2022-08-05 13:54:48,33.74618,-118.27171,0.0,142.3,207.0,EVER FOREVER,IMO9850575,H3WC,71.0,5.0,334.0,48.0,13.5,71.0,A
1339,367606290,2022-08-05 13:54:49,33.77396,-118.24631,0.2,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B
1340,367101530,2022-08-05 13:54:50,33.84187,-118.39155,0.1,218.3,511.0,CARIBE ALLIANCE,,WDI9216,90.0,0.0,19.0,6.0,,53.0,A
1341,338392988,2022-08-05 13:54:51,33.75808,-118.18874,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B
