,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
161,338392479,2022-08-05 13:53:02.500,33.615571092715236,-117.91590218543047,0.1,314.2,511.0,TERRIBLE,IMO0000000,,30.0,,0.0,0.0,,,B
162,367468890,2022-08-05 13:53:02.500,33.614329568106314,-117.91357531561464,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B
163,367095040,2022-08-05 13:53:02.500,33.7254476,-118.1449228,8.1,271.3,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
164,338430676,2022-08-05 13:53:02.500,33.75823,-118.18476214046824,0.1,360.0,511.0,FOUR REELS,IMO0000000,,37.0,,15.0,5.0,,,B
165,368850000,2022-08-05 13:53:02.500,33.7439532,-118.2272364,0.0,200.0,10.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A
166,538003104,2022-08-05 13:53:02.500,33.7056569,-118.12871,0.0,155.7,234.0,NAVIOS SPRING,IMO9308027,V7KX5,70.0,1.0,238.0,32.0,12.0,70.0,A
167,414239000,2022-08-05 13:53:02.500,33.7408432,-118.19717,0.0,188.8,270.0,ZHONG GU JI LIN,IMO9232113,BYND,70.0,5.0,283.0,33.0,12.0,71.0,A
168,338350423,2022-08-05 13:53:02.500,33.61011875838926,-117.8958362751678,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B
169,368265680,2022-08-05 13:53:02.500,33.73699493333333,-118.26542246666668,0.0,360.0,511.0,WOLVERINE,IMO0000000,WDN2825,30.0,,26.0,8.0,,,B
170,338321715,2022-08-05 13:53:02.500,33.7269613,-118.07578565,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B
171,563046600,2022-08-05 13:53:02.500,33.7266478,-118.2161952,0.1,135.6,238.0,XIN HUI YANG,IMO9771743,9V3644,80.0,1.0,333.0,60.0,15.5,80.0,A
172,338329002,2022-08-05 13:53:02.500,33.7671,-118.25178068333332,0.0,78.3,511.0,PREDATOR II,IMO0000000,,37.0,,13.0,6.0,,,B
173,338328494,2022-08-05 13:53:02.500,33.717088576158936,-118.27877857615893,0.0,60.4,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
174,338217105,2022-08-05 13:53:02.500,33.726434019933556,-118.06005149501661,0.0,197.1,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
175,368155570,2022-08-05 13:53:02.500,33.61,-117.8959584899329,0.0,38.2,511.0,PARLAY,IMO0000000,WDL6941,37.0,,11.0,4.0,,,B
176,338035036,2022-08-05 13:53:02.500,33.757221582491574,-118.18681,0.0,124.1,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
177,338404249,2022-08-05 13:53:02.500,33.60531674418605,-117.88465,0.0,360.0,511.0,SWARTY4,IMO0000000,,37.0,,8.0,3.0,,,B
178,338393843,2022-08-05 13:53:02.500,33.71998171617162,-118.28188171617163,0.1,360.0,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B
179,367089760,2022-08-05 13:53:02.500,33.71342317880794,-118.05526841059601,0.0,0.0,511.0,INAMORATA,,WDC8592,37.0,,12.0,4.0,,,B
180,367550710,2022-08-05 13:53:02.500,33.72984,-118.27695,0.1,302.2,511.0,TRITON,,WDG5828,30.0,,,,,,B
181,636020476,2022-08-05 13:53:02.500,33.75416333333333,-118.26331333333334,0.0,85.1,44.0,ARGUS,IMO9262716,D5ZK3,71.0,5.0,300.0,40.0,12.1,73.0,A
182,368059280,2022-08-05 13:53:02.500,33.72294822742475,-118.27960822742476,0.1,313.0,511.0,SEA SHIFTER,IMO0000000,WDK4853,37.0,,13.0,4.0,,,B
183,367676070,2022-08-05 13:53:02.500,33.7519,-118.1099752173913,0.0,110.1,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
184,338213723,2022-08-05 13:53:02.500,33.75088,-118.11267179401993,0.0,333.1,511.0,BUCKET LIST,,,37.0,,,,,,B
185,413702030,2022-08-05 13:53:02.500,33.735451833333336,-118.15956,0.1,169.8,245.0,RUI AN CHENG,IMO9742962,BOHJ,70.0,1.0,179.0,,,70.0,A
186,367791180,2022-08-05 13:53:02.500,33.7220222007722,-118.28305,0.0,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B
187,338418221,2022-08-05 13:53:02.500,33.84552,-118.39602,0.0,139.8,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B
188,338135844,2022-08-05 13:53:02.500,33.84942,-118.40013,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B
189,367010080,2022-08-05 13:53:02.500,33.60557992248063,-117.90805996124031,0.1,360.0,511.0,ROCKET,IMO0000000,WDC3556,36.0,,15.0,4.0,,,B
190,368149710,2022-08-05 13:53:02.500,33.61552,-117.90134,0.0,360.0,511.0,SECOND WIND,IMO0000000,WDL6331,37.0,,15.0,5.0,,,B
191,338369616,2022-08-05 13:53:02.500,33.752566677740866,-118.10963667774087,0.0,50.6,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
192,368210670,2022-08-05 13:53:02.500,33.61874,-117.92283,0.0,168.5,209.0,MARLIN MAGIC,IMO0000000,WDM4887,37.0,,30.0,8.0,,,B
193,338392952,2022-08-05 13:53:02.500,33.84653357615894,-118.39561178807948,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B
194,338127501,2022-08-05 13:53:02.500,33.751818305647845,-118.11157830564785,0.0,209.0,511.0,SERENITY,,,37.0,,11.0,,,,B
195,338397967,2022-08-05 13:53:02.500,33.6115,-117.92336,0.0,273.1,511.0,STAGE II,IMO0000000,,37.0,,21.0,6.0,,,B
196,338335196,2022-08-05 13:53:02.500,33.759088554817275,-118.18789342192692,0.0,241.3,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
197,338425335,2022-08-05 13:53:02.500,33.61478367892977,-117.92367816053513,0.0,360.0,511.0,WISE GUY,IMO0000000,,37.0,,0.0,0.0,,,B
198,338162425,2022-08-05 13:53:02.500,33.6150634109817,-117.90109,0.0,326.8,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
199,338231624,2022-08-05 13:53:02.500,33.751676464646465,-118.11012292929293,0.3,279.9,511.0,STEELROD,IMO0000000,,37.0,,11.0,4.0,,,B
200,319127100,2022-08-05 13:53:02.500,33.61165362270451,-117.90428043405676,0.0,146.9,90.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A
201,338304692,2022-08-05 13:53:02.500,33.84805,-118.39812,0.0,61.7,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
202,366745470,2022-08-05 13:53:02.500,33.756453590604025,-118.11536281879195,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
203,338379253,2022-08-05 13:53:02.500,33.619983720930236,-117.8959111627907,0.0,360.0,511.0,REEL DEAL III,IMO0000000,,37.0,,10.0,4.0,,,B
204,338185756,2022-08-05 13:53:02.500,33.71595,-118.06272,0.0,343.9,511.0,HATTITUDE,,,37.0,,13.0,,,,B
205,563155200,2022-08-05 13:53:02.500,33.76312466666666,-118.27250633333334,0.0,285.2,198.0,YM TROPHY,IMO9789996,9V6598,70.0,5.0,333.0,48.0,13.7,70.0,A
206,368089050,2022-08-05 13:53:02.500,33.60972367892977,-117.89660367892976,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B
207,220593000,2022-08-05 13:53:02.500,33.73285,-118.24551,0.0,70.9,71.0,GERNER MAERSK,IMO9359002,OZBY2,70.0,5.0,366.0,42.0,15.5,71.0,A
208,477219900,2022-08-05 13:53:02.500,33.75384037037037,-118.21425666666667,0.0,250.1,0.0,COSCO NETHERLANDS,IMO9516430,VRMR5,71.0,5.0,366.0,51.0,13.2,71.0,A
209,338226153,2022-08-05 13:53:02.500,33.76732623333333,-118.12437623333334,0.0,360.0,511.0,MISS GWEN,,,37.0,,,,,,B
210,338087117,2022-08-05 13:53:02.500,33.74714,-118.21565,0.1,292.8,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
211,338393998,2022-08-05 13:53:02.500,33.61019390082645,-117.89593390082645,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B
212,338457411,2022-08-05 13:53:02.500,33.61051,-117.89534,0.0,27.9,511.0,MAS PESOS,IMO0000000,,37.0,,12.0,3.0,,,B
213,338120363,2022-08-05 13:53:02.500,33.84707,-118.39728,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,36.0,A
214,338926430,2022-08-05 13:53:02.500,33.7254344,-118.2694083,0.1,0.0,342.0,CG ROBERT WARD,,NRTW,55.0,5.0,44.0,8.0,3.0,55.0,A
215,366972660,2022-08-05 13:53:02.500,33.61322798657718,-117.92448003355705,0.0,360.0,511.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B
216,339736000,2022-08-05 13:53:02.500,33.61135474916388,-117.92365949832775,1.2,320.5,283.0,DESPERADO,IMO0000000,6YTQ4,37.0,,34.0,6.0,,,B
217,338321972,2022-08-05 13:53:02.500,33.61177600671141,-117.92817399328858,0.0,76.1,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B
218,368093210,2022-08-05 13:53:02.500,33.61579,-117.9061542384106,0.1,360.0,511.0,TEMPTRESS,IMO0000000,WDK8341,37.0,,17.0,5.0,,,B
219,338247851,2022-08-05 13:53:02.500,33.7269057615894,-118.07568,0.0,226.7,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
220,373649000,2022-08-05 13:53:02.500,33.75777042904291,-118.25967422442244,0.0,142.0,39.0,HONOLULU BRIDGE,IMO9588079,3EUQ8,70.0,5.0,334.0,45.0,14.0,72.0,A
221,338362994,2022-08-05 13:53:02.500,33.7267273,-118.0618173,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
222,368457000,2022-08-05 13:53:02.500,33.77362,-118.24676849246231,0.0,360.0,511.0,LADY HELVETIA,IMO0000000,WDM8556,36.0,,14.0,4.0,,,B
223,367792560,2022-08-05 13:53:02.500,33.605972508361205,-117.91007,0.0,360.0,511.0,PETER B,IMO0000000,WDJ5918,37.0,,24.0,7.0,,,B
224,338330992,2022-08-05 13:53:02.500,33.61266431438127,-117.92425294314381,0.0,298.9,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B
225,338128375,2022-08-05 13:53:02.500,33.72234432885906,-118.28098,0.0,245.9,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B
226,338428995,2022-08-05 13:53:02.500,33.8457757,-118.3955557,0.0,360.0,511.0,SAINT GEORGE,IMO0000000,,37.0,,10.0,3.0,,,B
227,564225000,2022-08-05 13:53:02.500,33.7262172,-118.20879173333334,0.0,207.6,245.0,BW MYNA,IMO9708083,9V3250,80.0,1.0,183.0,,,80.0,A
228,636017731,2022-08-05 13:53:02.500,33.73301253289474,-118.2195790131579,0.1,28.9,254.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,1.0,204.0,28.0,11.0,79.0,A
229,1072211352,2022-08-05 13:53:02.500,33.61132,-117.92656448844885,0.0,360.0,45.0,SHAMBHALA,IMO0000000,WDG7537,37.0,,30.0,6.0,,,B
230,351075000,2022-08-05 13:53:02.500,33.7703566,-118.22465553333333,0.0,147.7,55.0,PICHINCHA,IMO9422407,3EYV7,80.0,5.0,244.0,42.0,14.9,80.0,A
231,477476400,2022-08-05 13:53:02.500,33.731767000000005,-118.20171049999999,0.1,134.2,213.0,NEW ACHIEVEMENT,IMO9686340,VROB2,80.0,1.0,332.0,60.0,22.4,89.0,A
232,368024590,2022-08-05 13:53:02.500,33.599488729097,-118.45050588628763,1.5,16.9,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
233,477735900,2022-08-05 13:53:02.500,33.6681684,-118.1232838,0.0,247.5,221.0,DYNA FORTUNE,IMO9919357,VRUF9,70.0,1.0,200.0,32.0,10.8,70.0,A
234,378406000,2022-08-05 13:53:02.500,33.748195315614616,-118.11441594684386,0.1,241.6,220.0,HIATUS,,ZJL2446,37.0,5.0,32.0,7.0,6.7,37.0,A
235,338400762,2022-08-05 13:53:02.500,33.61984463333334,-117.89408463333334,0.0,278.8,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B
236,338364492,2022-08-05 13:53:02.500,33.60691838063439,-117.90601323873122,0.0,360.0,511.0,NEVER,IMO0000000,,40.0,,13.0,4.0,,,B
237,366793760,2022-08-05 13:53:02.500,33.73328466666667,-118.26794466666666,0.0,229.9,511.0,ADVENTURE HORNBLOWER,,WDA3017,60.0,5.0,43.0,10.0,,60.0,A
238,367423620,2022-08-05 13:53:02.500,33.848145351170565,-118.39651535117056,0.0,284.0,511.0,SOLSTICE,,WDE9989,37.0,,13.0,3.0,,,B
239,368262520,2022-08-05 13:53:02.500,33.6077508,-117.9093354,0.0,23.5,511.0,FOG CUTTER,IMO0000000,WDN2477,37.0,,0.0,0.0,,,B
240,367302540,2022-08-05 13:53:02.500,33.77164906666667,-118.21187476666665,0.0,229.2,154.0,SCORPIUS,IMO7210783,WDD8770,31.0,5.0,35.0,9.0,4.2,32.0,A
241,538070539,2022-08-05 13:53:02.500,33.614675266666666,-117.91450053333334,0.0,32.6,511.0,BELLISSIMA I,,V7PQ3,37.0,,34.0,,,,B
242,338422171,2022-08-05 13:53:02.500,33.6088548,-117.89257,0.0,360.0,511.0,SUENOS,IMO0000000,,37.0,,12.0,4.0,,,B
243,369567000,2022-08-05 13:53:02.500,33.738235231788074,-118.22495569536424,0.1,294.8,162.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,31.0,A
244,477848800,2022-08-05 13:53:02.500,33.69925,-118.13561299003322,0.1,121.5,215.0,NEW DREAM,IMO9689976,VRNK9,80.0,1.0,333.0,60.0,22.5,80.0,A
245,368092930,2022-08-05 13:53:02.500,33.57541846153846,-117.93501180602007,5.6,255.0,256.0,FIRST LIGHT,IMO0000000,WDK8314,36.0,,11.0,3.0,,,B
246,367606290,2022-08-05 13:53:02.500,33.77396,-118.24631,0.1,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B
247,367017440,2022-08-05 13:53:02.500,33.77087,-118.21170500000001,0.0,261.0,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,5.0,42.0,8.0,2.1,56.0,A
248,351571000,2022-08-05 13:53:02.500,33.74614593333334,-118.2717246,0.0,142.3,207.0,EVER FOREVER,IMO9850575,H3WC,71.0,5.0,334.0,48.0,13.5,71.0,A
249,338228516,2022-08-05 13:53:02.500,33.61407968979592,-117.90436062040816,0.0,258.3,511.0,REFUGE,,,37.0,,,,,,B
250,367654010,2022-08-05 13:53:02.500,33.6000351125402,-117.88934993569133,0.0,360.0,511.0,GAME CHANGER,,WDH8033,37.0,,20.0,,,,B
251,338392988,2022-08-05 13:53:02.500,33.7580825433526,-118.1887412716763,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B
252,338392591,2022-08-05 13:53:02.500,33.62133,-117.89706248747913,0.0,100.4,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B
253,338396669,2022-08-05 13:53:02.500,33.71956,-118.28157494156927,0.0,194.8,511.0,ALTHEA,IMO0000000,,36.0,,10.0,4.0,,,B
254,338311935,2022-08-05 13:53:02.500,33.75911,-118.18503018302827,0.0,131.6,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
255,338926431,2022-08-05 13:53:02.500,33.725004202898546,-118.26927420289856,0.0,141.5,160.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,3.0,55.0,A
256,338328028,2022-08-05 13:53:02.500,33.623275166666666,-117.89469,0.0,360.0,146.0,AQUATA,IMO0000000,,37.0,,18.0,5.0,,,B
257,366979370,2022-08-05 13:53:02.500,33.77078,-118.21116674418604,0.0,230.5,129.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A
258,367691110,2022-08-05 13:53:02.500,33.62023476666666,-117.92865906666665,0.0,250.3,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B
259,235076283,2022-08-05 13:53:02.500,33.6940557,-118.11718523333333,0.1,172.4,221.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80.0,1.0,249.0,44.0,14.8,80.0,A
260,368223930,2022-08-05 13:53:02.500,33.75376446051168,-118.11206215795328,0.3,360.0,511.0,SAGA,IMO0000000,WDM6288,36.0,,12.0,4.0,,,B
261,338207261,2022-08-05 13:53:02.500,33.72344993355482,-118.06309,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
262,338325903,2022-08-05 13:53:02.500,33.72605662207358,-118.07618662207356,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
263,368182570,2022-08-05 13:53:02.500,33.61479337704918,-117.91468327868853,0.0,184.2,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A
264,338239156,2022-08-05 13:53:02.500,33.74922399253731,-118.11342300373134,0.0,360.0,511.0,TRES PIAS,IMO0000000,,37.0,,17.0,5.0,,,B
265,338165851,2022-08-05 13:53:02.500,33.65294373737374,-118.02426383838383,6.5,125.2,511.0,ENERGY SQUARED,,,37.0,,11.0,,,,B
266,241531000,2022-08-05 13:53:02.500,33.756507,-118.21845,0.0,180.7,340.0,ANTIPOLIS,IMO9792204,SVCR5,80.0,5.0,228.0,32.0,12.3,80.0,A
267,367574860,2022-08-05 13:53:02.500,33.72673,-118.06498,0.0,254.7,511.0,WHITE SHARK,,WDG8183,37.0,,14.0,,,,B
268,368124560,2022-08-05 13:53:02.500,33.75295035094878,-118.11075982452562,0.0,294.0,511.0,CIELO,IMO0000000,WDL3742,36.0,,12.0,4.0,,,B
269,338398145,2022-08-05 13:53:02.500,33.766287166666665,-118.2600185,0.0,184.4,511.0,BOOMER 1,IMO0000000,WYM4548,54.0,,7.0,3.0,,,B
270,368200090,2022-08-05 13:53:02.500,33.6091186407767,-117.91728378640778,0.0,360.0,511.0,ARCHER,IMO0000000,WDM3747,37.0,,15.0,4.0,,,B
271,367751940,2022-08-05 13:53:02.500,33.61595,-117.9060872818792,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B
272,338187497,2022-08-05 13:53:02.500,33.75198237458194,-118.11148762541806,0.0,360.0,511.0,FREE RIDE,IMO0000000,,37.0,,40.0,3.0,,,B
273,368231770,2022-08-05 13:53:02.500,33.72078,-118.0691459,0.0,274.4,511.0,SELKIE,IMO0000000,WDM7196,37.0,,20.0,12.0,,,B
274,338432757,2022-08-05 13:53:02.500,33.72421,-118.28155,0.0,360.0,511.0,GREY DAWN,IMO0000000,,37.0,,13.0,4.0,,,B
275,338146692,2022-08-05 13:53:02.500,33.609728213689486,-117.89497410684474,0.0,322.9,511.0,DREAMER,,,37.0,,12.0,,,,B
276,366629000,2022-08-05 13:53:02.500,33.76881,-118.23147,0.0,207.9,76.0,HORIZON SPIRIT,IMO7729459,WFLG,70.0,5.0,272.0,30.0,12.4,70.0,A
277,338238542,2022-08-05 13:53:02.500,33.61318,-117.92448,0.0,254.0,511.0,ADVENTURE,,,37.0,,,,,,B
278,378113463,2022-08-05 13:53:02.500,33.75116996677741,-118.12151993355482,0.1,360.0,511.0,BOZ CAT,IMO0000000,ZJL2540,37.0,,15.0,7.0,,,B
279,316023173,2022-08-05 13:53:02.500,33.75953003333333,-118.18957,0.0,74.4,511.0,SEA DIVA,,CFN6260,,,22.0,5.0,3.0,,B
280,338316866,2022-08-05 13:53:02.500,33.60997,-117.89593673333333,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B
281,338339572,2022-08-05 13:53:02.500,33.60416095238095,-117.8876119047619,0.3,360.0,511.0,TUNA MELT,IMO0000000,,37.0,,14.0,5.0,,,B
282,338353348,2022-08-05 13:53:02.500,33.61904,-117.9238998160535,0.0,360.0,511.0,SEXXXY MESS,IMO0000000,,37.0,,16.0,4.0,,,B
283,477607700,2022-08-05 13:53:02.500,33.75966523178808,-118.2141477152318,0.0,236.0,0.0,OOCL TOKYO,IMO9310238,VRCI9,70.0,5.0,323.0,42.0,14.5,70.0,A
284,338354382,2022-08-05 13:53:02.500,33.61034,-117.92538937086091,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B
285,338116397,2022-08-05 13:53:02.500,33.60991,-117.9265,0.0,140.9,511.0,RAPALLO,,,37.0,,,,,,B
286,369725000,2022-08-05 13:53:02.500,33.73315079734219,-118.27636079734219,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A
287,338163045,2022-08-05 13:53:02.500,33.620331447587354,-117.92747427620633,0.0,360.0,511.0,RARE GENES,IMO0000000,K48RIV,37.0,,14.0,5.0,,,B
288,338429153,2022-08-05 13:53:02.500,33.76504,-118.1137045,0.0,137.6,511.0,SCHATZI,IMO0000000,,37.0,,9.0,3.0,,,B
289,338223624,2022-08-05 13:53:02.500,33.6151,-117.90418933222037,0.0,96.1,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B
290,338433077,2022-08-05 13:53:02.500,33.60555100358423,-117.88493899641577,0.0,360.0,511.0,SAPHIRE,IMO0000000,,37.0,,12.0,4.0,,,B
291,338385737,2022-08-05 13:53:02.500,33.751281633333335,-118.11034163333332,0.1,20.6,511.0,WEPA!!!,IMO0000000,,37.0,,10.0,4.0,,,B
292,338398811,2022-08-05 13:53:02.500,33.61020183333333,-117.89532,0.0,360.0,511.0,ECORE,IMO0000000,ENCORE,37.0,,11.0,6.0,,,B
293,368168350,2022-08-05 13:53:02.500,33.60896356302521,-117.88751178151261,0.0,360.0,511.0,SERENA,IMO0000000,WDL8318,37.0,,16.0,4.0,,,B
294,366892000,2022-08-05 13:53:02.500,33.74151722280445,-118.2164697547684,10.0,358.1,1.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A
295,374158000,2022-08-05 13:53:02.500,33.76217,-118.18309,0.0,67.0,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,11.5,74.0,B
296,367050320,2022-08-05 13:53:02.500,33.72429,-118.06290241610738,0.0,219.9,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
297,367697580,2022-08-05 13:53:02.500,33.72258,-118.07004,0.0,14.7,511.0,GEORGIA,,WDI4332,,,27.0,,,,B
298,368076520,2022-08-05 13:53:02.500,33.72448,-118.28245580698835,0.0,301.6,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B
299,338232506,2022-08-05 13:53:02.500,33.72304,-118.28269,0.1,20.9,511.0,SERENDIPITER,IMO0000000,SERENDI,37.0,,10.0,10.0,,,B
300,338394511,2022-08-05 13:53:02.500,33.62042,-117.92747218333334,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B
301,368141530,2022-08-05 13:53:02.500,33.7526372508591,-118.1176772508591,0.1,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B
302,367345120,2022-08-05 13:53:02.500,33.76151,-118.18510491638794,0.0,345.8,511.0,ESCAPADE,,WDE3851,37.0,,11.0,3.0,,,B
303,367627850,2022-08-05 13:53:02.500,33.84822,-118.39780498338871,0.0,61.3,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B
304,367033480,2022-08-05 13:53:02.500,33.737965183946486,-118.26603,0.0,37.0,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
305,338179205,2022-08-05 13:53:02.500,33.61963773291925,-117.92477546583851,0.0,322.2,511.0,GAIL-ANNE,,,37.0,,,,,,B
306,338353394,2022-08-05 13:53:02.500,33.60978257525084,-117.89618257525085,0.0,360.0,511.0,OASIS V,IMO0000000,,37.0,,11.0,4.0,,,B
307,367779170,2022-08-05 13:53:02.500,33.60551253246753,-117.90845506493505,0.0,360.0,511.0,MOONDANCE,,WDJ4592,37.0,,17.0,5.0,,,B
308,367470460,2022-08-05 13:53:02.500,33.61497,-117.90463211581292,0.0,354.8,511.0,PRIME TIME,,WDF6084,60.0,,25.0,6.0,,,B
309,338225409,2022-08-05 13:53:02.500,33.757318966666666,-118.18724793333334,0.0,217.3,511.0,SWEET FREEDOM,,,37.0,,,,,,B
310,338303696,2022-08-05 13:53:02.500,33.61379,-117.91256298013245,0.0,218.7,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B
311,338301498,2022-08-05 13:53:02.500,33.60681,-117.8856530564784,0.1,270.0,511.0,BARE FOOTIN',IMO0000000,,37.0,,11.0,4.0,,,B
312,368159190,2022-08-05 13:53:02.500,33.74632641666666,-118.21570783333333,13.9,331.8,511.0,PILOT BOAT POLARIS 3,,WDL7326,50.0,0.0,21.0,6.0,0.0,50.0,A
313,538008944,2022-08-05 13:53:02.500,33.4827087735849,-117.88857615303984,0.2,260.8,282.0,IONIC ARIADNE,IMO9856555,V7A2933,80.0,0.0,237.0,44.0,14.5,80.0,A
314,367672140,2022-08-05 13:53:02.500,33.72353,-118.28044,0.0,183.3,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A
315,367004260,2022-08-05 13:53:02.500,33.76729,-118.2172491822185,0.0,258.2,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A
316,368084540,2022-08-05 13:53:02.500,33.74057648501363,-118.27738817438693,0.0,341.8,190.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A
317,367719640,2022-08-05 13:53:02.500,33.67201741697414,-118.27791505535056,0.0,321.3,321.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,70.0,A
318,367569830,2022-08-05 13:53:02.500,33.7548989417079,-118.22473045601204,5.2,348.4,354.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A
319,367422010,2022-08-05 13:53:02.500,33.73700943035253,-118.0949598860705,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A
320,338122738,2022-08-05 13:53:02.500,33.72396378378378,-118.28373378378379,0.0,212.5,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
321,338067332,2022-08-05 13:53:02.500,33.75151616666666,-118.11204,0.0,360.0,511.0,SUMMER SOLSTICE,IMO0000000,,36.0,,13.0,6.0,,,B
322,338419633,2022-08-05 13:53:02.500,33.72108386666667,-118.27690386666666,0.0,177.9,177.0,SWANKY,IMO0000000,,36.0,,10.0,3.0,,,B
323,367000860,2022-08-05 13:53:02.500,33.4509665891473,-118.43898705426356,4.2,83.7,511.0,PETREL,IMO0000000,WDC2982,37.0,,12.0,4.0,,,B
324,338238576,2022-08-05 13:53:02.500,33.618876488549624,-117.89102206106871,0.0,360.0,111.0,WATER DOG,IMO0000000,,30.0,,8.0,4.0,,,B
325,338310827,2022-08-05 13:53:02.500,33.72174,-118.07009,0.0,71.9,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B
