,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
158,368167990,2022-07-24 13:53:02.500,33.61022,-117.92529,0.0,93.4,511.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B
159,414031000,2022-07-24 13:53:02.500,33.735541999999995,-118.15354133333334,0.0,114.2,123.0,CHANG HANG HAO HAI,IMO9628219,BUWV,70.0,1.0,199.0,32.0,12.8,70.0,A
160,367602170,2022-07-24 13:53:02.500,33.75184,-118.1191393,0.0,90.5,511.0,DRAGON FLY,,WDH2881,37.0,,13.0,,,,B
161,368243370,2022-07-24 13:53:02.500,33.76106953281423,-118.19174023359287,0.0,77.3,269.0,SEVEN THUNDERS,IMO0000000,WDM8448,37.0,,0.0,0.0,,,B
162,338142618,2022-07-24 13:53:02.500,33.75277723446894,-118.11310765531063,3.4,202.3,511.0,JUDGMENT DAY,,,37.0,,14.0,,,,B
163,338208224,2022-07-24 13:53:02.500,33.728009722222225,-118.0591197222222,0.0,252.0,511.0,LIFE IS GRAND,,,37.0,,,,,,B
164,367049470,2022-07-24 13:53:02.500,33.76287,-118.26621,0.0,213.9,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A
165,368076520,2022-07-24 13:53:02.500,33.72448,-118.28245,0.0,353.4,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B
166,374158000,2022-07-24 13:53:02.500,33.76215166666667,-118.18312,0.0,75.1,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,12.8,74.0,B
167,338237068,2022-07-24 13:53:02.500,33.763959072847676,-118.25691,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B
168,369725000,2022-07-24 13:53:02.500,33.73317,-118.2763965667915,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,36.0,A
169,338418221,2022-07-24 13:53:02.500,33.84553,-118.39603086378737,0.0,100.0,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B
170,338100018,2022-07-24 13:53:02.500,33.73532658914729,-118.40925488372093,6.9,309.4,303.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B
171,212347000,2022-07-24 13:53:02.500,33.754420833333334,-118.27558083333334,0.0,177.8,330.0,HYUNDAI TOKYO,IMO9305673,5BZK3,70.0,5.0,303.0,40.0,14.0,74.0,A
172,338369901,2022-07-24 13:53:02.500,33.60766,-117.91661,0.0,360.0,13.0,DOLLY,IMO0000000,,37.0,,18.0,6.0,,,B
173,338404249,2022-07-24 13:53:02.500,33.60532,-117.88467,0.1,360.0,511.0,SWARTY4,IMO0000000,,37.0,,8.0,3.0,,,B
174,311000111,2022-07-24 13:53:02.500,33.6811918729097,-118.1292,0.0,148.4,160.0,PEGASUS VOYAGER,IMO9665736,C6AP3,80.0,1.0,275.0,48.0,17.0,81.0,A
175,338401259,2022-07-24 13:53:02.500,33.75396893333333,-118.11184106666666,0.0,360.0,511.0,EPSILON,IMO0000000,,37.0,,13.0,6.0,,,B
176,338380021,2022-07-24 13:53:02.500,33.61012,-117.92516116472547,0.0,360.0,41.0,ANEJO,IMO0000000,,37.0,,15.0,6.0,,,B
177,338392591,2022-07-24 13:53:02.500,33.60964,-117.89507,0.0,48.9,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B
178,338316979,2022-07-24 13:53:02.500,33.74868063227954,-118.11399936772048,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
179,338185756,2022-07-24 13:53:02.500,33.715972903225804,-118.06271,0.0,141.0,511.0,HATTITUDE,,,37.0,,13.0,,,,B
180,368182570,2022-07-24 13:53:02.500,33.61479279069767,-117.91468139534884,0.0,31.3,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A
181,338303696,2022-07-24 13:53:02.500,33.61379070116862,-117.91256140233723,0.0,280.5,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B
182,538008207,2022-07-24 13:53:02.500,33.74918286666667,-118.20665,0.0,145.3,180.0,SEA BRAVERY,IMO9386407,V7A2082,70.0,5.0,185.0,32.0,6.5,70.0,A
183,367616930,2022-07-24 13:53:02.500,33.71614970414201,-118.27779550295858,5.1,158.7,511.0,MAGICIAN,,WDH4360,60.0,,17.0,4.0,,,B
184,338364492,2022-07-24 13:53:02.500,33.60691700668896,-117.90600866220736,0.0,360.0,511.0,NEVER,IMO0000000,,40.0,,13.0,4.0,,,B
185,338379253,2022-07-24 13:53:02.500,33.61998,-117.89588294314382,0.0,360.0,511.0,REEL DEAL III,IMO0000000,,37.0,,10.0,4.0,,,B
186,371716000,2022-07-24 13:53:02.500,33.742983,-118.207003,0.0,224.0,309.0,BLUE BAIE,IMO9309617,3EDT6,70.0,5.0,171.0,27.0,10.4,70.0,A
187,338385737,2022-07-24 13:53:02.500,33.75129,-118.11033300000001,0.0,59.1,511.0,WEPA!!!,IMO0000000,,37.0,,10.0,4.0,,,B
188,538071491,2022-07-24 13:53:02.500,33.61814722033898,-117.92758694915254,0.0,208.2,62.0,INIZIO III,,V7A2937,37.0,5.0,29.0,7.0,2.0,37.0,A
189,367657060,2022-07-24 13:53:02.500,33.73090831683169,-118.27741663366338,0.0,342.0,511.0,SEA VENTURE,,WDH8347,30.0,,22.0,,,,B
190,338301498,2022-07-24 13:53:02.500,33.606801556291394,-117.88567,0.0,331.5,511.0,BARE FOOTIN',IMO0000000,,37.0,,11.0,4.0,,,B
191,367616090,2022-07-24 13:53:02.500,33.77002854785478,-118.21252,0.0,149.0,287.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A
192,351206000,2022-07-24 13:53:02.500,33.770356799999995,-118.22467840000002,0.0,234.8,58.0,ZARUMA,IMO9422392,3FDY8,80.0,5.0,238.0,42.0,15.0,80.0,A
193,235093619,2022-07-24 13:53:02.500,33.72635336700336,-118.25963158249158,0.0,131.1,202.0,EVER LEADING,IMO9595462,2FRK8,70.0,5.0,334.0,45.0,14.2,70.0,A
194,338032241,2022-07-24 13:53:02.500,33.75236,-118.11413,0.0,39.7,511.0,JUS' PUCKIN' AROUND,IMO0000000,,37.0,,15.0,5.0,,,B
195,367676070,2022-07-24 13:53:02.500,33.75189,-118.10995823920265,0.0,110.1,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
196,636020982,2022-07-24 13:53:02.500,33.66983,-118.128,0.1,211.0,148.0,NAVE CONSTELLATION,IMO9515929,VRHA4,89.0,1.0,330.0,60.0,15.8,89.0,A
197,366745460,2022-07-24 13:53:02.500,33.75072183946488,-118.11348,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B
198,367033480,2022-07-24 13:53:02.500,33.73804,-118.26607464646466,0.0,67.5,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B
199,338319175,2022-07-24 13:53:02.500,33.72209,-118.28123810631229,0.0,360.0,511.0,ALOHA NUI,IMO0000000,,37.0,,18.0,3.0,,,B
200,367791180,2022-07-24 13:53:02.500,33.7220118968386,-118.2829509484193,0.1,360.0,511.0,ENDLESS SUMMER,IMO0000000,,37.0,,13.0,4.0,,,B
201,338304692,2022-07-24 13:53:02.500,33.84806,-118.39814,0.1,28.1,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B
202,367625310,2022-07-24 13:53:02.500,33.72107,-118.27911328903654,0.0,47.5,511.0,NINOSKA,,WDH5178,30.0,,20.0,,,,B
203,338135844,2022-07-24 13:53:02.500,33.84942,-118.40012,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B
204,636019206,2022-07-24 13:53:02.500,33.73323,-118.24468,0.0,160.2,70.0,MSC JOSSELINE,IMO9842061,D5TL3,71.0,5.0,366.0,48.0,11.3,71.0,A
205,477637600,2022-07-24 13:53:02.500,33.75146660000001,-118.27349320000002,0.0,235.3,331.0,CSCL SOUTH CHINA SEA,IMO9645920,VRNT8,70.0,5.0,335.0,48.0,15.0,74.0,A
206,367348670,2022-07-24 13:53:02.500,33.610783825503354,-117.9239434228188,0.0,0.0,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B
207,368064650,2022-07-24 13:53:02.500,33.72364,-118.27977,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
208,338434596,2022-07-24 13:53:02.500,33.67319416666666,-118.27775166666667,13.6,235.6,237.0,JOURNEY,IMO0000000,,37.0,,7.0,2.0,,,B
209,338921000,2022-07-24 13:53:02.500,33.72812,-118.27034,0.2,69.0,339.0,CG GEORGE COBB,IMO9177325,NTVY,90.0,5.0,53.0,10.0,2.4,55.0,A
210,338329173,2022-07-24 13:53:02.500,33.750943400000004,-118.12041,0.0,360.0,12.0,KUZY KRU,IMO0000000,,37.0,,14.0,4.0,,,B
211,368037690,2022-07-24 13:53:02.500,33.612482980132455,-117.91398052980132,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B
212,367712710,2022-07-24 13:53:02.500,33.719078093645486,-118.25999648829432,0.1,360.0,511.0,ST KATHERINE,IMO0000000,WDI5859,30.0,,17.0,6.0,,,B
213,338139212,2022-07-24 13:53:02.500,33.7182635,-118.2771565,0.0,249.6,511.0,INCOMMUNICADO,,,37.0,,15.0,,,,B
214,366745470,2022-07-24 13:53:02.500,33.75645278145695,-118.11534360927153,0.1,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
215,338380563,2022-07-24 13:53:02.500,33.62053781758958,-117.9274739087948,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B
216,367599960,2022-07-24 13:53:02.500,33.72065,-118.27811,0.0,76.2,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B
217,338426907,2022-07-24 13:53:02.500,33.62188255033557,-117.89375302013421,0.0,335.5,511.0,SHOGUN TENDER,IMO0000000,,37.0,,7.0,4.0,,,B
218,538004534,2022-07-24 13:53:02.500,33.61062,-118.05146146666667,0.2,180.9,161.0,STI TOPAZ,IMO9629938,V7XP3,80.0,1.0,183.0,32.0,13.3,80.0,A
219,311000902,2022-07-24 13:53:02.500,33.69896,-118.1418822,0.0,63.0,150.0,APOLLO VOYAGER,IMO9878890,C6EI3,89.0,1.0,274.0,48.0,15.5,89.0,A
220,338390977,2022-07-24 13:53:02.500,33.75410627906977,-118.11261,0.0,192.3,511.0,LOLA,IMO0000000,,37.0,,9.0,4.0,,,B
221,338208221,2022-07-24 13:53:02.500,33.722716220735784,-118.2809462207358,0.0,18.7,511.0,BREATHE,,,60.0,,,,,,B
222,367317170,2022-07-24 13:53:02.500,33.76717367369589,-118.25186746947836,0.0,141.6,511.0,SALTY CROW,IMO0000000,WDM6527,36.0,,10.0,4.0,,,B
223,338393843,2022-07-24 13:53:02.500,33.71998619205298,-118.2819,0.0,85.2,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B
224,367320870,2022-07-24 13:53:02.500,33.6107160738255,-117.92587607382552,0.0,218.4,511.0,ANDIAMO,,WDE2131,37.0,,19.0,5.0,,,B
225,565570000,2022-07-24 13:53:02.500,33.75370135135135,-118.2347172972973,0.0,261.5,250.0,MAERSK ALTAIR,IMO9342499,9VEN2,70.0,5.0,337.0,45.0,15.0,71.0,A
226,338391781,2022-07-24 13:53:02.500,33.75212,-118.11028137392525,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
227,477684600,2022-07-24 13:53:02.500,33.744123900000005,-118.2086761,0.0,235.5,311.0,MOUNT ASO,IMO9763631,VROV7,70.0,5.0,183.0,,,70.0,A
228,368208950,2022-07-24 13:53:02.500,33.76776,-118.25036,0.0,235.9,159.0,BOTTOM FEEDER,IMO0000000,WDM4703,37.0,,13.0,4.0,,,B
229,367702980,2022-07-24 13:53:02.500,33.73685,-118.2704486585366,0.0,237.2,511.0,BUENA VENTURA,,WDI4878,30.0,,,,,,B
230,367050320,2022-07-24 13:53:02.500,33.72430651376147,-118.06291,0.0,109.3,511.0,BIG TROUBLE,,WDC6036,37.0,,22.0,6.0,,,B
231,477401700,2022-07-24 13:53:02.500,33.71222595394737,-118.20990404605263,0.1,234.5,61.0,BLOCK ISLAND,IMO9614969,VRTA6,70.0,1.0,200.0,32.0,9.7,70.0,A
232,232018900,2022-07-24 13:53:02.500,33.7517379,-118.24087176666666,0.0,190.2,251.0,HYUNDAI NEPTUNE,IMO9725158,MEDZ7,70.0,5.0,324.0,48.0,14.5,70.0,A
233,366972660,2022-07-24 13:53:02.500,33.613248994974875,-117.92446,0.0,360.0,155.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B
234,368093210,2022-07-24 13:53:02.500,33.61577186666666,-117.90612813333334,0.0,360.0,511.0,TEMPTRESS,IMO0000000,WDK8341,37.0,,17.0,5.0,,,B
235,367621460,2022-07-24 13:53:02.500,33.757382083333326,-118.18671208333335,0.0,360.0,511.0,LOVE THE JOURNEY,IMO0000000,WDH4795,37.0,,18.0,6.0,,,B
236,338394511,2022-07-24 13:53:02.500,33.62042243421053,-117.92745,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B
237,367791820,2022-07-24 13:53:02.500,33.60948,-117.88835471698113,0.0,63.2,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B
238,368048380,2022-07-24 13:53:02.500,33.75135570957095,-118.11024570957095,0.0,360.0,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
239,338362994,2022-07-24 13:53:02.500,33.726771561461796,-118.06182156146178,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
240,338428995,2022-07-24 13:53:02.500,33.84577,-118.39551435215945,0.0,360.0,511.0,SAINT GEORGE,IMO0000000,,37.0,,10.0,3.0,,,B
241,367345120,2022-07-24 13:53:02.500,33.717501561461795,-118.27923734219269,0.0,289.2,511.0,ESCAPADE,,WDE3851,37.0,,11.0,3.0,,,B
242,338128375,2022-07-24 13:53:02.500,33.72237,-118.28099131313132,0.0,213.5,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B
243,338163045,2022-07-24 13:53:02.500,33.62029567612688,-117.9274641903172,0.0,360.0,511.0,RARE GENES,IMO0000000,K48RIV,37.0,,14.0,5.0,,,B
244,367510010,2022-07-24 13:53:02.500,33.84905,-118.40027221297838,0.0,345.4,511.0,MARIA,,WDF9901,37.0,,22.0,,,,B
245,367314820,2022-07-24 13:53:02.500,33.717791059602646,-118.27911447019868,0.0,105.7,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B
246,338392952,2022-07-24 13:53:02.500,33.84654496644295,-118.39560013422819,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B
247,367395330,2022-07-24 13:53:02.500,33.61546,-117.90291,0.0,215.0,511.0,THE LAST HURRAH,,WDE7609,37.0,,24.0,6.0,,,B
248,338216726,2022-07-24 13:53:02.500,33.75869443708609,-118.1901144370861,0.0,54.0,511.0,SHAMAN,IMO0000000,,36.0,,10.0,3.0,,,B
249,338322535,2022-07-24 13:53:02.500,33.72840221297837,-118.05984557404327,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
250,367779170,2022-07-24 13:53:02.500,33.60553,-117.90847584459459,0.0,360.0,511.0,MOONDANCE,,WDJ4592,37.0,,17.0,5.0,,,B
251,338218665,2022-07-24 13:53:02.500,33.753362678868555,-118.11182464226289,0.0,302.2,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
252,367506190,2022-07-24 13:53:02.500,33.72428,-118.28153,0.1,334.1,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B
253,352822000,2022-07-24 13:53:02.500,33.757395333333335,-118.26009066666667,0.0,58.8,38.0,NYK ORION,IMO9312999,3EPU6,70.0,5.0,336.0,45.0,14.0,70.0,A
254,338354382,2022-07-24 13:53:02.500,33.610317488721805,-117.92534499248121,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B
255,367423620,2022-07-24 13:53:02.500,33.84815,-118.39652233333332,0.1,87.6,511.0,SOLSTICE,,WDE9989,37.0,,13.0,3.0,,,B
256,338202329,2022-07-24 13:53:02.500,33.72085533333333,-118.06149466666666,0.0,59.6,511.0,O SCHMIT,,,37.0,,13.0,,,,B
257,311000953,2022-07-24 13:53:02.500,33.735413666666666,-118.17259473333333,0.0,168.9,110.0,CARINA VOYAGER,IMO9897834,C6EO4,80.0,1.0,250.0,44.0,11.4,80.0,A
258,477607600,2022-07-24 13:53:02.500,33.715369333333335,-118.15789550000001,0.1,230.2,136.0,SAGA EXPLORER,IMO9343493,VRCI8,70.0,1.0,199.0,30.0,11.8,70.0,A
259,367095040,2022-07-24 13:53:02.500,33.72554383033419,-118.14035087403599,4.3,86.6,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A
260,368210670,2022-07-24 13:53:02.500,33.61874,-117.92286,0.0,76.4,207.0,MARLIN MAGIC,IMO0000000,WDM4887,37.0,,30.0,8.0,,,B
261,338339572,2022-07-24 13:53:02.500,33.60414865814696,-117.88763731629393,0.0,360.0,511.0,TUNA MELT,IMO0000000,,37.0,,14.0,5.0,,,B
262,338225409,2022-07-24 13:53:02.500,33.75733494176372,-118.18728252911814,0.1,251.0,511.0,SWEET FREEDOM,,,37.0,,,,,,B
263,366886630,2022-07-24 13:53:02.500,33.761179374217775,-118.19285125156446,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,36.0,A
264,477735900,2022-07-24 13:53:02.500,33.711544933333336,-118.19661986666667,0.0,210.1,112.0,DYNA FORTUNE,IMO9919357,VRUF9,70.0,1.0,200.0,32.0,10.8,70.0,A
265,367464150,2022-07-24 13:53:02.500,33.62054511705686,-117.92708744147157,0.0,33.5,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B
266,338125218,2022-07-24 13:53:02.500,33.60973,-117.89549518151814,0.0,360.0,511.0,BIANCA,,,37.0,,,,,,B
267,338328735,2022-07-24 13:53:02.500,33.74980243333333,-118.11321729999999,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B
268,338146692,2022-07-24 13:53:02.500,33.75072518518518,-118.11166962962965,0.0,293.3,511.0,DREAMER,,,37.0,,12.0,,,,B
269,369567000,2022-07-24 13:53:02.500,33.70700514851485,-118.1328300990099,0.3,314.2,138.0,SEA RELIANCE,IMO9275878,WEOB,31.0,1.0,40.0,12.0,5.9,31.0,A
270,215352000,2022-07-24 13:53:02.500,33.731589899999996,-118.25855030000001,0.0,101.9,250.0,CMA CGM BRAZIL,IMO9860245,9HA5075,70.0,5.0,366.0,51.0,14.8,70.0,A
271,338207261,2022-07-24 13:53:02.500,33.723448387096774,-118.06308,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
272,338388274,2022-07-24 13:53:02.500,33.619283311036796,-117.92432993311037,0.0,154.8,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
273,366979370,2022-07-24 13:53:02.500,33.770796821963394,-118.21113364392679,0.0,264.4,125.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,52.0,A
274,367531160,2022-07-24 13:53:02.500,33.60961365187713,-117.89590778156997,0.0,203.7,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A
275,338398526,2022-07-24 13:53:02.500,33.62285311428571,-117.89390688571429,0.3,360.0,511.0,BEAUTIFUL LIFE,IMO0000000,,37.0,,20.0,5.0,,,B
276,338156658,2022-07-24 13:53:02.500,33.75485,-118.11534,0.0,223.2,511.0,LADY ANGELINA,,,37.0,,19.0,,,,B
277,338219524,2022-07-24 13:53:02.500,33.75839736666667,-118.18407736666666,0.0,82.5,511.0,ALWAYS MISS BEHAVEN,,,37.0,,,,,,B
278,338239156,2022-07-24 13:53:02.500,33.74925094031071,-118.11342717906787,0.0,360.0,511.0,TRES PIAS,IMO0000000,,37.0,,17.0,5.0,,,B
279,368236460,2022-07-24 13:53:02.500,33.71999,-118.06920787197232,0.0,360.0,511.0,STELLA,IMO0000000,WDM7698,37.0,,0.0,0.0,,,B
280,368104220,2022-07-24 13:53:02.500,33.72130188741721,-118.27902377483443,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
281,338339611,2022-07-24 13:53:02.500,33.60194161936561,-117.89744580968282,0.0,360.0,30.0,VAL AIR,IMO0000000,,37.0,,11.0,4.0,,,B
282,338316866,2022-07-24 13:53:02.500,33.609969899833054,-117.89595979966612,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B
283,338400762,2022-07-24 13:53:02.500,33.6209501980198,-117.89786405940595,3.9,278.0,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B
284,368164530,2022-07-24 13:53:02.500,33.71401594059406,-118.25713079207921,13.0,114.3,114.0,ANGELS PILOT,,WDL7900,50.0,0.0,17.0,5.0,2.0,50.0,A
285,367751940,2022-07-24 13:53:02.500,33.61594,-117.90606046511628,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B
286,338321715,2022-07-24 13:53:02.500,33.72697,-118.07582097315435,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B
287,367309970,2022-07-24 13:53:02.500,33.61039893333333,-117.89527106666665,0.0,73.8,511.0,AGUA MAR,,WDD9333,37.0,,10.0,4.0,,,B
288,368181970,2022-07-24 13:53:02.500,33.612887799999996,-117.92431835,0.0,360.0,65.0,MAI TAI,IMO0000000,WDL 975,37.0,,0.0,0.0,,,B
289,367641760,2022-07-24 13:53:02.500,33.46974604651163,-118.45559744186048,7.0,38.5,511.0,ASSIST HUNTINGTON,,WDH6802,,,8.0,,,,B
290,218834000,2022-07-24 13:53:02.500,33.76919,-118.23040853333335,0.0,301.9,74.0,POSEN,IMO9349887,DEBE2,71.0,5.0,222.0,30.0,8.5,71.0,A
291,338430676,2022-07-24 13:53:02.500,33.75822,-118.18472311258279,0.0,360.0,511.0,FOUR REELS,IMO0000000,,37.0,,15.0,5.0,,,B
292,338397967,2022-07-24 13:53:02.500,33.61148,-117.92332,0.0,273.1,511.0,STAGE II,IMO0000000,,37.0,,21.0,6.0,,,B
293,338432757,2022-07-24 13:53:02.500,33.72459,-118.28167,0.0,360.0,511.0,GREY DAWN,IMO0000000,,37.0,,13.0,4.0,,,B
294,338209202,2022-07-24 13:53:02.500,33.849733422818794,-118.39707342281879,0.0,360.0,511.0,GEORGIA GAYLE,,,37.0,,7.0,,,,B
295,338223624,2022-07-24 13:53:02.500,33.61510183639399,-117.90419,0.0,34.5,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B
296,338209606,2022-07-24 13:53:02.500,33.72533,-118.07657,0.0,17.3,511.0,TELESTO,,,37.0,,,,,,B
297,368135870,2022-07-24 13:53:02.500,33.75743,-118.18816359322035,0.0,360.0,511.0,PRESS PLAY,IMO0000000,WDL4893,37.0,,13.0,4.0,,,B
298,565568000,2022-07-24 13:53:02.500,33.754299833333334,-118.2678157,0.0,139.0,177.0,TORM FREYA,IMO9250490,9V3895,80.0,5.0,182.0,32.0,12.2,89.0,A
299,338247851,2022-07-24 13:53:02.500,33.7269,-118.07567842809364,0.0,213.3,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
300,338081579,2022-07-24 13:53:02.500,33.72085,-118.28048,0.0,42.3,511.0,MALIKA,IMO0000000,,37.0,,13.0,4.0,,,B
301,366823250,2022-07-24 13:53:02.500,33.7215745,-118.2810645,0.0,230.6,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B
302,338395124,2022-07-24 13:53:02.500,33.75458244592346,-118.11615,0.0,360.0,511.0,ODESSA,IMO0000000,,37.0,,10.0,3.0,,,B
303,338218673,2022-07-24 13:53:02.500,33.618207813021705,-117.92194260434057,0.0,240.3,511.0,BOUNTY,,,37.0,,,,,,B
304,338393998,2022-07-24 13:53:02.500,33.61019,-117.89591987421383,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B
305,338350423,2022-07-24 13:53:02.500,33.6101232,-117.89581,0.0,360.0,511.0,WATER BUFFALO,IMO0000000,,37.0,,12.0,22.0,,,B
306,368168350,2022-07-24 13:53:02.500,33.60899288107203,-117.88749567839196,0.0,360.0,511.0,SERENA,IMO0000000,WDL8318,37.0,,16.0,4.0,,,B
307,338324023,2022-07-24 13:53:02.500,33.615178848080134,-117.90240230383974,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B
308,338302255,2022-07-24 13:53:02.500,33.61157,-117.89788,0.0,80.8,511.0,REEL'N & DEAL'N,IMO0000000,,37.0,,9.0,6.0,,,B
309,338353348,2022-07-24 13:53:02.500,33.61905,-117.92389944978838,0.0,360.0,511.0,SEXXXY MESS,IMO0000000,,37.0,,16.0,4.0,,,B
310,338142675,2022-07-24 13:53:02.500,33.6223407,-117.8956007,0.0,353.3,511.0,NUEVO,,,37.0,,18.0,,,,B
311,367470460,2022-07-24 13:53:02.500,33.61498,-117.90466545757073,0.0,88.8,511.0,PRIME TIME,,WDF6084,60.0,,25.0,6.0,,,B
312,338429153,2022-07-24 13:53:02.500,33.76505,-118.11372,0.0,118.8,511.0,SCHATZI,IMO0000000,,37.0,,9.0,3.0,,,B
313,338324182,2022-07-24 13:53:02.500,33.759038534615385,-118.18510048846154,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B
314,338425335,2022-07-24 13:53:02.500,33.614814924369746,-117.92367984873948,0.0,360.0,511.0,WISE GUY,IMO0000000,,37.0,,0.0,0.0,,,B
315,338325903,2022-07-24 13:53:02.500,33.72606,-118.07618970408164,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B
316,338398811,2022-07-24 13:53:02.500,33.6102,-117.8953,0.0,360.0,511.0,ECORE,IMO0000000,ENCORE,37.0,,11.0,6.0,,,B
317,338396669,2022-07-24 13:53:02.500,33.71959,-118.28157031843233,0.0,194.1,511.0,ALTHEA,IMO0000000,,36.0,,10.0,4.0,,,B
318,338335196,2022-07-24 13:53:02.500,33.759106822742474,-118.18786,0.0,210.1,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
319,319134200,2022-07-24 13:53:02.500,33.61116,-117.92357933113313,0.0,360.0,511.0,OH-COOP!,IMO0000000,ZGKS,37.0,,33.0,7.0,,,B
320,316023173,2022-07-24 13:53:02.500,33.7594500555679,-118.18952773505224,0.1,221.3,511.0,SEA DIVA,,CFN6260,,,22.0,5.0,3.0,,B
321,538070794,2022-07-24 13:53:02.500,33.61105,-117.92617,0.0,51.4,511.0,VANQUISH,,V7WQ6,,,,,,,B
322,338419633,2022-07-24 13:53:02.500,33.721070967441854,-118.27689,0.0,177.9,177.0,SWANKY,IMO0000000,,36.0,,10.0,3.0,,,B
323,338228516,2022-07-24 13:53:02.500,33.61405789351314,-117.90439210648687,0.0,60.8,511.0,REFUGE,,,37.0,,,,,,B
