,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
504,303852000,2021-01-06 13:48:18,32.6621,-117.12007,0.0,14.2,511.0,FLICKERTAIL STATE,IMO6817845,KAFP,70.0,0.0,185.0,23.0,9.6,,A
505,366970120,2021-01-06 13:48:19,32.72331,-117.17405,0.0,360.0,511.0,ADMIRAL HORNBLOWER,,WSQ7555,60.0,0.0,43.0,12.0,,,A
506,310531000,2021-01-06 13:48:20,32.13363,-117.7949,0.6,116.4,17.0,EMERALD PRINCESS,IMO9333151,ZCDP8,60.0,0.0,288.0,36.0,8.5,69.0,A
507,338336268,2021-01-06 13:48:20,32.70683,-117.23668,0.1,116.6,511.0,R/V BEYSTER,IMO0000000,,59.0,,13.0,5.0,,,B
508,338107857,2021-01-06 13:48:20,32.70971,-117.23353,0.0,292.4,341.0,QUEST,,,37.0,0.0,22.0,6.0,,,A
509,366982180,2021-01-06 13:48:21,32.68648,-117.13356,0.0,360.0,511.0,,,,,0.0,,,,,A
510,367692520,2021-01-06 13:48:23,32.72371,-117.22397,0.0,172.3,511.0,NEVER SAY NEVER,,WDI3845,37.0,,22.0,,,,B
511,367402860,2021-01-06 13:48:23,32.72714,-117.20778,0.0,191.0,511.0,CONQUISTADOR,IMO8886929,WDE8212,30.0,,22.0,6.0,,,B
512,366926740,2021-01-06 13:48:26,32.63128,-117.10593,0.0,40.2,65.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
513,367384340,2021-01-06 13:48:26,32.66985,-117.12271,0.0,206.1,85.0,USS CORONADO,,WDE6749,35.0,0.0,127.0,31.0,,35.0,A
514,338095972,2021-01-06 13:48:26,32.71457,-117.2324,0.0,0.0,511.0,SANDPIPER 2,,,37.0,,10.0,3.0,,,B
515,367506730,2021-01-06 13:48:26,32.72725,-117.20385,0.0,134.4,511.0,DELTA,,WDF9588,37.0,,15.0,,,,B
516,368166340,2021-01-06 13:48:27,32.71648,-117.22907,0.0,360.0,511.0,TRES BURROS,IMO0000000,WDL8096,37.0,,13.0,6.0,,,B
517,338325979,2021-01-06 13:48:27,32.71076,-117.23342,0.0,247.3,511.0,R DONZI,IMO0000000,,37.0,,0.0,0.0,,,B
518,367626970,2021-01-06 13:48:27,32.68082,-117.17188,0.0,360.0,511.0,CORNER OFFICE,,WDH5339,37.0,,12.0,,,,B
519,367161940,2021-01-06 13:48:29,32.69408,-117.15173,0.0,351.5,221.0,KATHERINE,IMO7914585,WDD5676,31.0,0.0,30.0,9.0,4.2,,A
520,354277000,2021-01-06 13:48:29,32.53354,-117.821,0.2,174.3,276.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,0.0,292.0,38.0,7.8,,A
521,338192263,2021-01-06 13:48:31,32.72577,-117.19204,0.0,78.5,511.0,BLUE FISH,,,37.0,,12.0,,,,B
522,367749130,2021-01-06 13:48:32,32.67397,-117.21694,0.3,323.4,511.0,SEACALL,,WDI9490,37.0,,21.0,5.0,,,B
523,310567000,2021-01-06 13:48:33,32.39823,-117.88311,0.7,158.3,192.0,RUBY PRINCESS,IMO9378462,ZCDY2,60.0,0.0,288.0,36.0,8.5,69.0,A
524,338392865,2021-01-06 13:48:34,32.71624,-117.2257,0.0,360.0,313.0,CHALLENGE,IMO0000000,,36.0,,30.0,10.0,,,B
525,338243224,2021-01-06 13:48:34,32.77714,-117.24954,0.0,360.0,511.0,SABBATICAL,IMO0000000,,37.0,,15.0,5.0,,,B
526,367083980,2021-01-06 13:48:34,32.71351,-117.22894,0.1,128.9,511.0,DRIFTWOOD,,WDC8248,37.0,,14.0,4.0,,,B
527,338344375,2021-01-06 13:48:35,32.71386,-117.22991,0.0,143.6,511.0,VINES N LINES,IMO0000000,,37.0,,16.0,5.0,,,B
528,368926,2021-01-06 13:48:35,32.6784,-117.12722,0.0,17.8,511.0,,,,,5.0,,,,,A
529,369970573,2021-01-06 13:48:37,32.69545,-117.1532,0.0,118.5,249.0,REUBEN LASKER,IMO9664988,WTEG,90.0,5.0,63.0,15.0,5.9,,A
530,368779000,2021-01-06 13:48:37,32.66197,-117.12228,0.0,186.5,511.0,USS ESSEX,,NESX,90.0,0.0,225.0,,,,A
531,338302496,2021-01-06 13:48:37,32.72556,-117.18877,0.0,187.9,511.0,DOC'S HOLIDAY,,,36.0,,,,,,B
532,372698000,2021-01-06 13:48:38,32.08465,-117.31345,3.7,203.0,206.0,,,,,3.0,,,,,A
533,366988970,2021-01-06 13:48:39,32.76166,-117.24033,0.0,142.0,350.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A
534,367678460,2021-01-06 13:48:40,32.71151,-117.23313,0.0,20.5,511.0,NO RULES,,WDI2467,37.0,,22.0,5.0,,,B
535,244830547,2021-01-06 13:48:40,32.04247,-117.99493,3.5,346.9,346.0,KONINGSDAM,IMO9692557,PBGJ,60.0,0.0,297.0,,,,A
536,338206512,2021-01-06 13:48:40,32.71354,-117.23446,0.0,171.9,511.0,SOUTHERN CROSS,,,37.0,,9.0,,,,B
537,338386882,2021-01-06 13:48:41,32.71188,-117.23129,0.0,360.0,511.0,JABULA,IMO0000000,,37.0,,12.0,4.0,,,B
538,368461000,2021-01-06 13:48:41,32.72668,-117.18935,0.0,13.3,511.0,C-CRA-C,,WDI9857,37.0,,,,,,B
539,366908260,2021-01-06 13:48:41,32.7111,-117.23353,0.0,0.0,511.0,REEL PAIN II,,WDB5315,37.0,,21.0,6.0,,,B
540,338227165,2021-01-06 13:48:41,32.72387,-117.2245,0.0,285.2,511.0,OFISHALL BUSINESS,,,37.0,,,,,,B
541,246648000,2021-01-06 13:48:41,31.90799,-117.47745,3.1,200.6,208.0,NIEUW AMSTERDAM,IMO9378450,PBWQ,60.0,0.0,285.0,32.0,8.0,,A
542,367729880,2021-01-06 13:48:41,32.72617,-117.1918,0.0,210.3,511.0,PRANA,,WDI7560,37.0,,12.0,4.0,,,B
543,338204924,2021-01-06 13:48:42,32.72706,-117.20629,0.0,305.1,511.0,UNFORGETTABLE,,,36.0,,15.0,,,,B
544,367600830,2021-01-06 13:48:42,32.72316,-117.22685,0.0,360.0,511.0,LEGEND,,WDH2751,60.0,8.0,21.0,6.0,,,A
545,368106020,2021-01-06 13:48:44,32.72075,-117.22592,0.0,360.0,511.0,,,,,0.0,,,,,A
546,367528820,2021-01-06 13:48:44,32.71167,-117.23105,0.0,241.7,511.0,CABOLICIOUS,,WDG3703,37.0,,10.0,,,,B
547,338215875,2021-01-06 13:48:46,32.70606,-117.16638,0.0,72.7,511.0,ANAIS,,,37.0,,,,,,B
548,338138748,2021-01-06 13:48:51,32.70587,-117.16476,0.0,248.4,511.0,KNOT AT WORK,,,37.0,,15.0,,,,B
549,338217656,2021-01-06 13:48:52,32.71483,-117.22721,0.0,0.9,511.0,EL SUENO,IMO0000000,,37.0,,14.0,5.0,,,B
550,367015620,2021-01-06 13:48:52,32.72372,-117.22368,0.1,40.0,356.0,MAXIMUS II,,WDC3874,37.0,0.0,28.0,7.0,,37.0,A
551,338150002,2021-01-06 13:48:53,32.72604,-117.19287,0.0,0.0,511.0,EVERYDAY IS A HOLIDA,IMO0000000,,37.0,,10.0,3.0,,,B
552,368163390,2021-01-06 13:48:53,32.72704,-117.20303,0.0,360.0,511.0,ZEN,IMO0000000,WDL7777,37.0,,11.0,4.0,,,B
553,367146720,2021-01-06 13:48:54,32.72275,-117.22623,0.0,301.8,511.0,MALIHINI,,WDD4591,60.0,,22.0,5.0,,,B
554,338377978,2021-01-06 13:48:54,32.71874,-117.22737,0.0,204.0,511.0,SOLUTION II,IMO0000000,,36.0,,16.0,4.0,,,B
555,366764730,2021-01-06 13:48:55,32.69592,-117.15255,0.0,219.8,251.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
556,338096132,2021-01-06 13:48:55,32.72677,-117.207,0.0,244.1,511.0,REEL SHORTS,,,37.0,,15.0,5.0,,,B
557,369970588,2021-01-06 13:48:56,32.68206,-117.12706,0.0,0.0,325.0,FORT WORTH,,NAWC,90.0,0.0,115.0,,,35.0,A
558,366892120,2021-01-06 13:48:57,32.69515,-117.15126,0.6,2.8,511.0,HARBOR COMMANDER,,WDB3861,31.0,0.0,10.0,5.0,,,A
559,366981740,2021-01-06 13:48:57,32.68635,-117.13338,0.0,225.0,511.0,,,,,15.0,,,,,A
560,368006000,2021-01-06 13:48:58,32.68098,-117.13088,0.2,195.3,511.0,SHOUP,,NSHP,90.0,0.0,142.0,20.0,,,A
561,367588550,2021-01-06 13:48:59,32.72665,-117.19081,0.0,308.4,511.0,COMPROMISE,,WDG9517,37.0,,12.0,,,,B
562,338208033,2021-01-06 13:48:59,32.71807,-117.22535,0.0,242.4,511.0,FREEDOM,,,37.0,,,,,,B
563,367435730,2021-01-06 13:49:00,32.71626,-117.22487,0.1,12.4,511.0,RAZZLE DAZZLE,,WDF3090,37.0,,10.0,,,,B
564,338102000,2021-01-06 13:49:00,32.72382,-117.22614,0.0,275.8,511.0,EXCEL,IMO8654560,WDH8776,60.0,0.0,33.0,9.0,,60.0,A
565,366888800,2021-01-06 13:49:00,32.69606,-117.15201,0.0,215.1,67.0,TIOGA,,WDE7327,52.0,0.0,30.0,12.0,4.2,52.0,A
566,338248271,2021-01-06 13:49:00,32.65201,-117.10857,0.0,50.6,511.0,ANTARES,IMO0000000,,34.0,,12.0,4.0,,,B
567,338084479,2021-01-06 13:49:01,32.71704,-117.22543,0.0,56.3,511.0,PASATIEMPO,,,37.0,,10.0,,,,B
568,367334040,2021-01-06 13:49:01,32.724,-117.224,0.0,254.8,511.0,JOURNEY,,WDE3099,37.0,15.0,,,,37.0,A
569,338320958,2021-01-06 13:49:01,32.72691,-117.19457,0.0,180.0,511.0,OCEAN SPIRIT II,IMO0000000,,36.0,,17.0,9.0,,,B
570,246028000,2021-01-06 13:49:02,32.15936,-117.56968,0.2,107.9,8.0,NOORDAM,IMO9230115,PHET,60.0,0.0,285.0,32.0,8.0,,A
571,310661000,2021-01-06 13:49:03,32.08322,-117.35588,0.5,58.8,202.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,0.0,330.0,38.0,8.5,,A
572,366880670,2021-01-06 13:49:03,32.71007,-117.23426,0.0,0.0,511.0,WALELA,,WDB2860,37.0,,14.0,4.0,,,B
573,338189257,2021-01-06 13:49:04,32.68037,-117.17474,0.0,360.0,511.0,BOONDOGGLE,,,37.0,,10.0,,,,B
574,367705440,2021-01-06 13:49:05,32.71795,-117.22713,0.0,255.2,511.0,OCCASIONAL PEACE,,WDI5127,37.0,,17.0,,,,B
575,345977777,2021-01-06 13:49:05,32.33746,-117.0897,5.1,320.4,511.0,PEMEX TEPEHUANO,IMO9774800,XCAX9,90.0,0.0,0.0,0.0,4.5,90.0,A
576,338305325,2021-01-06 13:49:06,32.71885,-117.22419,0.0,360.0,511.0,GENOA,IMO0000000,,37.0,,32.0,7.0,,,B
577,367380940,2021-01-06 13:49:06,32.72141,-117.22736,0.0,221.9,511.0,THE SMALL CREW,,WDH3042,37.0,0.0,18.0,5.0,,37.0,A
578,338012437,2021-01-06 13:49:06,32.72632,-117.19061,0.0,360.0,511.0,CODE ZERO,IMO0000000,,37.0,,0.0,0.0,,,B
579,338193507,2021-01-06 13:49:06,32.72677,-117.19341,0.0,242.3,511.0,OCEAN SPIRIT,,,37.0,,11.0,,,,B
580,378111953,2021-01-06 13:49:07,32.72039,-117.2213,0.0,221.8,511.0,XOXO,,ZJL8724,37.0,,,,,,B
581,367508060,2021-01-06 13:49:07,32.72678,-117.20795,0.0,0.0,511.0,PANCHO,,WDF9714,37.0,,21.0,6.0,,,B
582,367451560,2021-01-06 13:49:09,32.72392,-117.22453,0.0,0.0,511.0,ORCINIUS,,WDF4409,37.0,,13.0,7.0,,,B
583,367033990,2021-01-06 13:49:09,32.75915,-117.24039,0.0,360.0,511.0,PRODUCER,,WDH9695,60.0,0.0,18.0,6.0,,,A
584,367718010,2021-01-06 13:49:10,32.65805,-117.11729,0.1,92.8,511.0,OFF THE GRID,,WDI6370,37.0,,,,,,B
585,369140000,2021-01-06 13:49:11,32.51799,-117.37706,7.6,46.7,46.0,SALLY RIDE,IMO9695171,WSAF,90.0,0.0,73.0,,,,A
586,338353167,2021-01-06 13:49:11,32.72704,-117.20284,0.0,360.0,511.0,CHARLOTTE ANN,IMO0000000,,36.0,,15.0,5.0,,,B
587,368144000,2021-01-06 13:49:12,32.71102,-117.17349,0.0,354.5,511.0,KILAUEA,,WDF4959,30.0,,21.0,5.0,,,B
588,367370230,2021-01-06 13:49:13,32.7233,-117.17374,0.0,360.0,511.0,EMERALD HORNBLOWER,,WCY6120,60.0,5.0,22.0,6.0,,,A
589,339823000,2021-01-06 13:49:13,32.71517,-117.22855,0.0,345.0,511.0,,,,,5.0,,,,,A
590,338179321,2021-01-06 13:49:14,32.76065,-117.24008,0.1,219.1,511.0,PANGEA 2,,,37.0,,17.0,,,,B
591,368015490,2021-01-06 13:49:16,32.70652,-117.16573,0.0,33.7,511.0,MONIKANI,IMO0000000,WDJ8348,36.0,,15.0,3.0,,,B
592,338142866,2021-01-06 13:49:16,32.41727,-117.16174,6.4,167.3,511.0,JUBILEE,,,37.0,,13.0,,,,B
593,368926079,2021-01-06 13:49:16,32.6793,-117.12902,0.0,13.1,235.0,USS MANCHESTER,,NMCR,90.0,5.0,,,,,A
594,338126043,2021-01-06 13:49:18,32.62543,-117.13563,0.0,0.0,511.0,QUIT-N-TIME,,,37.0,,10.0,,,,B
595,366981910,2021-01-06 13:49:18,32.68642,-117.13305,0.0,256.9,511.0,C-TRACTOR 11,IMO8875451,WCO3211,31.0,15.0,27.0,10.0,3.4,,A
596,338159814,2021-01-06 13:49:19,32.71175,-117.23169,0.0,252.5,511.0,ANDIAMO,,,37.0,,12.0,,,,B
597,367185880,2021-01-06 13:49:19,32.72295,-117.22655,0.0,360.0,511.0,GREAT ESCAPE,,WDD7397,60.0,0.0,22.0,7.0,,,A
598,338392681,2021-01-06 13:49:19,32.72546,-117.21312,0.0,224.2,511.0,ROYALE,IMO0000000,,37.0,,0.0,0.0,,,B
599,338236902,2021-01-06 13:49:20,32.72692,-117.19281,0.0,144.8,511.0,PHASE 8,IMO0000000,,36.0,,18.0,4.0,,,B
600,367319730,2021-01-06 13:49:21,32.72534,-117.18541,0.0,96.1,511.0,SV EMMA,IMO0000000,WDE2053,36.0,,19.0,5.0,,,B
601,244128000,2021-01-06 13:49:21,32.0561,-117.77396,0.3,55.7,296.0,WESTERDAM,IMO9226891,PINX,60.0,0.0,285.0,32.0,8.0,,A
602,245304000,2021-01-06 13:49:21,31.9018,-117.9122,0.3,161.1,290.0,ZUIDERDAM,IMO9221279,PBIG,60.0,0.0,285.0,32.0,8.0,,A
603,338154885,2021-01-06 13:49:21,32.70581,-117.164,0.0,259.6,511.0,CELY 5.0,,,37.0,,,,,,B
604,312391000,2021-01-06 13:49:21,32.40688,-117.2328,0.1,4.9,511.0,ORION,IMO7708912,V3DX3,70.0,8.0,47.0,9.0,3.5,70.0,A
605,338107857,2021-01-06 13:49:22,32.70972,-117.23352,0.0,292.4,343.0,QUEST,,,37.0,0.0,22.0,6.0,,,A
606,367430020,2021-01-06 13:49:24,32.71448,-117.22919,0.0,229.3,319.0,DAYDREAMER,,WDF2625,37.0,,22.0,6.0,,,B
607,354800000,2021-01-06 13:49:25,32.02732,-117.28599,12.4,9.7,9.0,,,,,0.0,,,,,A
608,303272000,2021-01-06 13:49:26,32.70617,-117.23615,0.0,280.0,125.0,ROBERT GORDON SPROUL,,WSQ2674,90.0,5.0,38.0,9.0,2.9,0.0,A
609,219005000,2021-01-06 13:49:26,32.31931,-117.09606,0.0,22.5,245.0,NAVIGARE PACTOR,IMO9583653,OXVG2,80.0,1.0,183.0,32.0,13.2,,A
610,367430660,2021-01-06 13:49:26,32.63143,-117.10654,0.0,289.6,345.0,CRYSTAL II,,WDF2680,37.0,0.0,29.0,8.0,,37.0,A
611,303852000,2021-01-06 13:49:27,32.6621,-117.12007,0.0,0.0,511.0,FLICKERTAIL STATE,IMO6817845,KAFP,70.0,0.0,185.0,23.0,9.6,,A
612,249055000,2021-01-06 13:49:27,32.6384,-117.1958,0.1,84.0,223.0,CELEBRITY MILLENNIUM,IMO9189419,9HJF9,60.0,1.0,293.0,32.0,8.3,,A
613,367629440,2021-01-06 13:49:27,32.72266,-117.22675,0.0,360.0,511.0,OLD GLORY,,WDH5594,60.0,0.0,24.0,6.0,,,A
614,366982170,2021-01-06 13:49:27,32.6867,-117.13335,0.0,360.0,511.0,,,,,13.0,,,,,A
615,369503000,2021-01-06 13:49:28,32.72083,-117.17499,0.0,308.6,268.0,ROBERT C SEAMANS,IMO9245483,WDA4486,90.0,5.0,40.0,7.0,3.8,,A
616,366793760,2021-01-06 13:49:28,32.72322,-117.17468,0.0,272.5,511.0,ADVENTURE HORNBLOWER,,WDA3017,60.0,5.0,43.0,10.0,,60.0,A
617,477163800,2021-01-06 13:49:29,32.32387,-117.11927,0.1,271.5,302.0,ATLANTIC TITAN,IMO9360324,VREQ4,80.0,1.0,183.0,32.0,12.2,80.0,A
618,338390908,2021-01-06 13:49:30,32.76087,-117.23509,0.0,360.0,511.0,MISTY DAWN,IMO0000000,,37.0,,0.0,0.0,,,B
619,367637780,2021-01-06 13:49:30,32.6242,-117.10311,0.0,201.0,511.0,GOLDEN GLOW,,WDH6422,37.0,,13.0,,,,B
620,310531000,2021-01-06 13:49:30,32.13353,-117.7947,0.3,150.9,16.0,EMERALD PRINCESS,IMO9333151,ZCDP8,60.0,0.0,288.0,36.0,8.5,69.0,A
621,338354435,2021-01-06 13:49:30,32.7124,-117.2309,0.0,360.0,511.0,BYE FELICIA II,IMO0000000,,37.0,,14.0,4.0,,,B
622,338366834,2021-01-06 13:49:31,32.7236,-117.2256,0.0,248.7,511.0,THUMPER,IMO0000000,,37.0,,0.0,0.0,,,B
623,366970120,2021-01-06 13:49:31,32.72331,-117.17405,0.0,360.0,511.0,ADMIRAL HORNBLOWER,,WSQ7555,60.0,0.0,43.0,12.0,,,A
624,366982180,2021-01-06 13:49:31,32.68647,-117.13357,0.0,360.0,511.0,,,,,0.0,,,,,A
625,367755430,2021-01-06 13:49:32,32.72613,-117.19087,0.0,225.4,511.0,WORKLIFE BALANCE,,WDJ2120,37.0,,,,,,B
626,338200916,2021-01-06 13:49:33,32.72633,-117.19895,0.0,214.1,511.0,SECOND WIND,,,37.0,,12.0,,,,B
627,338338405,2021-01-06 13:49:33,32.71852,-117.23055,0.0,360.0,511.0,LIQUID ASSET,IMO0000000,,37.0,,14.0,5.0,,,B
628,338237143,2021-01-06 13:49:33,32.70593,-117.16571,0.0,147.0,511.0,YVONNE LOUISE,,,37.0,,,,,,B
629,368009330,2021-01-06 13:49:35,32.72662,-117.20794,0.0,290.8,511.0,KATALUMA,,WDJ7705,37.0,,,,,,B
630,367384340,2021-01-06 13:49:36,32.66984,-117.12272,0.0,206.1,85.0,USS CORONADO,,WDE6749,35.0,0.0,127.0,31.0,,35.0,A
631,367036830,2021-01-06 13:49:36,32.72454,-117.22604,0.0,97.3,511.0,ISLANDER,,WDC5160,60.0,,24.0,7.0,,,B
632,366926740,2021-01-06 13:49:36,32.63128,-117.10593,0.0,80.5,65.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
633,367736940,2021-01-06 13:49:38,32.70536,-117.16524,0.0,274.7,511.0,OUTTA HERE II,,WDI8274,37.0,,,,,,B
634,338003172,2021-01-06 13:49:38,32.6818,-117.17348,0.0,349.8,511.0,SPELLBOUND,IMO0000000,WDA8761,36.0,,13.0,4.0,,,B
635,338164194,2021-01-06 13:49:39,32.70557,-117.16565,0.0,307.3,511.0,DAPHNE RAYE,,,37.0,,13.0,,,,B
636,338391513,2021-01-06 13:49:39,32.726,-117.1889,0.0,103.3,511.0,CYPRESS AND STAR II,IMO0000000,C&SII,36.0,,47.0,14.0,,,B
637,367161940,2021-01-06 13:49:39,32.6941,-117.15173,0.0,51.9,222.0,KATHERINE,IMO7914585,WDD5676,31.0,0.0,30.0,9.0,4.2,,A
638,354277000,2021-01-06 13:49:39,32.53349,-117.82098,0.2,160.3,276.0,CARNIVAL MIRACLE,IMO9237357,H3VS,60.0,0.0,292.0,38.0,7.8,,A
639,338123673,2021-01-06 13:49:40,32.71804,-117.22494,0.0,180.0,511.0,SURFARI,,,37.0,,11.0,,,,B
640,367659240,2021-01-06 13:49:41,32.72639,-117.19935,0.0,319.8,511.0,SOLITUDE,,WDH8560,37.0,,,,,,B
641,366988970,2021-01-06 13:49:41,32.76166,-117.24034,0.0,76.6,352.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A
642,372698000,2021-01-06 13:49:41,32.08366,-117.31395,3.7,200.3,207.0,,,,,3.0,,,,,A
643,310567000,2021-01-06 13:49:41,32.39799,-117.88297,0.8,146.9,192.0,RUBY PRINCESS,IMO9378462,ZCDY2,60.0,0.0,288.0,36.0,8.5,69.0,A
644,338795000,2021-01-06 13:49:42,32.72333,-117.22655,0.1,360.0,511.0,INDEPENDENCE,IMO8992156,WDB8489,60.0,,30.0,9.0,,,B
645,367399570,2021-01-06 13:49:42,32.71469,-117.22907,0.0,290.9,511.0,SEYCHELLE,,WDE7938,37.0,,28.0,7.0,,,B
646,366948840,2021-01-06 13:49:42,32.68702,-117.13341,0.0,257.5,511.0,C-TRACTOR 6,IMO8875413,WCZ3924,31.0,15.0,27.0,10.0,3.5,,A
647,338353025,2021-01-06 13:49:43,32.71122,-117.23307,0.0,360.0,511.0,SHOWTIME,IMO0000000,,37.0,,19.0,5.0,,,B
648,338247851,2021-01-06 13:49:43,32.76694,-117.23133,0.1,283.4,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
649,367130150,2021-01-06 13:49:44,32.72449,-117.22616,0.1,360.0,511.0,SEARCHER,IMO8229717,WBA7451,60.0,,25.0,7.0,,,B
650,367798530,2021-01-06 13:49:44,32.77759,-117.24973,0.0,297.1,511.0,YANKEE,,WDJ6514,37.0,,,,,,B
651,349970764,2021-01-06 13:49:44,32.68714,-117.2363,0.0,172.6,154.0,,,,,5.0,,,,,A
652,367381060,2021-01-06 13:49:45,32.72324,-117.17372,0.0,0.0,511.0,WINDFALL II,,WCC6031,60.0,,9.0,3.0,,,B
653,367149550,2021-01-06 13:49:45,32.71748,-117.22773,0.0,360.0,511.0,EL JEFE,IMO0000000,WDL2922,37.0,,19.0,5.0,,,B
654,338208423,2021-01-06 13:49:45,32.72595,-117.20939,0.0,148.6,511.0,LEILA,,,37.0,,13.0,4.0,,,B
655,338313712,2021-01-06 13:49:46,32.71894,-117.22741,0.0,360.0,511.0,LA VIDA LOCA,IMO0000000,,37.0,,11.0,4.0,,,B
656,368779000,2021-01-06 13:49:47,32.662,-117.12228,0.0,316.4,511.0,USS ESSEX,,NESX,90.0,0.0,225.0,,,,A
657,244830547,2021-01-06 13:49:49,32.04355,-117.99508,3.5,347.8,345.0,KONINGSDAM,IMO9692557,PBGJ,60.0,0.0,297.0,,,,A
658,367115520,2021-01-06 13:49:49,32.6309,-117.13266,0.0,308.4,511.0,JAUNTY,,WDD2454,37.0,,18.0,5.0,,,B
659,367615660,2021-01-06 13:49:49,32.71147,-117.23264,0.0,358.8,511.0,CHECK OUT TIME,,WDH4242,37.0,,21.0,,,,B
660,338212878,2021-01-06 13:49:49,32.76343,-117.23686,0.1,333.1,511.0,INEVITABLE,IMO0000000,,37.0,,13.0,5.0,,,B
661,367427740,2021-01-06 13:49:50,32.71127,-117.23298,0.0,257.7,511.0,REELY HOOKED III,,WDF2355,37.0,,17.0,5.0,,,B
662,246648000,2021-01-06 13:49:50,31.90704,-117.47788,3.1,202.4,208.0,NIEUW AMSTERDAM,IMO9378450,PBWQ,60.0,0.0,285.0,32.0,8.0,,A
663,316021453,2021-01-06 13:49:50,32.70969,-117.23283,0.1,210.2,511.0,GRAND SUD,,CFN6343,37.0,,13.0,7.0,2.5,,B
664,338241769,2021-01-06 13:49:53,32.72748,-117.19928,0.0,147.6,511.0,SUBLIME,,,37.0,,,,,,B
665,367467480,2021-01-06 13:49:53,32.76091,-117.23798,0.0,56.0,511.0,SEA AND SKI II,,WDF5813,37.0,,18.0,5.0,,,B
666,368106020,2021-01-06 13:49:54,32.72074,-117.22592,0.0,360.0,511.0,,,,,0.0,,,,,A
667,366764730,2021-01-06 13:49:56,32.6959,-117.15255,0.0,219.8,251.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
668,367015810,2021-01-06 13:49:58,32.72355,-117.17379,0.0,37.1,511.0,RENOWN,,WAJ2248,37.0,,19.0,4.0,,,B
669,366892120,2021-01-06 13:49:58,32.69484,-117.15174,4.0,218.4,511.0,HARBOR COMMANDER,,WDB3861,31.0,0.0,10.0,5.0,,,A
670,338351722,2021-01-06 13:49:58,32.70708,-117.16746,0.0,272.9,511.0,WAG YOUR TAIL,IMO0000000,,37.0,,0.0,0.0,,,B
671,338151282,2021-01-06 13:50:00,32.70696,-117.16712,0.0,166.7,511.0,CARRIED AWAY,IMO0000000,,37.0,,14.0,5.0,,,B
672,338208708,2021-01-06 13:50:00,32.71258,-117.22993,0.0,17.9,511.0,MAURA LEE,,,37.0,,,,,,B
673,338142024,2021-01-06 13:50:01,32.71143,-117.2327,0.0,251.0,511.0,FISH HAWK,IMO0000000,WDG2368,47.0,,10.0,6.0,,,B
674,367015620,2021-01-06 13:50:02,32.72372,-117.22368,0.1,287.0,356.0,MAXIMUS II,,WDC3874,37.0,0.0,28.0,7.0,,37.0,A
675,310661000,2021-01-06 13:50:05,32.08317,-117.35567,0.6,102.5,202.0,ROYAL PRINCESS,IMO9584712,ZCEI3,60.0,0.0,330.0,38.0,8.5,,A
676,367794140,2021-01-06 13:50:05,32.71982,-117.2219,0.0,252.4,511.0,SILENT RUNNER IV,IMO0000000,WDJ6079,37.0,,0.0,0.0,,,B
677,338132271,2021-01-06 13:50:06,32.71028,-117.23218,0.0,360.0,511.0,UNLEASHED,IMO0000000,,37.0,,10.0,4.0,,,B
678,345977777,2021-01-06 13:50:06,32.33865,-117.09002,4.6,2.8,511.0,PEMEX TEPEHUANO,IMO9774800,XCAX9,90.0,0.0,0.0,0.0,4.5,90.0,A
679,368006000,2021-01-06 13:50:07,32.681,-117.13083,0.1,295.4,511.0,SHOUP,,NSHP,90.0,0.0,142.0,20.0,,,A
680,366981740,2021-01-06 13:50:07,32.68635,-117.13338,0.0,225.0,511.0,,,,,15.0,,,,,A
681,338181104,2021-01-06 13:50:07,32.71244,-117.232,0.0,135.7,511.0,MISS LYN,,,37.0,,18.0,,,,B
682,339406000,2021-01-06 13:50:08,32.7099,-117.23368,0.0,301.3,511.0,FOUR WISHES,IMO1008267,6YSC4,37.0,5.0,43.0,8.0,2.2,,A
683,367648030,2021-01-06 13:50:08,32.71945,-117.22486,0.0,333.5,511.0,SKY BLUE EYES,,WDH7428,37.0,,14.0,,,,B
684,366888800,2021-01-06 13:50:09,32.69606,-117.15203,0.0,117.1,67.0,TIOGA,,WDE7327,52.0,0.0,30.0,12.0,4.2,52.0,A
685,368010120,2021-01-06 13:50:09,32.62414,-117.10361,0.0,267.8,511.0,PANACEA IV,,WDJ7788,37.0,,,,,,B
686,338354773,2021-01-06 13:50:10,32.72618,-117.21186,0.0,360.0,511.0,NANCY JEAN II,IMO0000000,,36.0,,13.0,4.0,,,B
