,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1066,311000923,2021-03-06 01:56:53,33.69418,-118.20008,0.1,264.4,264.0,,,,,1.0,,,,,A
1067,367689990,2021-03-06 01:56:53,33.73424,-118.27731,0.0,307.2,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A
1068,368084540,2021-03-06 01:56:54,33.73991,-118.27802,0.0,259.8,5.0,,,,,0.0,,,,,A
1069,367762210,2021-03-06 01:56:55,33.7169,-118.27873,0.0,316.8,511.0,ALOHA,,WDJ2837,37.0,,,,,,B
1070,367299000,2021-03-06 01:56:55,33.55708,-118.48039,10.2,272.7,511.0,CG ALERT,,NZVE,90.0,0.0,64.0,10.0,,,A
1071,367089760,2021-03-06 01:56:55,33.71342,-118.05526,0.0,0.0,511.0,INAMORATA,,WDC8592,37.0,,12.0,4.0,,,B
1072,566942000,2021-03-06 01:56:56,33.62175,-118.04222,0.2,340.0,301.0,WAN HAI 517,IMO9457660,9V7583,70.0,1.0,259.0,37.0,11.0,70.0,A
1073,367733880,2021-03-06 01:56:57,33.72367,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1074,338125218,2021-03-06 01:56:58,33.34607,-118.32349,0.2,360.0,511.0,BIANCA,,,37.0,,,,,,B
1075,477170700,2021-03-06 01:56:58,33.69807,-118.13745,0.2,272.1,263.0,SEA BAY,IMO9439539,VRER9,80.0,1.0,242.0,42.0,15.4,,A
1076,255805584,2021-03-06 01:56:59,33.70642,-118.1284,0.3,180.0,268.0,NORTHERN VOLITION,IMO9304978,CQHI,70.0,1.0,221.0,29.0,11.4,,A
1077,367401030,2021-03-06 01:57:00,33.73985,-118.27821,0.0,115.8,7.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1078,367034960,2021-03-06 01:57:00,33.7676,-118.21697,0.0,243.0,31.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,,A
1079,367507960,2021-03-06 01:57:00,33.77185,-118.21173,0.0,288.6,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
1080,368159190,2021-03-06 01:57:00,33.69083,-118.17927,21.7,2.6,350.0,,,,,15.0,,,,,A
1081,367014480,2021-03-06 01:57:00,33.7672,-118.22043,0.0,207.4,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1082,367471080,2021-03-06 01:57:00,33.68167,-118.0754,12.9,326.0,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1083,338366226,2021-03-06 01:57:00,33.72339,-118.28054,0.0,150.5,511.0,,,,,0.0,,,,,A
1084,338247851,2021-03-06 01:57:00,33.7269,-118.07568,0.0,93.5,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
1085,366978720,2021-03-06 01:57:01,33.72794,-118.2613,5.1,334.3,329.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1086,367569830,2021-03-06 01:57:01,33.7249,-118.18485,6.4,101.3,103.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1087,366755010,2021-03-06 01:57:01,33.74031,-118.27818,0.0,284.5,184.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1088,338500000,2021-03-06 01:57:01,33.745,-118.21636,3.6,320.3,342.0,EAGLE BAY,IMO9642095,KEBO,80.0,0.0,251.0,43.0,15.0,80.0,A
1089,566949000,2021-03-06 01:57:02,33.74322,-118.27357,0.0,240.0,208.0,EVER LEGEND,IMO9604093,9V9724,70.0,5.0,334.0,45.0,14.2,74.0,A
1090,367691660,2021-03-06 01:57:04,33.74879,-118.11404,0.0,242.8,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1091,367004260,2021-03-06 01:57:04,33.74404,-118.2045,0.1,240.1,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1092,636090967,2021-03-06 01:57:05,33.70556,-118.15498,0.4,47.3,262.0,MONACO,IMO9314961,A8IF2,70.0,1.0,222.0,30.0,12.0,,A
1093,372270000,2021-03-06 01:57:05,33.74917,-118.20662,0.0,356.4,181.0,KING FREIGHT,IMO9425760,3FKH4,70.0,5.0,189.0,32.0,12.8,,A
1094,311603000,2021-03-06 01:57:06,33.71457,-118.14389,0.7,23.5,297.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,,A
1095,338226227,2021-03-06 01:57:06,33.72659,-118.07447,0.0,39.4,511.0,FIGHTING IRISH,,,37.0,,,,,,B
1096,373183000,2021-03-06 01:57:06,33.62715,-118.07741,0.1,152.6,280.0,,,,,1.0,,,,,A
1097,636017154,2021-03-06 01:57:06,33.64229,-118.12538,0.4,195.0,275.0,SEALAND LOS ANGELES,IMO9383235,A8PD8,70.0,1.0,208.0,29.0,11.6,,A
1098,303668000,2021-03-06 01:57:07,33.71479,-118.27579,0.0,112.2,306.0,GULF RELIANCE,IMO9398474,WDD2703,31.0,5.0,41.0,12.0,,,A
1099,368136950,2021-03-06 01:57:07,33.74438,-118.21595,4.1,316.2,311.0,,,,,0.0,,,,,A
1100,367492920,2021-03-06 01:57:07,33.73506,-118.271,0.0,326.9,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
1101,367719100,2021-03-06 01:57:07,33.72968,-118.27584,0.0,342.5,308.0,,,,,0.0,,,,,A
1102,367559940,2021-03-06 01:57:09,33.76188,-118.18284,0.0,144.4,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B
1103,636020371,2021-03-06 01:57:09,33.70129,-118.21594,0.0,7.1,261.0,,,,,1.0,,,,,A
1104,338098732,2021-03-06 01:57:09,33.72037,-118.28008,0.1,286.6,511.0,IKAROS,,,37.0,,18.0,5.0,,,B
1105,229934000,2021-03-06 01:57:10,33.73183,-118.25755,0.0,340.2,252.0,CMA CGM ELBE,IMO9674529,9HA3731,70.0,5.0,299.0,48.0,14.8,,A
1106,366998830,2021-03-06 01:57:10,33.76258,-118.26006,0.1,8.5,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,0.0,A
1107,338118674,2021-03-06 01:57:11,33.72624,-118.26907,0.1,244.1,254.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,,A
1108,367303000,2021-03-06 01:57:12,33.77646,-118.21069,0.0,360.0,58.0,,,,,0.0,,,,,A
1109,366926740,2021-03-06 01:57:12,33.7253,-118.1925,6.4,91.8,86.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1110,367427670,2021-03-06 01:57:12,33.34624,-118.32374,0.1,15.3,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A
1111,367758240,2021-03-06 01:57:12,33.54203,-118.27007,7.8,193.0,193.0,LUCY FRANCO,,WDJ2429,31.0,15.0,21.0,7.0,,31.0,A
1112,366998840,2021-03-06 01:57:13,33.75058,-118.2154,0.0,348.3,40.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1113,366983530,2021-03-06 01:57:13,33.77311,-118.2175,0.0,272.3,64.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1114,367647270,2021-03-06 01:57:14,33.73546,-118.27117,0.0,244.4,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1115,367101530,2021-03-06 01:57:14,33.7346,-118.2686,0.0,196.9,511.0,CARIBE ALLIANCE,,WDI9216,90.0,0.0,19.0,6.0,,53.0,A
1116,366760650,2021-03-06 01:57:14,33.74638,-118.21658,3.3,340.9,164.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1117,245304000,2021-03-06 01:57:14,33.73503,-118.14282,0.1,213.8,240.0,ZUIDERDAM,IMO9221279,PBIG,60.0,1.0,285.0,32.0,8.0,,A
1118,371582000,2021-03-06 01:57:14,33.75192,-118.24037,0.0,358.9,70.0,,,,,0.0,,,,,A
1119,367133160,2021-03-06 01:57:14,33.76743,-118.21754,0.0,109.9,110.0,TECUMSEH,IMO7511503,WTW9257,31.0,0.0,37.0,10.0,4.2,,A
1120,338209376,2021-03-06 01:57:15,33.7313,-118.08306,5.6,151.6,511.0,KRISTY MARIE,IMO0000000,,37.0,,9.0,3.0,,,B
1121,368064650,2021-03-06 01:57:15,33.72367,-118.27971,0.0,360.0,511.0,,,,,15.0,,,,,A
1122,367422010,2021-03-06 01:57:16,33.74531,-118.27228,0.0,360.0,511.0,,,,,3.0,,,,,A
1123,367661930,2021-03-06 01:57:16,33.72961,-118.27541,0.1,251.5,121.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,15.0,24.0,,,,A
1124,367796430,2021-03-06 01:57:16,33.73924,-118.27772,4.5,177.7,174.0,LAPPD BOAT 39,IMO0000000,WDJ6303,55.0,,9.0,2.0,,,B
1125,338185756,2021-03-06 01:57:16,33.71591,-118.06273,0.0,99.5,511.0,HATTITUDE,,,37.0,,13.0,,,,B
1126,319200700,2021-03-06 01:57:16,33.75998,-118.25687,0.0,103.3,68.0,NYK DAEDALUS,IMO9337614,ZGKY8,79.0,5.0,294.0,32.0,12.1,79.0,A
1127,367006770,2021-03-06 01:57:19,33.7294,-118.27567,0.0,199.1,125.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,31.0,A
1128,212353000,2021-03-06 01:57:19,33.65322,-118.11417,0.2,19.0,278.0,HYUNDAI SHANGHAI,IMO9305647,5BZM3,70.0,1.0,303.0,40.0,14.0,71.0,A
1129,416464000,2021-03-06 01:57:20,33.75433,-118.2755,0.0,330.7,331.0,YM UNICORN,IMO9462732,BLHI,70.0,5.0,333.0,42.0,13.0,,A
1130,367049470,2021-03-06 01:57:21,33.76272,-118.26566,0.0,274.2,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
1131,367711690,2021-03-06 01:57:21,33.72198,-118.28296,0.0,115.9,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
1132,354839000,2021-03-06 01:57:21,33.75752,-118.26013,0.0,272.6,37.0,HAMMERSMITH BRIDGE,IMO9395147,3FQE8,70.0,5.0,336.0,45.0,14.0,71.0,A
1133,477117900,2021-03-06 01:57:22,33.75145,-118.27325,0.0,344.8,330.0,CSCL AUTUMN,IMO9645891,VRNA7,70.0,5.0,334.0,48.0,15.0,,A
1134,338335159,2021-03-06 01:57:22,33.73161,-118.08952,4.3,242.2,242.0,ROBALLO,IMO0000000,,37.0,,11.0,5.0,,,B
1135,338391781,2021-03-06 01:57:22,33.75201,-118.11044,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
1136,367192970,2021-03-06 01:57:24,33.34428,-118.32219,0.0,58.0,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,,A
1137,354886000,2021-03-06 01:57:24,33.65975,-118.15011,0.2,187.8,266.0,COSCO EUROPE,IMO9345415,3EOC5,70.0,1.0,349.0,45.0,14.5,71.0,A
1138,367778000,2021-03-06 01:57:25,33.73776,-118.2659,0.0,246.9,511.0,KATHY JEANNE,IMO0000000,WDE2421,30.0,,21.0,8.0,,,B
1139,338322535,2021-03-06 01:57:25,33.72841,-118.05987,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B
1140,367760290,2021-03-06 01:57:25,33.74758,-118.21568,0.0,72.7,284.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,,A
1141,374158000,2021-03-06 01:57:25,33.76217,-118.1831,0.1,44.9,511.0,LOTTUS,IMO0000000,HP8554,37.0,,0.0,0.0,,,B
1142,368024740,2021-03-06 01:57:26,33.74723,-118.21566,0.0,34.3,511.0,,,,,15.0,,,,,A
1143,538007479,2021-03-06 01:57:27,33.69005,-118.21395,0.1,219.0,270.0,HYUNDAI COURAGE,IMO9347542,V7PP4,70.0,1.0,340.0,46.0,12.7,70.0,A
1144,367682160,2021-03-06 01:57:28,33.30694,-118.30548,1.4,304.0,511.0,ANGELS GATE,IMO0000000,WDI2830,30.0,,16.0,12.0,,,B
1145,370188000,2021-03-06 01:57:28,33.73687,-118.19291,0.0,260.7,91.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,5.0,349.0,45.0,14.5,,A
1146,368171260,2021-03-06 01:57:29,33.72963,-118.2609,2.0,308.7,287.0,,,,,5.0,,,,,A
1147,338303738,2021-03-06 01:57:29,33.75933,-118.18858,0.0,17.7,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
1148,367461940,2021-03-06 01:57:31,33.73415,-118.09224,0.0,264.3,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
1149,367017440,2021-03-06 01:57:31,33.76159,-118.21889,2.4,306.2,294.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,,A
1150,311000112,2021-03-06 01:57:32,33.72857,-118.15424,0.0,114.8,256.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,,A
1151,366746210,2021-03-06 01:57:32,33.73417,-118.26813,0.0,360.0,511.0,GRANDE,,WCY2454,60.0,,24.0,7.0,,,B
1152,338122738,2021-03-06 01:57:32,33.72395,-118.28373,0.1,79.5,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
1153,232018919,2021-03-06 01:57:33,33.72986,-118.25556,0.0,226.7,71.0,,,,,5.0,,,,,A
1154,338926430,2021-03-06 01:57:34,33.72623,-118.26968,0.0,0.0,162.0,,,,,5.0,,,,,A
1155,232002990,2021-03-06 01:57:34,33.74316,-118.2759,3.0,198.9,9.0,,,,,0.0,,,,,A
1156,338181008,2021-03-06 01:57:34,33.71418,-118.06257,0.0,43.6,511.0,JANICE O,,,37.0,,15.0,,,,B
1157,355813000,2021-03-06 01:57:35,33.63822,-118.06532,0.5,292.6,275.0,MSC MAXINE,IMO9720287,3EBJ4,70.0,1.0,299.0,48.0,14.5,,A
1158,241528000,2021-03-06 01:57:35,33.63079,-118.21201,10.9,197.3,203.0,,,,,0.0,,,,,A
1159,367766860,2021-03-06 01:57:35,33.77155,-118.21137,0.0,0.0,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
1160,338060204,2021-03-06 01:57:36,33.34715,-118.32432,0.1,360.0,511.0,,,,,1.0,,,,,A
1161,368121180,2021-03-06 01:57:37,33.73617,-118.26965,0.0,255.8,511.0,LAPPD BOAT 42,IMO0000000,WDL3392,55.0,,12.0,4.0,,,B
1162,366764730,2021-03-06 01:57:38,33.73313,-118.26775,0.0,221.6,511.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
1163,367724740,2021-03-06 01:57:39,33.76222,-118.19499,0.0,0.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
1164,368117820,2021-03-06 01:57:41,33.76151,-118.19226,0.0,104.9,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
1165,636018356,2021-03-06 01:57:41,33.73667,-118.18879,0.0,259.8,92.0,,,,,5.0,,,,,A
1166,366760710,2021-03-06 01:57:42,33.76731,-118.21722,0.0,302.4,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
1167,366785290,2021-03-06 01:57:42,33.74902,-118.11378,0.0,1.1,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B
1168,367704790,2021-03-06 01:57:43,33.71864,-118.26951,11.1,11.1,511.0,CHRISTOPHER,,WDI5065,60.0,,19.0,8.0,,,B
1169,367104070,2021-03-06 01:57:43,33.58234,-118.12775,3.3,91.4,511.0,PATRICK,IMO8982541,WDC9572,60.0,0.0,31.0,6.0,,42.0,A
1170,477652300,2021-03-06 01:57:46,33.76109,-118.21421,0.1,263.9,359.0,,,,,5.0,,,,,A
1171,636090862,2021-03-06 01:57:47,33.59259,-118.03369,0.1,19.2,287.0,JPO LIBRA,IMO9297840,A8GU7,70.0,1.0,264.0,32.0,12.5,,A
1172,367038000,2021-03-06 01:57:48,33.60595,-118.43522,8.9,67.4,511.0,AHRA-AHN,,WDG5394,30.0,,19.0,5.0,,,B
1173,368171990,2021-03-06 01:57:48,33.77056,-118.21274,0.0,291.3,62.0,,,,,0.0,,,,,A
1174,367796420,2021-03-06 01:57:48,33.74353,-118.27512,5.5,197.6,511.0,LAPPD BOAT 38,IMO0000000,WDJ6302,55.0,,10.0,4.0,,,B
1175,338131199,2021-03-06 01:57:49,33.76212,-118.19436,0.0,184.5,511.0,,,,,15.0,,,,,A
1176,338116961,2021-03-06 01:57:50,33.72548,-118.12474,14.1,32.0,18.0,BALMY,,,37.0,,11.0,,,,B
1177,338311935,2021-03-06 01:57:51,33.75909,-118.18505,0.0,125.2,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
1178,563096700,2021-03-06 01:57:51,33.6795,-118.15312,0.2,347.0,281.0,EVER SAFETY,IMO9300465,9V2792,71.0,1.0,300.0,43.0,-12.0,71.0,A
1179,366745470,2021-03-06 01:57:52,33.75838,-118.18389,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
1180,367642530,2021-03-06 01:57:52,33.77047,-118.21301,0.0,270.6,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
1181,636019206,2021-03-06 01:57:52,33.62249,-118.06685,0.0,359.2,274.0,,,,,1.0,,,,,A
1182,367422280,2021-03-06 01:57:53,33.7485,-118.11399,0.0,289.6,511.0,OZZY,,WDE9867,37.0,,16.0,5.0,,,B
1183,366806940,2021-03-06 01:57:53,33.73305,-118.09485,0.0,264.1,511.0,VALHALLA,,WDA4208,90.0,3.0,77.0,23.0,,0.0,A
1184,367044560,2021-03-06 01:57:54,33.72155,-118.27133,0.1,307.8,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
1185,368078070,2021-03-06 01:57:54,33.48161,-118.02045,10.3,47.7,511.0,THUNDERBIRD,IMO0000000,WDK6786,30.0,,23.0,6.0,,,B
1186,367689990,2021-03-06 01:57:54,33.73423,-118.27729,0.0,289.6,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A
1187,367199310,2021-03-06 01:57:56,33.34459,-118.32214,0.0,287.6,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
1188,229979000,2021-03-06 01:57:56,33.68567,-118.18539,8.1,348.5,345.0,SANTA BETTINA,IMO9338084,9HA3768,70.0,0.0,222.0,30.0,12.0,70.0,A
1189,431552000,2021-03-06 01:57:57,33.66559,-118.10984,0.1,210.3,266.0,,,,,1.0,,,,,A
1190,367506190,2021-03-06 01:57:57,33.72427,-118.2815,0.0,230.5,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B
1191,338393312,2021-03-06 01:57:57,33.72742,-118.07469,0.0,360.0,511.0,PADDYWAGON,IMO0000000,,30.0,,0.0,0.0,,,B
1192,367733880,2021-03-06 01:57:58,33.72367,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,,A
1193,311827000,2021-03-06 01:58:00,33.72932,-118.14717,0.1,317.3,253.0,NORWEGIAN JEWEL,IMO9304045,C6TX6,60.0,1.0,294.0,37.0,8.3,,A
1194,367401030,2021-03-06 01:58:01,33.73983,-118.27817,0.0,29.1,7.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1195,368159190,2021-03-06 01:58:02,33.70304,-118.18018,19.9,346.7,348.0,,,,,15.0,,,,,A
1196,367618150,2021-03-06 01:58:02,33.72286,-118.28304,0.1,360.0,511.0,UTOPIAS,,WDH4477,37.0,,12.0,3.0,,,B
1197,366978720,2021-03-06 01:58:02,33.72959,-118.26242,0.8,289.7,24.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
1198,367133910,2021-03-06 01:58:02,33.76552,-118.25553,0.0,214.3,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
1199,367681720,2021-03-06 01:58:03,33.76418,-118.24475,0.0,19.1,511.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,,A
1200,368011010,2021-03-06 01:58:03,33.7191,-118.27958,0.0,126.1,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B
1201,354804000,2021-03-06 01:58:03,33.76322,-118.24795,0.0,169.0,67.0,KOA MARU,IMO9114634,3FWF4,80.0,5.0,92.0,13.0,5.5,,A
1202,366755010,2021-03-06 01:58:03,33.7403,-118.27815,0.0,290.6,184.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1203,372151000,2021-03-06 01:58:04,33.77376,-118.21842,0.0,305.1,58.0,NAVE SEXTANS,IMO9697442,3FOJ3,80.0,5.0,183.0,32.0,13.2,,A
1204,367569830,2021-03-06 01:58:04,33.72409,-118.18109,4.9,98.8,17.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
1205,368084540,2021-03-06 01:58:05,33.73991,-118.27803,0.0,259.8,5.0,,,,,0.0,,,,,A
1206,219199000,2021-03-06 01:58:05,33.73131,-118.25062,0.0,233.3,71.0,,,,,5.0,,,,,A
1207,338500000,2021-03-06 01:58:05,33.74598,-118.21701,3.5,336.7,357.0,EAGLE BAY,IMO9642095,KEBO,80.0,0.0,251.0,43.0,15.0,80.0,A
1208,338199216,2021-03-06 01:58:06,33.72111,-118.27909,0.0,30.9,511.0,EXIT PLAN,IMO0000000,,37.0,,5.0,12.0,,,B
1209,366979370,2021-03-06 01:58:06,33.77053,-118.21252,0.0,20.1,253.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,,A
1210,338926432,2021-03-06 01:58:07,33.72499,-118.26918,0.0,255.0,342.0,,,,,5.0,,,,,A
1211,338240395,2021-03-06 01:58:08,33.34689,-118.32546,0.1,283.9,511.0,TIDAL WAVE,,,37.0,,,,,,B
1212,367698890,2021-03-06 01:58:09,33.76098,-118.21836,0.0,11.7,511.0,FIREBOAT 20,,WDI4461,90.0,5.0,32.0,,,,A
1213,368024590,2021-03-06 01:58:09,33.72401,-118.2809,0.1,20.5,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B
1214,338366226,2021-03-06 01:58:09,33.72339,-118.28051,0.0,223.0,511.0,,,,,0.0,,,,,A
1215,368136950,2021-03-06 01:58:10,33.74528,-118.21677,3.9,327.7,322.0,,,,,0.0,,,,,A
1216,366998830,2021-03-06 01:58:11,33.76259,-118.26003,0.1,72.7,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,0.0,A
1217,367471080,2021-03-06 01:58:11,33.68516,-118.07842,12.6,319.4,511.0,ISABEL L,,WDF6141,60.0,0.0,27.0,5.0,,,A
1218,636014997,2021-03-06 01:58:11,33.6359,-118.13948,0.3,3.7,292.0,YM MOBILITY,IMO9457737,A8XY6,70.0,1.0,305.0,40.0,14.0,,A
1219,367616090,2021-03-06 01:58:12,33.77004,-118.21251,0.0,283.2,287.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A
1220,477655200,2021-03-06 01:58:12,33.6693,-118.15854,0.0,172.9,264.0,COSCO JAPAN,IMO9448748,VRFX5,70.0,1.0,334.0,42.0,14.5,71.0,A
1221,367004260,2021-03-06 01:58:13,33.74402,-118.20451,0.0,239.4,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
1222,367303000,2021-03-06 01:58:13,33.77643,-118.21071,0.0,360.0,59.0,,,,,0.0,,,,,A
1223,352631000,2021-03-06 01:58:13,33.74071,-118.1973,0.0,356.8,270.0,COSCO AMERICA,IMO9345427,3EPH4,70.0,5.0,349.0,45.0,14.5,,A
1224,367796430,2021-03-06 01:58:17,33.73785,-118.27749,5.0,170.2,168.0,LAPPD BOAT 39,IMO0000000,WDJ6303,55.0,,9.0,2.0,,,B
1225,338209376,2021-03-06 01:58:17,33.72983,-118.0823,5.7,155.3,511.0,KRISTY MARIE,IMO0000000,,37.0,,9.0,3.0,,,B
1226,367719100,2021-03-06 01:58:17,33.72973,-118.27572,0.0,339.3,305.0,,,,,0.0,,,,,A
1227,367492920,2021-03-06 01:58:17,33.73505,-118.27097,0.0,352.1,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
1228,215126000,2021-03-06 01:58:20,33.62892,-118.05622,0.4,205.4,260.0,,,,,1.0,,,,,A
1229,338118674,2021-03-06 01:58:20,33.72625,-118.26904,0.1,244.1,252.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,,A
1230,351249000,2021-03-06 01:58:22,33.67451,-118.21123,0.1,149.4,270.0,NYK OCEANUS,IMO9312975,3EMR8,70.0,1.0,336.0,45.0,14.0,70.0,A
1231,367758240,2021-03-06 01:58:22,33.53955,-118.2705,7.7,190.0,189.0,LUCY FRANCO,,WDJ2429,31.0,15.0,21.0,7.0,,31.0,A
1232,368021110,2021-03-06 01:58:22,33.76145,-118.1923,0.0,253.7,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B
1233,367647270,2021-03-06 01:58:22,33.73548,-118.27111,0.1,256.9,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
1234,366983530,2021-03-06 01:58:22,33.77312,-118.21749,0.0,288.0,64.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1235,338319175,2021-03-06 01:58:23,33.7221,-118.28124,0.0,360.0,511.0,ALOHA NUI,IMO0000000,,37.0,,18.0,3.0,,,B
1236,982463045,2021-03-06 01:58:23,33.75393,-118.19293,2.9,352.9,511.0,T/T ZUIDERDAM 15,,,60.0,,,,,,B
1237,371582000,2021-03-06 01:58:23,33.75191,-118.2403,0.0,358.9,70.0,,,,,0.0,,,,,A
1238,338229164,2021-03-06 01:58:24,33.71877,-118.27615,0.0,30.0,511.0,LINDSEY,,,37.0,,,,,,B
1239,366760650,2021-03-06 01:58:24,33.74746,-118.2168,3.3,355.4,179.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1240,367133160,2021-03-06 01:58:24,33.76741,-118.21753,0.0,109.5,109.0,TECUMSEH,IMO7511503,WTW9257,31.0,0.0,37.0,10.0,4.2,,A
1241,366998840,2021-03-06 01:58:24,33.75058,-118.2154,0.0,71.1,40.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,,A
1242,367422010,2021-03-06 01:58:25,33.74533,-118.27228,0.0,360.0,511.0,,,,,3.0,,,,,A
1243,367691660,2021-03-06 01:58:25,33.74881,-118.11403,0.0,251.9,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
1244,366932980,2021-03-06 01:58:25,33.77087,-118.21177,0.0,127.8,66.0,DREW FOSS,IMO7626217,WYL5718,31.0,5.0,38.0,10.0,4.2,,A
1245,367101530,2021-03-06 01:58:25,33.7346,-118.26864,0.0,172.9,511.0,CARIBE ALLIANCE,,WDI9216,90.0,0.0,19.0,6.0,,53.0,A
