,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
703,368117820,2021-03-07 01:45:42,33.76152,-118.19225,0.0,152.0,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
704,341774000,2021-03-07 01:45:42,33.61477,-117.91442,0.0,213.7,511.0,MING,,V4MY3,90.0,0.0,,,,90.0,A
705,367049470,2021-03-07 01:45:43,33.7627,-118.26565,0.0,278.6,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
706,338177481,2021-03-07 01:45:43,33.76684,-118.12265,0.0,360.0,511.0,CINDERELLA,,,37.0,,11.0,,,,B
707,367766020,2021-03-07 01:45:43,33.61469,-117.91431,0.0,360.0,511.0,FULL THROTTLE,IMO0000000,,37.0,,0.0,0.0,,,B
708,366745470,2021-03-07 01:45:43,33.75838,-118.18387,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
709,367580930,2021-03-07 01:45:45,33.72349,-118.27101,2.9,152.6,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,,A
710,477050500,2021-03-07 01:45:45,33.75783,-118.2147,0.0,12.0,0.0,MSC ALGECIRAS,IMO9605243,VRMO7,70.0,5.0,299.0,48.0,14.5,71.0,A
711,338394511,2021-03-07 01:45:46,33.62043,-117.92747,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B
712,236728000,2021-03-07 01:45:46,33.6873,-118.13042,0.0,175.0,259.0,,,,,1.0,,,,,A
713,367450790,2021-03-07 01:45:48,33.62043,-117.92692,0.0,320.5,511.0,IMAGINE,,WDF4347,37.0,,17.0,5.0,,,B
714,367536490,2021-03-07 01:45:48,33.67831,-118.04492,7.3,319.0,511.0,TRIUMPH,,WDI7857,37.0,,16.0,4.0,,,B
715,338239291,2021-03-07 01:45:49,33.61996,-117.89644,0.0,29.6,511.0,HANA PA'A,,,37.0,,7.0,,,,B
716,366926740,2021-03-07 01:45:49,33.76887,-118.22428,8.4,118.8,118.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
717,367751940,2021-03-07 01:45:49,33.61583,-117.90614,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B
718,563096700,2021-03-07 01:45:50,33.67995,-118.15285,0.1,334.0,270.0,EVER SAFETY,IMO9300465,9V2792,71.0,1.0,300.0,43.0,-12.0,71.0,A
719,338311935,2021-03-07 01:45:51,33.75909,-118.18505,0.1,143.4,511.0,SEAFOX,IMO0000000,,36.0,,16.0,6.0,,,B
720,368113630,2021-03-07 01:45:52,33.70775,-118.10924,8.2,305.2,511.0,ARTEMIS,IMO0000000,WDL2602,36.0,,20.0,6.0,,,B
721,236000990,2021-03-07 01:45:52,33.61158,-117.92677,0.0,251.5,511.0,TATU,IMO0000000,ZDEU2,37.0,,28.0,6.0,,,B
722,338926432,2021-03-07 01:45:53,33.725,-118.26921,0.0,196.4,343.0,,,,,5.0,,,,,A
723,368078070,2021-03-07 01:45:54,33.35176,-118.04955,9.6,30.9,511.0,THUNDERBIRD,IMO0000000,WDK6786,30.0,,23.0,6.0,,,B
724,367004260,2021-03-07 01:45:54,33.74401,-118.20458,0.1,256.4,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
725,477652300,2021-03-07 01:45:54,33.76105,-118.2142,0.1,239.1,359.0,,,,,5.0,,,,,A
726,367044560,2021-03-07 01:45:54,33.72155,-118.27131,0.0,342.7,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
727,366943940,2021-03-07 01:45:54,33.43524,-118.27718,24.4,12.1,511.0,SUPER EXPRESS,,WAB6372,60.0,5.0,26.0,6.0,,,A
728,245304000,2021-03-07 01:45:55,33.74578,-118.27528,0.0,209.9,25.0,ZUIDERDAM,IMO9221279,PBIG,60.0,5.0,285.0,32.0,8.0,,A
729,636018560,2021-03-07 01:45:56,33.67867,-118.10833,0.4,18.0,261.0,SEALAND GUAYAQUIL,IMO9383259,A8QP3,71.0,1.0,209.0,30.0,8.7,70.0,A
730,367719100,2021-03-07 01:45:57,33.72974,-118.2757,0.1,9.8,309.0,,,,,0.0,,,,,A
731,367506190,2021-03-07 01:45:57,33.72428,-118.28153,0.1,230.5,511.0,THALASSA,,WDF9539,37.0,,15.0,,,,B
732,431552000,2021-03-07 01:45:57,33.66602,-118.10981,0.0,337.8,265.0,,,,,1.0,,,,,A
733,367344710,2021-03-07 01:45:58,33.61481,-117.91454,0.0,38.9,23.0,SERENGETI,,WDE3827,37.0,5.0,35.0,7.0,,37.0,A
734,636019206,2021-03-07 01:45:58,33.62219,-118.06641,0.0,44.8,262.0,,,,,1.0,,,,,A
735,311827000,2021-03-07 01:45:59,33.72965,-118.14737,0.3,248.8,270.0,NORWEGIAN JEWEL,IMO9304045,C6TX6,60.0,1.0,294.0,37.0,8.3,,A
736,367017440,2021-03-07 01:45:59,33.77082,-118.21214,0.1,274.7,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,,A
737,338217105,2021-03-07 01:46:01,33.61214,-117.92661,0.0,349.5,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B
738,366983530,2021-03-07 01:46:02,33.75073,-118.21539,0.1,205.3,114.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
739,367113620,2021-03-07 01:46:02,33.74756,-118.18431,9.7,170.5,511.0,,,,,0.0,,,,,A
740,367655460,2021-03-07 01:46:02,33.65978,-118.28529,9.5,42.7,511.0,NATIVE SUN,,WDH8179,60.0,0.0,22.0,7.0,,,A
741,367642530,2021-03-07 01:46:02,33.72792,-118.27387,0.0,267.9,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,,A
742,367720030,2021-03-07 01:46:02,33.60828,-117.88779,0.0,201.2,511.0,HONEY,,WDI6568,37.0,,,,,,B
743,366978720,2021-03-07 01:46:02,33.73112,-118.26102,0.0,239.5,339.0,MILLENNIUM FALCON,IMO9219575,WCZ8082,31.0,0.0,32.0,11.0,4.9,,A
744,477282600,2021-03-07 01:46:03,33.72861,-118.22559,0.1,348.1,253.0,SAGA ENTERPRISE,IMO9343481,VRCC8,70.0,1.0,199.0,30.0,11.8,,A
745,367681720,2021-03-07 01:46:03,33.76416,-118.24479,0.0,334.3,511.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,,A
746,366872980,2021-03-07 01:46:03,33.61823,-117.92222,0.0,360.0,511.0,ENDLESS DREAMS,IMO8975677,WDH2906,60.0,0.0,41.0,9.0,,,A
747,367452280,2021-03-07 01:46:03,33.71972,-118.22262,7.0,72.7,511.0,LAGUNA,,WDF4470,31.0,0.0,20.0,7.0,,,A
748,354804000,2021-03-07 01:46:03,33.76324,-118.24796,0.0,181.4,67.0,KOA MARU,IMO9114634,3FWF4,80.0,5.0,92.0,13.0,5.5,,A
749,367647270,2021-03-07 01:46:04,33.73547,-118.27118,0.0,262.9,511.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
750,368064650,2021-03-07 01:46:05,33.72366,-118.27972,0.0,360.0,511.0,,,,,15.0,,,,,A
751,338500000,2021-03-07 01:46:05,33.75644,-118.21834,0.0,160.8,340.0,EAGLE BAY,IMO9642095,KEBO,80.0,5.0,251.0,43.0,15.0,80.0,A
752,338339572,2021-03-07 01:46:06,33.60416,-117.88767,0.3,360.0,511.0,TUNA MELT,IMO0000000,,37.0,,14.0,5.0,,,B
753,338199216,2021-03-07 01:46:07,33.72111,-118.27911,0.1,344.6,511.0,EXIT PLAN,IMO0000000,,37.0,,5.0,12.0,,,B
754,367625790,2021-03-07 01:46:08,33.61671,-117.92471,0.0,262.7,511.0,LADY K,,WDH5226,37.0,,20.0,,,,B
755,636018890,2021-03-07 01:46:08,33.73033,-118.20039,0.1,323.7,254.0,,,,,1.0,,,,,A
756,366972660,2021-03-07 01:46:08,33.61342,-117.92462,0.0,360.0,154.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B
757,366979370,2021-03-07 01:46:10,33.77049,-118.21254,0.0,354.4,248.0,EDITH FOSS,IMO7932355,WYQ8798,31.0,5.0,23.0,8.0,,,A
758,338034287,2021-03-07 01:46:10,33.61799,-117.92736,0.0,4.2,511.0,TITUS,IMO0000000,TITUS,37.0,,20.0,6.0,,,B
759,219199000,2021-03-07 01:46:10,33.73126,-118.25054,0.1,276.3,71.0,,,,,5.0,,,,,A
760,367014480,2021-03-07 01:46:11,33.7672,-118.22042,0.1,249.6,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
761,636014997,2021-03-07 01:46:11,33.636,-118.13917,0.0,273.2,273.0,YM MOBILITY,IMO9457737,A8XY6,70.0,1.0,305.0,40.0,14.0,,A
762,367678390,2021-03-07 01:46:12,33.61365,-117.92477,0.0,269.7,226.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A
763,367303000,2021-03-07 01:46:12,33.77551,-118.21309,0.0,360.0,61.0,,,,,0.0,,,,,A
764,477655200,2021-03-07 01:46:12,33.66985,-118.15826,0.1,170.4,250.0,COSCO JAPAN,IMO9448748,VRFX5,70.0,1.0,334.0,42.0,14.5,71.0,A
765,338181288,2021-03-07 01:46:14,33.60546,-117.9029,0.0,277.8,511.0,SQUID INC,,,37.0,,10.0,,,,B
766,368084540,2021-03-07 01:46:15,33.73993,-118.27803,0.0,217.6,6.0,,,,,0.0,,,,,A
767,366764730,2021-03-07 01:46:18,33.73314,-118.26775,0.0,271.9,511.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
768,367492920,2021-03-07 01:46:18,33.73501,-118.27101,0.0,295.7,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A
769,367163340,2021-03-07 01:46:18,33.61006,-117.90876,0.0,249.7,511.0,MEHETABEL,,WDD5767,37.0,,22.0,5.0,,,B
770,636090862,2021-03-07 01:46:18,33.59346,-118.0331,0.0,181.6,252.0,JPO LIBRA,IMO9297840,A8GU7,70.0,1.0,264.0,32.0,12.5,,A
771,367153070,2021-03-07 01:46:18,33.76745,-118.21759,0.0,290.8,290.0,MIKIONA,IMO9415583,WDD5057,31.0,0.0,39.0,10.0,4.9,31.0,A
772,338328028,2021-03-07 01:46:20,33.62329,-117.89468,0.0,360.0,145.0,AQUATA,IMO0000000,,37.0,,18.0,5.0,,,B
773,352631000,2021-03-07 01:46:20,33.74075,-118.19738,0.0,233.6,270.0,COSCO AMERICA,IMO9345427,3EPH4,70.0,5.0,349.0,45.0,14.5,,A
774,215126000,2021-03-07 01:46:20,33.62943,-118.05571,0.1,204.4,267.0,,,,,1.0,,,,,A
775,367691350,2021-03-07 01:46:20,33.61308,-117.92438,0.0,302.4,511.0,ANDIAMO,IMO0000000,,37.0,,21.0,6.0,,,B
776,366998830,2021-03-07 01:46:20,33.73156,-118.25442,8.4,61.8,511.0,ROYAL MELBOURNE,,WDC2865,31.0,0.0,23.0,7.0,,0.0,A
777,367461940,2021-03-07 01:46:21,33.73414,-118.09225,0.1,221.6,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,,A
778,338218673,2021-03-07 01:46:21,33.60925,-117.91722,0.1,352.9,511.0,BOUNTY,,,37.0,,,,,,B
779,351249000,2021-03-07 01:46:21,33.67493,-118.21124,0.1,240.8,265.0,NYK OCEANUS,IMO9312975,3EMR8,70.0,1.0,336.0,45.0,14.0,70.0,A
780,367689990,2021-03-07 01:46:21,33.73421,-118.2773,0.0,212.9,511.0,HARBOR KING,,WDI3598,60.0,0.0,18.0,7.0,,60.0,A
781,232002990,2021-03-07 01:46:22,33.48965,-118.17693,11.9,159.9,163.0,,,,,0.0,,,,,A
782,338319175,2021-03-07 01:46:22,33.72208,-118.28122,0.0,360.0,511.0,ALOHA NUI,IMO0000000,,37.0,,18.0,3.0,,,B
783,235093067,2021-03-07 01:46:23,33.61901,-117.92342,0.0,360.0,511.0,JABBERWOCKY,IMO0000000,2FPB6,37.0,,22.0,6.0,,,B
784,367133910,2021-03-07 01:46:23,33.76546,-118.25556,0.0,241.4,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,,A
785,367616090,2021-03-07 01:46:23,33.77003,-118.21251,0.0,55.2,287.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,,A
786,371582000,2021-03-07 01:46:23,33.75185,-118.24036,0.0,358.9,70.0,,,,,0.0,,,,,A
787,368021110,2021-03-07 01:46:23,33.76147,-118.19232,0.0,253.7,511.0,SOME TUESDAY,IMO0000000,WDJ8919,36.0,,15.0,8.0,,,B
788,338393998,2021-03-07 01:46:23,33.61019,-117.89591,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B
789,367724740,2021-03-07 01:46:24,33.76221,-118.195,0.0,169.3,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
790,310765000,2021-03-07 01:46:25,33.76943,-118.2289,0.0,164.2,254.0,LONDON EXPRESS,IMO9143568,ZCEV3,70.0,5.0,294.0,32.0,13.6,,A
791,367691660,2021-03-07 01:46:25,33.74881,-118.11409,0.0,249.2,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,,A
792,338366226,2021-03-07 01:46:25,33.7234,-118.28047,0.4,358.9,160.0,,,,,0.0,,,,,A
793,367689860,2021-03-07 01:46:26,33.61126,-117.92362,0.0,304.0,511.0,POTESTA,,WDI3585,37.0,,24.0,,,,B
794,311000111,2021-03-07 01:46:27,33.72861,-118.16284,0.0,36.4,254.0,PEGASUS VOYAGER,IMO9665736,C6AP3,80.0,1.0,275.0,48.0,17.0,,A
795,338330992,2021-03-07 01:46:28,33.61267,-117.92428,0.0,291.3,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B
796,368171260,2021-03-07 01:46:28,33.73127,-118.26066,0.0,334.4,338.0,,,,,5.0,,,,,A
797,636018356,2021-03-07 01:46:29,33.73665,-118.1888,0.0,259.8,92.0,,,,,5.0,,,,,A
798,367308610,2021-03-07 01:46:29,33.77155,-118.21158,0.0,181.1,240.0,SARAH C,,WDD9226,31.0,5.0,19.0,6.0,,31.0,A
799,367401030,2021-03-07 01:46:30,33.73984,-118.27823,0.0,123.2,7.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
800,367793650,2021-03-07 01:46:30,33.7199,-118.27872,0.0,49.0,511.0,BLOW ME,IMO0000000,WDJ6029,36.0,,14.0,8.0,,,B
801,338364031,2021-03-07 01:46:30,33.62024,-117.92846,0.0,252.8,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B
802,366755010,2021-03-07 01:46:31,33.75731,-118.21649,0.0,255.7,237.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
803,367507960,2021-03-07 01:46:31,33.77191,-118.21165,0.0,286.6,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,,A
804,367395330,2021-03-07 01:46:31,33.61546,-117.9029,0.0,270.4,511.0,THE LAST HURRAH,,WDE7609,37.0,,24.0,6.0,,,B
805,368153440,2021-03-07 01:46:31,33.6112,-117.92794,0.0,141.8,511.0,SISTER HOOK,IMO0000000,WDL6719,37.0,,22.0,7.0,,,B
806,368017220,2021-03-07 01:46:32,33.55802,-118.04793,6.6,315.4,0.0,DESTROYER,IMO0000000,WDJ8516,36.0,,16.0,6.0,,,B
807,338148873,2021-03-07 01:46:32,33.60717,-117.91483,0.0,125.9,511.0,CAZADOR,,,37.0,,14.0,,,,B
808,367486370,2021-03-07 01:46:33,33.7214,-118.27473,0.0,6.5,163.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A
809,367676070,2021-03-07 01:46:34,33.76211,-118.18269,0.0,183.6,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B
810,338228367,2021-03-07 01:46:34,33.74912,-118.11436,0.0,246.9,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B
811,368011010,2021-03-07 01:46:35,33.71908,-118.27957,0.0,113.0,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B
812,367766860,2021-03-07 01:46:35,33.77157,-118.21217,0.0,141.0,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
813,367199310,2021-03-07 01:46:35,33.34458,-118.32215,0.1,287.0,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
814,338168135,2021-03-07 01:46:36,33.6082,-117.92221,0.0,360.0,511.0,ISLAS,IMO0000000,,37.0,,9.0,3.0,,,B
815,366857070,2021-03-07 01:46:36,33.76212,-118.19967,2.4,257.9,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
816,369725000,2021-03-07 01:46:37,33.73313,-118.27634,0.0,360.0,511.0,IRVING JOHNSON,,WDB3153,90.0,5.0,22.0,6.0,,,A
817,367704790,2021-03-07 01:46:37,33.73071,-118.27349,6.8,329.9,511.0,CHRISTOPHER,,WDI5065,60.0,,19.0,8.0,,,B
818,338223365,2021-03-07 01:46:37,33.61323,-117.91115,0.0,327.9,511.0,REFLECTIONS,,,37.0,,25.0,6.0,,,B
819,351539000,2021-03-07 01:46:38,33.71306,-118.19376,0.1,272.2,245.0,NAVIOS AMBER,IMO9736341,3FQB6,70.0,1.0,229.0,32.0,14.5,,A
820,477166300,2021-03-07 01:46:38,33.68826,-118.21601,0.1,357.2,252.0,,,,,1.0,,,,,A
821,369042000,2021-03-07 01:46:38,33.77465,-118.21547,0.0,351.6,64.0,AMERICAN FREEDOM,IMO9759898,KAFK,80.0,5.0,,,,,A
822,367740030,2021-03-07 01:46:38,33.60289,-117.89513,5.0,290.5,511.0,NEWPORT LEGACY,,WDI8578,60.0,0.0,,,,,A
823,303340000,2021-03-07 01:46:39,33.73423,-118.24907,0.0,353.5,253.0,,,,,5.0,,,,,A
824,367488450,2021-03-07 01:46:39,33.61405,-117.927,0.0,153.2,511.0,THE ONE,,WDF7817,37.0,,12.0,4.0,,,B
825,338218665,2021-03-07 01:46:40,33.75337,-118.11183,0.0,308.0,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B
826,413173000,2021-03-07 01:46:40,33.66883,-118.1425,0.3,180.0,246.0,XIN DA YANG ZHOU,IMO9337949,BPKE,70.0,1.0,335.0,42.0,14.7,,A
827,367414180,2021-03-07 01:46:40,33.71599,-118.06207,5.0,157.0,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
828,368048380,2021-03-07 01:46:40,33.75134,-118.11025,0.0,70.3,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
829,636091959,2021-03-07 01:46:41,33.75341,-118.23547,0.0,277.4,70.0,MSC SAVONA,IMO9460356,A8UX4,70.0,5.0,365.0,51.0,16.0,70.0,A
830,367647850,2021-03-07 01:46:41,33.69266,-118.1441,7.1,281.8,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
831,367427670,2021-03-07 01:46:41,33.34621,-118.32367,0.1,82.8,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A
832,367174120,2021-03-07 01:46:41,33.73829,-118.26692,0.0,360.0,511.0,BARBARA H,IMO0000000,WDK2335,30.0,,0.0,0.0,,,B
833,368104220,2021-03-07 01:46:42,33.72103,-118.27821,0.0,360.0,511.0,SECOND VERSE,IMO0000000,WDK9494,36.0,,16.0,5.0,,,B
834,366760710,2021-03-07 01:46:42,33.76723,-118.2172,0.1,303.2,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,,A
835,341774000,2021-03-07 01:46:43,33.61477,-117.9144,0.0,213.3,511.0,MING,,V4MY3,90.0,0.0,,,,90.0,A
836,368014440,2021-03-07 01:46:43,33.71099,-118.26913,3.9,242.8,511.0,,,,,0.0,,,,,A
837,338226725,2021-03-07 01:46:44,33.75643,-118.12967,0.0,281.1,511.0,ANOTHER ADVENTURE,,,37.0,,,,,,B
838,367192970,2021-03-07 01:46:44,33.34428,-118.32218,0.0,288.6,511.0,CAT EXPRESS,,WDD7921,60.0,15.0,29.0,11.0,,,A
839,538090583,2021-03-07 01:46:44,33.65,-118.14333,0.4,5.0,269.0,,,,,1.0,,,,,A
840,563045300,2021-03-07 01:46:45,33.7057,-118.14113,0.1,16.4,256.0,,,,,1.0,,,,,A
841,367580930,2021-03-07 01:46:46,33.72175,-118.26995,8.2,151.2,511.0,TRIUMPHANT,IMO9759692,WDG8773,60.0,0.0,25.0,8.0,,,A
842,338228516,2021-03-07 01:46:46,33.61408,-117.90438,0.0,360.0,511.0,REFUGE,,,37.0,,,,,,B
843,367531160,2021-03-07 01:46:48,33.6096,-117.89586,0.0,264.4,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,,A
844,368171990,2021-03-07 01:46:48,33.77095,-118.21184,0.0,19.6,68.0,,,,,0.0,,,,,A
845,338118674,2021-03-07 01:46:48,33.72624,-118.26904,0.1,37.3,250.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,,A
846,338223624,2021-03-07 01:46:48,33.61511,-117.90422,0.0,196.8,511.0,REEL ENERGY,IMO0000000,,37.0,,14.0,6.0,,,B
847,367711690,2021-03-07 01:46:48,33.72199,-118.28296,0.1,78.3,511.0,FLORETTA G,,WDI5745,37.0,,,,,,B
848,367536490,2021-03-07 01:46:49,33.6797,-118.04645,6.0,316.3,511.0,TRIUMPH,,WDI7857,37.0,,16.0,4.0,,,B
849,367104080,2021-03-07 01:46:49,33.73082,-118.1997,0.4,55.9,511.0,PETER MAC,IMO8982979,WDC9573,60.0,0.0,27.0,6.0,,,A
850,255806335,2021-03-07 01:46:50,33.75478,-118.23026,0.0,353.8,71.0,,,,,5.0,,,,,A
851,367569830,2021-03-07 01:46:51,33.75955,-118.2581,0.0,324.4,115.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,,A
852,367049470,2021-03-07 01:46:51,33.7627,-118.26565,0.0,269.1,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,,A
853,338137334,2021-03-07 01:46:51,33.71287,-118.05616,0.0,190.5,511.0,SEALILY,,,37.0,,14.0,,,,B
854,338092107,2021-03-07 01:46:51,33.72582,-118.0764,0.0,130.9,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
855,368056830,2021-03-07 01:46:52,33.61832,-117.9278,0.0,273.8,511.0,SEA PATRON,IMO0000000,WDK4600,37.0,,0.0,0.0,,,B
856,366926740,2021-03-07 01:46:52,33.76698,-118.22237,8.6,156.6,151.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
857,368113630,2021-03-07 01:46:53,33.70912,-118.1112,7.4,305.7,511.0,ARTEMIS,IMO0000000,WDL2602,36.0,,20.0,6.0,,,B
858,367661930,2021-03-07 01:46:55,33.72968,-118.2754,0.0,279.1,121.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,15.0,24.0,,,,A
859,338179205,2021-03-07 01:46:55,33.61948,-117.92487,0.0,320.1,511.0,GAIL-ANNE,,,37.0,,,,,,B
860,563090400,2021-03-07 01:46:56,33.67721,-118.13801,0.2,213.5,245.0,,,,,1.0,,,,,A
861,338335196,2021-03-07 01:46:58,33.75908,-118.18786,0.0,268.6,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B
862,538007479,2021-03-07 01:46:59,33.75403,-118.26378,0.0,174.0,43.0,HYUNDAI COURAGE,IMO9347542,V7PP4,70.0,5.0,340.0,46.0,12.7,70.0,A
863,367368180,2021-03-07 01:47:00,33.73163,-118.2192,3.0,150.8,511.0,CHRISTY S,,WDE5537,60.0,,19.0,5.0,,,B
864,338229302,2021-03-07 01:47:00,33.75329,-118.11112,0.0,273.3,511.0,NAUTICAL SMILE,,,37.0,,,,,,B
865,338087117,2021-03-07 01:47:01,33.74713,-118.21565,0.1,300.0,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
866,338169328,2021-03-07 01:47:02,33.61921,-117.89414,0.0,45.6,511.0,O'CEANANIGANS,,,37.0,,13.0,,,,B
867,367649650,2021-03-07 01:47:02,33.61192,-117.92687,0.0,360.0,273.0,HOOKOLOHE,,WDH7592,37.0,,17.0,,,,B
868,366823250,2021-03-07 01:47:02,33.72158,-118.28106,0.1,353.5,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B
869,338035036,2021-03-07 01:47:03,33.72866,-118.07263,0.0,0.0,511.0,BOUNTY,,,37.0,,10.0,3.0,,,B
870,338116397,2021-03-07 01:47:03,33.60992,-117.92653,0.0,147.8,511.0,RAPALLO,,,37.0,,,,,,B
871,367004260,2021-03-07 01:47:03,33.74403,-118.20458,0.1,255.2,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,,A
872,367044560,2021-03-07 01:47:04,33.72154,-118.27133,0.1,336.2,511.0,PHINEAS BANNING,,WCT8646,,15.0,15.0,4.0,,,A
873,366943940,2021-03-07 01:47:05,33.44297,-118.27433,24.6,21.3,511.0,SUPER EXPRESS,,WAB6372,60.0,5.0,26.0,6.0,,,A
874,367550710,2021-03-07 01:47:05,33.73032,-118.27775,0.1,106.4,511.0,TRITON,,WDG5828,30.0,,,,,,B
875,352375000,2021-03-07 01:47:07,33.68933,-118.11652,0.4,52.0,258.0,NYK LAURA,IMO9406752,H9LL,70.0,1.0,210.0,30.0,11.5,70.0,A
876,367719100,2021-03-07 01:47:07,33.72975,-118.27571,0.1,352.5,312.0,,,,,0.0,,,,,A
877,338362994,2021-03-07 01:47:08,33.72677,-118.06183,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
878,368180040,2021-03-07 01:47:08,33.61444,-117.90458,0.0,360.0,511.0,BE CHUMMING,IMO0000000,WDL9539,30.0,,12.0,4.0,,,B
879,367464150,2021-03-07 01:47:08,33.62055,-117.92707,0.0,23.2,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B
880,338160718,2021-03-07 01:47:08,33.61462,-117.91427,0.0,276.0,511.0,BAD DEBT,IMO0000000,,37.0,,20.0,6.0,,,B
881,367017440,2021-03-07 01:47:09,33.77081,-118.21215,0.1,219.5,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,,A
882,374527000,2021-03-07 01:47:09,33.7501,-118.1868,0.0,206.7,181.0,,,,,5.0,,,,,A
883,232018901,2021-03-07 01:47:10,33.73015,-118.25506,0.0,323.2,70.0,,,,,5.0,,,,,A
884,367681720,2021-03-07 01:47:11,33.76412,-118.24463,0.0,310.6,511.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,,A
885,355271000,2021-03-07 01:47:11,33.67845,-118.12292,0.1,264.2,263.0,GRACE 1,IMO9116412,3EYE2,80.0,1.0,330.0,58.0,20.6,73.0,A
886,338210796,2021-03-07 01:47:11,33.60556,-117.88464,0.0,212.2,511.0,KERRY'D AWAY,IMO0000000,,37.0,,10.0,4.0,,,B
887,338127501,2021-03-07 01:47:11,33.75183,-118.11154,0.0,45.0,511.0,SERENITY,,,37.0,,11.0,,,,B
