,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1494,366892350,2021-05-06 01:51:12,33.73446,-118.26849,0.0,206.4,148.0,NAT GEO SEA BIRD,IMO8966444,WAK8004,60.0,0.0,45.0,9.0,,60.0,A
1495,215219000,2021-05-06 01:51:14,33.63917,-118.13777,0.1,209.8,255.0,CMA CGM VON HUMBOLDT,IMO9454448,9HA5017,71.0,1.0,396.0,54.0,14.2,71.0,A
1496,356407000,2021-05-06 01:51:14,33.64973,-118.14328,0.0,166.1,258.0,EVER LUCKY,IMO9604172,3FAE4,70.0,1.0,335.0,46.0,13.4,70.0,A
1497,338331664,2021-05-06 01:51:14,33.71665,-118.28096,0.0,0.0,511.0,ASTRAL,IMO0000000,,36.0,,13.0,4.0,,,B
1498,374008000,2021-05-06 01:51:15,33.68836,-118.11543,0.0,337.0,240.0,MSC NAOMI,IMO9704984,3FRZ7,71.0,1.0,300.0,48.0,14.1,71.0,A
1499,477848700,2021-05-06 01:51:15,33.68179,-118.15354,0.0,163.9,244.0,CSCL EAST CHINA SEA,IMO9645918,VRNM3,70.0,1.0,335.0,48.0,15.0,70.0,A
1500,218284000,2021-05-06 01:51:15,33.76221,-118.27278,0.0,198.0,198.0,KUALA LUMPUR EXPRESS,IMO9343730,DFNB2,70.0,5.0,336.0,42.0,14.5,79.0,A
1501,338108493,2021-05-06 01:51:16,33.61047,-117.89596,0.0,66.6,511.0,CHARISMA,IMO0000000,,37.0,,12.0,5.0,,,B
1502,366755010,2021-05-06 01:51:17,33.74027,-118.27808,0.0,230.9,7.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1503,338399196,2021-05-06 01:51:17,33.72034,-118.07088,1.8,360.0,511.0,LEASHED,IMO0000000,,37.0,,14.0,6.0,,,B
1504,367414180,2021-05-06 01:51:17,33.71307,-118.0564,0.0,224.1,511.0,VALKYRIE,,WDE9156,37.0,,,,,,B
1505,367472050,2021-05-06 01:51:17,33.46063,-117.70248,0.0,0.0,511.0,DESTINY,,WDF6231,37.0,,19.0,5.0,,,B
1506,477959200,2021-05-06 01:51:17,33.6904,-118.21559,0.0,169.9,260.0,COSCO THAILAND,IMO9448798,VRHM2,70.0,1.0,334.0,42.0,14.6,70.0,A
1507,368006050,2021-05-06 01:51:18,33.72933,-118.07242,0.0,360.0,511.0,MALLIKA,,WDJ7369,37.0,,,,,,B
1508,338376964,2021-05-06 01:51:19,33.45874,-117.69442,0.0,360.0,511.0,SAGA,IMO0000000,WDK6253,36.0,,12.0,4.0,,,B
1509,367395280,2021-05-06 01:51:19,33.73183,-118.26413,0.0,324.3,221.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,5.0,44.0,10.0,3.0,90.0,A
1510,538070539,2021-05-06 01:51:19,33.61463,-117.91439,0.0,248.1,511.0,BELLISSIMA I,,V7PQ3,37.0,,34.0,,,,B
1511,367067110,2021-05-06 01:51:19,33.73297,-118.21035,0.0,219.4,219.0,POLAR ENTERPRISE,IMO9250660,WRTF,80.0,1.0,272.0,46.0,17.5,89.0,A
1512,338200813,2021-05-06 01:51:20,33.61038,-117.89575,0.0,121.9,511.0,TO LIFE,,,37.0,,,,,,B
1513,338328095,2021-05-06 01:51:20,33.72577,-118.05645,0.0,360.0,77.0,STOKED ON FISHING,IMO0000000,1251243,30.0,,11.0,4.0,,,B
1514,338221000,2021-05-06 01:51:20,33.71471,-118.27596,0.0,293.6,123.0,OVERSEAS BOSTON,IMO9353565,WJBU,80.0,5.0,183.0,32.0,12.2,80.0,A
1515,538003788,2021-05-06 01:51:20,33.76182,-118.25207,0.0,27.3,511.0,THRASHER,IMO9347932,V7TE3,70.0,5.0,189.0,32.0,12.5,70.0,A
1516,367017440,2021-05-06 01:51:20,33.77087,-118.21171,0.0,309.1,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,56.0,A
1517,338352228,2021-05-06 01:51:21,33.60733,-117.88599,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B
1518,338118674,2021-05-06 01:51:22,33.72624,-118.26904,0.0,47.4,247.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A
1519,368068820,2021-05-06 01:51:23,33.76091,-118.20044,0.0,319.3,511.0,DB IRONBOUND,,WDK5841,33.0,3.0,45.0,16.0,2.0,33.0,A
1520,367311590,2021-05-06 01:51:23,33.7359,-118.26947,0.0,172.8,511.0,MISS CHRISTI,,WBM6513,60.0,0.0,13.0,4.0,,0.0,A
1521,368069570,2021-05-06 01:51:23,33.45912,-117.69334,0.0,247.9,511.0,CHERRY,IMO0000000,WDK5924,37.0,,22.0,6.0,,,B
1522,338313036,2021-05-06 01:51:24,33.60852,-117.91918,5.0,103.4,511.0,IOS,IMO0000000,,37.0,,20.0,4.0,,,B
1523,367468890,2021-05-06 01:51:24,33.61436,-117.91359,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B
1524,338303738,2021-05-06 01:51:25,33.75934,-118.18859,0.1,4.6,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B
1525,366734000,2021-05-06 01:51:25,33.74403,-118.22669,0.0,0.0,11.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A
1526,367401030,2021-05-06 01:51:25,33.73985,-118.27824,0.0,87.3,9.0,DELTA BILLIE,IMO9562207,WDE8059,31.0,0.0,30.0,12.0,,31.0,A
1527,338148873,2021-05-06 01:51:26,33.60717,-117.91483,0.0,360.0,511.0,CAZADOR,,,37.0,,14.0,,,,B
1528,367134240,2021-05-06 01:51:26,33.46066,-117.69088,0.0,273.0,511.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
1529,338391781,2021-05-06 01:51:27,33.75202,-118.11042,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B
1530,338328494,2021-05-06 01:51:27,33.75823,-118.18485,0.0,17.0,511.0,BLUE SKY,IMO0000000,BLUESKY,37.0,,17.0,4.0,,,B
1531,303352000,2021-05-06 01:51:27,33.73432,-118.24907,0.1,250.0,250.0,PRESIDENT EISENHOWER,IMO9295220,KPES,79.0,5.0,299.0,42.0,12.9,79.0,A
1532,338388274,2021-05-06 01:51:29,33.71932,-118.27761,0.0,212.9,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B
1533,367199310,2021-05-06 01:51:29,33.76305,-118.19946,0.1,284.9,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A
1534,338122738,2021-05-06 01:51:29,33.72397,-118.28373,0.0,284.0,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
1535,367799820,2021-05-06 01:51:30,33.73129,-118.26083,0.0,236.2,339.0,DR RAY,,WDJ6645,31.0,0.0,26.0,9.0,,57.0,A
1536,367791820,2021-05-06 01:51:30,33.60949,-117.88837,0.0,26.6,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B
1537,368073680,2021-05-06 01:51:30,33.75098,-118.11112,0.0,135.8,511.0,TEASIP,IMO0000000,WDK6349,36.0,,10.0,4.0,,,B
1538,338087117,2021-05-06 01:51:30,33.74713,-118.21564,0.0,289.3,511.0,ALTAIR,,,60.0,,10.0,3.0,,,B
1539,367642530,2021-05-06 01:51:30,33.76968,-118.22466,0.4,334.7,511.0,BO BRUSCO,IMO9772917,WDH6880,31.0,0.0,23.0,8.0,,31.0,A
1540,367691110,2021-05-06 01:51:31,33.62026,-117.92868,0.0,208.8,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B
1541,354297000,2021-05-06 01:51:32,33.74918,-118.20676,0.0,81.5,181.0,OCEANIC POWER,IMO9650755,3FGX3,70.0,5.0,224.0,32.0,14.4,70.0,A
1542,338181008,2021-05-06 01:51:32,33.71418,-118.06263,0.0,283.2,511.0,JANICE O,,,37.0,,15.0,,,,B
1543,341774000,2021-05-06 01:51:32,33.61477,-117.9144,0.0,213.1,511.0,MING,,V4MY3,90.0,0.0,,,,90.0,A
1544,355256000,2021-05-06 01:51:33,33.51218,-118.12299,11.1,341.8,342.0,NORD CHESAPEAKE,IMO9767778,3FYO7,70.0,0.0,199.0,,,70.0,A
1545,366745470,2021-05-06 01:51:34,33.75641,-118.11532,0.0,360.0,511.0,RESCUE BOAT 128,IMO0000000,,37.0,,8.0,4.0,,,B
1546,367004260,2021-05-06 01:51:34,33.7673,-118.21725,0.0,238.8,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A
1547,367461940,2021-05-06 01:51:34,33.7328,-118.09449,0.0,293.4,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A
1548,367691660,2021-05-06 01:51:34,33.74881,-118.11405,0.0,239.2,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A
1549,367014480,2021-05-06 01:51:35,33.7672,-118.22044,0.1,182.1,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A
1550,215125000,2021-05-06 01:51:35,33.7317,-118.25813,0.0,313.7,251.0,CMA CGM A. LINCOLN,IMO9780859,9HA4969,71.0,5.0,366.0,49.0,14.4,71.0,A
1551,366554000,2021-05-06 01:51:37,33.72389,-118.27966,0.0,12.1,256.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,6.0,A
1552,235093067,2021-05-06 01:51:37,33.60064,-117.8814,0.1,201.7,511.0,JABBERWOCKY,IMO0000000,2FPB6,37.0,,22.0,6.0,,,B
1553,338316876,2021-05-06 01:51:39,33.45878,-117.69481,0.0,360.0,511.0,KAP DAN DU,IMO0000000,WDL5113,37.0,,12.0,8.0,,,B
1554,338131199,2021-05-06 01:51:40,33.76215,-118.19436,0.0,0.0,511.0,R/V CHALLENGER,,WDE7334,90.0,15.0,33.0,4.0,0.0,90.0,A
1555,367744470,2021-05-06 01:51:40,33.6908,-118.23148,7.7,149.3,146.0,BLARNEY,IMO9068809,WDI9019,31.0,0.0,26.0,7.0,3.0,32.0,A
1556,232018901,2021-05-06 01:51:41,33.73007,-118.25541,0.0,138.6,70.0,HYUNDAI PLUTO,IMO9725160,MEDZ8,70.0,5.0,324.0,48.0,14.3,70.0,A
1557,538002271,2021-05-06 01:51:41,33.72883,-118.1546,0.0,170.6,244.0,SEAWAYS REYMAR,IMO9275749,V7HN9,80.0,1.0,229.0,32.0,13.6,80.0,A
1558,368114640,2021-05-06 01:51:41,33.6067,-117.88577,0.0,360.0,511.0,EVER AFTER,IMO0000000,WDL2704,36.0,,13.0,4.0,,,B
1559,338207261,2021-05-06 01:51:41,33.72345,-118.06309,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B
1560,366396000,2021-05-06 01:51:41,33.73329,-118.26765,0.0,151.5,48.0,NAT GEO SEA LION,IMO8966456,WUR9646,60.0,0.0,45.0,9.0,,60.0,A
1561,338125218,2021-05-06 01:51:42,33.6097,-117.89549,0.0,360.0,511.0,BIANCA,,,37.0,,,,,,B
1562,338926431,2021-05-06 01:51:42,33.72612,-118.26965,0.0,274.6,344.0,CGC TERRELL HORNE,,NTHE,0.0,5.0,46.0,7.0,0.0,0.0,A
1563,366983530,2021-05-06 01:51:42,33.75299,-118.22014,0.1,257.9,250.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A
1564,368064650,2021-05-06 01:51:42,33.72371,-118.27973,0.0,360.0,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A
1565,241326000,2021-05-06 01:51:42,33.77017,-118.2245,0.3,331.0,52.0,SEA FALCON,IMO9346859,SVBZ6,80.0,0.0,245.0,42.0,14.9,89.0,A
1566,373355000,2021-05-06 01:51:43,33.68633,-118.20347,0.0,48.2,265.0,MSC ARIANE,IMO9484443,3FDA3,70.0,1.0,365.0,48.0,16.0,71.0,A
1567,368171390,2021-05-06 01:51:44,33.73045,-118.26135,0.0,165.8,251.0,BROOKS M HAMILTON,,WDL8631,52.0,0.0,26.0,10.0,2.6,52.0,A
1568,538006207,2021-05-06 01:51:44,33.6555,-118.11622,0.1,191.6,255.0,HOPE ISLAND,IMO9263320,V7KU3,70.0,1.0,230.0,32.0,12.0,70.0,A
1569,368024740,2021-05-06 01:51:44,33.74722,-118.21564,0.0,49.0,511.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A
1570,338362994,2021-05-06 01:51:44,33.72677,-118.06183,0.0,360.0,511.0,OFF SEASON,IMO0000000,,37.0,,17.0,5.0,,,B
1571,338161833,2021-05-06 01:51:44,33.60968,-117.89582,0.0,243.6,511.0,SPECTACULAR BID,,,37.0,,17.0,,,,B
1572,311000742,2021-05-06 01:51:45,33.73577,-118.16802,0.1,116.5,240.0,SINGAPORE VOYAGER,IMO9834466,C6DP5,89.0,1.0,336.0,60.0,11.4,89.0,A
1573,538003093,2021-05-06 01:51:47,33.67699,-118.21149,0.2,74.2,278.0,CAPE MAGNUS,IMO9348900,V7OI2,70.0,1.0,221.0,29.0,11.4,70.0,A
1574,338237068,2021-05-06 01:51:47,33.76395,-118.25692,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B
1575,367427670,2021-05-06 01:51:47,33.6107,-117.92577,0.0,89.1,511.0,MAGNA CARTA,,WDF2350,37.0,0.0,23.0,6.0,,37.0,A
1576,538005057,2021-05-06 01:51:47,33.75995,-118.25732,0.0,74.3,68.0,BALAO,IMO9603594,V7AR9,70.0,5.0,208.0,29.0,11.6,90.0,A
1577,367368180,2021-05-06 01:51:48,33.76051,-118.19304,5.2,151.7,511.0,CHRISTY S,,WDE5537,60.0,,19.0,5.0,,,B
1578,367719640,2021-05-06 01:51:48,33.35618,-118.30999,8.9,185.2,181.0,CATALINA PROVIDER,IMO8793562,WDI6530,70.0,0.0,,,,70.0,A
1579,368141530,2021-05-06 01:51:49,33.75261,-118.11767,0.0,360.0,511.0,JOINT VENTURE,IMO0000000,WDL5483,37.0,,15.0,6.0,,,B
1580,366760710,2021-05-06 01:51:49,33.74053,-118.14015,1.1,143.4,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A
1581,374956000,2021-05-06 01:51:49,33.69217,-118.18947,7.5,21.5,21.0,HONOR,IMO9306316,HPBG,70.0,0.0,108.0,18.0,6.7,79.0,A
1582,367344710,2021-05-06 01:51:49,33.6148,-117.91453,0.0,272.9,23.0,SERENGETI,,WDE3827,37.0,5.0,35.0,7.0,,37.0,A
1583,368020980,2021-05-06 01:51:51,33.75184,-118.17732,0.0,115.8,216.0,ASSATEAGUE,IMO9816892,WDJ8905,31.0,1.0,145.0,17.0,4.9,31.0,A
1584,235093569,2021-05-06 01:51:51,33.70349,-118.20468,0.0,163.8,252.0,EVER LAMBENT,IMO9595436,2FRE8,70.0,1.0,334.0,45.0,14.2,74.0,A
1585,477271400,2021-05-06 01:51:51,33.761,-118.21418,0.0,253.2,0.0,COSCO PORTUGAL,IMO9516466,VRNI6,71.0,5.0,366.0,52.0,12.7,71.0,A
1586,366806940,2021-05-06 01:51:52,33.74616,-118.2718,0.0,317.1,511.0,VALHALLA,,WDA4208,90.0,3.0,77.0,23.0,,0.0,A
1587,367192940,2021-05-06 01:51:53,33.45993,-117.69172,0.0,277.4,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A
1588,367353080,2021-05-06 01:51:53,33.64335,-118.22399,9.6,11.8,10.0,EMPIRE STATE,IMO9408126,WDE4431,80.0,0.0,183.0,32.0,11.8,35.0,A
1589,338360616,2021-05-06 01:51:53,33.7227,-118.27975,0.0,263.4,511.0,EXCELLENCE,IMO0000000,,37.0,,17.0,5.0,,,B
1590,367531160,2021-05-06 01:51:54,33.60961,-117.8959,0.0,280.9,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A
1591,338186088,2021-05-06 01:51:54,33.71969,-118.27978,0.0,354.6,511.0,CLOUDBURST,,,37.0,,14.0,,,,B
1592,366768030,2021-05-06 01:51:54,33.74867,-118.27394,0.0,268.8,511.0,STARSHIP EXPRESS,IMO9198472,WCZ3442,60.0,5.0,41.0,10.0,1.4,40.0,A
1593,367621160,2021-05-06 01:51:54,33.56105,-118.26343,10.4,14.4,511.0,FREEDOM,,WDH4766,60.0,0.0,24.0,7.0,,30.0,A
1594,368090380,2021-05-06 01:51:55,33.75177,-118.10939,0.0,227.2,511.0,MARLIN MAGIC,IMO0000000,WDK8051,37.0,,0.0,0.0,,,B
1595,338382138,2021-05-06 01:51:55,33.6099,-117.8948,0.0,360.0,511.0,REEL NOYES,IMO0000000,,37.0,,17.0,5.0,,,B
1596,338926430,2021-05-06 01:51:57,33.72487,-118.2692,0.0,0.0,345.0,CG ROBERT WARD,,NRTW,55.0,5.0,44.0,8.0,3.0,55.0,A
1597,367661930,2021-05-06 01:51:59,33.77013,-118.22416,0.3,347.7,313.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A
1598,338092107,2021-05-06 01:51:59,33.72583,-118.0764,0.0,118.3,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B
1599,367756250,2021-05-06 01:52:00,33.60603,-117.90016,4.7,138.1,511.0,REELAX,,WDJ2209,37.0,,,,,,B
1600,338128365,2021-05-06 01:52:00,33.46055,-117.70252,0.0,220.8,511.0,HOLKULE'A,,,37.0,,14.0,,,,B
1601,368123940,2021-05-06 01:52:01,33.60581,-117.90932,0.0,360.0,290.0,REVE D'O,IMO0000000,WDL3676,36.0,,14.0,8.0,,,B
1602,338109181,2021-05-06 01:52:01,33.6131,-117.92448,0.0,270.0,511.0,VENTURE,,,37.0,,,,,,B
1603,371929000,2021-05-06 01:52:01,33.75405,-118.26378,0.0,243.0,44.0,HYUNDAI SPLENDOR,IMO9393321,3EVH7,70.0,5.0,340.0,46.0,13.1,70.0,A
1604,338397829,2021-05-06 01:52:02,33.60965,-117.89671,0.0,360.0,511.0,AMERICA,IMO0000000,,37.0,,12.0,4.0,,,B
1605,367678390,2021-05-06 01:52:02,33.61366,-117.92477,0.0,270.9,228.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A
1606,368048380,2021-05-06 01:52:02,33.75136,-118.11023,0.0,360.0,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B
1607,338185679,2021-05-06 01:52:03,33.73205,-118.14003,6.5,53.7,511.0,GRIF,IMO0000000,,37.0,,7.0,2.0,,,B
1608,367704150,2021-05-06 01:52:03,33.75574,-118.18737,7.6,292.2,511.0,KRISTINA,,WDI5000,60.0,0.0,23.0,6.0,,60.0,A
1609,636016203,2021-05-06 01:52:03,33.75933,-118.27691,0.0,37.2,37.0,ZIM INDIA,IMO9322358,D5EZ5,70.0,5.0,260.0,32.0,12.6,74.0,A
1610,367533290,2021-05-06 01:52:03,33.7345,-118.2707,0.1,287.7,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A
1611,338162993,2021-05-06 01:52:04,33.61281,-117.90483,0.0,144.5,203.0,SUNDANCE,IMO0000000,,37.0,,16.0,6.0,,,B
1612,338366226,2021-05-06 01:52:04,33.72341,-118.2805,0.0,317.4,161.0,V.A.POINT VICENTE,,,31.0,0.0,23.0,6.0,2.0,31.0,A
1613,338218673,2021-05-06 01:52:04,33.61818,-117.92194,0.0,293.0,511.0,BOUNTY,,,37.0,,,,,,B
1614,338137334,2021-05-06 01:52:04,33.7129,-118.05617,0.0,287.3,511.0,SEALILY,,,37.0,,14.0,,,,B
1615,636020371,2021-05-06 01:52:05,33.68011,-118.13808,0.1,146.3,245.0,EVER FAR,IMO9850862,D5YX3,70.0,1.0,333.0,48.0,14.0,70.0,A
1616,366755020,2021-05-06 01:52:06,33.74024,-118.27814,0.0,212.6,7.0,ADMIRAL,IMO9188544,WCY6529,31.0,0.0,31.0,10.0,3.4,52.0,A
1617,367034960,2021-05-06 01:52:07,33.76759,-118.21697,0.0,22.1,30.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A
1618,368011010,2021-05-06 01:52:08,33.71909,-118.27958,0.0,335.4,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B
1619,338369093,2021-05-06 01:52:09,33.71677,-118.06293,0.0,267.7,511.0,THE KID,IMO0000000,,37.0,,16.0,6.0,,,B
1620,367393270,2021-05-06 01:52:09,33.73506,-118.27076,0.0,335.3,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A
1621,338170945,2021-05-06 01:52:10,33.62018,-117.89507,0.0,263.2,511.0,QUARTERLY,,,37.0,,15.0,,,,B
1622,366892470,2021-05-06 01:52:10,33.45937,-117.69345,0.0,360.0,511.0,SHARED DREAM,IMO0000000,WDB3892,37.0,,13.0,5.0,,,B
1623,338391906,2021-05-06 01:52:11,33.71227,-118.05417,0.0,360.0,511.0,NO OFF BUTTON,IMO0000000,,37.0,,0.0,0.0,,,B
1624,338067332,2021-05-06 01:52:11,33.75151,-118.11203,0.1,360.0,511.0,SUMMER SOLSTICE,IMO0000000,,36.0,,13.0,6.0,,,B
1625,366857070,2021-05-06 01:52:11,33.75835,-118.19334,6.0,297.0,511.0,JET CAT EXPRESS,IMO9367475,WDA8695,60.0,5.0,44.0,10.0,,40.0,A
1626,338116397,2021-05-06 01:52:11,33.54839,-117.93642,25.4,57.2,511.0,RAPALLO,,,37.0,,,,,,B
1627,338247851,2021-05-06 01:52:12,33.72691,-118.07568,0.0,180.7,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B
1628,636019206,2021-05-06 01:52:12,33.75356,-118.23521,0.0,260.1,70.0,MSC JOSSELINE,IMO9842061,D5TL3,70.0,5.0,366.0,48.0,14.8,70.0,A
1629,338310299,2021-05-06 01:52:12,33.60553,-117.90847,0.0,279.1,511.0,T E N  II,IMO0000000,,37.0,,0.0,0.0,,,B
1630,367396790,2021-05-06 01:52:12,33.75292,-118.2204,0.0,1.0,304.0,Z-FIVE,IMO9194177,WDE7721,31.0,5.0,28.0,9.0,3.5,52.0,A
1631,366943960,2021-05-06 01:52:12,33.34433,-118.32217,0.2,237.1,511.0,CATALINA EXPRESS,IMO8967888,WCJ6210,60.0,0.0,30.0,6.0,,40.0,A
1632,366943940,2021-05-06 01:52:12,33.66729,-118.24668,23.6,356.1,511.0,SUPER EXPRESS,,WAB6372,60.0,5.0,26.0,6.0,,40.0,A
1633,367133910,2021-05-06 01:52:13,33.76552,-118.25568,0.0,2.3,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A
1634,338316979,2021-05-06 01:52:13,33.72586,-118.07508,0.0,360.0,511.0,CZEH MATE,IMO0000000,,37.0,,0.0,0.0,,,B
1635,352822000,2021-05-06 01:52:13,33.7575,-118.26004,0.0,244.7,38.0,NYK ORION,IMO9312999,3EPU6,70.0,5.0,336.0,45.0,14.0,70.0,A
1636,366328490,2021-05-06 01:52:13,33.6143,-117.91351,0.0,273.4,511.0,DON JUAN,,WRB6521,37.0,,22.0,6.0,,,B
1637,366998840,2021-05-06 01:52:14,33.75277,-118.22105,0.0,350.0,33.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A
1638,255806335,2021-05-06 01:52:14,33.7548,-118.23027,0.0,347.3,71.0,MSC ARIES,IMO9857169,CQEB4,74.0,5.0,366.0,51.0,14.4,74.0,A
1639,367422010,2021-05-06 01:52:14,33.77575,-118.2448,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A
1640,366760650,2021-05-06 01:52:15,33.71316,-118.24257,1.1,213.5,223.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A
1641,636014430,2021-05-06 01:52:16,33.765,-118.26004,0.0,48.8,177.0,KEFALONIA,IMO9382188,A8TU4,80.0,5.0,102.0,17.0,6.6,80.0,A
1642,367655170,2021-05-06 01:52:16,33.72383,-118.28082,0.1,339.5,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B
1643,338162425,2021-05-06 01:52:17,33.72283,-118.06877,0.0,263.3,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B
1644,366755010,2021-05-06 01:52:18,33.74026,-118.27809,0.0,231.5,7.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A
1645,366926740,2021-05-06 01:52:18,33.75277,-118.22078,0.2,244.1,251.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A
1646,338181327,2021-05-06 01:52:19,33.71938,-118.28205,0.0,1.7,511.0,QUERENCIA,,,37.0,,9.0,,,,B
1647,338363417,2021-05-06 01:52:19,33.61056,-117.92573,0.0,360.0,511.0,WHAT WERE WE THINKIN,IMO0000000,,37.0,,5.0,1.0,,,B
1648,366904210,2021-05-06 01:52:20,33.73105,-118.26099,0.0,295.2,161.0,ANN T CHERAMIE,IMO8983040,WDB4957,31.0,5.0,33.0,10.0,,52.0,A
1649,338347484,2021-05-06 01:52:20,33.46099,-117.69137,0.1,360.0,511.0,LYDIE,IMO0000000,,37.0,,15.0,0.0,,,B
1650,367017440,2021-05-06 01:52:21,33.7709,-118.2117,0.0,313.2,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,56.0,A
1651,368121180,2021-05-06 01:52:22,33.76337,-118.26531,0.0,241.2,511.0,LAPPD BOAT 42,IMO0000000,WDL3392,55.0,,12.0,4.0,,,B
1652,338098732,2021-05-06 01:52:22,33.72032,-118.28004,0.0,255.3,511.0,IKAROS,,,37.0,,18.0,5.0,,,B
1653,338165676,2021-05-06 01:52:22,33.75369,-118.11434,0.0,360.0,132.0,LOYNES,IMO0000000,,37.0,,13.0,5.0,,,B
1654,338398145,2021-05-06 01:52:23,33.76628,-118.25993,0.0,169.8,511.0,BOOMER 1,IMO0000000,WYM4548,54.0,,7.0,3.0,,,B
1655,368171990,2021-05-06 01:52:23,33.77081,-118.21223,0.0,218.7,62.0,LEISA FLORENCE,,WDL8692,52.0,5.0,30.0,13.0,5.8,52.0,A
1656,366892350,2021-05-06 01:52:23,33.73445,-118.2685,0.0,206.4,148.0,NAT GEO SEA BIRD,IMO8966444,WAK8004,60.0,0.0,45.0,9.0,,60.0,A
1657,636017408,2021-05-06 01:52:24,33.73133,-118.25111,0.0,148.5,71.0,MSC VENICE,IMO9647473,D5KU2,71.0,5.0,399.0,54.0,13.7,71.0,A
1658,338229164,2021-05-06 01:52:24,33.71876,-118.27614,0.1,241.4,511.0,LINDSEY,,,37.0,,,,,,B
1659,338310725,2021-05-06 01:52:25,33.71963,-118.27671,0.0,204.1,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B
1660,366951730,2021-05-06 01:52:25,33.7468,-118.27145,0.0,271.9,220.0,JEFFREY M,,WSX6846,31.0,5.0,23.0,6.0,,52.0,A
1661,538003794,2021-05-06 01:52:26,33.71475,-118.13438,0.0,349.0,244.0,GOLDEN EAGLE,IMO9418731,V7TF7,70.0,1.0,189.0,32.0,12.7,70.0,A
1662,338369616,2021-05-06 01:52:26,33.75258,-118.10964,0.0,360.0,511.0,SEASCAPE,IMO0000000,,37.0,,0.0,0.0,,,B
