,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
1183,366746210,2021-03-06 01:57:32,33.73417,-118.26813,0.0,360.0,511.0,GRANDE,,WCY2454,60.0,,24.0,7.0,,,B
1184,311000112,2021-03-06 01:57:32,33.72857,-118.15424,0.0,114.8,256.0,POLARIS VOYAGER,IMO9665748,C6AP4,80.0,1.0,275.0,48.0,17.0,,A
1185,338122738,2021-03-06 01:57:32,33.72395,-118.28373,0.1,79.5,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B
1186,232018919,2021-03-06 01:57:33,33.72986,-118.25556,0.0,226.7,71.0,,,,,5.0,,,,,A
1187,338926430,2021-03-06 01:57:34,33.72623,-118.26968,0.0,0.0,162.0,,,,,5.0,,,,,A
1188,338181008,2021-03-06 01:57:34,33.71418,-118.06257,0.0,43.6,511.0,JANICE O,,,37.0,,15.0,,,,B
1189,232002990,2021-03-06 01:57:34,33.74316,-118.2759,3.0,198.9,9.0,,,,,0.0,,,,,A
1190,241528000,2021-03-06 01:57:35,33.63079,-118.21201,10.9,197.3,203.0,,,,,0.0,,,,,A
1191,367766860,2021-03-06 01:57:35,33.77155,-118.21137,0.0,0.0,511.0,SEANA C,,WDJ3319,31.0,0.0,21.0,7.0,,,A
1192,355813000,2021-03-06 01:57:35,33.63822,-118.06532,0.5,292.6,275.0,MSC MAXINE,IMO9720287,3EBJ4,70.0,1.0,299.0,48.0,14.5,,A
1193,338060204,2021-03-06 01:57:36,33.34715,-118.32432,0.1,360.0,511.0,,,,,1.0,,,,,A
1194,368121180,2021-03-06 01:57:37,33.73617,-118.26965,0.0,255.8,511.0,LAPPD BOAT 42,IMO0000000,WDL3392,55.0,,12.0,4.0,,,B
1195,366764730,2021-03-06 01:57:38,33.73313,-118.26775,0.0,221.6,511.0,SCOUT,IMO9188570,WCZ2046,31.0,0.0,31.0,10.0,4.3,,A
1196,367724740,2021-03-06 01:57:39,33.76222,-118.19499,0.0,0.0,511.0,LA ESPADA,IMO8793328,WDI7035,60.0,15.0,,,,,A
1197,368117820,2021-03-06 01:57:41,33.76151,-118.19226,0.0,104.9,511.0,VOYAGER,IMO0000000,WDL3042,36.0,,13.0,4.0,,,B
1198,636018356,2021-03-06 01:57:41,33.73667,-118.18879,0.0,259.8,92.0,,,,,5.0,,,,,A
