,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass
359,338184343,2021-06-04 01:57:43,33.84957,-119.82369,7.6,174.2,511.0,GERONIMO,,,37.0,,10.0,,,,B
360,338341000,2021-06-04 01:57:44,34.14562,-119.52984,7.6,105.4,106.0,HARVEY CHALLENGER,IMO9780835,WDI2331,90.0,0.0,60.0,,,70.0,A
361,367134240,2021-06-04 01:57:44,34.16813,-119.22199,0.0,316.9,271.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
362,368147380,2021-06-04 01:57:45,34.16674,-119.22473,0.0,200.8,511.0,ARIA'S SONG,IMO0000000,WDL6101,36.0,,0.0,0.0,,,B
363,338178609,2021-06-04 01:57:46,34.1804,-119.2286,0.0,184.7,511.0,BARBARA ANN,IMO0000000,,37.0,,14.0,4.0,,,B
364,338249095,2021-06-04 01:57:48,34.18023,-119.22618,0.0,360.0,511.0,SEA MONSTER,IMO0000000,,30.0,,13.0,5.0,,,B
365,368926529,2021-06-04 01:57:50,34.15169,-119.20995,0.1,337.8,182.0,NOMAD,IMO9759379,NNAD,40.0,0.0,52.0,9.0,2.0,40.0,A
366,366813530,2021-06-04 01:57:52,34.24452,-119.26493,0.0,358.7,511.0,ISLANDER,,WDA4825,60.0,0.0,19.0,7.0,,60.0,A
367,369970304,2021-06-04 01:57:53,34.15353,-119.209,0.1,40.6,511.0,FPC-8512,,,90.0,5.0,,,,0.0,A
368,368167080,2021-06-04 01:57:53,33.84393,-119.88129,5.7,178.0,511.0,WILDCARD,IMO0000000,WDL8170,36.0,,11.0,3.0,,,B
369,368014950,2021-06-04 01:57:54,34.16353,-119.22544,0.0,43.5,511.0,SHADES OF GREY,IMO0000000,WDJ8290,36.0,,15.0,5.0,,,B
370,338188519,2021-06-04 01:57:54,34.18175,-119.22775,0.0,228.2,511.0,SHARON G,,,30.0,,18.0,,,,B
371,367041160,2021-06-04 01:57:55,34.40816,-119.69172,0.0,60.8,511.0,VISION,,WSF4969,60.0,,25.0,8.0,,,B
372,367163190,2021-06-04 01:57:58,34.16996,-119.22908,0.0,61.9,511.0,SANCERRE,IMO0000000,,36.0,,14.0,5.0,,,B
373,367104060,2021-06-04 01:57:59,34.3312,-119.60375,2.2,304.1,36.0,ALAN T,IMO8982577,WDC9571,60.0,0.0,28.0,7.0,,42.0,A
374,367647850,2021-06-04 01:57:59,33.81946,-119.78877,5.8,149.9,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
375,368161920,2021-06-04 01:57:59,33.92048,-119.93963,3.5,35.1,35.0,CASTOR SOLOSAILOR,IMO0000000,WDL7625,37.0,,0.0,0.0,,,B
376,338302249,2021-06-04 01:57:59,34.24133,-119.26137,0.0,291.7,511.0,VALHOWELL,IMO0000000,,36.0,,16.0,2.0,,,B
377,338319072,2021-06-04 01:58:02,33.80785,-119.82564,6.4,160.1,151.0,DENALI,IMO0000000,,37.0,,15.0,4.0,,,B
378,368105150,2021-06-04 01:58:03,34.16684,-119.22414,0.0,360.0,511.0,BLUE,IMO0000000,WDK9606,37.0,,14.0,6.0,,,B
379,338326252,2021-06-04 01:58:04,34.25228,-119.26711,0.0,360.0,511.0,VENTURA H. PTRL17,IMO0000000,,51.0,,10.0,4.0,,,B
380,367025890,2021-06-04 01:58:09,33.8168,-119.77738,4.0,146.7,127.0,CIPANGO,IMO0000000,WDC4515,37.0,,15.0,2.0,,,B
381,338186145,2021-06-04 01:58:10,33.84642,-119.78424,6.1,160.8,153.0,PALAEMON,IMO0000000,,36.0,,15.0,4.0,,,B
382,366955790,2021-06-04 01:58:11,34.18186,-119.22523,0.0,0.0,511.0,SCOUT,,WDB8263,37.0,,18.0,5.0,,,B
383,215181000,2021-06-04 01:58:11,34.29881,-120.40545,9.7,104.6,104.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71.0,0.0,366.0,48.0,14.7,71.0,A
384,367678360,2021-06-04 01:58:11,33.72098,-119.94832,11.9,147.4,511.0,CHIM CHIM,,WDI2458,37.0,,18.0,8.0,,,B
385,338392023,2021-06-04 01:58:12,34.17912,-119.22215,0.0,223.9,511.0,REEL BUSY,IMO0000000,,30.0,,0.0,0.0,,,B
386,367342840,2021-06-04 01:58:12,34.16891,-119.22202,0.0,321.3,511.0,DIVA,,WDE3692,30.0,,15.0,5.0,,,B
387,338332375,2021-06-04 01:58:13,34.1769,-119.22482,0.0,360.0,511.0,NICE DREAMS,IMO0000000,,37.0,,12.0,4.0,,,B
388,338147906,2021-06-04 01:58:13,34.40567,-119.69334,0.1,360.0,511.0,LIFE IS SHORT,IMO0000000,,36.0,,11.0,4.0,,,B
389,368114080,2021-06-04 01:58:13,34.16672,-119.22342,0.0,360.0,511.0,M/Y MILAGRO,IMO0000000,1294019,37.0,,22.0,6.0,,,B
390,338321229,2021-06-04 01:58:14,34.17418,-119.22829,0.0,268.2,511.0,WINDFALL,IMO0000000,,36.0,,14.0,6.0,,,B
391,368052510,2021-06-04 01:58:23,34.16364,-119.22311,0.0,74.2,511.0,GENTLEMAN,IMO0000000,WDK4166,60.0,,8.0,4.0,,,B
392,368032480,2021-06-04 01:58:24,34.17363,-119.22847,0.0,360.0,511.0,GALATEA,IMO0000000,WDK2105,36.0,,23.0,5.0,,,B
393,338345406,2021-06-04 01:58:26,34.24764,-119.26558,0.0,360.0,511.0,S/V SURPRISE,IMO0000000,,36.0,,12.0,4.0,,,B
394,367467650,2021-06-04 01:58:30,34.24531,-119.26363,0.0,21.6,511.0,R SEA KAT,,WDF5829,37.0,,12.0,6.0,,,B
395,636017731,2021-06-04 01:58:32,34.14782,-119.20417,0.0,269.0,269.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,0.0,204.0,28.0,11.0,70.0,A
396,338164033,2021-06-04 01:58:37,34.17913,-119.22351,0.0,190.5,511.0,AFTER MIDNIGHT,,,30.0,,21.0,,,,B
397,338128163,2021-06-04 01:58:37,34.24361,-119.26304,0.0,237.3,511.0,GRATITUDE,IMO0000000,,37.0,,15.0,4.0,,,B
398,368060440,2021-06-04 01:58:44,33.83232,-119.79304,5.9,164.1,162.0,KATARA,IMO0000000,WDK4978,36.0,,9.0,2.0,,,B
399,367005060,2021-06-04 01:58:44,34.24771,-119.2653,0.0,237.3,511.0,LUNA,,WDG4279,37.0,,13.0,6.0,,,B
400,368160220,2021-06-04 01:58:46,34.11972,-119.34982,5.5,147.6,247.0,SPINDRIFT V,IMO0000000,WDL7434,36.0,,0.0,0.0,,,B
401,338955000,2021-06-04 01:58:47,34.15331,-119.21003,0.0,191.1,155.0,INDEPENDENCE,IMO8507016,KBGR,70.0,5.0,55.0,12.0,4.1,99.0,A
402,367104030,2021-06-04 01:58:51,34.11776,-119.27693,9.7,253.5,511.0,CAPT T LE,IMO8982553,WDC9568,60.0,15.0,28.0,7.0,,42.0,A
403,368926529,2021-06-04 01:58:51,34.15171,-119.20997,0.0,360.0,182.0,NOMAD,IMO9759379,NNAD,40.0,0.0,52.0,9.0,2.0,40.0,A
404,338395731,2021-06-04 01:58:51,34.16638,-119.22302,0.0,360.0,511.0,NEW ADVENTURE,IMO0000000,,37.0,,11.0,4.0,,,B
405,367134240,2021-06-04 01:58:52,34.16814,-119.22199,0.0,315.2,271.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
406,367534910,2021-06-04 01:58:53,34.25015,-119.26566,0.0,2.7,511.0,OCEAN SENTINEL,,WDG4282,90.0,5.0,17.0,,,54.0,A
407,366813530,2021-06-04 01:58:53,34.24452,-119.26494,0.0,349.3,511.0,ISLANDER,,WDA4825,60.0,0.0,19.0,7.0,,60.0,A
408,338341000,2021-06-04 01:58:54,34.14501,-119.52702,7.5,105.1,106.0,HARVEY CHALLENGER,IMO9780835,WDI2331,90.0,0.0,60.0,,,70.0,A
409,367650950,2021-06-04 01:58:55,34.24292,-119.26222,0.0,360.0,511.0,DIVERSION,,WDH7719,37.0,,13.0,,,,B
410,338384148,2021-06-04 01:58:57,34.40588,-119.69,0.0,360.0,511.0,MILAN,IMO0000000,,37.0,,6.0,3.0,,,B
411,338312915,2021-06-04 01:58:58,34.24486,-119.26034,0.0,360.0,511.0,LIQUID LOUNGE,IMO0000000,,37.0,,18.0,5.0,,,B
412,367647270,2021-06-04 01:59:00,34.14872,-119.20207,0.1,309.4,279.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
413,367672090,2021-06-04 01:59:00,34.24269,-119.26219,0.0,294.7,511.0,MATADOR,,WDH9838,37.0,,,,,,B
414,367104060,2021-06-04 01:59:01,34.33132,-119.60378,0.7,322.1,31.0,ALAN T,IMO8982577,WDC9571,60.0,0.0,28.0,7.0,,42.0,A
415,368095720,2021-06-04 01:59:02,34.178,-119.22379,0.0,360.0,511.0,VALKYRIE,IMO0000000,WDK8602,37.0,,21.0,5.0,,,B
416,338319072,2021-06-04 01:59:03,33.80598,-119.82481,7.2,162.1,162.0,DENALI,IMO0000000,,37.0,,15.0,4.0,,,B
417,338076155,2021-06-04 01:59:07,34.17044,-119.22835,0.0,178.9,511.0,R ESCAPE,,,60.0,,11.0,,,,B
418,338319661,2021-06-04 01:59:09,34.24554,-119.26214,0.0,360.0,511.0,THE DOG HOUSE 2,IMO0000000,,36.0,,14.0,4.0,,,B
419,338186145,2021-06-04 01:59:11,33.84463,-119.78326,7.9,159.6,158.0,PALAEMON,IMO0000000,,36.0,,15.0,4.0,,,B
420,338406666,2021-06-04 01:59:12,34.24352,-119.26312,0.0,23.2,65.0,PERSISTANCE,IMO0000000,,37.0,,16.0,5.0,,,B
421,338115994,2021-06-04 01:59:17,33.98106,-119.651,0.4,360.0,511.0,TOP HAT,,,37.0,,15.0,,,,B
422,215181000,2021-06-04 01:59:22,34.29785,-120.40178,9.7,108.5,105.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71.0,0.0,366.0,48.0,14.7,71.0,A
423,338228393,2021-06-04 01:59:24,34.40571,-119.68983,0.0,325.7,511.0,GITANA,,,37.0,,,,,,B
424,368144150,2021-06-04 01:59:24,34.16729,-119.22413,0.0,94.2,511.0,SILENT LADY,IMO0000000,WDL5759,37.0,,12.0,5.0,,,B
425,338368764,2021-06-04 01:59:25,34.185,-119.22623,0.0,23.7,511.0,PURA VIDA,IMO0000000,,37.0,,15.0,5.0,,,B
426,368167080,2021-06-04 01:59:25,33.84179,-119.88198,4.9,207.8,511.0,WILDCARD,IMO0000000,WDL8170,36.0,,11.0,3.0,,,B
427,338075091,2021-06-04 01:59:26,34.24424,-119.26262,0.0,360.0,511.0,RUMRUNNER II,,,37.0,,11.0,,,,B
428,338325808,2021-06-04 01:59:27,34.05156,-119.74763,0.1,360.0,511.0,ISLAND FOX,IMO0000000,,37.0,,12.0,3.0,,,B
429,368161920,2021-06-04 01:59:28,33.92023,-119.93749,4.2,125.1,150.0,CASTOR SOLOSAILOR,IMO0000000,WDL7625,37.0,,0.0,0.0,,,B
430,338176324,2021-06-04 01:59:28,34.17458,-119.22855,0.0,279.6,511.0,TIGHT RIV,,,37.0,,14.0,,,,B
431,367454040,2021-06-04 01:59:36,34.03323,-119.70176,0.1,354.7,511.0,QUEEN MAB,,WDF4629,37.0,,8.0,2.0,,,B
432,338227155,2021-06-04 01:59:36,34.40708,-119.69161,0.0,169.4,511.0,SEA WINGS,,,37.0,,,,,,B
433,367025890,2021-06-04 01:59:36,33.81545,-119.77628,4.4,143.1,130.0,CIPANGO,IMO0000000,WDC4515,37.0,,15.0,2.0,,,B
434,367646340,2021-06-04 01:59:39,33.74483,-120.09044,9.6,177.9,186.0,OAXACA,,WDH7251,37.0,,15.0,,,,B
435,368122240,2021-06-04 01:59:41,34.242,-119.26291,0.0,360.0,511.0,SOLILOQUY,IMO0000000,WDL3501,37.0,,17.0,5.0,,,B
436,367678360,2021-06-04 01:59:41,33.7162,-119.9454,14.0,153.8,511.0,CHIM CHIM,,WDI2458,37.0,,18.0,8.0,,,B
437,338175175,2021-06-04 01:59:43,34.17919,-119.22698,0.0,360.0,511.0,ISLANDIA II,IMO0000000,,37.0,,12.0,3.0,,,B
438,338184343,2021-06-04 01:59:44,33.84601,-119.82291,7.9,171.0,511.0,GERONIMO,,,37.0,,10.0,,,,B
439,367748350,2021-06-04 01:59:45,34.40399,-119.69149,0.0,360.0,511.0,STARDUST,IMO0000000,WDI9409,36.0,,11.0,2.0,,,B
440,368046140,2021-06-04 01:59:46,34.40391,-119.69071,0.1,148.6,511.0,DULCE VIDA,IMO0000000,WDK3532,37.0,,16.0,5.0,,,B
441,368166370,2021-06-04 01:59:49,34.17404,-119.22838,0.0,269.3,511.0,LIFE AQUATIC,IMO0000000,WDL8099,37.0,,25.0,6.0,,,B
442,367353080,2021-06-04 01:59:51,34.15081,-119.20631,0.0,349.9,181.0,EMPIRE STATE,IMO9408126,WDE4431,80.0,5.0,183.0,32.0,11.8,35.0,A
443,368001740,2021-06-04 01:59:51,34.16792,-119.22769,0.0,158.5,511.0,DANCES WITH WINDS,,WDJ6943,37.0,,,,,,B
444,368926529,2021-06-04 01:59:52,34.15169,-119.20996,0.1,338.0,182.0,NOMAD,IMO9759379,NNAD,40.0,0.0,52.0,9.0,2.0,40.0,A
445,338352671,2021-06-04 01:59:53,34.18525,-119.23096,0.0,323.5,330.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B
446,367134240,2021-06-04 01:59:53,34.16814,-119.222,0.0,317.1,271.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
447,367647850,2021-06-04 01:59:55,33.81741,-119.78608,5.6,127.0,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
448,367104030,2021-06-04 01:59:57,34.11763,-119.27734,0.3,144.1,511.0,CAPT T LE,IMO8982553,WDC9568,60.0,15.0,28.0,7.0,,42.0,A
449,367104060,2021-06-04 01:59:59,34.32987,-119.6035,10.9,214.5,19.0,ALAN T,IMO8982577,WDC9571,60.0,0.0,28.0,7.0,,42.0,A
450,367647270,2021-06-04 02:00:00,34.14879,-119.20205,0.1,318.6,281.0,JOHN HENRY,IMO8978174,WDH7347,60.0,0.0,29.0,7.0,,39.0,A
451,368133970,2021-06-04 02:00:00,34.16339,-119.2258,0.1,36.4,511.0,LEVEL UP,IMO0000000,WDL4699,36.0,,17.0,5.0,,,B
452,636017731,2021-06-04 02:00:01,34.14782,-119.20417,0.0,269.0,269.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,0.0,204.0,28.0,11.0,70.0,A
453,367189890,2021-06-04 02:00:01,34.24067,-119.60817,9.9,109.0,107.0,ADELE ELISE,IMO9383792,WDD7691,90.0,0.0,67.0,16.0,4.9,70.0,A
454,636017731,2021-06-04 02:00:01,34.14782,-119.20416,0.0,269.0,269.0,CHIQUITA PROGRESS,IMO9357119,A8OF7,70.0,0.0,204.0,28.0,11.0,70.0,A
455,338318377,2021-06-04 02:00:01,34.00872,-119.37049,0.3,81.9,511.0,MAGELLAN,IMO0000000,,37.0,,13.0,6.0,,,B
456,338175209,2021-06-04 02:00:01,34.24655,-119.26504,0.0,360.0,0.0,AUGUST MOON,IMO0000000,,36.0,,12.0,4.0,,,B
457,338796000,2021-06-04 02:00:02,34.00167,-119.18753,11.2,120.0,119.0,MATSONIA,IMO9814612,KIAB,70.0,0.0,265.0,35.0,10.8,70.0,A
458,215181000,2021-06-04 02:00:02,34.29726,-120.39967,9.6,106.9,105.0,CMA CGM J. ADAMS,IMO9780885,9HA4999,71.0,0.0,366.0,48.0,14.7,71.0,A
459,367395280,2021-06-04 02:00:02,34.3531,-120.27667,1.0,107.3,183.0,CLEAN OCEAN,IMO9202352,WDE7605,90.0,3.0,44.0,10.0,3.0,90.0,A
460,367134240,2021-06-04 02:00:03,34.16814,-119.22199,0.0,317.7,271.0,TRICIA G,,WDD3639,37.0,0.0,19.0,5.0,,30.0,A
461,338199909,2021-06-04 02:00:03,33.82855,-119.79863,9.0,150.6,511.0,ZERO GRAVITY,IMO0000000,,36.0,,12.0,4.0,,,B
462,565475000,2021-06-04 02:00:03,34.08518,-119.24797,9.9,200.2,198.0,MAERSK NEWHAVEN,IMO9215880,9VPY4,70.0,0.0,210.0,30.0,11.5,70.0,A
463,338319072,2021-06-04 02:00:03,33.80412,-119.8245,6.4,179.3,174.0,DENALI,IMO0000000,,37.0,,15.0,4.0,,,B
464,367593050,2021-06-04 02:00:03,34.14775,-119.20299,0.0,15.6,269.0,SIMONE BRUSCO,IMO9748980,WDG9967,31.0,15.0,24.0,8.0,,31.0,A
465,366813530,2021-06-04 02:00:03,34.24453,-119.26494,0.0,357.8,511.0,ISLANDER,,WDA4825,60.0,0.0,19.0,7.0,,60.0,A
466,366899260,2021-06-04 02:00:04,34.24464,-119.26437,0.0,348.3,511.0,ISLAND ADVENTURE,,WDG9106,60.0,0.0,19.0,7.0,,60.0,A
467,477829700,2021-06-04 02:00:04,34.14203,-119.73723,8.9,104.0,104.0,OOCL SOUTHAMPTON,IMO9310240,VRCU7,70.0,0.0,321.0,42.0,14.5,70.0,A
468,367104030,2021-06-04 02:00:04,34.11769,-119.27735,0.8,151.5,511.0,CAPT T LE,IMO8982553,WDC9568,60.0,15.0,28.0,7.0,,42.0,A
469,367455580,2021-06-04 02:00:04,33.70971,-120.585,9.5,103.9,99.0,FLORIDA VOYAGER,IMO9118630,WDF4764,80.0,0.0,183.0,32.0,12.2,80.0,A
470,367304990,2021-06-04 02:00:04,33.84063,-120.41136,6.7,109.0,104.0,COCHISE,IMO9415595,WDD8952,31.0,0.0,39.0,10.0,4.9,32.0,A
471,368069880,2021-06-04 02:00:04,33.84552,-119.84695,5.8,186.5,180.0,VIVA,IMO0000000,WDK5958,37.0,,22.0,3.0,,,B
472,338341000,2021-06-04 02:00:04,34.14438,-119.52414,7.6,105.4,106.0,HARVEY CHALLENGER,IMO9780835,WDI2331,90.0,0.0,60.0,,,70.0,A
473,338096421,2021-06-04 02:00:05,34.17431,-119.22749,0.0,226.8,179.0,SOUTHERN CROSS,,WDF2306,30.0,0.0,35.0,7.0,2.2,30.0,A
474,367565750,2021-06-04 02:00:05,34.24459,-119.26466,0.0,6.2,247.0,ISLAND EXPLORER,,WDG7285,60.0,0.0,19.0,,,60.0,A
475,366875820,2021-06-04 02:00:05,34.24158,-119.26182,0.0,274.5,90.0,SHEARWATER,,WDB2424,90.0,0.0,,,,90.0,A
476,367044250,2021-06-04 02:00:06,34.16296,-119.22312,0.0,360.0,511.0,RANGER 85,,WDJ3240,60.0,0.0,25.0,6.0,,60.0,A
477,368102610,2021-06-04 02:00:06,34.2454,-119.26006,0.1,360.0,511.0,NAUTICARAZI,IMO0000000,WDK9327,36.0,,14.0,4.0,,,B
478,366797250,2021-06-04 02:00:06,34.15683,-119.22718,0.1,328.6,511.0,DB LONG BEACH,IMO8756904,WBP4749,90.0,15.0,77.0,23.0,,90.0,A
479,367687650,2021-06-04 02:00:07,34.17493,-119.22998,0.0,313.1,511.0,MORPHEUS,,WDI3373,37.0,,8.0,,,,B
480,366988970,2021-06-04 02:00:08,34.16935,-119.22717,0.0,85.0,160.0,LARCONA,,WDC2171,31.0,0.0,21.0,7.0,,31.0,A
481,368063190,2021-06-04 02:00:09,34.17497,-119.22835,0.0,360.0,511.0,C SUITE,IMO0000000,WDK5265,37.0,,0.0,0.0,,,B
482,368019930,2021-06-04 02:00:09,34.14782,-119.20302,0.0,259.0,269.0,TERESA BRUSCO,,WDJ8801,52.0,0.0,24.0,10.0,3.2,52.0,A
483,367104050,2021-06-04 02:00:09,34.38961,-120.11631,0.4,123.6,511.0,RYAN T,IMO8982591,WDC9570,60.0,0.0,30.0,7.0,,60.0,A
484,367025890,2021-06-04 02:00:09,33.815,-119.77597,2.9,150.1,127.0,CIPANGO,IMO0000000,WDC4515,37.0,,15.0,2.0,,,B
485,338145512,2021-06-04 02:00:09,34.17838,-119.22501,0.0,336.3,511.0,THERAPY,,,37.0,,11.0,4.0,,,B
486,477794000,2021-06-04 02:00:09,34.3305,-120.39314,10.2,285.2,292.0,KIWI TRADER,IMO9218313,VRWN7,70.0,0.0,176.0,29.0,9.6,70.0,A
487,367646340,2021-06-04 02:00:10,33.74347,-120.09068,9.3,186.4,196.0,OAXACA,,WDH7251,37.0,,15.0,,,,B
488,367678360,2021-06-04 02:00:10,33.71466,-119.94457,11.7,148.2,511.0,CHIM CHIM,,WDI2458,37.0,,18.0,8.0,,,B
489,368926529,2021-06-04 02:00:10,34.15169,-119.20995,0.1,349.6,182.0,NOMAD,IMO9759379,NNAD,40.0,0.0,52.0,9.0,2.0,40.0,A
490,368060440,2021-06-04 02:00:11,33.82972,-119.79183,6.8,150.1,149.0,KATARA,IMO0000000,WDK4978,36.0,,9.0,2.0,,,B
491,338186145,2021-06-04 02:00:11,33.84249,-119.78218,7.4,150.0,142.0,PALAEMON,IMO0000000,,36.0,,15.0,4.0,,,B
492,367431880,2021-06-04 02:00:11,34.16672,-119.22753,0.0,86.6,511.0,GLORY,,WDF2786,37.0,,13.0,3.0,,,B
493,338369598,2021-06-04 02:00:12,34.16436,-119.22613,0.0,360.0,511.0,ANGLER MANAGMENT,IMO0000000,,37.0,,10.0,4.0,,,B
494,211002010,2021-06-04 02:00:13,34.40716,-119.69163,0.0,125.3,511.0,,IMO0000000,,0.0,,0.0,0.0,,,B
495,338184343,2021-06-04 02:00:13,33.84509,-119.82263,7.6,167.1,511.0,GERONIMO,,,37.0,,10.0,,,,B
496,636014128,2021-06-04 02:00:15,33.73955,-119.94689,11.9,96.9,96.0,SALAMINA,IMO9382968,A8RM7,80.0,0.0,227.0,32.0,14.3,80.0,A
497,338138623,2021-06-04 02:00:16,34.17479,-119.22859,0.1,311.3,511.0,GINGER,,,37.0,,12.0,,,,B
498,367199960,2021-06-04 02:00:16,34.15085,-119.20983,0.0,8.8,511.0,DANNY C,,WBE8593,70.0,0.0,22.0,7.0,,7.0,A
499,367421980,2021-06-04 02:00:17,34.377,-119.50236,0.4,77.0,511.0,JACKIE C,,WCZ4564,60.0,,34.0,7.0,,,B
500,368134270,2021-06-04 02:00:17,33.79406,-119.79152,3.3,195.2,511.0,FAST EXIT II,IMO0000000,,36.0,,15.0,6.0,,,B
501,338108787,2021-06-04 02:00:17,34.40449,-119.69123,0.0,311.6,511.0,WILSON,IMO0000000,,37.0,,11.0,3.0,,,B
502,367392090,2021-06-04 02:00:19,33.84993,-119.82957,5.9,123.2,511.0,AMAZING GRACE,,WDE7343,37.0,,16.0,4.0,,,B
503,338392821,2021-06-04 02:00:20,34.40654,-119.69173,0.0,360.0,511.0,C TO SEA,IMO0000000,,37.0,,12.0,4.0,,,B
504,367546320,2021-06-04 02:00:20,34.45611,-120.31382,9.3,63.1,511.0,OCEAN DEFENDER,,WDG5405,90.0,1.0,17.0,,,54.0,A
505,368009120,2021-06-04 02:00:24,34.17221,-119.22752,0.0,360.0,511.0,CELESTRA,,WDJ7686,36.0,,,,,,B
506,368187130,2021-06-04 02:00:24,33.77078,-119.93168,10.3,168.3,511.0,PATCHES,IMO0000000,WDM2334,37.0,,17.0,3.0,,,B
507,368167080,2021-06-04 02:00:25,33.84043,-119.88273,4.8,195.6,511.0,WILDCARD,IMO0000000,WDL8170,36.0,,11.0,3.0,,,B
508,367647850,2021-06-04 02:00:29,33.81672,-119.7852,7.3,135.2,511.0,HORIZON,,WDH7410,37.0,,15.0,3.0,,,B
509,338115483,2021-06-04 02:00:29,34.16723,-119.22418,0.0,99.9,511.0,ON LOCATION,,,37.0,,15.0,4.0,,,B
510,368926530,2021-06-04 02:00:30,34.15348,-119.20824,0.0,339.5,358.0,RANGER,IMO9842231,NRGR,40.0,5.0,57.0,10.0,3.0,40.0,A
511,367678730,2021-06-04 02:00:31,34.24279,-119.26439,0.0,232.9,511.0,RISING STAR,,WDI2492,30.0,,15.0,,,,B
512,367346950,2021-06-04 02:00:33,34.16383,-119.22311,0.0,115.3,511.0,PACIFIC ISLANDER,IMO0000000,,30.0,,19.0,6.0,,,B
513,338193969,2021-06-04 02:00:33,34.1718,-119.22734,0.0,169.4,511.0,TARA,,,36.0,,,,,,B
514,338349963,2021-06-04 02:00:35,34.16476,-119.22576,0.1,237.4,511.0,JOURNEYMAN,IMO0000000,,37.0,,0.0,0.0,,,B
515,368174050,2021-06-04 02:00:36,34.24285,-119.26224,0.0,162.8,511.0,MALAYA,IMO0000000,WDL8906,36.0,,14.0,4.0,,,B
516,338085625,2021-06-04 02:00:36,34.17421,-119.22863,0.0,360.0,511.0,KAHN'S TIKI,IMO0000000,,37.0,,13.0,4.0,,,B
517,338250173,2021-06-04 02:00:37,34.16182,-119.22289,0.0,360.0,180.0,BOAT 5,IMO0000000,,51.0,,11.0,2.0,,,B
518,367568350,2021-06-04 02:00:40,34.40809,-119.69157,0.0,5.6,511.0,CONDOR EXPRESS,IMO9351385,WDG7544,60.0,,21.0,8.0,,,B
519,338338626,2021-06-04 02:00:40,34.4066,-119.69206,0.1,360.0,511.0,TUESDAY,IMO0000000,,36.0,,10.0,4.0,,,B
520,503767400,2021-06-04 02:00:41,34.24318,-119.26305,0.0,309.2,511.0,ENTERPRISE III,,VJN4281,37.0,5.0,,,,37.0,A
521,338310082,2021-06-04 02:00:41,34.17439,-119.22679,0.0,73.7,511.0,ATARAXIA,IMO0000000,,36.0,,17.0,5.0,,,B
522,235110833,2021-06-04 02:00:42,34.40583,-119.69027,0.0,32.2,511.0,VERA,IMO0000000,2ILV5,36.0,,12.0,4.0,,,B
523,368156360,2021-06-04 02:00:44,33.83622,-119.82551,7.0,182.8,176.0,SONRISA,IMO0000000,,37.0,,12.0,3.0,,,B
524,338178609,2021-06-04 02:00:45,34.18041,-119.22861,0.0,184.7,511.0,BARBARA ANN,IMO0000000,,37.0,,14.0,4.0,,,B
525,368147380,2021-06-04 02:00:46,34.16674,-119.22472,0.3,200.8,511.0,ARIA'S SONG,IMO0000000,WDL6101,36.0,,0.0,0.0,,,B
526,338227318,2021-06-04 02:00:46,34.16308,-119.22554,0.0,159.0,511.0,REFUGE KATE,,,36.0,,,,,,B
527,338249095,2021-06-04 02:00:49,34.18022,-119.22618,0.0,360.0,511.0,SEA MONSTER,IMO0000000,,30.0,,13.0,5.0,,,B
528,369970304,2021-06-04 02:00:53,34.15356,-119.20901,0.0,22.0,511.0,FPC-8512,,,90.0,5.0,,,,0.0,A
529,368014950,2021-06-04 02:00:54,34.16357,-119.22541,0.0,43.5,511.0,SHADES OF GREY,IMO0000000,WDJ8290,36.0,,15.0,5.0,,,B
530,367041160,2021-06-04 02:00:54,34.40816,-119.69172,0.0,60.8,511.0,VISION,,WSF4969,60.0,,25.0,8.0,,,B
531,338188519,2021-06-04 02:00:54,34.18177,-119.22775,0.0,250.4,511.0,SHARON G,,,30.0,,18.0,,,,B
532,367163190,2021-06-04 02:00:59,34.16995,-119.22912,0.0,61.9,511.0,SANCERRE,IMO0000000,,36.0,,14.0,5.0,,,B
533,367104060,2021-06-04 02:01:01,34.33102,-119.60749,12.9,295.0,348.0,ALAN T,IMO8982577,WDC9571,60.0,0.0,28.0,7.0,,42.0,A
534,368105150,2021-06-04 02:01:03,34.16683,-119.22414,0.0,360.0,511.0,BLUE,IMO0000000,WDK9606,37.0,,14.0,6.0,,,B
535,338302249,2021-06-04 02:01:03,34.24134,-119.26139,0.0,291.7,511.0,VALHOWELL,IMO0000000,,36.0,,16.0,2.0,,,B
536,338319072,2021-06-04 02:01:04,33.80254,-119.82458,4.7,187.7,182.0,DENALI,IMO0000000,,37.0,,15.0,4.0,,,B
