,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
275,338135844,2022-04-07 13:52:55.500,33.84943,-118.40013,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B,742,530
276,338183058,2022-04-07 13:52:55.500,33.74996162790698,-118.11339162790696,0.0,360.0,511.0,DOCK HOLIDAY,IMO0000000,,37.0,,15.0,6.0,,,B,3934,1637
277,338339572,2022-04-07 13:52:55.500,33.604171,-117.887673,0.1,360.0,511.0,TUNA MELT,IMO0000000,,37.0,,14.0,5.0,,,B,6447,3260
278,338398811,2022-04-07 13:52:55.500,33.61023511551155,-117.8953,0.0,360.0,511.0,ECORE,IMO0000000,ENCORE,37.0,,11.0,6.0,,,B,6362,3192
279,338207261,2022-04-07 13:52:55.500,33.72348,-118.06307818481848,0.0,360.0,511.0,TRUE GRIT,IMO0000000,,37.0,,13.0,5.0,,,B,4494,1932
280,338313036,2022-04-07 13:52:55.500,33.61598,-117.91739,0.0,360.0,511.0,IOS,IMO0000000,,37.0,,20.0,4.0,,,B,6116,3128
281,368168350,2022-04-07 13:52:55.500,33.60903234177215,-117.88751882911392,0.0,360.0,511.0,SERENA,IMO0000000,WDL8318,37.0,,16.0,4.0,,,B,6449,3206
282,367507960,2022-04-07 13:52:55.500,33.77176894305526,-118.21165811935282,0.1,230.7,511.0,185 3,,WDF9705,90.0,3.0,54.0,,,90.0,A,2840,1394
283,366998840,2022-04-07 13:52:55.500,33.768124335470084,-118.2232262991453,1.2,345.2,511.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A,2711,1435
284,366994250,2022-04-07 13:52:55.500,33.73185971367521,-118.2643102863248,0.1,265.9,511.0,MASCO ENDEAVOR,IMO8987905,WDC2519,90.0,0.0,46.0,10.0,,8.0,A,2254,1838
285,366988960,2022-04-07 13:52:55.500,33.45331,-118.25845,7.2,195.8,198.0,PATCONA II,,WDC2170,31.0,11.0,21.0,7.0,,31.0,A,2319,4939
286,368181970,2022-04-07 13:52:55.500,33.612884983388696,-117.9243,0.0,360.0,511.0,MAI TAI,IMO0000000,WDL 975,37.0,,0.0,0.0,,,B,6039,3163
287,416468000,2022-04-07 13:52:55.500,33.66143,-118.38802,9.6,297.4,297.0,YM UNIFORMITY,IMO9462691,BLHQ,70.0,0.0,333.0,42.0,13.0,74.0,A,877,2623
