,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
296,636014059,2021-12-20 13:52:57.500,33.76740983333333,-118.2367595,0.3,271.6,74.0,CMA CGM TURQUOISE,IMO9386471,A8RB5,70.0,5.0,259.0,32.0,12.6,71.0,A,2560,1442
297,367676990,2021-12-20 13:52:57.500,33.616907813021704,-117.92676609348916,0.0,0.0,511.0,NEVER SAY NEVER,,WDI2323,37.0,,20.0,5.0,,,B,6011,3118
298,373355000,2021-12-20 13:52:57.500,33.73118795986622,-118.25123806020068,0.0,318.7,70.0,MSC ARIANE,IMO9484443,3FDA3,70.0,5.0,365.0,48.0,16.0,71.0,A,2399,1846
299,367146720,2021-12-20 13:52:57.500,33.60988390728476,-117.92735,0.0,360.0,511.0,MALIHINI,,WDD4591,60.0,,22.0,5.0,,,B,6004,3196
300,338229164,2021-12-20 13:52:57.500,33.71877615384616,-118.27614615384616,0.0,141.8,511.0,LINDSEY,,,37.0,,,,,,B,2121,1984
301,338364968,2021-12-20 13:52:57.500,33.752166233333334,-118.11130623333334,0.0,360.0,511.0,BRISA,IMO0000000,,36.0,,12.0,4.0,,,B,3956,1612
302,367751940,2021-12-20 13:52:57.500,33.61583612040135,-117.90615387959863,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B,6240,3130
303,338424255,2021-12-20 13:52:57.500,33.61006745819398,-117.8950237458194,0.0,270.0,511.0,ROAM,IMO0000000,WDJ2137,37.0,,15.0,5.0,,,B,6364,3194
304,338139535,2021-12-20 13:52:57.500,33.71936319397993,-118.05759361204014,0.0,29.0,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,4554,1977
305,338159837,2021-12-20 13:52:57.500,33.72411787777778,-118.28213424444444,0.0,149.9,247.0,PACIFIC SUNSET,IMO0000000,,37.0,,10.0,4.0,,,B,2055,1924
306,367423620,2021-12-20 13:52:57.500,33.84815,-118.39651718120804,0.0,5.1,511.0,SOLSTICE,,WDE9989,37.0,,13.0,3.0,,,B,781,544
307,338348166,2021-12-20 13:52:57.500,33.71722642140468,-118.27989357859532,0.0,360.0,511.0,SABALO,IMO0000000,,37.0,,10.0,3.0,,,B,2080,2001
308,538007150,2021-12-20 13:52:57.500,33.733054485049834,-118.16181897009966,0.1,239.7,21.0,LMZ VEGA,IMO9548574,V7XM3,70.0,1.0,190.0,32.0,10.8,70.0,A,3394,1825
309,338380021,2021-12-20 13:52:57.500,33.61011,-117.92519306666668,0.0,360.0,41.0,ANEJO,IMO0000000,,37.0,,15.0,6.0,,,B,6028,3194
310,228342900,2021-12-20 13:52:57.500,33.7665432,-118.27203,0.0,223.7,261.0,CMA CGM MEDEA,IMO9299800,FMFR,70.0,5.0,349.0,42.0,15.0,79.0,A,2167,1452
311,366998830,2021-12-20 13:52:57.500,33.73097,-118.26133656666669,0.0,302.5,511.0,ROYAL MELBOURNE,,WDC2865,31.0,5.0,23.0,7.0,,52.0,A,2286,1848
312,311000453,2021-12-20 13:52:57.500,33.729036578073085,-118.20132368770764,0.2,219.3,281.0,TOKYO SPIRIT,IMO9296377,C6CE9,80.0,1.0,274.0,48.0,16.0,80.0,A,2954,1870
313,338316792,2021-12-20 13:52:57.500,33.6097866555184,-117.8950533444816,0.0,360.0,511.0,SPACE,IMO0000000,,37.0,,14.0,4.0,,,B,6364,3197
314,338322293,2021-12-20 13:52:57.500,33.72713,-118.07532346666666,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,4357,1891
315,367650150,2021-12-20 13:52:57.500,33.71976653333333,-118.27974613333332,0.0,105.6,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B,2081,1973
316,366734000,2021-12-20 13:52:57.500,33.74405356666667,-118.22667326666668,0.0,0.0,10.0,CAPE ISABEL,IMO7390129,KLHR,70.0,5.0,208.0,31.0,9.8,70.0,A,2672,1702
317,338392591,2021-12-20 13:52:57.500,33.62130747126437,-117.89702804597702,0.0,165.1,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B,6342,3069
318,338352228,2021-12-20 13:52:57.500,33.60731,-117.886,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B,6464,3225
319,538006207,2021-12-20 13:52:57.500,33.70991353333333,-118.19627766666666,0.1,275.1,25.0,HOPE ISLAND,IMO9263320,V7KU3,70.0,1.0,230.0,32.0,12.0,70.0,A,3010,2082
320,338364492,2021-12-20 13:52:57.500,33.60694,-117.90607,0.0,360.0,511.0,NEVER,IMO0000000,,40.0,,13.0,4.0,,,B,6241,3229
321,235076283,2021-12-20 13:52:57.500,33.447238181818186,-118.10733254545455,12.2,339.9,341.0,PARAMOUNT HYDRA,IMO9453999,2CWC3,80.0,0.0,249.0,44.0,14.8,80.0,A,4000,5007
322,338397967,2021-12-20 13:52:57.500,33.611578471760794,-117.9270130564784,0.0,41.2,511.0,STAGE II,IMO0000000,,37.0,,21.0,6.0,,,B,6008,3177
323,338336818,2021-12-20 13:52:57.500,33.61145921666667,-117.92679921666668,0.0,260.0,511.0,ISLAND FOX,IMO0000000,,37.0,,0.0,0.0,,,B,6010,3178
324,338311884,2021-12-20 13:52:57.500,33.61693166389351,-117.92465,0.0,360.0,511.0,WILDSIDE,IMO0000000,,37.0,,11.0,4.0,,,B,6034,3118
325,338328735,2021-12-20 13:52:57.500,33.74980906821963,-118.11323906821964,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B,3935,1638
326,338228516,2021-12-20 13:52:57.500,33.61410397777777,-117.90438397777778,0.0,22.5,511.0,REFUGE,,,37.0,,,,,,B,6260,3149
327,338339764,2021-12-20 13:52:57.500,33.72244,-118.27903105,0.0,256.3,511.0,MILLER TIME,IMO0000000,,37.0,,15.0,4.0,,,B,2089,1943
328,368011010,2021-12-20 13:52:57.500,33.71909215946844,-118.27960079734218,0.0,320.0,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B,2083,1980
329,338393843,2021-12-20 13:52:57.500,33.719971066666666,-118.28187,0.0,214.3,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B,2058,1971
330,338391781,2021-12-20 13:52:57.500,33.752147491638794,-118.1102925083612,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B,3968,1612
331,366328490,2021-12-20 13:52:57.500,33.614332866666665,-117.91346713333331,0.0,252.0,511.0,DON JUAN,,WRB6521,37.0,,22.0,6.0,,,B,6159,3146
332,338218665,2021-12-20 13:52:57.500,33.753371466666664,-118.11183853333334,0.0,309.7,511.0,CHIEF,IMO0000000,,37.0,,0.0,0.0,,,B,3950,1599
333,338226153,2021-12-20 13:52:57.500,33.7673268,-118.12438,0.0,139.1,511.0,MISS GWEN,,,37.0,,,,,,B,3811,1443
334,338093245,2021-12-20 13:52:57.500,33.62174339999999,-117.8938667,0.0,242.2,511.0,REGULATOR,,,37.0,,,,,,B,6377,3064
335,338170547,2021-12-20 13:52:57.500,33.62020351170568,-117.92801648829432,0.0,249.1,511.0,JUSTIFIED IV,,,37.0,,17.0,,,,B,5997,3081
336,338369179,2021-12-20 13:52:57.500,33.84806704697987,-118.40022604026846,102.3,360.0,511.0,REEL CRAZY,IMO0000000,,37.0,,8.0,3.0,,,B,740,545
337,368037690,2021-12-20 13:52:57.500,33.612465099999994,-117.91399,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B,6153,3167
338,338181288,2021-12-20 13:52:57.500,33.60551483552632,-117.90291483552632,0.0,280.9,511.0,SQUID INC,,,37.0,,10.0,,,,B,6276,3245
339,367687630,2021-12-20 13:52:57.500,33.757610400647515,-118.18614,0.0,245.1,511.0,AEOLIAN,,WDI3371,37.0,,13.0,,,,B,3123,1552
340,367488450,2021-12-20 13:52:57.500,33.61402505016722,-117.92689515050168,0.0,19.5,511.0,THE ONE,,WDF7817,37.0,,12.0,4.0,,,B,6009,3150
341,338602000,2021-12-20 13:52:57.500,33.77553,-118.2129001010101,0.0,146.0,248.0,BALTIMORE,IMO9804784,WDI9338,31.0,5.0,30.0,,,52.0,A,2825,1352
342,338120738,2021-12-20 13:52:57.500,33.613615249169435,-117.92467,0.0,360.0,511.0,PER AMORE,IMO0000000,,37.0,,26.0,7.0,,,B,6034,3154
343,319127100,2021-12-20 13:52:57.500,33.61166692307693,-117.90425923076924,0.0,258.7,272.0,FRONT ROW,,ZCXH6,37.0,5.0,29.0,7.0,0.0,37.0,A,6261,3176
344,338092107,2021-12-20 13:52:57.500,33.725825433333334,-118.07639456666666,0.0,124.7,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,4345,1905
345,368032910,2021-12-20 13:52:57.500,33.611978741721856,-117.90122185430464,0.0,253.9,511.0,ARCTURUS,IMO0000000,WDK2158,37.0,,28.0,6.0,,,B,6295,3173
346,338330992,2021-12-20 13:52:57.500,33.61268,-117.92427554817276,0.0,291.3,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B,6038,3165
347,367559940,2021-12-20 13:52:57.500,33.76189,-118.18284578595318,0.0,128.0,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B,3160,1504
348,338392952,2021-12-20 13:52:57.500,33.84652518644068,-118.39562,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B,791,562
349,368224770,2021-12-20 13:52:57.500,33.73371577181208,-118.26571577181208,0.0,227.8,511.0,NEW HORIZON,IMO0000000,WDM6383,30.0,,26.0,6.0,,,B,2237,1818
350,338379253,2021-12-20 13:52:57.500,33.619974051054385,-117.8959006326304,0.0,360.0,511.0,REEL DEAL III,IMO0000000,,37.0,,10.0,4.0,,,B,6354,3084
351,338303696,2021-12-20 13:52:57.500,33.613774033333335,-117.91258,0.0,246.0,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B,6168,3153
352,367792560,2021-12-20 13:52:57.500,33.60592188647747,-117.9102810851419,0.0,360.0,511.0,PETER B,IMO0000000,WDJ5918,37.0,,24.0,7.0,,,B,6194,3240
353,548542000,2021-12-20 13:52:57.500,33.7495544,-118.2088861,0.1,181.1,60.0,AQUAVITA AIR,IMO9846110,DXFM,70.0,5.0,229.0,32.0,7.0,70.0,A,2870,1641
354,368182570,2021-12-20 13:52:57.500,33.61477777408638,-117.91471222591362,0.0,31.5,32.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A,6145,3142
355,367317170,2021-12-20 13:52:57.500,33.76732,-118.25191,0.0,186.7,511.0,SALTY CROW,IMO0000000,WDM6527,36.0,,10.0,4.0,,,B,2391,1443
356,636018068,2021-12-20 13:52:57.500,33.74354484949833,-118.19420484949832,0.0,178.2,91.0,MSC AVNI,IMO9756729,D5OA3,,5.0,,,,70.0,A,3033,1708
357,338304048,2021-12-20 13:52:57.500,33.71889,-118.27945632450331,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B,2084,1983
358,368171390,2021-12-20 13:52:57.500,33.752867565789465,-118.23531378289474,0.1,165.9,347.0,BROOKS M HAMILTON,,WDL8631,52.0,5.0,26.0,10.0,2.6,52.0,A,2576,1604
359,338125218,2021-12-20 13:52:57.500,33.609697247706414,-117.89552,0.2,360.0,511.0,BIANCA,,,37.0,,,,,,B,6358,3198
360,368149710,2021-12-20 13:52:57.500,33.61552,-117.90134,0.0,360.0,511.0,SECOND WIND,IMO0000000,WDL6331,37.0,,15.0,5.0,,,B,6294,3133
361,367606290,2021-12-20 13:52:57.500,33.773883166666664,-118.2462505,0.2,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,2454,1370
362,367627850,2021-12-20 13:52:57.500,33.84821673333334,-118.39778,0.0,235.5,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B,767,543
363,338339572,2021-12-20 13:52:57.500,33.604161664,-117.887688336,0.5,360.0,511.0,TUNA MELT,IMO0000000,,37.0,,14.0,5.0,,,B,6446,3260
364,538005592,2021-12-20 13:52:57.500,33.62685579298832,-118.05486140233722,0.1,196.0,331.0,JEJU ISLAND,IMO9308417,V7JM2,70.0,1.0,221.0,29.0,11.4,79.0,A,4585,3007
365,338205462,2021-12-20 13:52:57.500,33.6332506156406,-117.9308287687188,0.0,0.0,266.0,BAD HOMBRE,IMO0000000,,37.0,,5.0,2.0,,,B,5965,2936
366,212700000,2021-12-20 13:52:57.500,33.698828862876255,-118.21704478260868,0.2,264.5,333.0,CSL SANTA MARIA,IMO9290426,5BTQ4,70.0,1.0,294.0,32.0,11.2,70.0,A,2779,2206
367,235093067,2021-12-20 13:52:57.500,33.60062786666667,-117.88140106666668,0.0,283.9,511.0,JABBERWOCKY,IMO0000000,2FPB6,37.0,,22.0,6.0,,,B,6516,3299
368,338217105,2021-12-20 13:52:57.500,33.72643923333333,-118.06001038333332,0.0,38.3,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B,4527,1899
369,338316866,2021-12-20 13:52:57.500,33.60995963333334,-117.89597,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B,6353,3195
370,338324182,2021-12-20 13:52:57.500,33.766900040808,-118.251400040808,0.0,360.0,511.0,PURITAN,IMO0000000,WDL8229,37.0,,18.0,6.0,,,B,2397,1448
371,338108493,2021-12-20 13:52:57.500,33.610470664451825,-117.89596933554816,0.0,198.9,511.0,CHARISMA,IMO0000000,,37.0,,12.0,5.0,,,B,6353,3189
372,338209202,2021-12-20 13:52:57.500,33.849720469798655,-118.39708,0.0,360.0,511.0,GEORGIA GAYLE,,,37.0,,7.0,,,,B,775,526
373,338380563,2021-12-20 13:52:57.500,33.620500332409975,-117.92747955678672,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B,6003,3078
374,338128375,2021-12-20 13:52:57.500,33.72235,-118.28099,0.0,256.4,511.0,MISS SEPTEMBER,,,37.0,,12.0,,,,B,2067,1944
375,366745460,2021-12-20 13:52:57.500,33.75073234113712,-118.11351,0.0,360.0,511.0,RESCUE BOAT 127,IMO0000000,,37.0,,9.0,4.0,,,B,3932,1628
376,338208221,2021-12-20 13:52:57.500,33.72276338582677,-118.28096,0.0,157.5,511.0,BREATHE,,,60.0,,,,,,B,2068,1939
377,338301498,2021-12-20 13:52:57.500,33.60681,-117.88565,0.0,162.6,511.0,BARE FOOTIN',IMO0000000,,37.0,,11.0,4.0,,,B,6468,3230
378,366977270,2021-12-20 13:52:57.500,33.77269,-118.20883693333334,0.0,360.0,511.0,VICTORY,,WDB9496,60.0,0.0,21.0,6.0,,60.0,A,2871,1384
379,319134200,2021-12-20 13:52:57.500,33.61133,-117.92343,0.0,360.0,511.0,OH-COOP!,IMO0000000,ZGKS,37.0,,33.0,7.0,,,B,6048,3180
380,338209606,2021-12-20 13:52:57.500,33.7252915231788,-118.0765315231788,0.0,88.2,511.0,TELESTO,,,37.0,,,,,,B,4343,1911
381,338162425,2021-12-20 13:52:57.500,33.72278796019902,-118.06871796019902,0.0,69.5,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B,4430,1939
382,367599960,2021-12-20 13:52:57.500,33.72067,-118.27816,0.0,55.2,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B,2099,1963
