,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
141,338364031,2022-07-12 13:53:01.500,33.620259600000004,-117.9284488,0.0,241.0,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B,5992,3080
142,368066450,2022-07-12 13:53:01.500,33.72088,-118.27897,0.0,360.0,511.0,FEISTY ONE,IMO0000000,WDK5602,37.0,,18.0,6.0,,,B,2090,1960
143,338921000,2022-07-12 13:53:01.500,33.72813,-118.27034,0.1,339.0,339.0,CG GEORGE COBB,IMO9177325,NTVY,90.0,5.0,53.0,10.0,2.4,55.0,A,2186,1880
144,636021449,2022-07-12 13:53:01.500,33.73666750830564,-118.1886549833887,0.0,63.0,91.0,LOS ANGELES TRADER,IMO9327798,5LDZ3,79.0,5.0,277.0,40.0,12.7,70.0,A,3095,1785
145,338226227,2022-07-12 13:53:01.500,33.76537,-118.12228,0.0,129.0,511.0,FIGHTING IRISH,,,37.0,,,,,,B,3834,1465
146,368180040,2022-07-12 13:53:01.500,33.61445428725702,-117.9046268574514,0.0,360.0,511.0,BE CHUMMING,IMO0000000,WDL9539,30.0,,12.0,4.0,,,B,6257,3145
147,367562670,2022-07-12 13:53:01.500,33.42842839464883,-118.43257785953178,0.1,351.3,511.0,ANEJO,,WDG6983,37.0,,26.0,,,,B,380,5216
148,367766470,2022-07-12 13:53:01.500,33.7193805,-118.27841,0.1,230.5,511.0,PARADISE.CALM,,WDJ3280,37.0,,,,,,B,2096,1977
149,338400762,2022-07-12 13:53:01.500,33.61985532445924,-117.89404,0.0,357.3,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B,6375,3085
150,368167990,2022-07-12 13:53:01.500,33.61021,-117.92528,0.0,90.0,511.0,IT'S ALL GOOD,IMO0000000,WDL8279,37.0,,14.0,5.0,,,B,6027,3192
151,338392952,2022-07-12 13:53:01.500,33.84651017857143,-118.39561964285714,0.0,360.0,511.0,IDLER,IMO0000000,,37.0,,10.0,3.0,,,B,792,562
152,368048380,2022-07-12 13:53:01.500,33.75135,-118.11023933333334,0.0,288.4,511.0,TAVISH B.,IMO0000000,WDK3754,37.0,,12.0,4.0,,,B,3968,1621
153,339736000,2022-07-12 13:53:01.500,33.61134066666666,-117.923534,0.0,353.2,285.0,DESPERADO,IMO0000000,6YTQ4,37.0,,34.0,6.0,,,B,6047,3180
154,338394511,2022-07-12 13:53:01.500,33.62043,-117.92748139534883,0.1,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B,6003,3079
155,367654010,2022-07-12 13:53:01.500,33.60005,-117.88935292006524,0.0,360.0,511.0,GAME CHANGER,,WDH8033,37.0,,20.0,,,,B,6427,3305
156,367309970,2022-07-12 13:53:01.500,33.610399744160176,-117.89528,0.0,127.3,511.0,AGUA MAR,,WDD9333,37.0,,10.0,4.0,,,B,6361,3190
157,338393707,2022-07-12 13:53:01.500,33.72516080267559,-118.0761708026756,0.0,360.0,511.0,IRISH DIP,IMO0000000,,37.0,,12.0,4.0,,,B,4348,1913
158,338087117,2022-07-12 13:53:01.500,33.74712,-118.21563907284768,0.1,291.3,106.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2795,1668
159,368171260,2022-07-12 13:53:01.500,33.73119907284769,-118.26103,0.0,121.2,342.0,MADELINE B HAMILTON,,WDL8617,52.0,5.0,18.0,8.0,2.5,52.0,A,2290,1845
160,338418221,2022-07-12 13:53:01.500,33.84553,-118.39602909698996,0.0,173.8,511.0,,IMO0000000,,39.0,,0.0,0.0,,,B,787,573
161,563053900,2022-07-12 13:53:01.500,33.75747397350993,-118.26267900662252,0.0,239.9,38.0,MAUD,IMO9551674,9V8893,70.0,5.0,190.0,32.0,7.2,70.0,A,2271,1553
162,257672000,2022-07-12 13:53:01.500,33.74354,-118.20794,0.0,248.5,128.0,TARAGO,IMO9191321,LAPN5,70.0,5.0,240.0,32.0,11.8,70.0,A,2881,1708
163,338183058,2022-07-12 13:53:01.500,33.74996,-118.11339966629588,0.0,360.0,511.0,DOCK HOLIDAY,IMO0000000,,37.0,,15.0,6.0,,,B,3933,1637
164,338352228,2022-07-12 13:53:01.500,33.60733760797343,-117.88597,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B,6465,3224
165,338401259,2022-07-12 13:53:01.500,33.75397,-118.11184442404009,0.0,360.0,511.0,EPSILON,IMO0000000,,37.0,,13.0,6.0,,,B,3951,1592
166,338179205,2022-07-12 13:53:01.500,33.61961361204013,-117.92476638795986,0.0,1.8,511.0,GAIL-ANNE,,,37.0,,,,,,B,6033,3088
167,367616090,2022-07-12 13:53:01.500,33.77003,-118.21253,0.0,204.6,288.0,SEA FORCE,,WDH4282,90.0,5.0,22.0,,,53.0,A,2830,1413
168,367175860,2022-07-12 13:53:01.500,33.72961135313531,-118.27539135313532,0.0,360.0,312.0,INDEPENDENCE,IMO9369239,WDD6659,31.0,5.0,23.0,10.0,4.6,31.0,A,2130,1863
169,338425335,2022-07-12 13:53:01.500,33.61478,-117.92368890350876,0.0,360.0,511.0,WISE GUY,IMO0000000,,37.0,,0.0,0.0,,,B,6045,3141
170,367101530,2022-07-12 13:53:01.500,33.841888700000005,-118.3915148,0.1,177.7,511.0,CARIBE ALLIANCE,,WDI9216,90.0,5.0,19.0,6.0,,53.0,A,837,613
171,636093041,2022-07-12 13:53:01.500,33.76059,-118.27346738255036,0.0,198.0,198.0,CONTI CONQUEST,IMO9293818,5LCJ8,79.0,5.0,333.0,42.0,11.4,71.0,A,2151,1518
172,563090700,2022-07-12 13:53:01.500,33.735982666666665,-118.151506,0.1,248.0,206.0,BASSET,IMO9858060,9V2366,80.0,1.0,183.0,32.0,8.7,80.0,A,3509,1792
