,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
295,338339572,2021-09-27 13:52:58.500,33.60417,-117.88759923413566,0.3,360.0,511.0,TUNA MELT,IMO0000000,,37.0,,14.0,5.0,,,B,6447,3260
296,338364031,2021-09-27 13:52:58.500,33.62025259136213,-117.92846481727574,0.0,238.1,511.0,TOPAZ,IMO0000000,,37.0,,20.0,6.0,,,B,5992,3081
297,368153440,2021-09-27 13:52:58.500,33.6112,-117.92790518272426,0.0,92.7,511.0,SISTER HOOK,IMO0000000,WDL6719,37.0,,22.0,7.0,,,B,5998,3182
298,367302540,2021-09-27 13:52:58.500,33.77159486666667,-118.21204513333332,0.0,248.7,162.0,SCORPIUS,IMO7210783,WDD8770,31.0,5.0,35.0,9.0,4.2,39.0,A,2835,1397
299,538005057,2021-09-27 13:52:58.500,33.76007445182724,-118.25692554817276,0.0,357.8,68.0,BALAO,IMO9603594,V7AR9,70.0,5.0,208.0,29.0,11.6,91.0,A,2335,1525
300,338352228,2021-09-27 13:52:58.500,33.60732,-117.8862,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B,6462,3225
301,338228516,2021-09-27 13:52:58.500,33.6141,-117.9043749,0.0,96.8,511.0,REFUGE,,,37.0,,,,,,B,6260,3150
302,338392988,2021-09-27 13:52:58.500,33.75808,-118.18871,0.0,360.0,511.0,MOONDANCE,IMO0000000,,37.0,,30.0,15.0,,,B,3095,1547
303,338179205,2021-09-27 13:52:58.500,33.61948491582492,-117.92484491582492,0.0,11.6,511.0,GAIL-ANNE,,,37.0,,,,,,B,6032,3090
304,636018068,2021-09-27 13:52:58.500,33.75473498338871,-118.23080498338872,0.0,348.5,71.0,MSC AVNI,IMO9756729,D5OA3,,5.0,,,,70.0,A,2626,1584
305,366886630,2021-09-27 13:52:58.500,33.73317809226933,-118.27634936408975,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,70.0,A,2119,1824
306,538006207,2021-09-27 13:52:58.500,33.64819491638796,-118.15006976588629,0.0,158.1,174.0,HOPE ISLAND,IMO9263320,V7KU3,70.0,1.0,230.0,32.0,12.0,70.0,A,3525,2770
307,477139800,2021-09-27 13:52:58.500,33.62353508305648,-118.0447349501661,0.5,69.3,160.0,SINOTRANS BANGKOK,IMO9792656,VRQA8,70.0,1.0,172.0,28.0,8.9,70.0,A,4698,3045
308,367095040,2021-09-27 13:52:58.500,33.70937845454545,-118.13936272727273,9.5,202.1,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A,3644,2089
309,338424258,2021-09-27 13:52:58.500,33.71266164994426,-118.05538,0.0,360.0,511.0,ROSIE T.,IMO0000000,,37.0,,9.0,3.0,,,B,4579,2053
310,636016204,2021-09-27 13:52:58.500,33.73167,-118.25767,0.0,155.0,251.0,KOWLOON BAY,IMO9280861,D5EZ6,70.0,5.0,294.0,32.0,13.5,70.0,A,2327,1841
311,373069000,2021-09-27 13:52:58.500,33.72972970491803,-118.16420514754098,0.0,138.9,235.0,MSC AURORA,IMO9484481,3FAT3,70.0,1.0,365.0,48.0,16.0,71.0,A,3368,1863
312,538003274,2021-09-27 13:52:58.500,33.73267,-118.2465,0.0,111.0,72.0,MOL DELIGHT,IMO9352406,V7PR9,70.0,5.0,260.0,32.0,12.6,71.0,A,2452,1830
313,338310725,2021-09-27 13:52:58.500,33.719625050167224,-118.27670505016722,0.0,11.1,511.0,WAHOO,IMO0000000,WDD8948,37.0,,11.0,4.0,,,B,2115,1975
314,367691350,2021-09-27 13:52:58.500,33.613070166112955,-117.92437,0.0,270.8,511.0,ANDIAMO,IMO0000000,,37.0,,21.0,6.0,,,B,6037,3161
315,338160718,2021-09-27 13:52:58.500,33.614634834437084,-117.91427966887416,0.0,248.5,511.0,BAD DEBT,IMO0000000,,37.0,,20.0,6.0,,,B,6150,3144
316,338393998,2021-09-27 13:52:58.500,33.61020570212766,-117.89594140425532,0.0,360.0,511.0,HUNTRESS,IMO0000000,,37.0,,10.0,4.0,,,B,6354,3193
317,368215830,2021-09-27 13:52:58.500,33.76136596774194,-118.19062479838708,0.0,360.0,511.0,GRACE,IMO0000000,WDM5426,36.0,,12.0,4.0,,,B,3074,1510
318,367163340,2021-09-27 13:52:58.500,33.61005491582491,-117.9087850841751,0.0,303.6,511.0,MEHETABEL,,WDD5767,37.0,,22.0,5.0,,,B,6211,3195
319,338324023,2021-09-27 13:52:58.500,33.61515569536424,-117.90239738410595,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B,6282,3138
320,368011010,2021-09-27 13:52:58.500,33.71909,-118.27956,0.0,96.9,511.0,HATTENUFF,IMO0000000,WDJ7882,37.0,,15.0,5.0,,,B,2084,1981
321,338424255,2021-09-27 13:52:58.500,33.610055200000005,-117.8950148,0.0,239.1,511.0,ROAM,IMO0000000,WDJ2137,37.0,,15.0,5.0,,,B,6364,3195
322,338322535,2021-09-27 13:52:58.500,33.72839473333333,-118.05985526666667,0.0,360.0,511.0,EAGLES WING,IMO0000000,,37.0,,12.0,0.0,,,B,4529,1877
323,338135844,2021-09-27 13:52:58.500,33.84944,-118.4001276,0.0,0.0,511.0,GALLIVANT,IMO0000000,TRUCKER,37.0,,12.0,0.0,,,B,741,530
324,219155000,2021-09-27 13:52:58.500,33.640495083612045,-118.06576491638796,0.1,5.2,149.0,MAERSK EVORA,IMO9458080,OXVS2,70.0,1.0,366.0,48.0,15.5,71.0,A,4463,2856
325,431027000,2021-09-27 13:52:58.500,33.65018288590604,-118.13685590604028,0.1,348.1,135.0,ONE THESEUS,IMO9356701,7KIL,79.0,1.0,304.0,40.0,12.3,79.0,A,3672,2748
326,338247851,2021-09-27 13:52:58.500,33.72689475711892,-118.0756871356784,0.0,120.2,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B,4353,1894
327,338316792,2021-09-27 13:52:58.500,33.60977488888889,-117.89505511111112,0.0,360.0,511.0,SPACE,IMO0000000,,37.0,,14.0,4.0,,,B,6364,3198
328,338211562,2021-09-27 13:52:58.500,33.60491066666666,-117.902036,0.0,287.5,511.0,BILLFISH,,,37.0,,,,,,B,6286,3252
329,368149710,2021-09-27 13:52:58.500,33.615512337228715,-117.90132467445744,0.0,360.0,511.0,SECOND WIND,IMO0000000,WDL6331,37.0,,15.0,5.0,,,B,6294,3134
330,338409987,2021-09-27 13:52:58.500,33.72264824324325,-118.28333368243244,0.0,93.8,511.0,CHILKOOT,IMO0000000,,37.0,,16.0,8.0,,,B,2042,1941
331,369751000,2021-09-27 13:52:58.500,33.73432,-118.24931,0.0,211.3,250.0,PRESIDENTFDROOSEVELT,IMO9400069,WROT,70.0,5.0,306.0,40.0,12.3,70.0,A,2420,1811
332,366785290,2021-09-27 13:52:58.500,33.74902535353535,-118.11385,0.0,360.0,511.0,MANDALAY,,WDG4601,37.0,,15.0,,,,B,3928,1648
333,371713000,2021-09-27 13:52:58.500,33.73631,-118.1431454,0.0,336.7,234.0,CHALLENGE PROCYON,IMO9527403,3EXV7,80.0,1.0,181.0,32.0,12.2,70.0,A,3602,1789
334,367033480,2021-09-27 13:52:58.500,33.737871877076415,-118.2659572923588,0.0,150.0,511.0,CRYSTAL SEA,IMO0000000,WDC4959,30.0,,20.0,6.0,,,B,2235,1772
335,338398811,2021-09-27 13:52:58.500,33.6102,-117.89532,0.0,360.0,511.0,ECORE,IMO0000000,ENCORE,37.0,,11.0,6.0,,,B,6361,3193
336,367531160,2021-09-27 13:52:58.500,33.60961,-117.8958955407654,0.0,218.2,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A,6354,3200
337,368850000,2021-09-27 13:52:58.500,33.74402655518395,-118.2272079264214,0.0,192.8,511.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A,2666,1703
338,366918910,2021-09-27 13:52:58.500,33.7173345,-118.2777345,0.1,275.2,252.0,CLIFFORD A BARNES,,WRN5495,90.0,5.0,,,,37.0,A,2104,2001
339,368148950,2021-09-27 13:52:58.500,33.60760677852349,-117.90633322147652,0.1,35.6,511.0,ENDEAVOUR,IMO0000000,WDL5256,37.0,,70.0,20.0,,,B,6238,3222
340,368155570,2021-09-27 13:52:58.500,33.61001446308725,-117.89597446308724,0.1,58.2,511.0,PARLAY,IMO0000000,WDL6941,37.0,,11.0,4.0,,,B,6354,3195
341,370892000,2021-09-27 13:52:58.500,33.691606023294504,-118.21548,0.2,49.5,224.0,MSC DANIELA,IMO9399002,3FIA2,70.0,1.0,366.0,51.0,15.6,71.0,A,2797,2287
342,367751940,2021-09-27 13:52:58.500,33.61584,-117.90613626666664,0.0,360.0,511.0,JAMMIN',IMO0000000,WDI9765,37.0,,13.0,7.0,,,B,6240,3130
343,338398675,2021-09-27 13:52:58.500,33.616844783092326,-117.92482478309232,0.0,195.4,18.0,,IMO0000000,,37.0,,0.0,0.0,,,B,6032,3119
344,366328490,2021-09-27 13:52:58.500,33.61432718333334,-117.91348155,0.0,208.3,511.0,DON JUAN,,WRB6521,37.0,,22.0,6.0,,,B,6159,3147
345,338383928,2021-09-27 13:52:58.500,33.62024,-117.9282444295302,0.0,227.2,511.0,DIGNITY,IMO0000000,,37.0,,19.0,6.0,,,B,5994,3081
346,368024590,2021-09-27 13:52:58.500,33.72401,-118.28089,0.2,217.5,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B,2069,1926
347,366897980,2021-09-27 13:52:58.500,33.76278,-118.11684423333332,0.0,167.8,511.0,XIPHIAS,,WDB4397,37.0,,15.0,5.0,,,B,3895,1495
348,319118200,2021-09-27 13:52:58.500,33.74590581395349,-118.16657,0.0,247.7,225.0,LUNASEA,IMO1013092,ZGGO7,37.0,1.0,73.0,12.0,3.6,37.0,A,3341,1682
349,338397829,2021-09-27 13:52:58.500,33.60963,-117.8967041471572,0.0,360.0,511.0,AMERICA,IMO0000000,,37.0,,12.0,4.0,,,B,6345,3200
350,338142675,2021-09-27 13:52:58.500,33.622337933333334,-117.89560793333334,0.0,28.6,511.0,NUEVO,,,37.0,,18.0,,,,B,6358,3058
351,303200000,2021-09-27 13:52:58.500,33.77196,-118.2117727680798,0.0,0.0,511.0,TAURUS,IMO7819498,WDB6361,31.0,5.0,22.0,7.0,,99.0,A,2838,1392
352,338087117,2021-09-27 13:52:58.500,33.714637499999995,-118.24376916666668,25.6,250.4,258.0,ALTAIR,,,60.0,,10.0,3.0,,,B,2482,2031
353,565155000,2021-09-27 13:52:58.500,33.71502,-118.1436464,0.0,263.9,201.0,THOR FRIENDSHIP,IMO9424601,9V8438,70.0,1.0,189.0,32.0,12.4,70.0,A,3596,2026
354,366972660,2021-09-27 13:52:58.500,33.61273583892617,-117.92236248322148,0.0,360.0,340.0,GOOD FELLA,IMO0000000,,37.0,,21.0,20.0,,,B,6060,3165
355,367616390,2021-09-27 13:52:58.500,33.7176211,-118.27903,0.1,242.8,511.0,DOOR PRIZE,,WDH4311,37.0,,18.0,,,,B,2089,1997
356,338352671,2021-09-27 13:52:58.500,33.72172296666667,-118.27937,0.0,210.3,511.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B,2086,1952
357,636020939,2021-09-27 13:52:58.500,33.68518989966555,-118.2027097993311,0.2,306.3,201.0,SOUNION TRADER,IMO9243198,5LBM3,71.0,1.0,243.0,32.0,9.1,71.0,A,2939,2358
358,338161281,2021-09-27 13:52:58.500,33.73249573333334,-118.26808393333332,0.0,27.3,511.0,POINT FERMIN,,,31.0,,7.0,,,,B,2211,1832
359,367486370,2021-09-27 13:52:58.500,33.74594,-118.22477,0.0,63.5,8.0,NRC QUEST,IMO9271195,WDF7619,90.0,5.0,48.0,10.0,3.0,70.0,A,2693,1682
360,338303696,2021-09-27 13:52:58.500,33.61377774834437,-117.91255612582782,0.0,164.5,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B,6169,3153
361,636016203,2021-09-27 13:52:58.500,33.61387383333333,-118.05777833333332,0.1,210.9,156.0,ZIM INDIA,IMO9322358,D5EZ5,70.0,1.0,260.0,32.0,12.6,74.0,A,4552,3152
362,338311707,2021-09-27 13:52:58.500,33.71798,-118.27785616666668,0.0,266.0,511.0,ALPHA DOG,IMO0000000,,37.0,,0.0,0.0,,,B,2102,1993
363,431080000,2021-09-27 13:52:58.500,33.74342575,-118.20102808333334,0.0,140.6,90.0,ONE BLUE JAY,IMO9741372,7KDP,70.0,5.0,364.0,51.0,14.4,70.0,A,2958,1710
364,338304048,2021-09-27 13:52:58.500,33.7189,-118.27944976729944,0.0,360.0,511.0,RUMRUNNER 3,IMO0000000,,37.0,,15.0,3.0,,,B,2085,1983
365,338354382,2021-09-27 13:52:58.500,33.61032379432624,-117.92537,0.0,360.0,511.0,SEACLUSION,IMO0000000,,37.0,,14.0,5.0,,,B,6026,3192
366,215197000,2021-09-27 13:52:58.500,33.689127600000006,-118.1152514,0.1,280.4,224.0,CMA CGM G.WASHINGTON,IMO9780847,9HA5003,71.0,1.0,366.0,48.0,14.0,71.0,A,3913,2315
367,566828000,2021-09-27 13:52:58.500,33.678711538461535,-118.21427384615386,0.0,279.0,184.0,WAN HAI 515,IMO9457646,9V7851,70.0,1.0,258.0,37.0,12.8,70.0,A,2810,2430
368,367559940,2021-09-27 13:52:58.500,33.76188186666666,-118.18282373333334,0.1,213.5,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B,3160,1505
369,477654500,2021-09-27 13:52:58.500,33.71257976744186,-118.20452744186046,0.1,325.0,246.0,MOUNT CAMERON,IMO9760598,VRPP7,70.0,1.0,170.0,28.0,7.5,70.0,A,2919,2053
370,338098732,2021-09-27 13:52:58.500,33.7203338,-118.2800819,0.0,248.1,511.0,IKAROS,,,37.0,,18.0,5.0,,,B,2078,1967
371,477096300,2021-09-27 13:52:58.500,33.68060484949833,-118.15467257525084,0.1,359.9,187.0,YM WREATH,IMO9708473,VRPF9,71.0,1.0,368.0,51.0,14.7,71.0,A,3474,2409
372,538007683,2021-09-27 13:52:58.500,33.72966,-118.25653,0.0,326.9,71.0,CONSTANTINOS P II,IMO9461623,V7EY8,79.0,5.0,261.0,32.0,11.2,79.0,A,2340,1863
373,338139535,2021-09-27 13:52:58.500,33.71937,-118.05758,0.0,220.4,511.0,CAST AWAY,IMO0000000,WDA2202,37.0,,16.0,3.0,,,B,4555,1978
374,338237068,2021-09-27 13:52:58.500,33.7639463,-118.25692,0.0,0.0,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B,2336,1482
375,338401645,2021-09-27 13:52:58.500,33.72423819397993,-118.06959,0.0,360.0,511.0,ALOHA II,IMO0000000,,37.0,,14.0,6.0,,,B,4421,1924
376,338225409,2021-09-27 13:52:58.500,33.74957357859532,-118.11465284280936,0.0,280.3,511.0,SWEET FREEDOM,,,37.0,,,,,,B,3919,1642
377,367689860,2021-09-27 13:52:58.500,33.611261752921536,-117.92343824707848,0.0,240.3,511.0,POTESTA,,WDI3585,37.0,,24.0,,,,B,6048,3181
378,367450790,2021-09-27 13:52:58.500,33.62048352348993,-117.92685704697986,0.0,33.4,511.0,IMAGINE,,WDF4347,37.0,,17.0,5.0,,,B,6010,3079
379,338310827,2021-09-27 13:52:58.500,33.72174,-118.07007,0.0,285.7,511.0,JAWS,IMO0000000,,37.0,,16.0,4.0,,,B,4416,1952
380,338238542,2021-09-27 13:52:58.500,33.61318313333334,-117.92445313333334,0.0,238.1,511.0,ADVENTURE,,,37.0,,,,,,B,6037,3160
381,338380021,2021-09-27 13:52:58.500,33.61012,-117.92517675540763,0.0,360.0,40.0,ANEJO,IMO0000000,,37.0,,15.0,6.0,,,B,6028,3194
382,368037690,2021-09-27 13:52:58.500,33.61247782222222,-117.9139878222222,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B,6153,3168
383,367621070,2021-09-27 13:52:58.500,33.61491173333333,-117.91479173333332,0.0,264.3,511.0,II WORSHIP,,WDH4758,37.0,,17.0,,,,B,6144,3141
384,368123940,2021-09-27 13:52:58.500,33.615563466666664,-117.90351346666668,0.0,360.0,511.0,REVE D'O,IMO0000000,WDL3676,36.0,,14.0,8.0,,,B,6270,3133
385,636015897,2021-09-27 13:52:58.500,33.7591266,-118.2768632,0.0,325.2,36.0,OSAKA TOWER,IMO9238777,D5DJ5,70.0,5.0,260.0,32.0,12.6,79.0,A,2114,1535
386,338120363,2021-09-27 13:52:58.500,33.84706,-118.39730489148582,0.0,360.0,511.0,BOTANY BAY,,,37.0,5.0,16.0,4.0,,36.0,A,773,556
387,367540650,2021-09-27 13:52:58.500,33.60945,-117.90733333333334,0.0,148.2,511.0,SEABISCUIT,,WDG4841,37.0,,15.0,4.0,,,B,6227,3202
388,563076400,2021-09-27 13:52:58.500,33.739026733333326,-118.22340336666666,0.0,299.2,222.0,NORD TITAN,IMO9701164,9V6239,70.0,1.0,225.0,32.0,7.2,70.0,A,2709,1759
389,232018900,2021-09-27 13:52:58.500,33.67036666666667,-118.14671333333334,0.0,78.0,148.0,HYUNDAI NEPTUNE,IMO9725158,MEDZ7,70.0,1.0,324.0,48.0,14.0,70.0,A,3562,2523
390,367599960,2021-09-27 13:52:58.500,33.72067,-118.27816667774086,0.0,72.0,511.0,THE REAGAN YEARS,,WDH2666,37.0,,14.0,4.0,,,B,2099,1963
391,367727960,2021-09-27 13:52:58.500,33.72078,-118.06914011433238,0.0,340.5,511.0,CELTIC PRIDE,,WDI7361,37.0,,,,,,B,4426,1962
392,368182620,2021-09-27 13:52:58.500,33.745993689024395,-118.1663036890244,0.1,360.0,511.0,SEAHAWK,IMO0000000,WDL9828,37.0,,12.0,4.0,,,B,3344,1682
393,338336818,2021-09-27 13:52:58.500,33.611448700000004,-117.9267974,0.0,213.9,511.0,ISLAND FOX,IMO0000000,,37.0,,0.0,0.0,,,B,6010,3179
394,338229302,2021-09-27 13:52:58.500,33.75327135313531,-118.11114135313532,0.0,252.6,511.0,NAUTICAL SMILE,,,37.0,,,,,,B,3958,1601
395,367709320,2021-09-27 13:52:58.500,33.721400648918475,-118.28042064891848,0.0,188.4,511.0,QIQI,,WDI5509,37.0,,15.0,,,,B,2074,1955
396,338321972,2021-09-27 13:52:58.500,33.611796287625424,-117.9281887625418,0.1,208.5,511.0,PALLADIO,IMO0000000,,37.0,,11.0,4.0,,,B,5995,3175
397,338393843,2021-09-27 13:52:58.500,33.7199894,-118.2818894,0.1,81.6,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B,2058,1971
398,538007938,2021-09-27 13:52:58.500,33.7685,-118.23367,0.0,234.0,73.0,CAPT.THANASIS,IMO9294159,V7BP8,70.0,5.0,222.0,30.0,9.2,70.0,A,2594,1431
399,338426046,2021-09-27 13:52:58.500,33.72132,-118.0637,0.0,168.7,511.0,FIN-TASTIC,IMO0000000,,37.0,,12.0,6.0,,,B,4486,1956
400,367606290,2021-09-27 13:52:58.500,33.773986889632106,-118.2463179264214,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,2454,1370
401,338326628,2021-09-27 13:52:58.500,33.74949384105961,-118.11376,0.0,193.7,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B,3929,1643
402,367470460,2021-09-27 13:52:58.500,33.61497,-117.90467,0.0,199.0,511.0,PRIME TIME,,WDF6084,60.0,,25.0,6.0,,,B,6257,3140
403,338304692,2021-09-27 13:52:58.500,33.848056518691585,-118.3981434813084,0.0,333.2,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B,763,545
404,338400762,2021-09-27 13:52:58.500,33.619834242928455,-117.89408,0.0,287.5,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B,6375,3086
405,338213723,2021-09-27 13:52:58.500,33.75089546979866,-118.11266302013424,0.0,254.5,511.0,BUCKET LIST,,,37.0,,,,,,B,3941,1627
406,338303738,2021-09-27 13:52:58.500,33.75934,-118.18859,0.0,120.9,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B,3096,1533
407,235093067,2021-09-27 13:52:58.500,33.60063,-117.88141,0.1,309.9,511.0,JABBERWOCKY,IMO0000000,2FPB6,37.0,,22.0,6.0,,,B,6516,3300
408,366554000,2021-09-27 13:52:58.500,33.72383,-118.27967,0.0,180.0,251.0,AQUILA,,WDF8873,60.0,5.0,19.0,5.0,,6.0,A,2082,1928
409,367791820,2021-09-27 13:52:58.500,33.6094552,-117.8884374,0.0,142.6,511.0,SALTE,IMO0000000,WDJ5840,37.0,,23.0,6.0,,,B,6437,3201
410,338388274,2021-09-27 13:52:58.500,33.71932,-118.27762,0.1,350.1,511.0,THE ESSIE,IMO0000000,,37.0,,12.0,3.0,,,B,2105,1978
411,367089760,2021-09-27 13:52:58.500,33.71343481848185,-118.05519481848184,0.0,0.0,511.0,INAMORATA,,WDC8592,37.0,,12.0,4.0,,,B,4581,2044
412,338404249,2021-09-27 13:52:58.500,33.60527539473684,-117.88467539473685,0.0,360.0,511.0,SWARTY4,IMO0000000,,37.0,,8.0,3.0,,,B,6479,3248
413,538001664,2021-09-27 13:52:58.500,33.72890471571906,-118.22734264214046,0.0,47.2,232.0,REGATTA,IMO9156474,V7DM3,60.0,1.0,180.0,25.0,5.8,60.0,A,2665,1872
414,367309970,2021-09-27 13:52:58.500,33.61038604340568,-117.89531736227045,0.0,3.8,511.0,AGUA MAR,,WDD9333,37.0,,10.0,4.0,,,B,6361,3191
415,367691110,2021-09-27 13:52:58.500,33.62022293333334,-117.92868706666668,0.0,215.2,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B,5989,3082
416,338369901,2021-09-27 13:52:58.500,33.60762,-117.91664,0.0,360.0,198.0,DOLLY,IMO0000000,,37.0,,18.0,6.0,,,B,6124,3222
417,367488450,2021-09-27 13:52:58.500,33.61402261231281,-117.92689,0.0,352.3,511.0,THE ONE,,WDF7817,37.0,,12.0,4.0,,,B,6009,3151
418,338118417,2021-09-27 13:52:58.500,33.60855030395757,-117.92169030395758,0.0,360.0,511.0,YAKETY YACHT,,,37.0,,,,,,B,6067,3212
419,367538710,2021-09-27 13:52:58.500,33.73627898148148,-118.26947,0.1,160.9,63.0,LA PORT POLICE DIVE1,,WDG4647,,15.0,,,,55.0,A,2196,1790
420,636013530,2021-09-27 13:52:58.500,33.7071635451505,-118.15708451505016,0.0,287.2,225.0,SINGAPORE,IMO9256224,A8NN9,70.0,1.0,264.0,32.0,12.8,79.0,A,3447,2114
421,338219386,2021-09-27 13:52:58.500,33.76279456666666,-118.11559456666666,0.0,6.1,511.0,ARIEF,IMO0000000,,37.0,,9.0,2.0,,,B,3909,1494
422,338425335,2021-09-27 13:52:58.500,33.6147447266881,-117.92363363344052,0.0,360.0,511.0,WISE GUY,IMO0000000,,37.0,,0.0,0.0,,,B,6046,3143
423,338092107,2021-09-27 13:52:58.500,33.72582,-118.0764,0.0,134.0,511.0,HAMMER,IMO0000000,WDC9051,37.0,,13.0,5.0,,,B,4345,1906
424,367314820,2021-09-27 13:52:58.500,33.71777,-118.27908808333332,0.0,322.5,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,2089,1996
425,366823250,2021-09-27 13:52:58.500,33.72158,-118.2810619141914,0.0,268.2,511.0,HOOKER,IMO0000000,WDA5733,37.0,,14.0,4.0,,,B,2067,1953
426,338328735,2021-09-27 13:52:58.500,33.74981,-118.11322404326124,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B,3935,1639
427,538003817,2021-09-27 13:52:58.500,33.7496757,-118.2089043,0.0,24.7,57.0,CRANE,IMO9441283,V7TJ9,70.0,5.0,189.0,32.0,12.9,70.0,A,2870,1641
428,338109181,2021-09-27 13:52:58.500,33.61312,-117.92448761376248,0.0,269.4,511.0,VENTURE,,,37.0,,,,,,B,6036,3161
429,338353348,2021-09-27 13:52:58.500,33.61904129568106,-117.92390129568108,0.0,360.0,511.0,SEXXXY MESS,IMO0000000,,37.0,,16.0,4.0,,,B,6043,3095
430,338328028,2021-09-27 13:52:58.500,33.62325009983361,-117.8947099001664,0.0,360.0,147.0,AQUATA,IMO0000000,,37.0,,18.0,5.0,,,B,6368,3048
431,338392591,2021-09-27 13:52:58.500,33.621258000000005,-117.89655225,0.8,289.1,511.0,SAY ANYTHING,IMO0000000,,37.0,,10.0,4.0,,,B,6347,3070
432,368090620,2021-09-27 13:52:58.500,33.613159169435214,-117.9109754152824,0.0,201.8,511.0,ALURE,IMO0000000,WDK8075,37.0,,0.0,0.0,,,B,6187,3160
433,338116961,2021-09-27 13:52:58.500,33.754492763596005,-118.11542365149832,0.0,200.6,511.0,BALMY,,,37.0,,11.0,,,,B,3911,1587
434,367653670,2021-09-27 13:52:58.500,33.72073,-118.2776,0.0,85.7,511.0,ISLAND STARR,,WDH7999,37.0,,13.0,,,,B,2105,1963
435,338145697,2021-09-27 13:52:58.500,33.439168529411766,-118.4462276470588,27.1,114.7,14.0,BAYWATCH 18,,,90.0,15.0,9.0,,,50.0,A,228,5097
436,368076520,2021-09-27 13:52:58.500,33.72448503333333,-118.28246503333334,0.0,5.7,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B,2051,1921
437,338380563,2021-09-27 13:52:58.500,33.62053,-117.92751152777775,0.0,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B,6002,3078
438,367627850,2021-09-27 13:52:58.500,33.84824,-118.39782006688962,0.0,48.1,511.0,KOKOMO,,WDH5426,37.0,,9.0,,,,B,767,543
439,368153940,2021-09-27 13:52:58.500,33.71348,-118.06004,0.0,22.6,263.0,UNO MAS,IMO0000000,WDL6772,37.0,,16.0,4.0,,,B,4527,2043
440,367625790,2021-09-27 13:52:58.500,33.61669486486487,-117.92472,0.0,273.5,511.0,LADY K,,WDH5226,37.0,,20.0,,,,B,6034,3121
441,366081959,2021-09-27 13:52:58.500,33.76558909090909,-118.25565090909092,0.0,165.2,511.0,FIREBOAT 3,,,0.0,0.0,0.0,0.0,0.0,0.0,A,2350,1463
442,338347057,2021-09-27 13:52:58.500,33.72601663333334,-118.07366336666668,0.1,360.0,511.0,ALEXANDRIA IV,IMO0000000,,37.0,,17.0,5.0,,,B,4376,1904
443,338162425,2021-09-27 13:52:58.500,33.72284,-118.06877,0.0,74.4,511.0,CHELSEA SKYE  TWO,IMO0000000,,37.0,,0.0,0.0,,,B,4430,1939
