,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
391,338382138,2021-11-08 13:52:10.500,33.605821569282135,-117.88533,0.0,360.0,511.0,REEL NOYES,IMO0000000,,37.0,,17.0,5.0,,,B,6472,3241
392,636018107,2021-11-08 13:52:10.500,33.479055269565215,-118.36026674782607,0.4,273.5,53.0,KASSOS,IMO9382164,D5OE9,80.0,0.0,102.0,17.0,6.6,83.0,A,1185,4652
393,636020928,2021-11-08 13:52:10.500,33.525398564905416,-118.4320612524462,0.4,249.5,25.0,ORCA-I,IMO9786097,5LBK6,79.0,0.0,238.0,39.0,11.4,79.0,A,386,4136
394,367468890,2021-11-08 13:52:10.500,33.61435346801346,-117.91358346801348,0.0,0.0,511.0,MONKEY BIZ,,WDF5938,37.0,,19.0,5.0,,,B,6157,3146
395,338427231,2021-11-08 13:52:10.500,33.72755,-118.0587,0.0,360.0,511.0,BURNIN DAYLIGHT,IMO0000000,,37.0,,15.0,6.0,,,B,4542,1886
396,338322293,2021-11-08 13:52:10.500,33.7271216891892,-118.0753083108108,0.0,360.0,511.0,SEAS THE DAY,IMO0000000,,37.0,,12.0,4.0,,,B,4357,1890
397,255806126,2021-11-08 13:52:10.500,33.4966654054054,-118.29215972972932,0.3,42.7,194.0,AS SERENA,IMO9335812,CQAB4,70.0,0.0,175.0,28.0,7.1,70.0,A,1943,4456
398,354053000,2021-11-08 13:52:10.500,33.62792188118813,-118.30890792079224,9.9,298.0,297.0,A KINKA,IMO9433054,3FLP7,79.0,0.0,175.0,27.0,8.6,79.0,A,1756,2995
399,566555000,2021-11-08 13:52:10.500,33.56426081818174,-118.17865709090916,8.1,359.4,0.0,BW EAGLE,IMO9708071,9V3248,80.0,0.0,183.0,32.0,8.3,80.0,A,3206,3703
400,477770700,2021-11-08 13:52:10.500,33.43383660550467,-117.9660553211008,0.9,36.2,240.0,COSCO MALAYSIA,IMO9448774,VRGV9,70.0,0.0,334.0,42.0,14.5,71.0,A,5573,5155
401,367733880,2021-11-08 13:52:10.500,33.72365,-118.07129,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,4402,1929
402,367719100,2021-11-08 13:52:10.500,33.76544999999999,-118.23372000000018,2.3,57.4,57.0,DR. HANK KAPLAN,IMO9816012,WDJ3839,52.0,0.0,24.0,10.0,5.1,52.0,A,2593,1464
403,366998840,2021-11-08 13:52:10.500,33.75303,-118.21997,0.0,323.6,255.0,MILLENNIUM MAVERICK,IMO9159713,WDC2866,31.0,0.0,30.0,11.0,4.6,39.0,A,2747,1602
