,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
365,368032910,2021-12-08 13:52:57.500,33.611985294117645,-117.9011888235294,0.0,234.3,511.0,ARCTURUS,IMO0000000,WDK2158,37.0,,28.0,6.0,,,B,6296,3173
366,338324023,2021-12-08 13:52:57.500,33.615154749163885,-117.90243474916387,0.0,360.0,511.0,10 BY 10,IMO0000000,,37.0,,0.0,0.0,,,B,6282,3137
367,338380563,2021-12-08 13:52:57.500,33.62049104761905,-117.92752317460317,0.3,360.0,511.0,STINGER,IMO0000000,,37.0,,13.0,4.0,,,B,6003,3078
368,338122738,2021-12-08 13:52:57.500,33.72396700499168,-118.28373,0.0,102.6,511.0,FREE SPIRIT,,,37.0,,12.0,,,,B,2038,1926
369,311056900,2021-12-08 13:52:57.500,33.76897,-118.21717162251656,0.0,261.2,64.0,CSL TECUMSEH,IMO9600994,C6ZJ6,70.0,5.0,228.0,32.0,13.5,79.0,A,2779,1425
370,338303696,2021-12-08 13:52:57.500,33.61377404682274,-117.91255595317726,0.0,294.9,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B,6170,3153
371,338247175,2021-12-08 13:52:57.500,33.76537,-118.24526308457712,0.0,75.0,511.0,VIKING HEART,IMO0000000,,36.0,,15.0,5.0,,,B,2466,1465
372,338424255,2021-12-08 13:52:57.500,33.61005458888889,-117.89502376666668,0.0,272.1,511.0,ROAM,IMO0000000,WDJ2137,37.0,,15.0,5.0,,,B,6365,3194
373,367423620,2021-12-08 13:52:57.500,33.8481418,-118.3965364,0.0,261.0,511.0,SOLSTICE,,WDE9989,37.0,,13.0,3.0,,,B,782,544
374,367314820,2021-12-08 13:52:57.500,33.71779352253756,-118.27910352253755,0.0,21.6,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,2089,1995
375,338179205,2021-12-08 13:52:57.500,33.619593305509184,-117.92477,0.0,336.0,511.0,GAIL-ANNE,,,37.0,,,,,,B,6034,3088
376,338209606,2021-12-08 13:52:57.500,33.83848588628762,-118.05410983277594,0.8,312.8,511.0,TELESTO,,,37.0,,,,,,B,4594,651
377,366997560,2021-12-08 13:52:57.500,33.6087207,-117.8870493,0.0,32.8,35.0,NERISSA,,WDC2773,90.0,,17.0,5.0,,,B,6454,3209
378,338211696,2021-12-08 13:52:57.500,33.76013,-118.12529956666668,0.0,170.9,511.0,DIGITAL DETOX,,,37.0,,,,,,B,3801,1524
379,366886630,2021-12-08 13:52:57.500,33.73315,-118.2763502,0.0,360.0,511.0,EXY JOHNSON,,WDB3395,90.0,5.0,22.0,6.0,,70.0,A,2120,1824
380,338225409,2021-12-08 13:52:57.500,33.75731,-118.18724438538209,0.1,281.1,511.0,SWEET FREEDOM,,,37.0,,,,,,B,3112,1555
381,338326628,2021-12-08 13:52:57.500,33.74954,-118.11378558528428,0.0,43.5,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B,3930,1641
382,338109181,2021-12-08 13:52:57.500,33.61311170568562,-117.92449,0.0,248.5,511.0,VENTURE,,,37.0,,,,,,B,6037,3160
383,338369901,2021-12-08 13:52:57.500,33.60760666666667,-117.91664666666668,0.0,360.0,197.0,DOLLY,IMO0000000,,37.0,,18.0,6.0,,,B,6124,3221
384,368037690,2021-12-08 13:52:57.500,33.61245337792643,-117.9140066220736,0.0,360.0,511.0,BARCA NOASTRA,IMO0000000,WDK2665,37.0,,14.0,4.0,,,B,6153,3167
385,368182570,2021-12-08 13:52:57.500,33.614785166666664,-117.91471,0.0,31.5,31.0,SHOGUN,,WDL9823,37.0,5.0,39.0,8.0,2.0,37.0,A,6146,3142
386,368078070,2021-12-08 13:52:57.500,33.60405,-117.90050046666668,0.0,138.5,511.0,THUNDERBIRD,IMO0000000,WDK6786,30.0,,23.0,6.0,,,B,6304,3261
387,338146692,2021-12-08 13:52:57.500,33.75070386666667,-118.11166306666668,0.0,295.3,511.0,DREAMER,,,37.0,,12.0,,,,B,3953,1628
388,338223365,2021-12-08 13:52:57.500,33.61443,-117.91365194630872,0.0,246.7,511.0,REFLECTIONS,,,37.0,,25.0,6.0,,,B,6157,3145
389,338382138,2021-12-08 13:52:57.500,33.605825966666664,-117.88534,0.0,360.0,511.0,REEL NOYES,IMO0000000,,37.0,,17.0,5.0,,,B,6473,3241
390,368084540,2021-12-08 13:52:57.500,33.7683821902922,-118.22097399903406,6.2,281.2,281.0,DELTA TERESA,,WDK7444,52.0,0.0,28.0,10.0,5.5,52.0,A,2736,1432
391,368024740,2021-12-08 13:52:57.500,33.81179359223285,-118.15671553398067,13.5,216.6,194.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A,3452,948
392,367719100,2021-12-08 13:52:57.500,33.71704499999997,-118.20291000000024,2.8,291.4,299.0,DR. HANK KAPLAN,IMO9816012,WDJ3839,52.0,0.0,24.0,10.0,5.1,52.0,A,2937,2003
393,367533290,2021-12-08 13:52:57.500,33.73402039603979,-118.27118960396056,0.1,262.2,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,2177,1814
394,367004260,2021-12-08 13:52:57.500,33.74404,-118.2058538181816,0.0,215.3,511.0,CABRILLO,,WBU7354,60.0,0.0,18.0,7.0,,52.0,A,2905,1703
395,368164540,2021-12-08 13:52:57.500,33.72026194444465,-118.27134,0.2,15.5,170.0,ANGELS NAVIGATOR,,,50.0,0.0,17.0,5.0,1.0,50.0,A,2176,1967
396,368068820,2021-12-08 13:52:57.500,33.76794472727286,-118.21059190909104,0.0,184.7,511.0,DB IRONBOUND,,WDK5841,33.0,3.0,45.0,16.0,2.0,33.0,A,2852,1437
397,338364492,2021-12-08 13:52:57.500,33.60688,-117.90607,0.0,360.0,511.0,NEVER,IMO0000000,,40.0,,13.0,4.0,,,B,6242,3230
398,341774000,2021-12-08 13:52:57.500,33.61478,-117.91444,0.0,223.2,511.0,MING,,V4MY3,90.0,5.0,,,,90.0,A,6149,3142
399,215164000,2021-12-08 13:52:57.500,33.73195,-118.25726,0.0,281.8,252.0,CMA CGM ANDROMEDA,IMO9410727,9HA4989,71.0,5.0,364.0,46.0,13.7,71.0,A,2332,1837
400,338394511,2021-12-08 13:52:57.500,33.62041,-117.92748,0.0,360.0,511.0,YEAH BUOY,IMO0000000,,37.0,,0.0,10.0,,,B,6003,3079
401,367681720,2021-12-08 13:52:57.500,33.75457351351348,-118.19056297297304,0.1,254.5,511.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,60.0,A,3075,1585
