,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
238,477401700,2022-06-30 13:53:00.500,33.71564307432432,-118.20570128378378,0.1,195.6,196.0,BLOCK ISLAND,IMO9614969,VRTA6,70.0,1.0,200.0,32.0,10.1,70.0,A,2905,2019
239,338321715,2022-06-30 13:53:00.500,33.72696431893688,-118.07577,0.0,360.0,511.0,PACKAGE DEAL,IMO0000000,,37.0,,10.0,4.0,,,B,4352,1893
240,338226227,2022-06-30 13:53:00.500,33.76537,-118.12227,0.0,132.2,511.0,FIGHTING IRISH,,,37.0,,,,,,B,3834,1465
241,249451000,2022-06-30 13:53:00.500,33.73803448504983,-118.22620448504983,0.0,207.2,127.0,HELLAS NEMESIS,IMO9722649,9HA4254,80.0,1.0,183.0,,,80.0,A,2677,1770
242,367564890,2022-06-30 13:53:00.500,33.7466,-118.22463545150502,0.1,210.9,511.0,GO QUEST,IMO8987876,WDG7201,90.0,5.0,44.0,10.0,2.3,70.0,A,2694,1674
243,338303738,2022-06-30 13:53:00.500,33.75932,-118.1885753488372,0.0,308.1,511.0,MEIRA LUNA,IMO0000000,,36.0,,10.0,3.0,,,B,3096,1533
244,368208950,2022-06-30 13:53:00.500,33.76778,-118.25037,0.0,180.5,158.0,BOTTOM FEEDER,IMO0000000,WDM4703,37.0,,13.0,4.0,,,B,2408,1438
245,338208967,2022-06-30 13:53:00.500,33.75718765780731,-118.18719,0.0,334.3,511.0,ANEJO,,,37.0,,,,,,B,3111,1556
246,367423620,2022-06-30 13:53:00.500,33.84814,-118.39651,0.0,119.1,511.0,SOLSTICE,,WDE9989,37.0,,13.0,3.0,,,B,781,544
247,368155570,2022-06-30 13:53:00.500,33.61000761666667,-117.89599046666666,0.1,166.4,511.0,PARLAY,IMO0000000,WDL6941,37.0,,11.0,4.0,,,B,6353,3195
248,338163045,2022-06-30 13:53:00.500,33.62034,-117.92740050736498,0.0,360.0,511.0,RARE GENES,IMO0000000,K48RIV,37.0,,14.0,5.0,,,B,6003,3080
249,636019233,2022-06-30 13:53:00.500,33.756285600000005,-118.2739184,0.0,257.1,152.0,HIGH VOYAGER,IMO9681845,D5TO3,80.0,5.0,183.0,32.0,11.8,80.0,A,2146,1566
250,367314820,2022-06-30 13:53:00.500,33.717780320473565,-118.27909064094712,0.0,109.8,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,2088,1995
251,232038703,2022-06-30 13:53:00.500,33.749160333333336,-118.20663516666669,0.0,245.7,179.0,IONIAN SEA,IMO9900203,MKFO7,70.0,5.0,229.0,32.0,7.7,70.0,A,2895,1646
252,477692200,2022-06-30 13:53:00.500,33.651795166666666,-118.13633966666666,0.0,296.0,207.0,NEW WEALTH,IMO9706384,VRQG9,,1.0,,,,80.0,A,3677,2730
253,368243370,2022-06-30 13:53:00.500,33.76106516556291,-118.19173,0.0,49.8,271.0,SEVEN THUNDERS,IMO0000000,WDM8448,37.0,,0.0,0.0,,,B,3061,1513
254,338325903,2022-06-30 13:53:00.500,33.72602254152824,-118.07617508305648,0.0,360.0,511.0,T'S TIME,IMO0000000,,37.0,,18.0,6.0,,,B,4347,1903
255,370188000,2022-06-30 13:53:00.500,33.740704850498346,-118.1974253488372,0.0,247.0,269.0,COSCO AFRICA,IMO9345439,3ERX3,70.0,5.0,349.0,45.0,14.5,71.0,A,2997,1740
