,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
0,367396790,2021-09-03 13:52:58.500,33.75297,-118.22027,0.0,303.1,322.0,Z-FIVE,IMO9194177,WDE7721,31.0,0.0,28.0,9.0,3.5,52.0,A,2744,1604
1,538008745,2021-09-03 13:52:58.500,33.72629813333334,-118.20924186666666,0.0,206.0,228.0,IVS MAGPIE,IMO9604732,V7A2714,70.0,1.0,170.0,27.0,8.3,70.0,A,2867,1900
2,565155000,2021-09-03 13:52:58.500,33.71467,-118.1450948,0.0,211.5,190.0,THOR FRIENDSHIP,IMO9424601,9V8438,70.0,1.0,189.0,32.0,12.4,70.0,A,3581,2030
3,338312193,2021-09-03 13:52:58.500,33.60958356902357,-117.89496286195286,0.0,217.4,511.0,PROVIDER,IMO0000000,,37.0,,13.0,5.0,,,B,6366,3200
4,338140889,2021-09-03 13:52:58.500,33.7699542,-118.2124303,0.0,242.5,511.0,SEA GUARDIAN,,,,15.0,14.0,,,34.0,A,2832,1415
5,338328735,2021-09-03 13:52:58.500,33.74980810631229,-118.11322378737542,0.0,360.0,511.0,PAIR A DOCS,IMO0000000,,37.0,,14.0,4.0,,,B,3936,1639
6,636013691,2021-09-03 13:52:58.500,33.766391899999995,-118.2741062,0.0,159.6,82.0,YM UPWARD,IMO9337468,A8OR6,70.0,5.0,333.0,42.0,14.5,71.0,A,2145,1454
7,373712000,2021-09-03 13:52:58.500,33.74627634551495,-118.27180913621262,0.0,109.1,207.0,EVER FAME,IMO9850800,H9CF,70.0,5.0,334.0,48.0,13.7,70.0,A,2171,1678
8,367691110,2021-09-03 13:52:58.500,33.6202564,-117.9286418,0.0,214.6,511.0,WICKED,,WDI3709,37.0,,21.0,,,,B,5991,3081
9,367533290,2021-09-03 13:52:58.500,33.734513119266055,-118.27070311926606,0.1,190.8,511.0,MARIE CHERAMIE,IMO8964862,WDG4131,90.0,0.0,49.0,13.0,3.1,0.0,A,2183,1809
10,367034320,2021-09-03 13:52:58.500,33.70850363636364,-118.14978590909092,9.1,227.4,511.0,CITY OF LONG BEACH,,WDC5007,60.0,15.0,19.0,7.0,,99.0,A,3529,2099
11,367163340,2021-09-03 13:52:58.500,33.61004170854271,-117.90878085427134,0.0,216.2,511.0,MEHETABEL,,WDD5767,37.0,,22.0,5.0,,,B,6212,3195
12,235061354,2021-09-03 13:52:58.500,33.74092,-118.19737,0.0,287.0,271.0,BRIGHTON,IMO9332846,2ANQ9,70.0,5.0,293.0,40.0,14.0,70.0,A,2999,1738
13,338208224,2021-09-03 13:52:58.500,33.728,-118.05911723333332,0.0,98.6,511.0,LIFE IS GRAND,,,37.0,,,,,,B,4538,1882
14,368171260,2021-09-03 13:52:58.500,33.737631121076234,-118.22314470852018,8.8,27.3,29.0,MADELINE B HAMILTON,,WDL8617,57.0,0.0,18.0,8.0,0.0,52.0,A,2712,1774
15,368089050,2021-09-03 13:52:58.500,33.609728355704696,-117.89658,0.0,360.0,511.0,STANLEY'S CUP,IMO0000000,WDK7912,36.0,,10.0,3.0,,,B,6348,3198
16,366892000,2021-09-03 13:52:58.500,33.733695,-118.273675,0.1,343.9,65.0,JAMIE ANN,,WDL5109,52.0,0.0,31.0,12.0,5.7,52.0,A,2150,1818
17,368059280,2021-09-03 13:52:58.500,33.722935533333334,-118.2796,0.0,190.5,511.0,SEA SHIFTER,IMO0000000,WDK4853,37.0,,13.0,4.0,,,B,2084,1938
18,338393843,2021-09-03 13:52:58.500,33.71997830564784,-118.28188,0.0,120.6,511.0,WINE KNOT,IMO0000000,,37.0,,12.0,4.0,,,B,2059,1971
19,368173330,2021-09-03 13:52:58.500,33.72292913333333,-118.28223913333332,0.1,33.5,511.0,CATBIRD,IMO0000000,WDL8831,36.0,,11.0,2.0,,,B,2055,1938
20,367089760,2021-09-03 13:52:58.500,33.7134217,-118.0552,0.0,0.0,511.0,INAMORATA,,WDC8592,37.0,,12.0,4.0,,,B,4582,2044
21,367653670,2021-09-03 13:52:58.500,33.72073,-118.27760338870432,0.0,125.4,511.0,ISLAND STARR,,WDH7999,37.0,,13.0,,,,B,2106,1962
22,338093719,2021-09-03 13:52:58.500,33.730253348540145,-118.2678693120438,0.1,233.6,511.0,LA FIREBOAT 1,,,90.0,0.0,12.0,,,50.0,A,2215,1856
23,366998830,2021-09-03 13:52:58.500,33.76215638480164,-118.22159729744833,6.9,339.6,511.0,ROYAL MELBOURNE,,WDC2865,31.0,12.0,23.0,7.0,,52.0,A,2730,1501
24,338200813,2021-09-03 13:52:58.500,33.61037,-117.89576,0.0,21.6,511.0,TO LIFE,,,37.0,,,,,,B,6357,3191
25,338097886,2021-09-03 13:52:58.500,33.71909585,-118.27830415,0.0,239.4,511.0,BANDIT,,,37.0,,15.0,4.0,,,B,2098,1981
26,367017440,2021-09-03 13:52:58.500,33.77085901309546,-118.21169901309544,0.0,221.2,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,56.0,A,2840,1404
27,367006770,2021-09-03 13:52:58.500,33.72889098653007,-118.27525098653008,0.0,230.0,307.0,ROBYN J,,WTQ4065,90.0,0.0,32.0,7.0,,31.0,A,2132,1872
28,338348166,2021-09-03 13:52:58.500,33.711740754716985,-118.25987803773585,20.9,99.1,108.0,SABALO,IMO0000000,,37.0,,10.0,3.0,,,B,2303,2063
29,367309860,2021-09-03 13:52:58.500,33.77208400759014,-118.20862200379506,0.0,225.0,63.0,NAMAHOE,IMO9162863,WDD9321,31.0,8.0,32.0,11.0,4.5,52.0,A,2874,1391
30,366926740,2021-09-03 13:52:58.500,33.75278233457249,-118.22078233457248,0.0,349.1,347.0,TIM QUIGG,IMO8987917,WDB6570,31.0,0.0,24.0,9.0,4.0,52.0,A,2739,1606
31,636015174,2021-09-03 13:52:58.500,33.73129936877076,-118.2049384385382,0.0,35.7,148.0,AQUALIBERTY,IMO9592226,A8ZC3,80.0,1.0,248.0,43.0,15.0,80.0,A,2915,1845
32,367199310,2021-09-03 13:52:58.500,33.75953,-118.19850048034937,0.1,288.0,511.0,CATALINA JET,IMO8994142,WDD8449,60.0,15.0,43.0,11.0,1.6,40.0,A,2987,1531
33,431792000,2021-09-03 13:52:58.500,33.743447,-118.2009945,0.0,140.7,90.0,ONE FALCON,IMO9741425,7KGU,71.0,5.0,364.0,51.0,14.2,71.0,A,2959,1710
34,367559940,2021-09-03 13:52:58.500,33.76189701986755,-118.18284149006622,0.0,322.3,511.0,TRAILERHOOD,,WDG6717,37.0,,14.0,,,,B,3161,1504
35,367606290,2021-09-03 13:52:58.500,33.77397,-118.24632,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,2454,1370
36,366760650,2021-09-03 13:52:58.500,33.71520851485148,-118.25938603960395,8.6,296.9,296.0,LEADER,IMO9188568,WCY8495,31.0,0.0,31.0,10.0,4.3,52.0,A,2309,2024
37,338352671,2021-09-03 13:52:58.500,33.72171146179402,-118.27937,0.0,235.9,511.0,ZORYANA,IMO0000000,,37.0,,0.0,0.0,,,B,2086,1952
38,338181008,2021-09-03 13:52:58.500,33.71418,-118.06261413333333,0.1,238.0,511.0,JANICE O,,,37.0,,15.0,,,,B,4499,2035
39,477696900,2021-09-03 13:52:58.500,33.70461132450331,-118.20380264900662,0.0,291.7,196.0,COSCOSHIPPING VISION,IMO9881677,VRTZ4,70.0,1.0,202.0,33.0,8.9,70.0,A,2928,2142
40,636018225,2021-09-03 13:52:58.500,33.70195714285714,-118.21827714285716,0.1,300.7,197.0,NYK THEMIS,IMO9356696,D5OS6,70.0,1.0,304.0,40.0,12.6,70.0,A,2767,2171
41,338247851,2021-09-03 13:52:58.500,33.7269086,-118.0756986,0.0,268.2,511.0,GO TIME,IMO0000000,,30.0,,10.0,4.0,,,B,4354,1894
42,338390977,2021-09-03 13:52:58.500,33.7541,-118.11261496259353,0.1,360.0,511.0,LOLA,IMO0000000,,37.0,,9.0,4.0,,,B,3943,1591
43,538007628,2021-09-03 13:52:58.500,33.73632859531773,-118.1606956187291,0.0,294.8,195.0,NAVIOS AMARANTH,IMO9334143,V7VR3,70.0,1.0,260.0,32.0,10.5,73.0,A,3408,1789
44,368149710,2021-09-03 13:52:58.500,33.61550074626866,-117.90135776119403,0.0,360.0,511.0,SECOND WIND,IMO0000000,WDL6331,37.0,,15.0,5.0,,,B,6294,3134
45,339301000,2021-09-03 13:52:58.500,33.609035986622075,-117.90670866220736,0.0,156.7,511.0,MEOW,,6YR04,37.0,,,,,,B,6235,3206
46,338229302,2021-09-03 13:52:58.500,33.75328136666666,-118.11121,0.0,251.2,511.0,NAUTICAL SMILE,,,37.0,,,,,,B,3958,1600
47,311603000,2021-09-03 13:52:58.500,33.72712668896321,-118.19661401337794,0.1,155.4,193.0,NAT GEO ORION,IMO9273076,C6TE3,60.0,1.0,102.0,14.0,3.8,60.0,A,3008,1891
48,368046140,2021-09-03 13:52:58.500,33.60577,-117.90103,0.0,253.7,511.0,DULCE VIDA,IMO0000000,WDK3532,37.0,,16.0,5.0,,,B,6298,3242
49,367189840,2021-09-03 13:52:58.500,33.61149,-117.90108603603602,0.0,228.1,511.0,ESOTERIC,,WDD7687,37.0,0.0,23.0,6.0,,37.0,A,6298,3179
50,367712710,2021-09-03 13:52:58.500,33.71816086956522,-118.24336739130436,0.1,360.0,511.0,ST KATHERINE,IMO0000000,WDI5859,30.0,,17.0,6.0,,,B,2487,1991
51,367492920,2021-09-03 13:52:58.500,33.73501,-118.27064131468276,0.0,86.2,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,2184,1804
52,367192940,2021-09-03 13:52:58.500,33.74871,-118.27392,0.0,222.6,511.0,AVALON EXPRESS,IMO8967890,WDD7919,60.0,0.0,26.0,6.0,,40.0,A,2147,1651
53,366749640,2021-09-03 13:52:58.500,33.754502,-118.114982,0.0,230.5,511.0,TIGRESS,,WCY3945,37.0,0.0,22.0,6.0,,37.0,A,3916,1587
54,368076520,2021-09-03 13:52:58.500,33.72447,-118.28245126666668,0.0,300.1,511.0,CABRILLO,IMO0000000,,37.0,,12.0,4.0,,,B,2052,1921
55,367348670,2021-09-03 13:52:58.500,33.61069,-117.92410368770764,0.0,0.0,511.0,DAUNTLESS,,WDE4094,37.0,,15.0,4.0,,,B,6041,3187
56,367362010,2021-09-03 13:52:58.500,33.7347942,-118.27400866666667,0.1,43.4,153.0,CORPUS CHRISTI,IMO9385740,WDE5099,31.0,5.0,45.0,14.0,7.0,80.0,A,2146,1806
57,338118674,2021-09-03 13:52:58.500,33.72624,-118.26902,0.1,161.6,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A,2202,1901
58,368091020,2021-09-03 13:52:58.500,33.722221266666665,-118.28078,0.0,145.2,511.0,BOLT,IMO0000000,WDK8122,36.0,,21.0,5.0,,,B,2071,1946
59,338391781,2021-09-03 13:52:58.500,33.75211143333333,-118.11031286666666,0.0,360.0,511.0,FUNICULAR,IMO0000000,,36.0,,12.0,4.0,,,B,3968,1613
60,366983530,2021-09-03 13:52:58.500,33.75039040268457,-118.21536919463084,0.1,125.7,102.0,JOHN QUIGG,IMO8987929,WDB9828,31.0,0.0,24.0,9.0,4.0,52.0,A,2799,1632
61,235009240,2021-09-03 13:52:58.500,33.655194128440364,-118.38915880733944,9.0,283.0,282.0,EVER SHINE,IMO9300386,MJKZ4,70.0,0.0,299.0,42.0,14.2,74.0,A,864,2692
62,367652650,2021-09-03 13:52:58.500,33.764175963302755,-118.24437596330276,0.0,360.0,511.0,TWO HARBORS,,WDH7890,60.0,0.0,24.0,6.0,,60.0,A,2476,1479
63,367014480,2021-09-03 13:52:58.500,33.76719525,-118.2204195,0.0,193.5,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A,2743,1445
64,368024590,2021-09-03 13:52:58.500,33.64062203125,-118.45071765625,1.7,27.8,511.0,BOTTOM SCRATCHER,IMO0000000,WDJ9293,34.0,,21.0,6.0,,,B,179,2854
65,356696000,2021-09-03 13:52:58.500,33.736137666666664,-118.17084466666668,0.0,218.7,171.0,CABO FUJI,IMO9730878,3FPI7,80.0,1.0,228.0,32.0,11.5,80.0,A,3295,1791
66,338089000,2021-09-03 13:52:58.500,33.73540028635713,-118.27126971364288,0.0,177.9,5.0,M/Y MB3,IMO0000000,,37.0,0.0,30.0,7.0,3.0,0.0,A,2177,1799
67,338326628,2021-09-03 13:52:58.500,33.74953,-118.11378,0.1,41.0,511.0,SUSIE Q,IMO0000000,,37.0,,19.0,5.0,,,B,3930,1642
68,367733880,2021-09-03 13:52:58.500,33.72367778461538,-118.07130852307692,0.0,360.0,511.0,HIGH PRYORITY,,WDI7956,37.0,0.0,,,,37.0,A,4403,1930
69,338407295,2021-09-03 13:52:58.500,33.72059378378379,-118.2785475675676,0.0,360.0,511.0,ONELOVE,,,37.0,15.0,14.0,4.0,0.0,99.0,A,2096,1964
70,367049470,2021-09-03 13:52:58.500,33.76272809090909,-118.26564809090908,0.0,219.3,511.0,STEPHEN M WHITE,,WCU6542,90.0,15.0,15.0,4.0,,50.0,A,2239,1495
71,367661930,2021-09-03 13:52:58.500,33.72962,-118.27543,0.1,222.0,125.0,MICHELLE SLOAN,IMO9747819,WDH8832,31.0,0.0,24.0,,,52.0,A,2130,1864
72,367104040,2021-09-03 13:52:58.500,33.71797970692552,-118.11395283367555,0.2,20.3,511.0,LUKE,IMO8982565,WDC9569,60.0,0.0,29.0,6.0,,42.0,A,3928,1993
73,338352228,2021-09-03 13:52:58.500,33.60731,-117.88619,0.0,360.0,511.0,BLONDIE,IMO0000000,,37.0,,0.0,0.0,,,B,6463,3225
74,338311707,2021-09-03 13:52:58.500,33.71797,-118.27784193979932,0.1,244.7,511.0,ALPHA DOG,IMO0000000,,37.0,,0.0,0.0,,,B,2103,1993
75,565425000,2021-09-03 13:52:58.500,33.69083205980066,-118.14537514950166,0.0,299.0,211.0,WAN HAI 316,IMO9342700,9VKB5,70.0,1.0,212.0,32.0,11.5,70.0,A,3578,2295
76,366755010,2021-09-03 13:52:58.500,33.71503486486486,-118.24700963963964,8.7,271.3,270.0,MASTER,IMO9188532,WCY6528,31.0,0.0,32.0,10.0,6.8,52.0,A,2447,2026
77,367133910,2021-09-03 13:52:58.500,33.76544431192661,-118.2556147706422,0.0,227.4,511.0,BETHEL F GIFFORD,,WS9087,90.0,0.0,22.0,7.0,,51.0,A,2351,1465
78,367676070,2021-09-03 13:52:58.500,33.751919066666666,-118.10996373333334,0.0,198.9,511.0,TUAMOTU,,WDI2235,37.0,,,,,,B,3972,1615
79,368010330,2021-09-03 13:52:58.500,33.761515675675675,-118.21876513513511,0.0,123.5,511.0,RICH PADDEN,,WDJ7811,,0.0,,,,52.0,A,2761,1508
80,366760710,2021-09-03 13:52:58.500,33.73668099009901,-118.20463663366336,7.3,128.6,511.0,REDONDO,,WCD3906,60.0,0.0,18.0,7.0,,31.0,A,2918,1785
81,367642570,2021-09-03 13:52:58.500,33.73680086666666,-118.27041173333332,0.0,237.1,63.0,ALICE ANNE,,WDH6886,30.0,,,,,,B,2186,1784
82,368850000,2021-09-03 13:52:58.500,33.7439774916388,-118.2273133444816,0.0,204.1,511.0,CAPE INSCRIPTION,IMO7390105,WSCJ,70.0,5.0,208.0,31.0,9.8,70.0,A,2666,1704
83,538007482,2021-09-03 13:52:58.500,33.76421086956522,-118.27205913043476,0.0,244.0,198.0,HYUNDAI FORWARD,IMO9330707,V7PX2,70.0,5.0,295.0,32.0,11.5,70.0,A,2168,1478
84,232018901,2021-09-03 13:52:58.500,33.68926916666667,-118.13256,0.0,160.2,201.0,HYUNDAI PLUTO,IMO9725160,MEDZ8,70.0,1.0,324.0,48.0,14.9,70.0,A,3721,2313
85,338328028,2021-09-03 13:52:58.500,33.62327770833333,-117.89469458333332,0.0,360.0,146.0,AQUATA,IMO0000000,,37.0,,18.0,5.0,,,B,6369,3047
86,352822000,2021-09-03 13:52:58.500,33.6975224,-118.1200192,0.0,295.4,199.0,NYK ORION,IMO9312999,3EPU6,70.0,1.0,336.0,45.0,14.0,70.0,A,3860,2221
87,310500000,2021-09-03 13:52:58.500,33.74583160535117,-118.27528,0.0,26.0,26.0,CROWN PRINCESS,IMO9293399,ZCDM6,60.0,5.0,288.0,36.0,8.5,60.0,A,2132,1683
88,338100018,2021-09-03 13:52:58.500,33.84864,-118.3994,0.0,108.1,262.0,MARE'ZIA,,,37.0,,12.0,3.0,,,B,750,539
89,538001664,2021-09-03 13:52:58.500,33.74188680308313,-118.17552286107542,0.1,95.0,190.0,REGATTA,IMO9156474,V7DM3,60.0,0.0,180.0,25.0,5.8,60.0,A,3243,1727
90,636020684,2021-09-03 13:52:58.500,33.66944923333333,-118.14558,0.0,292.0,223.0,EVER FEAT,IMO9850898,5LAF3,70.0,1.0,333.0,48.0,13.3,70.0,A,3576,2533
91,368064650,2021-09-03 13:52:58.500,33.7236297515528,-118.2797402484472,0.1,225.4,511.0,KIN SHIP,,WDK5421,37.0,15.0,26.0,6.0,0.0,37.0,A,2082,1930
92,636018364,2021-09-03 13:52:58.500,33.6139428,-118.0344358,0.1,81.1,307.0,NAVIOS CHRYSALIS,IMO9345960,D5PJ5,79.0,1.0,267.0,32.0,10.9,79.0,A,4813,3151
93,338408513,2021-09-03 13:52:58.500,33.76255,-118.18312073089702,0.0,360.0,511.0,LADY G,IMO0000000,,37.0,,15.0,5.0,,,B,3158,1497
94,338368009,2021-09-03 13:52:58.500,33.84587,-118.3961,0.0,360.0,511.0,DISAPPEARANCE,IMO0000000,,37.0,,24.0,6.0,,,B,787,569
95,367650150,2021-09-03 13:52:58.500,33.71974930463576,-118.27975,0.1,114.5,511.0,LIONHEART,,WDH7640,37.0,,14.0,,,,B,2082,1973
96,538007683,2021-09-03 13:52:58.500,33.68186378289474,-118.1503030263158,0.0,285.2,225.0,CONSTANTINOS P II,IMO9461623,V7EY8,79.0,1.0,261.0,32.0,11.3,79.0,A,3523,2395
97,367655170,2021-09-03 13:52:58.500,33.66431560812069,-118.41495685602531,2.5,36.2,511.0,PACIFIC STAR,IMO0000000,WDH8150,34.0,,22.0,8.0,,,B,577,2590
98,367625790,2021-09-03 13:52:58.500,33.616736833333334,-117.92471683333332,0.0,214.7,511.0,LADY K,,WDH5226,37.0,,20.0,,,,B,6034,3120
99,338088939,2021-09-03 13:52:58.500,33.44173355795148,-118.2278871698113,13.5,207.9,511.0,MELE KAI,,,,,7.0,,,,B,2660,5068
100,338137334,2021-09-03 13:52:58.500,33.71286873333333,-118.05619,0.0,0.0,511.0,SEALILY,,,37.0,,14.0,,,,B,4571,2050
101,414246000,2021-09-03 13:52:58.500,33.59426537953795,-118.039029339934,0.0,329.0,69.0,ZHONG GU SHAN DONG,IMO9333060,BORG5,70.0,1.0,222.0,32.0,10.3,70.0,A,4762,3370
102,538007680,2021-09-03 13:52:58.500,33.75926,-118.276773,0.0,280.5,37.0,MELINA,IMO9401075,V7DE9,79.0,5.0,260.0,32.0,11.0,71.0,A,2115,1534
103,368159070,2021-09-03 13:52:58.500,33.60085046357616,-117.88304814569535,0.0,360.0,511.0,PDC 180,,WDL7315,33.0,3.0,0.0,0.0,0.0,33.0,A,6498,3297
104,367691660,2021-09-03 13:52:58.500,33.74878589285714,-118.11405589285714,0.0,326.1,511.0,BIBI,,WDI3764,37.0,7.0,19.0,5.0,,30.0,A,3927,1650
105,338149432,2021-09-03 13:52:58.500,33.60885043771044,-117.89011131313131,0.0,229.3,511.0,MOBILLITY,,,37.0,,8.0,,,,B,6420,3208
106,338179205,2021-09-03 13:52:58.500,33.611729133333334,-117.92673913333331,0.0,18.3,511.0,GAIL-ANNE,,,37.0,,,,,,B,6012,3176
107,367464150,2021-09-03 13:52:58.500,33.62053,-117.92708093333331,0.0,35.7,511.0,WHITE LIGHT,,WDA2540,60.0,,18.0,5.0,,,B,6008,3078
108,538006720,2021-09-03 13:52:58.500,33.7496,-118.20893953333334,0.0,155.5,58.0,STH SYDNEY,IMO9749245,V7NM5,70.0,5.0,198.0,,,70.0,A,2871,1641
109,368146890,2021-09-03 13:52:58.500,33.77468869565217,-118.21217565217393,0.0,231.0,511.0,BIG DIPPER,IMO0000000,WDL6049,57.0,,0.0,0.0,,,B,2834,1362
110,366328490,2021-09-03 13:52:58.500,33.61431,-117.91344139072848,0.0,203.3,511.0,DON JUAN,,WRB6521,37.0,,22.0,6.0,,,B,6160,3147
111,368192980,2021-09-03 13:52:58.500,33.74680887808527,-118.19889,0.0,360.0,511.0,PATTY D,,WDM2964,0.0,3.0,11.0,6.0,0.0,0.0,A,2982,1672
112,367461940,2021-09-03 13:52:58.500,33.76582698352585,-118.22042798901722,0.0,223.8,511.0,DB LOS ANGELES,,WDF5328,90.0,3.0,45.0,15.0,,90.0,A,2743,1460
113,368052730,2021-09-03 13:52:58.500,33.54264876981132,-117.93966166037735,31.2,231.5,511.0,MARILEE,IMO0000000,WDK4188,37.0,,20.0,6.0,,,B,5868,3945
114,367625810,2021-09-03 13:52:58.500,33.76379384773663,-118.27250388888888,0.0,64.9,22.0,VETERAN,IMO9765720,WDH5227,31.0,0.0,31.0,12.0,,52.0,A,2163,1483
115,367702980,2021-09-03 13:52:58.500,33.73690029900332,-118.27031940199336,0.0,330.8,511.0,BUENA VENTURA,,WDI4878,30.0,,,,,,B,2187,1782
116,338218673,2021-09-03 13:52:58.500,33.618209464882945,-117.92197946488297,0.0,119.0,511.0,BOUNTY,,,37.0,,,,,,B,6065,3104
117,565570000,2021-09-03 13:52:58.500,33.75480293333333,-118.23033633333334,0.0,203.8,251.0,MAERSK ALTAIR,IMO9342499,9VEN2,70.0,5.0,337.0,45.0,15.0,71.0,A,2632,1583
118,338301498,2021-09-03 13:52:58.500,33.60681,-117.88567969999998,0.0,159.2,511.0,BARE FOOTIN',IMO0000000,,37.0,,11.0,4.0,,,B,6469,3231
119,367678390,2021-09-03 13:52:58.500,33.61363880185185,-117.92476,0.0,233.2,511.0,EL TIGRE,,WDI2461,37.0,0.0,19.0,6.0,,0.0,A,6034,3155
120,338330992,2021-09-03 13:52:58.500,33.6126797993311,-117.9242702006689,0.1,291.1,511.0,TOW BIZZ II,IMO0000000,,37.0,,10.0,3.0,,,B,6039,3165
121,367719100,2021-09-03 13:52:58.500,33.72437574257426,-118.27228297029704,0.1,212.4,166.0,DR. HANK KAPLAN,IMO9816012,WDJ3839,52.0,0.0,24.0,10.0,5.1,52.0,A,2165,1922
122,636092823,2021-09-03 13:52:58.500,33.68111019999999,-118.1095704,0.1,233.5,207.0,AS SERAFINA,IMO9410301,D5PY9,74.0,1.0,175.0,28.0,8.5,74.0,A,3977,2404
123,338303696,2021-09-03 13:52:58.500,33.61378,-117.91256,0.0,12.5,511.0,DARK SIDE,IMO0000000,,37.0,,11.0,4.0,,,B,6170,3153
124,215183000,2021-09-03 13:52:58.500,33.638040233333335,-118.12334558333332,0.9,285.5,231.0,CMA CGM NEW JERSEY,IMO9351141,9HA4998,71.0,1.0,294.0,32.0,11.1,71.0,A,3823,2883
125,367744470,2021-09-03 13:52:58.500,33.77106675675675,-118.21307117117117,0.0,53.8,511.0,BLARNEY,IMO9068809,WDI9019,31.0,0.0,26.0,7.0,3.0,32.0,A,2825,1402
126,636018729,2021-09-03 13:52:58.500,33.7044197993311,-118.1293497993311,0.0,147.9,185.0,X PRESS KHYBER,IMO9374571,A8LG7,70.0,1.0,215.0,29.0,8.8,70.0,A,3757,2144
127,368024740,2021-09-03 13:52:58.500,33.74721,-118.21565513513514,0.0,164.0,511.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A,2796,1668
128,368088820,2021-09-03 13:52:58.500,33.747758538011695,-118.1983614619883,0.0,360.0,511.0,MORTY,,WDK7887,33.0,3.0,59.0,18.0,3.6,33.0,A,2988,1662
129,338217105,2021-09-03 13:52:58.500,33.72639,-118.06002685904552,0.0,212.2,511.0,BATEAU L'HEUREUX,,,37.0,,,,,,B,4528,1899
130,368090380,2021-09-03 13:52:58.500,33.75171,-118.10937,0.0,230.0,511.0,MARLIN MAGIC,IMO0000000,WDK8051,37.0,,0.0,0.0,,,B,3979,1618
131,367095040,2021-09-03 13:52:58.500,33.70923181208054,-118.15058510067114,8.8,212.9,511.0,ENTERPRISE,,WYB2848,60.0,5.0,23.0,7.0,,99.0,A,3520,2090
132,367655460,2021-09-03 13:52:58.500,33.72425,-118.28055,0.0,360.0,511.0,NATIVE SUN,,WDH8179,60.0,0.0,22.0,7.0,,60.0,A,2073,1923
133,565475000,2021-09-03 13:52:58.500,33.69999940199336,-118.13760059800666,0.1,360.0,194.0,MAERSK NEWHAVEN,IMO9215880,9VPY4,70.0,1.0,210.0,30.0,11.5,70.0,A,3665,2193
134,367422010,2021-09-03 13:52:58.500,33.77054916666666,-118.21002625,0.0,360.0,511.0,VALKYRIE,,WCZ5436,33.0,3.0,62.0,22.0,0.0,33.0,A,2858,1408
135,303352000,2021-09-03 13:52:58.500,33.76627,-118.27848,0.0,155.0,155.0,PRESIDENT EISENHOWER,IMO9295220,KPES,79.0,5.0,299.0,42.0,6.9,79.0,A,2096,1456
136,636020252,2021-09-03 13:52:58.500,33.71168451917833,-118.19595219232866,0.0,206.0,206.0,LONG BEACH EXPRESS,IMO9348675,A8OU4,79.0,1.0,293.0,32.0,12.9,71.0,A,3015,2063
137,355288000,2021-09-03 13:52:58.500,33.73133,-118.25061,0.0,248.9,70.0,NORD NAVIGATOR,IMO9370769,3EPQ7,70.0,5.0,229.0,32.0,14.4,74.0,A,2407,1844
138,338316866,2021-09-03 13:52:58.500,33.60996,-117.89596,0.0,360.0,511.0,HALF MOON,IMO0000000,,37.0,,10.0,4.0,,,B,6355,3196
139,367470460,2021-09-03 13:52:58.500,33.61496331111111,-117.90463334444443,0.0,60.2,511.0,PRIME TIME,,WDF6084,60.0,,25.0,6.0,,,B,6258,3140
140,368171390,2021-09-03 13:52:58.500,33.731272000378866,-118.26068200037886,0.0,244.8,337.0,BROOKS M HAMILTON,,WDL8631,52.0,0.0,26.0,10.0,2.6,52.0,A,2295,1845
141,372218000,2021-09-03 13:52:58.500,33.75748,-118.25998700996678,0.0,162.1,39.0,NYK VEGA,IMO9312781,3EIJ5,70.0,5.0,338.0,45.0,13.4,70.0,A,2302,1553
142,636013644,2021-09-03 13:52:58.500,33.61246,-118.05906142857144,0.1,197.0,45.0,DEVA,IMO9278105,A8OK3,70.0,1.0,259.0,32.0,12.6,70.0,A,4539,3168
143,338218237,2021-09-03 13:52:58.500,33.67683504950495,-118.28303950495048,7.6,221.9,511.0,MENTAL FLOSS II,,,37.0,,,,,,B,2046,2451
144,636018541,2021-09-03 13:52:58.500,33.73314,-118.25284,0.0,334.1,250.0,CMA CGM MISSISSIPPI,IMO9679907,D5QE3,70.0,5.0,300.0,48.0,11.5,70.0,A,2382,1824
145,367452280,2021-09-03 13:52:58.500,33.73766576994434,-118.27586714285717,6.1,340.0,511.0,LAGUNA,,WDF4470,31.0,0.0,20.0,7.0,,52.0,A,2125,1774
146,338228367,2021-09-03 13:52:58.500,33.71793367346939,-118.27783,0.0,225.8,511.0,MY REVENGE,IMO0000000,,37.0,,19.0,7.0,,,B,2104,1994
147,338345509,2021-09-03 13:52:58.500,33.452866285714286,-117.87637828571428,31.1,179.0,178.0,GRAY PEARL,IMO0000000,,37.0,,7.0,4.0,,,B,6573,4944
148,338116397,2021-09-03 13:52:58.500,33.60990996666666,-117.9265,0.0,214.3,511.0,RAPALLO,,,37.0,,,,,,B,6015,3196
