,MMSI,BaseDateTime,LAT,LON,SOG,COG,Heading,VesselName,IMO,CallSign,VesselType,Status,Length,Width,Draft,Cargo,TranscieverClass,LONpx_X2,LATpx_Y2
51,367760290,2021-10-27 13:52:10.500,33.747593243243244,-118.21567,0.1,27.1,283.0,FIREBOAT 15,,WDJ2641,90.0,0.0,,,,90.0,A,2795,1663
52,367014480,2021-10-27 13:52:10.500,33.76719646666667,-118.22042,0.1,174.5,511.0,DURANGO,,WDC3807,31.0,0.0,18.0,7.0,,52.0,A,2742,1445
53,366943940,2021-10-27 13:52:10.500,33.74832155963303,-118.27407,0.1,212.1,511.0,SUPER EXPRESS,,WAB6372,60.0,0.0,26.0,6.0,,40.0,A,2145,1655
54,367393270,2021-10-27 13:52:10.500,33.56440377358491,-118.11466943396226,12.7,343.8,511.0,NICHOLAS L,,WDE7436,90.0,0.0,30.0,6.0,,53.0,A,3919,3702
55,367017440,2021-10-27 13:52:10.500,33.77086754545455,-118.21169245454546,0.0,311.2,511.0,PIPER INNESS,IMO8964109,WDC3984,90.0,0.0,42.0,8.0,2.1,56.0,A,2839,1404
56,367492920,2021-10-27 13:52:10.500,33.734984250000004,-118.2706725,0.1,253.6,511.0,KENNETH CARL,IMO8978710,WDF8246,90.0,0.0,33.0,7.0,2.7,79.0,A,2183,1803
57,538008133,2021-10-27 13:52:10.500,33.754569000000004,-118.23139266666666,0.0,358.9,251.0,CAP SAN VINCENT,IMO9717228,V7XE5,71.0,5.0,332.0,48.0,12.6,74.0,A,2620,1585
58,563121900,2021-10-27 13:52:10.500,33.43595775,-118.295827,0.3,141.8,60.0,A FUJI,IMO9833383,9V6999,70.0,0.0,172.0,28.0,9.1,70.0,A,1903,5132
59,367531160,2021-10-27 13:52:10.500,33.609602517006806,-117.8958925170068,0.0,271.7,511.0,HAU TREE,,WDG3933,37.0,5.0,18.0,,,37.0,A,6355,3199
60,367672140,2021-10-27 13:52:10.500,33.72353,-118.28045,0.0,162.4,511.0,MAURETANIA,,WDH9845,60.0,15.0,23.0,5.0,,60.0,A,2074,1931
61,255806126,2021-10-27 13:52:10.500,33.473924090909094,-118.25446872727272,0.1,210.7,82.0,AS SERENA,IMO9335812,CQAB4,70.0,0.0,175.0,28.0,7.5,70.0,A,2363,4709
62,367681720,2021-10-27 13:52:10.500,33.705388217821785,-118.18825663366336,12.5,192.5,180.0,CATALINA DUKE,IMO8986133,WDI2784,60.0,0.0,24.0,7.0,,60.0,A,3100,2133
63,368024740,2021-10-27 13:52:10.500,33.73505309090909,-118.26896345454546,0.0,190.8,158.0,PILOT BOAT ORION,,WDJ9306,50.0,15.0,19.0,6.0,0.0,50.0,A,2202,1802
64,368124160,2021-10-27 13:52:10.500,33.724244765100664,-118.06956738255032,0.0,177.7,511.0,JOIA,IMO0000000,WDL3700,37.0,,22.0,6.0,,,B,4421,1923
65,338209202,2021-10-27 13:52:10.500,33.84972635,-118.39707365,0.0,360.0,511.0,GEORGIA GAYLE,,,37.0,,7.0,,,,B,775,526
66,338237068,2021-10-27 13:52:10.500,33.763957424749165,-118.25692,0.0,245.7,511.0,NORTHWIND,IMO0000000,WRE5749,37.0,,120.0,24.0,,,B,2336,1481
67,338304692,2021-10-27 13:52:10.500,33.84806,-118.39812741721852,0.0,79.9,511.0,SECOND WIND,IMO0000000,,36.0,,10.0,3.0,,,B,764,544
68,367314820,2021-10-27 13:52:10.500,33.71777735099338,-118.27909,0.0,358.9,511.0,SUNDANCE,,WDD9682,37.0,,18.0,5.0,,,B,2089,1995
69,566999000,2021-10-27 13:52:10.500,33.6962,-118.1206,0.0,29.0,273.0,HYUNDAI NEW YORK,IMO9385025,9V2196,70.0,1.0,293.0,40.0,14.0,70.0,A,3853,2235
70,477848700,2021-10-27 13:52:10.500,33.649035133333335,-118.15040770000002,0.1,170.5,229.0,CSCL EAST CHINA SEA,IMO9645918,VRNM3,70.0,1.0,335.0,48.0,15.0,70.0,A,3521,2760
71,338118674,2021-10-27 13:52:10.500,33.72627306306306,-118.26906387387388,0.1,316.6,511.0,BAYWATCH 19,,WZB9310,90.0,15.0,,,,0.0,A,2200,1900
72,338400762,2021-10-27 13:52:10.500,33.619832541806026,-117.89405762541806,0.0,277.5,511.0,WILD HARE,IMO0000000,XXXXXXX,37.0,,12.0,4.0,,,B,6375,3085
73,338335196,2021-10-27 13:52:10.500,33.75913753333334,-118.18787,0.0,215.3,511.0,LAST DANCE,IMO0000000,,37.0,,0.0,0.0,,,B,3104,1534
74,319147800,2021-10-27 13:52:10.500,33.62028795302014,-118.0667773489933,0.0,212.4,285.0,DALI,IMO9787936,ZGHZ3,80.0,1.0,250.0,44.0,10.0,80.0,A,4452,3080
75,367569830,2021-10-27 13:52:10.500,33.75284126126126,-118.22081873873874,0.1,299.1,70.0,ROBERT FRANCO,IMO9694311,WDG7687,31.0,0.0,31.0,12.0,,31.0,A,2737,1604
76,310327000,2021-10-27 13:52:10.500,33.74844,-118.27764,0.0,210.4,300.0,GRAND PRINCESS,IMO9104005,ZCBU5,60.0,5.0,289.0,36.0,8.5,60.0,A,2105,1653
77,367006790,2021-10-27 13:52:10.500,33.752986666666665,-118.26574666666666,5.4,47.2,511.0,VICKI ANN,,WYE3508,80.0,5.0,22.0,7.0,,31.0,A,2237,1603
78,538070070,2021-10-27 13:52:10.500,33.75226755852842,-118.11418244147158,0.0,329.1,49.0,TRITON,IMO9093799,V7GF5,37.0,5.0,39.0,9.0,,37.0,A,3925,1611
79,338397829,2021-10-27 13:52:10.500,33.60961,-117.89670747508306,0.0,360.0,511.0,AMERICA,IMO0000000,,37.0,,12.0,4.0,,,B,6345,3199
80,367712710,2021-10-27 13:52:10.500,33.73725,-118.2694275250836,0.0,360.0,511.0,ST KATHERINE,IMO0000000,WDI5859,30.0,,17.0,6.0,,,B,2196,1778
81,367034960,2021-10-27 13:52:10.500,33.716294545454545,-118.26756,3.8,67.1,78.0,PONO,,WCB4095,31.0,0.0,22.0,8.0,,52.0,A,2217,2011
82,220416000,2021-10-27 13:52:10.500,33.6875954054054,-118.45405108108108,9.3,300.0,298.0,GEORG MAERSK,IMO9320257,OYGN2,70.0,0.0,366.0,42.0,15.0,71.0,A,141,2331
83,338185756,2021-10-27 13:52:10.500,33.71595014897959,-118.0627198510204,0.0,113.2,511.0,HATTITUDE,,,37.0,,13.0,,,,B,4497,2015
84,338397183,2021-10-27 13:52:10.500,33.749842341137125,-118.12239468227423,0.2,360.0,511.0,EL TANGLERO,IMO0000000,,37.0,,4.0,2.0,,,B,3833,1638
85,367606290,2021-10-27 13:52:10.500,33.7739476460768,-118.2463,0.0,360.0,511.0,SWEET DREAMS,IMO0000000,WDH3297,36.0,,13.0,4.0,,,B,2454,1370
86,341774000,2021-10-27 13:52:10.500,33.61478,-117.91441473333332,0.0,233.0,511.0,MING,,V4MY3,90.0,5.0,,,,90.0,A,6148,3141
